7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530722700,+3.53,+14.355, +9.906,+1.031
1530723300,+3.53,+14.389, +9.923,+1.032
1530723900,+3.53,+14.588, +9.878,+1.032
1530724500,+3.53,+14.588, +9.947,+1.032
1530725100,+3.53,+14.640, +9.854,+1.031
1530725700,+3.53,+14.925, +9.778,+1.031
1530726300,+3.53,+14.976, +9.773,+1.031
1530726900,+3.53,+15.045, +9.730,+1.031
1530727500,+3.53,+14.959, +9.756,+1.031
1530728100,+3.53,+14.976, +9.769,+1.031
1530728700,+3.53,+15.295, +9.753,+1.031
1530729300,+3.53,+14.908, +9.857,+1.031
1530729900,+3.53,+14.942, +9.851,+1.031
1530730500,+3.53,+14.959, +9.843,+1.031
1530731100,+3.53,+14.942, +9.901,+1.031
1530731700,+3.53,+14.951, +9.881,+1.031
1530732300,+3.53,+14.856, +9.945,+1.030
1530732900,+3.53,+14.908, +9.915,+1.031
1530733500,+3.53,+14.813, +9.924,+1.031
1530734100,+3.53,+14.744, +9.919,+1.031
1530734700,+3.53,+14.580, +9.971,+1.031
1530735300,+3.53,+14.441,+10.050,+1.032
1530735900,+3.53,+14.554,+10.015,+1.031
1530736500,+3.53,+14.735, +9.988,+1.031
1530737100,+3.53,+14.951, +9.836,+1.031
1530737700,+3.53,+15.020, +9.821,+1.031
1530738300,+3.53,+15.097, +9.780,+1.030
1530738900,+3.53,+15.045, +9.866,+1.031
1530739500,+3.53,+15.114, +9.875,+1.031
1530740100,+3.53,+15.346, +9.775,+1.031
1530740700,+3.53,+15.320, +9.732,+1.031
1530741300,+3.53,+15.466, +9.748,+1.031
1530741900,+3.53,+15.621, +9.736,+1.031
1530742500,+3.53,+15.672, +9.739,+1.031
1530743100,+3.53,+15.569, +9.690,+1.030
1530743700,+3.53,+15.646, +9.716,+1.031
1530744300,+3.53,+15.698, +9.696,+1.030
1530744900,+3.53,+15.578, +9.708,+1.030
1530745500,+3.53,+15.466, +9.717,+1.031
1530746100,+3.53,+15.381, +9.761,+1.030
1530746700,+3.53,+15.458, +9.683,+1.031
1530747300,+3.53,+14.908, +9.886,+1.031
1530747900,+3.53,+15.295, +9.754,+1.030
1530748500,+3.53,+14.735, +9.926,+1.031
1530749100,+3.53,+14.389, +9.982,+1.030
1530749700,+3.53,+14.623, +9.925,+1.031
1530750300,+3.53,+14.016,+10.138,+1.031
1530750900,+3.53,+13.947,+10.156,+1.031
1530751500,+3.53,+13.912,+10.173,+1.032
1530752100,+3.53,+13.834,+10.197,+1.031
1530752700,+3.53,+14.051,+10.050,+1.031
1530753300,+3.53,+13.650,+10.190,+1.031
1530753900,+3.53,+13.929,+10.221,+1.032
1530754500,+3.53,+14.016,+10.126,+1.031
1530755100,+3.53,+14.181,+10.088,+1.032
1530755700,+3.53,+13.929,+10.179,+1.031
1530756300,+3.53,+13.886,+10.165,+1.031
1530756900,+3.53,+13.799,+10.229,+1.032
1530757500,+3.53,+13.581,+10.264,+1.032
1530758100,+3.53,+13.589,+10.253,+1.032
1530758700,+3.53,+13.519,+10.309,+1.032
1530759300,+3.53,+13.729,+10.260,+1.032
1530759900,+3.53,+13.746,+10.254,+1.032
1530760500,+3.53,+13.729,+10.236,+1.032
1530761100,+3.53,+14.233,+10.036,+1.032
1530761700,+3.53,+14.268,+10.048,+1.032
1530762300,+3.53,+14.042,+10.157,+1.031
1530762900,+3.53,+14.933, +9.830,+1.032
1530763500,+3.53,+14.285,+10.096,+1.032
1530764100,+3.53,+14.545, +9.928,+1.031
1530764700,+3.53,+14.285,+10.062,+1.032
1530765300,+3.53,+14.606, +9.890,+1.031
1530765900,+3.53,+14.839, +9.859,+1.031
1530766500,+3.53,+14.847, +9.914,+1.031
1530767100,+3.53,+14.882, +9.897,+1.032
1530767700,+3.53,+14.847, +9.949,+1.032
1530768300,+3.53,+14.796, +9.935,+1.031
1530768900,+3.53,+14.873, +9.861,+1.031
1530769500,+3.53,+14.761, +9.959,+1.031
1530770100,+3.53,+15.002, +9.852,+1.031
1530770700,+3.53,+14.847, +9.922,+1.031
1530771300,+3.53,+14.519, +9.990,+1.031
1530771900,+3.53,+14.502,+10.017,+1.031
1530772500,+3.53,+14.510,+10.046,+1.032
1530773100,+3.53,+14.441, +9.996,+1.032
