7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532288700,+3.55,+18.394, +8.998,+1.035
1532289300,+3.55,+18.419, +8.982,+1.035
1532289900,+3.55,+18.461, +8.974,+1.036
1532290500,+3.55,+18.487, +8.983,+1.036
1532291100,+3.55,+18.604, +8.947,+1.035
1532291700,+3.55,+18.697, +8.933,+1.035
1532292300,+3.55,+18.823, +8.908,+1.035
1532292900,+3.55,+18.924, +8.887,+1.035
1532293500,+3.55,+18.949, +8.888,+1.035
1532294100,+3.55,+19.192, +8.845,+1.035
1532294700,+3.55,+19.393, +8.826,+1.035
1532295300,+3.55,+19.460, +8.826,+1.035
1532295900,+3.55,+19.553, +8.829,+1.036
1532296500,+3.55,+19.611, +8.828,+1.035
1532297100,+3.55,+19.662, +8.801,+1.035
1532297700,+3.55,+19.653, +8.813,+1.035
1532298300,+3.55,+19.762, +8.798,+1.035
1532298900,+3.55,+19.745, +8.808,+1.036
1532299500,+3.55,+19.821, +8.801,+1.036
1532300100,+3.55,+19.804, +8.804,+1.036
1532300700,+3.55,+19.846, +8.771,+1.035
1532301300,+3.55,+19.879, +8.734,+1.035
1532301900,+3.55,+19.863, +8.727,+1.036
1532302500,+3.55,+19.921, +8.725,+1.036
1532303100,+3.55,+19.955, +8.716,+1.035
1532303700,+3.55,+19.988, +8.688,+1.034
1532304300,+3.55,+20.022, +8.685,+1.035
1532304900,+3.55,+20.038, +8.658,+1.035
1532305500,+3.55,+20.030, +8.685,+1.035
1532306100,+3.55,+20.038, +8.649,+1.035
1532306700,+3.55,+20.005, +8.678,+1.035
1532307300,+3.55,+20.005, +8.663,+1.035
1532307900,+3.55,+20.122, +8.679,+1.036
1532308500,+3.55,+20.256, +8.645,+1.035
1532309100,+3.55,+20.214, +8.670,+1.035
1532309700,+3.55,+20.331, +8.649,+1.035
1532310300,+3.55,+20.131, +8.684,+1.035
1532310900,+3.55,+19.980, +8.686,+1.035
1532311500,+3.55,+19.854, +8.731,+1.035
1532312100,+3.55,+19.854, +8.728,+1.036
1532312700,+3.55,+19.888, +8.722,+1.035
1532313300,+3.55,+19.821, +8.764,+1.035
1532313900,+3.55,+19.829, +8.772,+1.036
1532314500,+3.55,+19.796, +8.775,+1.036
1532315100,+3.55,+19.821, +8.763,+1.035
1532315700,+3.55,+19.812, +8.719,+1.036
1532316300,+3.55,+19.829, +8.723,+1.035
1532316900,+3.55,+19.787, +8.742,+1.036
1532317500,+3.55,+19.863, +8.703,+1.035
1532318100,+3.55,+19.905, +8.663,+1.035
1532318700,+3.55,+19.821, +8.724,+1.035
1532319300,+3.55,+19.905, +8.712,+1.036
1532319900,+3.55,+19.838, +8.682,+1.035
1532320500,+3.55,+19.762, +8.703,+1.036
1532321100,+3.55,+19.687, +8.714,+1.035
1532321700,+3.55,+19.712, +8.673,+1.035
1532322300,+3.55,+19.662, +8.627,+1.035
1532322900,+3.55,+19.544, +8.617,+1.035
1532323500,+3.55,+19.670, +8.618,+1.035
1532324100,+3.55,+19.720, +8.634,+1.035
1532324700,+3.55,+19.812, +8.646,+1.035
1532325300,+3.55,+19.745, +8.660,+1.035
1532325900,+3.55,+19.771, +8.575,+1.035
1532326500,+3.55,+19.754, +8.715,+1.035
1532327100,+3.55,+19.829, +8.676,+1.035
1532327700,+3.55,+19.854, +8.707,+1.036
1532328300,+3.55,+19.888, +8.692,+1.036
1532328900,+3.55,+19.896, +8.714,+1.036
1532329500,+3.55,+19.905, +8.686,+1.036
1532330100,+3.55,+19.921, +8.692,+1.036
1532330700,+3.55,+19.955, +8.694,+1.036
1532331300,+3.55,+19.779, +8.734,+1.035
1532331900,+3.55,+19.821, +8.722,+1.035
1532332500,+3.55,+19.779, +8.702,+1.035
1532333100,+3.55,+19.871, +8.634,+1.035
1532333700,+3.55,+19.645, +8.669,+1.035
1532334300,+3.55,+19.385, +8.689,+1.035
1532334900,+3.55,+19.310, +8.798,+1.036
1532335500,+3.55,+19.360, +8.775,+1.036
1532336100,+3.55,+19.419, +8.761,+1.036
1532336700,+3.55,+19.444, +8.759,+1.036
1532337300,+3.55,+19.460, +8.720,+1.036
1532337900,+3.55,+19.494, +8.691,+1.036
1532338500,+3.55,+19.544, +8.657,+1.036
1532339100,+3.55,+19.502, +8.665,+1.036
1532339700,+3.55,+19.569, +8.667,+1.036
1532340300,+3.55,+19.586, +8.677,+1.035
1532340900,+3.55,+19.511, +8.707,+1.035
1532341500,+3.55,+19.410, +8.699,+1.036
1532342100,+3.55,+19.360, +8.681,+1.035
1532342700,+3.55,+19.284, +8.716,+1.035
1532343300,+3.55,+18.890, +8.751,+1.035
1532343900,+3.55,+18.756, +8.783,+1.036
1532344500,+3.55,+18.865, +8.720,+1.035
1532345100,+3.55,+18.856, +8.714,+1.035
1532345700,+3.55,+18.924, +8.743,+1.036
1532346300,+3.55,+18.966, +8.780,+1.036
1532346900,+3.55,+18.966, +8.729,+1.035
1532347500,+3.55,+18.663, +8.782,+1.036
1532348100,+3.55,+18.949, +8.694,+1.036
