7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531766580,+3.49, +7.845,+11.101,+0.974
1531767180,+3.49, +7.930,+11.076,+0.974
1531767780,+3.49, +7.911,+11.043,+0.974
1531768380,+3.49, +7.874,+11.057,+0.974
1531768980,+3.49, +7.968,+11.058,+0.974
1531769580,+3.49, +8.101,+11.056,+0.974
1531770180,+3.49, +8.223,+11.019,+0.974
1531770780,+3.49, +8.119,+11.014,+0.974
1531771380,+3.49, +8.034,+11.057,+0.974
1531771980,+3.49, +8.167,+11.058,+0.974
1531772580,+3.49, +8.261,+11.039,+0.974
1531773180,+3.49, +8.101,+11.065,+0.974
1531773780,+3.49, +8.110,+11.045,+0.974
1531774380,+3.49, +7.949,+11.068,+0.974
1531774980,+3.49, +8.053,+11.040,+0.974
1531775580,+3.49, +8.101,+11.019,+0.974
1531776180,+3.49, +8.063,+11.011,+0.974
1531776780,+3.49, +7.997,+11.010,+0.974
1531777380,+3.49, +7.968,+11.025,+0.974
1531777980,+3.49, +7.864,+11.043,+0.974
1531778580,+3.49, +7.902,+11.016,+0.974
1531779180,+3.49, +7.826,+11.033,+0.974
1531779780,+3.49, +7.769,+11.056,+0.974
1531780380,+3.49, +7.817,+11.032,+0.974
1531780980,+3.49, +7.788,+11.028,+0.974
1531781580,+3.49, +7.750,+11.043,+0.974
1531782180,+3.49, +7.665,+11.020,+0.974
1531782780,+3.49, +7.703,+11.030,+0.974
1531783380,+3.49, +7.551,+11.035,+0.974
1531783980,+3.49, +7.665,+11.047,+0.974
1531784580,+3.49, +7.636,+11.043,+0.974
1531785180,+3.49, +7.684,+11.037,+0.974
1531785780,+3.49, +7.703,+11.020,+0.974
1531786380,+3.49, +7.522,+11.025,+0.974
1531786980,+3.49, +7.551,+11.006,+0.974
1531787580,+3.49, +7.493,+11.008,+0.974
1531788180,+3.49, +7.474,+11.007,+0.974
1531788780,+3.49, +7.484,+11.009,+0.974
1531789380,+3.49, +7.455,+11.016,+0.974
1531789980,+3.49, +7.427,+11.022,+0.974
1531790580,+3.49, +7.484,+11.015,+0.974
1531791180,+3.49, +7.484,+11.014,+0.974
1531791780,+3.49, +7.551,+11.001,+0.974
1531792380,+3.49, +7.579,+11.005,+0.974
1531792980,+3.49, +7.551,+10.999,+0.974
1531793580,+3.49, +7.512,+10.994,+0.974
1531794180,+3.49, +7.484,+11.011,+0.974
1531794780,+3.49, +7.407,+11.010,+0.974
1531795380,+3.49, +7.341,+11.010,+0.974
1531795980,+3.49, +7.427,+11.012,+0.974
1531796580,+3.49, +7.388,+11.014,+0.974
1531797180,+3.49, +7.312,+11.018,+0.974
1531797780,+3.49, +7.312,+11.022,+0.974
1531798380,+3.49, +7.302,+11.019,+0.974
1531798980,+3.49, +7.312,+11.021,+0.974
1531799580,+3.49, +7.350,+11.038,+0.974
1531800180,+3.49, +7.274,+11.035,+0.974
1531800780,+3.49, +7.321,+11.023,+0.974
1531801380,+3.49, +7.312,+11.009,+0.974
1531801980,+3.49, +7.379,+10.992,+0.974
1531802580,+3.49, +7.331,+11.012,+0.974
1531803180,+3.49, +7.398,+10.972,+0.974
1531803780,+3.49, +7.331,+11.000,+0.974
1531804380,+3.49, +7.360,+10.973,+0.974
1531804980,+3.49, +7.455,+10.983,+0.974
1531805580,+3.49, +7.427,+11.011,+0.974
1531806180,+3.49, +7.465,+10.983,+0.974
1531806780,+3.49, +7.264,+11.023,+0.974
1531807380,+3.49, +7.197,+11.056,+0.974
1531807980,+3.49, +7.226,+11.017,+0.974
1531808580,+3.49, +7.197,+11.036,+0.974
1531809180,+3.49, +7.178,+11.029,+0.974
1531809780,+3.49, +7.120,+11.061,+0.974
1531810380,+3.49, +7.149,+11.007,+0.974
1531810980,+3.49, +7.206,+11.009,+0.974
1531811580,+3.49, +7.226,+11.016,+0.974
1531812180,+3.49, +7.560,+10.997,+0.974
1531812780,+3.49, +7.341,+10.954,+0.974
1531813380,+3.49, +7.341,+11.002,+0.974
1531813980,+3.49, +7.541,+11.031,+0.974
1531814580,+3.49, +7.560,+11.045,+0.974
1531815180,+3.49, +7.779,+11.027,+0.974
1531815780,+3.49, +7.531,+11.065,+0.975
1531816380,+3.49, +7.883,+11.048,+0.975
1531816980,+3.49, +7.987,+11.030,+0.974
1531817580,+3.49, +8.063,+11.016,+0.974
1531818180,+3.49, +8.006,+11.015,+0.974
1531818780,+3.49, +7.968,+11.023,+0.974
1531819380,+3.49, +7.911,+11.019,+0.974
1531819980,+3.49, +7.712,+11.017,+0.974
1531820580,+3.49, +7.826,+11.018,+0.974
1531821180,+3.49, +7.874,+11.031,+0.974
1531821780,+3.49, +7.997,+10.986,+0.974
1531822380,+3.49, +8.006,+11.009,+0.974
1531822980,+3.49, +7.987,+11.005,+0.974
1531823580,+3.49, +8.053,+10.980,+0.974
1531824180,+3.49, +8.167,+10.973,+0.974
1531824780,+3.49, +7.949,+10.957,+0.974
1531825380,+3.49, +7.921,+11.012,+0.974
1531825980,+3.49, +8.138,+10.949,+0.974
1531826580,+3.49, +8.261,+11.016,+0.974
1531827180,+3.49, +8.082,+10.988,+0.974
1531827780,+3.49, +7.978,+10.963,+0.974
1531828380,+3.49, +7.911,+10.966,+0.974
1531828980,+3.49, +7.883,+10.980,+0.974
1531829580,+3.49, +7.845,+10.998,+0.974
1531830180,+3.49, +8.006,+10.999,+0.974
1531830780,+3.49, +8.016,+11.031,+0.974
1531831380,+3.49, +8.110,+11.002,+0.974
1531831980,+3.49, +8.044,+11.003,+0.974
1531832580,+3.49, +8.044,+10.996,+0.974
1531833180,+3.49, +7.940,+11.038,+0.974
1531833780,+3.49, +7.864,+11.051,+0.975
1531834380,+3.49, +7.883,+10.972,+0.974
1531834980,+3.49, +7.874,+10.969,+0.974
1531835580,+3.49, +7.817,+10.993,+0.974
1531836180,+3.49, +7.893,+10.966,+0.974
1531836780,+3.49, +7.864,+10.969,+0.974
1531837380,+3.49, +7.874,+10.978,+0.974
1531837980,+3.49, +7.826,+11.004,+0.974
1531838580,+3.49, +7.959,+10.947,+0.974
1531839180,+3.49, +7.930,+10.958,+0.974
1531839780,+3.49, +7.911,+10.977,+0.974
1531840380,+3.49, +7.921,+10.971,+0.974
1531840980,+3.49, +7.921,+11.008,+0.974
1531841580,+3.49, +8.006,+10.976,+0.974
1531842180,+3.49, +8.006,+11.003,+0.974
1531842780,+3.49, +8.025,+11.009,+0.974
1531843380,+3.49, +8.110,+10.990,+0.975
1531843980,+3.49, +8.129,+10.988,+0.974
1531844580,+3.49, +8.167,+11.000,+0.974
1531845180,+3.49, +8.233,+10.966,+0.974
1531845780,+3.49, +8.119,+10.972,+0.974
1531846380,+3.49, +8.298,+10.985,+0.974
1531846980,+3.49, +8.270,+10.985,+0.974
1531847580,+3.49, +8.195,+10.982,+0.974
1531848180,+3.49, +8.204,+10.982,+0.974
1531848780,+3.49, +8.223,+10.985,+0.974
1531849380,+3.49, +8.204,+11.014,+0.974
1531849980,+3.49, +8.195,+11.042,+0.974
1531850580,+3.49, +8.327,+11.017,+0.974
1531851180,+3.49, +8.345,+11.034,+0.974
1531851780,+3.49, +8.364,+11.033,+0.974
1531852380,+3.49, +8.421,+11.040,+0.974
1531852980,+3.49, +8.430,+10.993,+0.974
