7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535594580,+3.49, +8.823,+10.205,+0.975
1535595180,+3.49, +8.814,+10.202,+0.975
1535595780,+3.49, +8.841,+10.199,+0.975
1535596380,+3.49, +8.907,+10.182,+0.975
1535596980,+3.49, +8.832,+10.197,+0.974
1535597580,+3.49, +8.823,+10.217,+0.975
1535598180,+3.49, +8.841,+10.206,+0.975
1535598780,+3.49, +8.897,+10.194,+0.975
1535599380,+3.49, +8.860,+10.198,+0.975
1535599980,+3.49, +8.888,+10.170,+0.975
1535600580,+3.49, +8.832,+10.199,+0.975
1535601180,+3.49, +8.897,+10.164,+0.974
1535601780,+3.49, +9.018,+10.143,+0.975
1535602380,+3.49, +8.981,+10.157,+0.975
1535602980,+3.49, +9.028,+10.172,+0.975
1535603580,+3.49, +9.093,+10.176,+0.975
1535604180,+3.49, +9.148,+10.144,+0.975
1535604780,+3.49, +8.963,+10.165,+0.974
1535605380,+3.49, +8.888,+10.169,+0.975
1535605980,+3.49, +8.860,+10.157,+0.974
1535606580,+3.49, +8.804,+10.164,+0.975
1535607180,+3.49, +8.711,+10.169,+0.974
1535607780,+3.49, +8.832,+10.151,+0.975
1535608380,+3.49, +8.814,+10.161,+0.975
1535608980,+3.49, +8.664,+10.134,+0.975
1535609580,+3.49, +8.608,+10.139,+0.975
1535610180,+3.49, +8.552,+10.141,+0.975
1535610780,+3.49, +8.542,+10.149,+0.975
1535611380,+3.49, +8.542,+10.142,+0.975
1535611980,+3.49, +8.439,+10.130,+0.975
1535612580,+3.49, +8.392,+10.112,+0.974
1535613180,+3.49, +8.392,+10.115,+0.974
1535613780,+3.49, +8.402,+10.117,+0.974
1535614380,+3.49, +8.477,+10.118,+0.975
1535614980,+3.49, +8.477,+10.117,+0.975
1535615580,+3.49, +8.505,+10.085,+0.974
1535616180,+3.49, +8.449,+10.093,+0.975
1535616780,+3.49, +8.355,+10.117,+0.975
1535617380,+3.49, +8.289,+10.148,+0.975
1535617980,+3.49, +8.355,+10.180,+0.974
1535618580,+3.49, +8.317,+10.198,+0.975
1535619180,+3.49, +8.289,+10.234,+0.975
1535619780,+3.49, +8.308,+10.224,+0.975
1535620380,+3.49, +8.261,+10.247,+0.975
1535620980,+3.49, +8.308,+10.230,+0.975
1535621580,+3.49, +8.270,+10.215,+0.974
1535622180,+3.49, +8.251,+10.217,+0.975
1535622780,+3.49, +8.251,+10.227,+0.975
1535623380,+3.49, +8.280,+10.205,+0.974
1535623980,+3.49, +8.233,+10.232,+0.975
1535624580,+3.49, +8.280,+10.254,+0.975
1535625180,+3.49, +8.298,+10.222,+0.975
1535625780,+3.49, +8.327,+10.240,+0.975
1535626380,+3.49, +8.345,+10.220,+0.975
1535626980,+3.49, +8.364,+10.231,+0.975
1535627580,+3.49, +8.477,+10.204,+0.975
1535628180,+3.49, +8.486,+10.217,+0.975
1535628780,+3.49, +8.571,+10.183,+0.974
1535629380,+3.49, +8.533,+10.205,+0.975
1535629980,+3.49, +8.599,+10.181,+0.975
1535630580,+3.49, +8.533,+10.205,+0.975
1535631180,+3.49, +8.514,+10.223,+0.975
1535631780,+3.49, +8.552,+10.192,+0.974
1535632380,+3.49, +8.589,+10.180,+0.974
1535632980,+3.49, +8.580,+10.194,+0.975
1535633580,+3.49, +8.664,+10.176,+0.974
1535634180,+3.49, +8.636,+10.228,+0.975
1535634780,+3.49, +8.767,+10.185,+0.974
1535635380,+3.49, +8.571,+10.200,+0.975
1535635980,+3.49, +8.561,+10.203,+0.974
1535636580,+3.49, +8.617,+10.193,+0.975
1535637180,+3.49, +8.748,+10.191,+0.975
1535637780,+3.49, +9.009,+10.207,+0.975
1535638380,+3.49, +8.935,+10.222,+0.975
1535638980,+3.49, +8.981,+10.143,+0.974
