7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532114580,+3.49, +7.551,+10.951,+0.974
1532115180,+3.49, +7.674,+11.009,+0.974
1532115780,+3.49, +7.788,+10.953,+0.974
1532116380,+3.49, +7.722,+11.006,+0.974
1532116980,+3.49, +7.788,+10.981,+0.974
1532117580,+3.49, +7.798,+10.982,+0.974
1532118180,+3.49, +7.949,+10.969,+0.974
1532118780,+3.49, +8.082,+10.963,+0.974
1532119380,+3.49, +8.176,+10.974,+0.974
1532119980,+3.49, +8.110,+10.986,+0.974
1532120580,+3.49, +8.082,+10.948,+0.974
1532121180,+3.49, +8.185,+10.967,+0.974
1532121780,+3.49, +8.119,+10.976,+0.974
1532122380,+3.49, +8.157,+10.969,+0.974
1532122980,+3.49, +8.101,+10.957,+0.974
1532123580,+3.49, +8.053,+10.949,+0.974
1532124180,+3.49, +7.959,+10.964,+0.974
1532124780,+3.49, +7.959,+10.963,+0.974
1532125380,+3.49, +7.930,+10.950,+0.974
1532125980,+3.49, +7.836,+10.972,+0.974
1532126580,+3.49, +7.788,+10.981,+0.974
1532127180,+3.49, +7.722,+10.990,+0.974
1532127780,+3.49, +7.750,+10.960,+0.974
1532128380,+3.49, +7.684,+10.988,+0.974
1532128980,+3.49, +7.760,+10.964,+0.974
1532129580,+3.49, +7.750,+10.958,+0.974
1532130180,+3.49, +7.760,+10.935,+0.974
1532130780,+3.49, +7.731,+10.972,+0.974
1532131380,+3.49, +7.750,+10.957,+0.974
1532131980,+3.49, +7.817,+10.932,+0.974
1532132580,+3.49, +7.949,+10.948,+0.974
1532133180,+3.49, +7.921,+10.931,+0.974
1532133780,+3.49, +7.893,+10.936,+0.974
1532134380,+3.49, +7.779,+10.949,+0.974
1532134980,+3.49, +7.798,+10.932,+0.974
1532135580,+3.49, +7.712,+10.965,+0.974
1532136180,+3.49, +7.779,+10.969,+0.974
1532136780,+3.49, +7.845,+10.961,+0.974
1532137380,+3.49, +7.807,+10.959,+0.974
1532137980,+3.49, +7.731,+10.965,+0.974
1532138580,+3.49, +7.788,+10.978,+0.974
1532139180,+3.49, +7.703,+10.968,+0.974
1532139780,+3.49, +7.655,+10.954,+0.974
1532140380,+3.49, +7.665,+10.953,+0.974
1532140980,+3.49, +7.712,+11.024,+0.974
1532141580,+3.49, +7.703,+11.026,+0.974
1532142180,+3.49, +7.674,+11.035,+0.974
1532142780,+3.49, +7.703,+10.992,+0.974
1532143380,+3.49, +7.627,+10.977,+0.974
1532143980,+3.49, +7.617,+10.968,+0.974
1532144580,+3.49, +7.522,+11.006,+0.974
1532145180,+3.49, +7.512,+11.013,+0.974
1532145780,+3.49, +7.560,+10.983,+0.973
1532146380,+3.49, +7.512,+11.013,+0.974
1532146980,+3.49, +7.522,+11.010,+0.974
1532147580,+3.49, +7.589,+10.964,+0.974
1532148180,+3.49, +7.541,+10.968,+0.974
1532148780,+3.49, +7.493,+10.960,+0.974
1532149380,+3.49, +7.484,+10.970,+0.974
1532149980,+3.49, +7.493,+10.994,+0.974
1532150580,+3.49, +7.474,+11.021,+0.974
1532151180,+3.49, +7.474,+11.039,+0.974
1532151780,+3.49, +7.551,+11.016,+0.974
1532152380,+3.49, +7.570,+10.990,+0.974
1532152980,+3.49, +7.551,+11.023,+0.974
1532153580,+3.49, +7.589,+11.005,+0.974
1532154180,+3.49, +7.551,+11.016,+0.974
1532154780,+3.49, +7.512,+11.034,+0.974
1532155380,+3.49, +7.531,+11.021,+0.974
1532155980,+3.49, +7.560,+11.042,+0.974
1532156580,+3.49, +7.512,+11.100,+0.974
1532157180,+3.49, +7.531,+11.048,+0.974
1532157780,+3.49, +7.617,+11.019,+0.974
1532158380,+3.49, +7.788,+11.008,+0.974
1532158980,+3.49, +7.750,+11.052,+0.974
1532159580,+3.49, +7.788,+11.024,+0.974
1532160180,+3.49, +7.798,+10.998,+0.974
1532160780,+3.49, +7.826,+11.023,+0.974
1532161380,+3.49, +7.798,+11.038,+0.974
1532161980,+3.49, +7.940,+11.036,+0.974
1532162580,+3.49, +7.911,+11.019,+0.974
1532163180,+3.49, +7.769,+10.986,+0.974
1532163780,+3.49, +7.864,+11.000,+0.974
1532164380,+3.49, +7.978,+11.024,+0.974
1532164980,+3.49, +8.016,+10.997,+0.974
1532165580,+3.49, +7.798,+11.006,+0.974
1532166180,+3.49, +7.807,+11.033,+0.974
1532166780,+3.49, +7.817,+11.038,+0.974
1532167380,+3.49, +7.779,+10.996,+0.974
1532167980,+3.49, +7.845,+11.070,+0.975
1532168580,+3.49, +7.930,+11.046,+0.974
1532169180,+3.49, +8.044,+10.993,+0.974
1532169780,+3.49, +8.016,+10.998,+0.974
1532170380,+3.49, +8.006,+11.013,+0.974
1532170980,+3.49, +7.826,+11.055,+0.974
1532171580,+3.49, +8.053,+10.989,+0.974
1532172180,+3.49, +8.091,+10.980,+0.974
1532172780,+3.49, +8.101,+10.983,+0.974
1532173380,+3.49, +8.082,+10.987,+0.974
1532173980,+3.49, +8.101,+10.977,+0.974
1532174580,+3.49, +8.110,+10.978,+0.974
1532175180,+3.49, +8.101,+10.969,+0.974
1532175780,+3.49, +8.016,+11.008,+0.974
1532176380,+3.49, +8.044,+10.990,+0.974
1532176980,+3.49, +8.034,+11.003,+0.974
1532177580,+3.49, +7.911,+11.030,+0.974
1532178180,+3.49, +7.930,+11.015,+0.974
1532178780,+3.49, +7.788,+11.036,+0.974
1532179380,+3.49, +7.674,+11.084,+0.974
1532179980,+3.49, +7.968,+11.002,+0.974
1532180580,+3.49, +7.741,+11.036,+0.974
1532181180,+3.49, +8.025,+10.987,+0.974
1532181780,+3.49, +7.845,+11.036,+0.974
1532182380,+3.49, +7.959,+11.003,+0.974
1532182980,+3.49, +7.968,+11.004,+0.974
1532183580,+3.49, +7.940,+11.014,+0.974
1532184180,+3.49, +7.883,+11.039,+0.974
1532184780,+3.49, +8.006,+10.986,+0.974
1532185380,+3.49, +8.016,+10.994,+0.974
1532185980,+3.49, +7.978,+11.007,+0.974
1532186580,+3.49, +7.949,+11.009,+0.974
1532187180,+3.49, +7.978,+10.983,+0.974
1532187780,+3.49, +7.874,+11.032,+0.974
1532188380,+3.49, +7.817,+11.055,+0.974
1532188980,+3.49, +7.893,+11.017,+0.974
1532189580,+3.49, +7.911,+11.011,+0.974
1532190180,+3.49, +7.911,+11.016,+0.974
1532190780,+3.49, +7.788,+11.060,+0.974
1532191380,+3.49, +7.779,+11.061,+0.974
1532191980,+3.49, +7.693,+11.090,+0.974
1532192580,+3.49, +7.712,+11.050,+0.974
1532193180,+3.49, +7.684,+11.081,+0.975
1532193780,+3.49, +7.760,+10.952,+0.974
1532194380,+3.49, +7.655,+11.014,+0.974
1532194980,+3.49, +7.674,+10.994,+0.974
1532195580,+3.49, +7.646,+11.024,+0.974
1532196180,+3.49, +7.665,+11.005,+0.974
1532196780,+3.49, +7.674,+11.008,+0.974
1532197380,+3.49, +7.712,+11.008,+0.974
1532197980,+3.49, +7.741,+10.998,+0.974
1532198580,+3.49, +7.731,+11.054,+0.974
1532199180,+3.49, +7.617,+11.052,+0.974
1532199780,+3.49, +7.646,+11.036,+0.974
1532200380,+3.49, +7.646,+11.043,+0.974
1532200980,+3.49, +7.617,+11.085,+0.974
