7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534376580,+3.49, +8.233,+10.547,+0.975
1534377180,+3.49, +8.233,+10.542,+0.974
1534377780,+3.49, +8.261,+10.539,+0.975
1534378380,+3.49, +8.289,+10.517,+0.975
1534378980,+3.49, +8.261,+10.524,+0.975
1534379580,+3.49, +8.242,+10.525,+0.975
1534380180,+3.49, +8.308,+10.531,+0.975
1534380780,+3.49, +8.214,+10.553,+0.975
1534381380,+3.49, +8.185,+10.532,+0.975
1534381980,+3.49, +8.185,+10.522,+0.975
1534382580,+3.49, +8.185,+10.486,+0.975
1534383180,+3.49, +8.157,+10.530,+0.975
1534383780,+3.49, +8.251,+10.477,+0.975
1534384380,+3.49, +8.119,+10.485,+0.975
1534384980,+3.49, +8.119,+10.439,+0.975
1534385580,+3.49, +8.167,+10.391,+0.975
1534386180,+3.49, +8.157,+10.415,+0.975
1534386780,+3.49, +8.082,+10.463,+0.975
1534387380,+3.49, +8.223,+10.456,+0.975
1534387980,+3.49, +8.204,+10.467,+0.975
1534388580,+3.49, +8.242,+10.454,+0.975
1534389180,+3.49, +8.392,+10.477,+0.975
1534389780,+3.49, +8.496,+10.501,+0.975
1534390380,+3.49, +8.524,+10.550,+0.975
1534390980,+3.49, +8.486,+10.484,+0.975
1534391580,+3.49, +8.542,+10.488,+0.975
1534392180,+3.49, +8.486,+10.505,+0.975
1534392780,+3.49, +8.505,+10.488,+0.975
1534393380,+3.49, +8.411,+10.517,+0.975
1534393980,+3.49, +8.524,+10.487,+0.975
1534394580,+3.49, +8.392,+10.509,+0.975
1534395180,+3.49, +8.383,+10.515,+0.975
1534395780,+3.49, +8.571,+10.511,+0.975
1534396380,+3.49, +8.542,+10.531,+0.975
1534396980,+3.49, +8.477,+10.499,+0.975
1534397580,+3.49, +8.355,+10.455,+0.975
1534398180,+3.49, +8.317,+10.505,+0.975
1534398780,+3.49, +8.336,+10.511,+0.975
1534399380,+3.49, +8.298,+10.475,+0.975
1534399980,+3.49, +8.289,+10.477,+0.975
1534400580,+3.49, +8.289,+10.474,+0.975
1534401180,+3.49, +8.280,+10.473,+0.975
1534401780,+3.49, +8.364,+10.447,+0.975
1534402380,+3.49, +8.421,+10.436,+0.975
1534402980,+3.49, +8.589,+10.443,+0.975
1534403580,+3.49, +8.449,+10.498,+0.975
1534404180,+3.49, +8.223,+10.505,+0.975
1534404780,+3.49, +8.280,+10.483,+0.975
1534405380,+3.49, +8.251,+10.487,+0.974
1534405980,+3.49, +8.233,+10.448,+0.975
1534406580,+3.49, +8.233,+10.456,+0.975
1534407180,+3.49, +8.176,+10.443,+0.975
1534407780,+3.49, +8.157,+10.447,+0.975
1534408380,+3.49, +8.119,+10.442,+0.975
1534408980,+3.49, +8.091,+10.424,+0.975
1534409580,+3.49, +8.063,+10.411,+0.975
1534410180,+3.49, +8.034,+10.407,+0.975
1534410780,+3.49, +8.119,+10.399,+0.975
1534411380,+3.49, +8.072,+10.431,+0.975
1534411980,+3.49, +7.968,+10.418,+0.975
1534412580,+3.49, +7.968,+10.443,+0.975
1534413180,+3.49, +8.053,+10.426,+0.975
1534413780,+3.49, +8.006,+10.414,+0.975
1534414380,+3.49, +7.978,+10.414,+0.975
1534414980,+3.49, +7.987,+10.443,+0.975
1534415580,+3.49, +7.930,+10.439,+0.975
1534416180,+3.49, +7.902,+10.421,+0.975
1534416780,+3.49, +7.845,+10.468,+0.975
1534417380,+3.49, +7.845,+10.463,+0.975
1534417980,+3.49, +7.921,+10.414,+0.974
1534418580,+3.49, +7.826,+10.407,+0.975
1534419180,+3.49, +7.845,+10.391,+0.975
1534419780,+3.49, +7.788,+10.420,+0.975
1534420380,+3.49, +7.769,+10.434,+0.975
1534420980,+3.49, +7.722,+10.458,+0.974
1534421580,+3.49, +7.788,+10.447,+0.975
1534422180,+3.49, +7.874,+10.427,+0.975
1534422780,+3.49, +7.788,+10.443,+0.975
1534423380,+3.49, +7.845,+10.443,+0.975
1534423980,+3.49, +8.006,+10.422,+0.975
1534424580,+3.49, +8.016,+10.428,+0.975
1534425180,+3.49, +8.091,+10.410,+0.975
1534425780,+3.49, +8.110,+10.428,+0.975
1534426380,+3.49, +8.110,+10.447,+0.975
1534426980,+3.49, +8.119,+10.441,+0.975
1534427580,+3.49, +8.148,+10.424,+0.975
1534428180,+3.49, +8.063,+10.439,+0.975
1534428780,+3.49, +8.101,+10.425,+0.975
1534429380,+3.49, +8.034,+10.452,+0.975
1534429980,+3.49, +8.091,+10.436,+0.975
1534430580,+3.49, +8.091,+10.418,+0.975
1534431180,+3.49, +8.044,+10.467,+0.975
1534431780,+3.49, +8.034,+10.496,+0.975
1534432380,+3.49, +8.006,+10.497,+0.975
1534432980,+3.49, +8.016,+10.491,+0.975
1534433580,+3.49, +7.940,+10.529,+0.975
1534434180,+3.49, +8.063,+10.484,+0.975
1534434780,+3.49, +8.034,+10.493,+0.975
1534435380,+3.49, +8.025,+10.490,+0.975
1534435980,+3.49, +7.987,+10.512,+0.975
1534436580,+3.49, +8.025,+10.485,+0.975
1534437180,+3.49, +7.968,+10.518,+0.975
1534437780,+3.49, +7.968,+10.507,+0.975
1534438380,+3.49, +8.006,+10.478,+0.975
1534438980,+3.49, +7.987,+10.451,+0.975
1534439580,+3.49, +8.101,+10.405,+0.975
1534440180,+3.49, +8.044,+10.407,+0.975
1534440780,+3.49, +8.053,+10.436,+0.975
1534441380,+3.49, +8.063,+10.488,+0.975
1534441980,+3.49, +7.997,+10.515,+0.975
1534442580,+3.49, +8.101,+10.470,+0.975
1534443180,+3.49, +8.025,+10.496,+0.975
1534443780,+3.49, +8.006,+10.501,+0.975
1534444380,+3.49, +8.034,+10.500,+0.975
1534444980,+3.49, +7.968,+10.529,+0.975
1534445580,+3.49, +8.063,+10.482,+0.975
1534446180,+3.49, +8.148,+10.485,+0.975
1534446780,+3.49, +8.392,+10.507,+0.975
1534447380,+3.49, +8.552,+10.519,+0.975
1534447980,+3.49, +8.561,+10.524,+0.975
1534448580,+3.49, +8.505,+10.513,+0.975
1534449180,+3.49, +8.439,+10.521,+0.975
1534449780,+3.49, +8.542,+10.494,+0.975
1534450380,+3.49, +8.439,+10.519,+0.975
1534450980,+3.49, +8.430,+10.521,+0.975
1534451580,+3.49, +8.392,+10.517,+0.975
1534452180,+3.49, +8.345,+10.506,+0.974
1534452780,+3.49, +8.270,+10.500,+0.975
1534453380,+3.49, +8.204,+10.490,+0.975
1534453980,+3.49, +8.251,+10.470,+0.975
1534454580,+3.49, +8.270,+10.505,+0.975
1534455180,+3.49, +8.298,+10.497,+0.975
1534455780,+3.49, +8.355,+10.500,+0.975
1534456380,+3.49, +8.355,+10.493,+0.975
1534456980,+3.49, +8.280,+10.529,+0.975
1534457580,+3.49, +8.336,+10.515,+0.975
1534458180,+3.49, +8.223,+10.498,+0.975
1534458780,+3.49, +8.119,+10.494,+0.975
1534459380,+3.49, +8.195,+10.477,+0.975
1534459980,+3.49, +8.119,+10.478,+0.975
1534460580,+3.49, +8.148,+10.478,+0.975
1534461180,+3.49, +8.176,+10.481,+0.975
1534461780,+3.49, +8.204,+10.526,+0.975
1534462380,+3.49, +8.280,+10.517,+0.975
1534462980,+3.49, +8.157,+10.518,+0.975
