7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534289580,+3.49, +8.345,+10.571,+0.975
1534290180,+3.49, +8.421,+10.522,+0.975
1534290780,+3.49, +8.355,+10.517,+0.974
1534291380,+3.49, +8.185,+10.553,+0.975
1534291980,+3.49, +8.242,+10.536,+0.974
1534292580,+3.49, +8.195,+10.541,+0.975
1534293180,+3.49, +8.119,+10.556,+0.975
1534293780,+3.49, +8.176,+10.508,+0.975
1534294380,+3.49, +8.072,+10.527,+0.975
1534294980,+3.49, +8.110,+10.501,+0.975
1534295580,+3.49, +8.110,+10.517,+0.975
1534296180,+3.49, +8.157,+10.514,+0.975
1534296780,+3.49, +8.185,+10.528,+0.975
1534297380,+3.49, +8.204,+10.493,+0.975
1534297980,+3.49, +8.063,+10.510,+0.975
1534298580,+3.49, +8.044,+10.516,+0.975
1534299180,+3.49, +8.110,+10.526,+0.975
1534299780,+3.49, +8.167,+10.525,+0.975
1534300380,+3.49, +8.176,+10.507,+0.975
1534300980,+3.49, +8.195,+10.524,+0.975
1534301580,+3.49, +8.129,+10.507,+0.975
1534302180,+3.49, +8.129,+10.516,+0.975
1534302780,+3.49, +8.204,+10.538,+0.975
1534303380,+3.49, +8.233,+10.530,+0.975
1534303980,+3.49, +8.233,+10.529,+0.975
1534304580,+3.49, +8.233,+10.519,+0.975
1534305180,+3.49, +8.223,+10.517,+0.975
1534305780,+3.49, +8.167,+10.557,+0.975
1534306380,+3.49, +8.261,+10.514,+0.975
1534306980,+3.49, +8.195,+10.532,+0.975
1534307580,+3.49, +8.185,+10.540,+0.975
1534308180,+3.49, +8.223,+10.537,+0.975
1534308780,+3.49, +8.317,+10.550,+0.975
1534309380,+3.49, +8.270,+10.555,+0.975
1534309980,+3.49, +8.355,+10.523,+0.975
1534310580,+3.49, +8.411,+10.519,+0.975
1534311180,+3.49, +8.402,+10.534,+0.975
1534311780,+3.49, +8.364,+10.532,+0.975
1534312380,+3.49, +8.449,+10.545,+0.975
1534312980,+3.49, +8.458,+10.539,+0.975
1534313580,+3.49, +8.458,+10.551,+0.975
1534314180,+3.49, +8.524,+10.540,+0.974
1534314780,+3.49, +8.430,+10.575,+0.975
1534315380,+3.49, +8.411,+10.573,+0.975
1534315980,+3.49, +8.477,+10.545,+0.975
1534316580,+3.49, +8.364,+10.546,+0.975
1534317180,+3.49, +8.233,+10.542,+0.975
1534317780,+3.49, +8.129,+10.556,+0.975
1534318380,+3.49, +8.138,+10.573,+0.975
1534318980,+3.49, +8.148,+10.541,+0.975
1534319580,+3.49, +8.148,+10.572,+0.975
1534320180,+3.49, +8.072,+10.565,+0.975
1534320780,+3.49, +8.185,+10.522,+0.975
1534321380,+3.49, +8.119,+10.536,+0.975
1534321980,+3.49, +8.119,+10.540,+0.975
1534322580,+3.49, +8.129,+10.533,+0.975
1534323180,+3.49, +8.157,+10.566,+0.975
1534323780,+3.49, +8.233,+10.557,+0.975
1534324380,+3.49, +8.195,+10.553,+0.974
1534324980,+3.49, +8.101,+10.553,+0.975
1534325580,+3.49, +8.063,+10.546,+0.975
1534326180,+3.49, +8.072,+10.557,+0.975
1534326780,+3.49, +8.101,+10.555,+0.975
1534327380,+3.49, +8.148,+10.519,+0.975
1534327980,+3.49, +8.091,+10.551,+0.975
1534328580,+3.49, +8.129,+10.512,+0.975
1534329180,+3.49, +8.129,+10.509,+0.975
1534329780,+3.49, +8.138,+10.507,+0.975
1534330380,+3.49, +8.091,+10.522,+0.975
1534330980,+3.49, +8.119,+10.524,+0.975
1534331580,+3.49, +8.148,+10.524,+0.975
1534332180,+3.49, +8.167,+10.535,+0.975
1534332780,+3.49, +8.195,+10.529,+0.975
1534333380,+3.49, +8.233,+10.520,+0.975
1534333980,+3.49, +8.119,+10.532,+0.975
1534334580,+3.49, +8.110,+10.532,+0.975
1534335180,+3.49, +8.167,+10.521,+0.975
1534335780,+3.49, +8.223,+10.557,+0.975
1534336380,+3.49, +8.204,+10.558,+0.975
1534336980,+3.49, +8.242,+10.549,+0.975
1534337580,+3.49, +8.176,+10.567,+0.975
1534338180,+3.49, +8.223,+10.554,+0.975
1534338780,+3.49, +8.242,+10.553,+0.975
1534339380,+3.49, +8.374,+10.584,+0.975
1534339980,+3.49, +8.392,+10.582,+0.975
1534340580,+3.49, +8.411,+10.569,+0.975
1534341180,+3.49, +8.430,+10.557,+0.975
1534341780,+3.49, +8.421,+10.576,+0.975
1534342380,+3.49, +8.439,+10.582,+0.975
1534342980,+3.49, +8.467,+10.576,+0.975
1534343580,+3.49, +8.514,+10.564,+0.975
1534344180,+3.49, +8.524,+10.570,+0.975
1534344780,+3.49, +8.627,+10.542,+0.975
1534345380,+3.49, +8.655,+10.562,+0.975
1534345980,+3.49, +8.683,+10.524,+0.975
1534346580,+3.49, +8.720,+10.553,+0.975
1534347180,+3.49, +8.832,+10.547,+0.974
1534347780,+3.49, +8.897,+10.549,+0.975
1534348380,+3.49, +8.879,+10.564,+0.975
1534348980,+3.49, +8.907,+10.564,+0.975
1534349580,+3.49, +8.925,+10.568,+0.975
1534350180,+3.49, +8.879,+10.548,+0.975
1534350780,+3.49, +8.832,+10.528,+0.975
1534351380,+3.49, +8.776,+10.554,+0.975
1534351980,+3.49, +8.832,+10.509,+0.975
1534352580,+3.49, +8.711,+10.556,+0.975
1534353180,+3.49, +8.636,+10.563,+0.975
1534353780,+3.49, +8.692,+10.543,+0.975
1534354380,+3.49, +8.599,+10.569,+0.975
1534354980,+3.49, +8.571,+10.582,+0.975
1534355580,+3.49, +8.308,+10.557,+0.975
1534356180,+3.49, +8.345,+10.534,+0.975
1534356780,+3.49, +8.467,+10.617,+0.975
1534357380,+3.49, +8.655,+10.583,+0.975
1534357980,+3.49, +8.739,+10.546,+0.974
1534358580,+3.49, +8.599,+10.585,+0.975
1534359180,+3.49, +8.617,+10.574,+0.975
1534359780,+3.49, +8.711,+10.560,+0.975
1534360380,+3.49, +8.655,+10.543,+0.974
1534360980,+3.49, +8.571,+10.567,+0.975
1534361580,+3.49, +8.477,+10.585,+0.975
1534362180,+3.49, +8.533,+10.565,+0.975
1534362780,+3.49, +8.345,+10.609,+0.975
1534363380,+3.49, +8.383,+10.576,+0.975
1534363980,+3.49, +8.430,+10.548,+0.975
1534364580,+3.49, +8.298,+10.564,+0.974
1534365180,+3.49, +8.251,+10.572,+0.975
1534365780,+3.49, +8.204,+10.520,+0.975
1534366380,+3.49, +8.270,+10.551,+0.975
1534366980,+3.49, +8.280,+10.562,+0.975
1534367580,+3.49, +8.223,+10.569,+0.975
1534368180,+3.49, +8.214,+10.528,+0.975
1534368780,+3.49, +8.242,+10.569,+0.975
1534369380,+3.49, +8.176,+10.579,+0.974
1534369980,+3.49, +8.261,+10.559,+0.975
1534370580,+3.49, +8.270,+10.552,+0.975
1534371180,+3.49, +8.308,+10.538,+0.975
1534371780,+3.49, +8.327,+10.526,+0.975
1534372380,+3.49, +8.374,+10.559,+0.975
1534372980,+3.49, +8.589,+10.535,+0.974
1534373580,+3.49, +8.599,+10.575,+0.975
1534374180,+3.49, +8.524,+10.569,+0.975
1534374780,+3.49, +8.580,+10.524,+0.975
1534375380,+3.49, +8.430,+10.495,+0.975
1534375980,+3.49, +8.298,+10.516,+0.974
