7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533071580,+3.49, +8.251,+10.856,+0.975
1533072180,+3.49, +8.242,+10.847,+0.975
1533072780,+3.49, +8.214,+10.833,+0.975
1533073380,+3.49, +8.185,+10.845,+0.975
1533073980,+3.49, +8.185,+10.862,+0.975
1533074580,+3.49, +8.242,+10.853,+0.975
1533075180,+3.49, +8.214,+10.815,+0.974
1533075780,+3.49, +8.204,+10.847,+0.975
1533076380,+3.49, +8.072,+10.861,+0.975
1533076980,+3.49, +8.261,+10.815,+0.975
1533077580,+3.49, +8.157,+10.846,+0.975
1533078180,+3.49, +8.195,+10.824,+0.975
1533078780,+3.49, +8.129,+10.866,+0.975
1533079380,+3.49, +8.176,+10.833,+0.975
1533079980,+3.49, +8.148,+10.857,+0.975
1533080580,+3.49, +8.204,+10.861,+0.975
1533081180,+3.49, +8.214,+10.870,+0.976
1533081780,+3.49, +8.195,+10.859,+0.975
1533082380,+3.49, +8.167,+10.852,+0.975
1533082980,+3.49, +8.223,+10.855,+0.975
1533083580,+3.49, +8.223,+10.806,+0.975
1533084180,+3.49, +8.148,+10.832,+0.975
1533084780,+3.49, +8.044,+10.822,+0.975
1533085380,+3.49, +8.053,+10.805,+0.975
1533085980,+3.49, +8.101,+10.817,+0.975
1533086580,+3.49, +8.082,+10.853,+0.975
1533087180,+3.49, +8.091,+10.851,+0.975
1533087780,+3.49, +8.101,+10.867,+0.975
1533088380,+3.49, +8.053,+10.863,+0.975
1533088980,+3.49, +8.138,+10.827,+0.975
1533089580,+3.49, +7.940,+10.829,+0.975
1533090180,+3.49, +7.987,+10.802,+0.975
1533090780,+3.49, +7.997,+10.807,+0.975
1533091380,+3.49, +7.949,+10.838,+0.975
1533091980,+3.49, +7.921,+10.811,+0.975
1533092580,+3.49, +7.826,+10.847,+0.975
1533093180,+3.49, +7.731,+10.784,+0.975
1533093780,+3.49, +7.608,+10.794,+0.975
1533094380,+3.49, +7.484,+10.819,+0.975
1533094980,+3.49, +7.484,+10.819,+0.975
1533095580,+3.49, +7.465,+10.836,+0.975
1533096180,+3.49, +7.598,+10.806,+0.975
1533096780,+3.49, +7.798,+10.773,+0.975
1533097380,+3.49, +7.722,+10.776,+0.975
1533097980,+3.49, +7.646,+10.801,+0.975
1533098580,+3.49, +7.608,+10.797,+0.975
1533099180,+3.49, +7.646,+10.787,+0.975
1533099780,+3.49, +7.874,+10.840,+0.975
1533100380,+3.49, +8.034,+10.822,+0.975
1533100980,+3.49, +7.921,+10.825,+0.975
1533101580,+3.49, +7.731,+10.797,+0.975
1533102180,+3.49, +7.598,+10.801,+0.975
1533102780,+3.49, +7.570,+10.808,+0.975
1533103380,+3.49, +7.436,+10.817,+0.975
1533103980,+3.49, +7.465,+10.801,+0.975
1533104580,+3.49, +7.446,+10.818,+0.975
1533105180,+3.49, +7.465,+10.808,+0.975
1533105780,+3.49, +7.436,+10.818,+0.975
1533106380,+3.49, +7.474,+10.803,+0.975
1533106980,+3.49, +7.522,+10.817,+0.975
1533107580,+3.49, +7.446,+10.811,+0.975
1533108180,+3.49, +7.493,+10.800,+0.975
1533108780,+3.49, +7.436,+10.843,+0.975
1533109380,+3.49, +7.484,+10.839,+0.975
1533109980,+3.49, +7.493,+10.824,+0.975
1533110580,+3.49, +7.503,+10.829,+0.975
1533111180,+3.49, +7.684,+10.785,+0.975
1533111780,+3.49, +7.703,+10.820,+0.975
1533112380,+3.49, +7.731,+10.786,+0.975
1533112980,+3.49, +7.693,+10.793,+0.975
1533113580,+3.49, +7.788,+10.818,+0.975
1533114180,+3.49, +7.817,+10.790,+0.975
1533114780,+3.49, +7.703,+10.811,+0.975
1533115380,+3.49, +7.769,+10.805,+0.975
1533115980,+3.49, +7.703,+10.835,+0.975
1533116580,+3.49, +7.760,+10.806,+0.975
1533117180,+3.49, +7.646,+10.800,+0.975
1533117780,+3.49, +7.522,+10.804,+0.975
1533118380,+3.49, +7.465,+10.829,+0.975
1533118980,+3.49, +7.455,+10.811,+0.975
1533119580,+3.49, +7.436,+10.812,+0.975
1533120180,+3.49, +7.388,+10.819,+0.975
1533120780,+3.49, +7.407,+10.795,+0.975
1533121380,+3.49, +7.455,+10.802,+0.975
1533121980,+3.49, +7.427,+10.809,+0.975
1533122580,+3.49, +7.446,+10.826,+0.975
1533123180,+3.49, +7.655,+10.851,+0.975
1533123780,+3.49, +7.703,+10.796,+0.975
1533124380,+3.49, +7.855,+10.804,+0.975
1533124980,+3.49, +8.016,+10.816,+0.975
1533125580,+3.49, +8.091,+10.828,+0.975
1533126180,+3.49, +8.270,+10.793,+0.975
1533126780,+3.49, +8.072,+10.836,+0.975
1533127380,+3.49, +8.006,+10.795,+0.975
1533127980,+3.49, +7.741,+10.771,+0.975
1533128580,+3.49, +7.722,+10.791,+0.975
1533129180,+3.49, +7.741,+10.784,+0.975
1533129780,+3.49, +7.655,+10.824,+0.975
1533130380,+3.49, +7.722,+10.822,+0.975
1533130980,+3.49, +7.930,+10.820,+0.975
1533131580,+3.49, +8.091,+10.829,+0.975
1533132180,+3.49, +8.195,+10.831,+0.975
1533132780,+3.49, +8.148,+10.834,+0.975
1533133380,+3.49, +8.327,+10.807,+0.975
1533133980,+3.49, +8.345,+10.799,+0.975
1533134580,+3.49, +8.233,+10.833,+0.975
1533135180,+3.49, +8.383,+10.801,+0.975
1533135780,+3.49, +8.383,+10.827,+0.975
1533136380,+3.49, +8.195,+10.808,+0.975
1533136980,+3.49, +8.467,+10.806,+0.975
1533137580,+3.49, +8.411,+10.792,+0.975
1533138180,+3.49, +8.364,+10.770,+0.975
1533138780,+3.49, +8.138,+10.798,+0.975
1533139380,+3.49, +8.072,+10.808,+0.975
1533139980,+3.49, +8.119,+10.781,+0.975
1533140580,+3.49, +8.091,+10.821,+0.975
1533141180,+3.49, +7.959,+10.836,+0.975
1533141780,+3.49, +8.053,+10.767,+0.975
1533142380,+3.49, +8.167,+10.782,+0.975
1533142980,+3.49, +8.025,+10.816,+0.975
1533143580,+3.49, +8.044,+10.819,+0.975
1533144180,+3.49, +8.063,+10.771,+0.975
1533144780,+3.49, +7.940,+10.780,+0.975
1533145380,+3.49, +7.959,+10.809,+0.975
1533145980,+3.49, +7.940,+10.765,+0.975
1533146580,+3.49, +8.053,+10.776,+0.975
1533147180,+3.49, +7.987,+10.814,+0.975
1533147780,+3.49, +8.233,+10.807,+0.975
1533148380,+3.49, +8.242,+10.799,+0.975
1533148980,+3.49, +8.233,+10.791,+0.975
1533149580,+3.49, +8.251,+10.788,+0.975
1533150180,+3.49, +7.997,+10.791,+0.975
1533150780,+3.49, +8.025,+10.810,+0.975
1533151380,+3.49, +8.044,+10.770,+0.975
1533151980,+3.49, +8.034,+10.766,+0.975
1533152580,+3.49, +8.072,+10.771,+0.975
1533153180,+3.49, +8.063,+10.797,+0.975
1533153780,+3.49, +8.110,+10.795,+0.975
1533154380,+3.49, +8.157,+10.802,+0.975
1533154980,+3.49, +8.129,+10.808,+0.975
1533155580,+3.49, +8.119,+10.781,+0.975
1533156180,+3.49, +8.129,+10.780,+0.975
1533156780,+3.49, +8.167,+10.754,+0.974
1533157380,+3.49, +8.214,+10.787,+0.975
1533157980,+3.49, +8.204,+10.791,+0.975
