7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530113580,+3.48, +7.206,+11.393,+0.974
1530114180,+3.48, +7.226,+11.391,+0.974
1530114780,+3.48, +7.216,+11.383,+0.975
1530115380,+3.48, +7.178,+11.405,+0.974
1530115980,+3.48, +7.206,+11.415,+0.975
1530116580,+3.48, +7.235,+11.400,+0.974
1530117180,+3.48, +7.245,+11.416,+0.975
1530117780,+3.48, +7.245,+11.400,+0.974
1530118380,+3.48, +7.226,+11.436,+0.975
1530118980,+3.48, +7.274,+11.428,+0.974
1530119580,+3.48, +7.111,+11.414,+0.974
1530120180,+3.49, +7.091,+11.456,+0.974
1530120780,+3.48, +7.091,+11.437,+0.974
1530121380,+3.48, +7.053,+11.448,+0.974
1530121980,+3.48, +7.043,+11.442,+0.974
1530122580,+3.48, +7.101,+11.433,+0.974
1530123180,+3.48, +7.120,+11.447,+0.975
1530123780,+3.48, +7.072,+11.446,+0.975
1530124380,+3.48, +7.072,+11.435,+0.974
1530124980,+3.48, +7.101,+11.457,+0.975
1530125580,+3.48, +7.034,+11.422,+0.974
1530126180,+3.48, +7.034,+11.437,+0.974
1530126780,+3.48, +6.957,+11.437,+0.974
1530127380,+3.48, +6.928,+11.458,+0.974
1530127980,+3.48, +6.947,+11.434,+0.974
1530128580,+3.48, +6.851,+11.466,+0.974
1530129180,+3.48, +6.928,+11.438,+0.974
1530129780,+3.48, +6.918,+11.465,+0.974
1530130380,+3.49, +6.918,+11.456,+0.974
1530130980,+3.48, +6.947,+11.442,+0.974
1530131580,+3.48, +6.957,+11.439,+0.974
1530132180,+3.48, +7.053,+11.413,+0.974
1530132780,+3.48, +6.966,+11.438,+0.974
1530133380,+3.48, +6.928,+11.445,+0.974
1530133980,+3.48, +6.947,+11.455,+0.974
1530134580,+3.48, +6.899,+11.469,+0.974
1530135180,+3.49, +6.995,+11.434,+0.974
1530135780,+3.48, +7.034,+11.420,+0.974
1530136380,+3.48, +6.966,+11.461,+0.974
1530136980,+3.48, +6.995,+11.445,+0.974
1530137580,+3.48, +7.005,+11.411,+0.975
1530138180,+3.49, +6.870,+11.472,+0.974
1530138780,+3.48, +6.937,+11.524,+0.974
1530139380,+3.49, +7.024,+11.476,+0.974
1530139980,+3.49, +7.091,+11.457,+0.974
