7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534811580,+3.49, +8.298,+10.469,+0.975
1534812180,+3.49, +8.317,+10.446,+0.975
1534812780,+3.49, +8.317,+10.434,+0.975
1534813380,+3.49, +8.308,+10.439,+0.975
1534813980,+3.49, +8.270,+10.430,+0.975
1534814580,+3.49, +8.308,+10.427,+0.975
1534815180,+3.49, +8.280,+10.426,+0.975
1534815780,+3.49, +8.327,+10.423,+0.975
1534816380,+3.49, +8.261,+10.456,+0.975
1534816980,+3.49, +8.383,+10.414,+0.975
1534817580,+3.49, +8.345,+10.453,+0.975
1534818180,+3.49, +8.364,+10.426,+0.974
1534818780,+3.49, +8.364,+10.418,+0.975
1534819380,+3.49, +8.411,+10.437,+0.975
1534819980,+3.49, +8.486,+10.501,+0.975
1534820580,+3.49, +8.617,+10.484,+0.975
1534821180,+3.49, +8.645,+10.516,+0.975
1534821780,+3.49, +8.524,+10.521,+0.975
1534822380,+3.49, +8.636,+10.521,+0.975
1534822980,+3.49, +8.599,+10.504,+0.975
1534823580,+3.49, +8.692,+10.502,+0.975
1534824180,+3.49, +8.683,+10.533,+0.975
1534824780,+3.49, +8.580,+10.508,+0.975
1534825380,+3.49, +8.542,+10.506,+0.975
1534825980,+3.49, +8.608,+10.484,+0.974
1534826580,+3.49, +8.477,+10.478,+0.975
1534827180,+3.49, +8.439,+10.489,+0.975
1534827780,+3.49, +8.683,+10.549,+0.975
1534828380,+3.49, +8.841,+10.515,+0.975
1534828980,+3.49, +8.758,+10.496,+0.974
1534829580,+3.49, +8.580,+10.500,+0.975
1534830180,+3.49, +8.467,+10.464,+0.975
1534830780,+3.49, +8.486,+10.419,+0.975
1534831380,+3.49, +8.514,+10.492,+0.975
1534831980,+3.49, +8.571,+10.438,+0.975
1534832580,+3.49, +8.505,+10.457,+0.975
1534833180,+3.49, +8.524,+10.454,+0.975
1534833780,+3.49, +8.496,+10.436,+0.975
1534834380,+3.49, +8.467,+10.419,+0.974
1534834980,+3.49, +8.355,+10.458,+0.975
1534835580,+3.49, +8.430,+10.477,+0.975
1534836180,+3.49, +8.692,+10.518,+0.975
1534836780,+3.49, +8.580,+10.502,+0.974
1534837380,+3.49, +8.580,+10.488,+0.974
1534837980,+3.49, +8.514,+10.457,+0.975
1534838580,+3.49, +8.467,+10.500,+0.975
1534839180,+3.49, +8.458,+10.496,+0.975
1534839780,+3.49, +8.514,+10.475,+0.975
1534840380,+3.49, +8.467,+10.490,+0.975
1534840980,+3.49, +8.552,+10.500,+0.975
1534841580,+3.49, +8.542,+10.503,+0.975
1534842180,+3.49, +8.561,+10.500,+0.975
1534842780,+3.49, +8.627,+10.499,+0.975
1534843380,+3.49, +8.617,+10.517,+0.975
1534843980,+3.49, +8.664,+10.496,+0.975
1534844580,+3.49, +8.533,+10.511,+0.974
1534845180,+3.49, +8.542,+10.523,+0.975
1534845780,+3.49, +8.542,+10.518,+0.975
1534846380,+3.49, +8.599,+10.517,+0.975
1534846980,+3.49, +8.561,+10.512,+0.975
1534847580,+3.49, +8.580,+10.455,+0.974
1534848180,+3.49, +8.392,+10.513,+0.975
1534848780,+3.49, +8.383,+10.429,+0.975
1534849380,+3.49, +8.533,+10.559,+0.975
1534849980,+3.49, +8.711,+10.524,+0.975
1534850580,+3.49, +8.944,+10.477,+0.975
1534851180,+3.49, +8.832,+10.485,+0.975
1534851780,+3.49, +8.804,+10.513,+0.974
1534852380,+3.49, +8.860,+10.492,+0.975
1534852980,+3.49, +8.944,+10.468,+0.975
1534853580,+3.49, +8.776,+10.481,+0.975
1534854180,+3.49, +8.795,+10.468,+0.975
1534854780,+3.49, +8.730,+10.480,+0.974
1534855380,+3.49, +8.664,+10.490,+0.975
1534855980,+3.49, +8.514,+10.513,+0.975
1534856580,+3.49, +8.552,+10.484,+0.974
1534857180,+3.49, +8.524,+10.494,+0.975
1534857780,+3.49, +8.477,+10.499,+0.975
1534858380,+3.49, +8.477,+10.511,+0.975
1534858980,+3.49, +8.486,+10.513,+0.975
1534859580,+3.49, +8.552,+10.496,+0.975
1534860180,+3.49, +8.571,+10.457,+0.975
1534860780,+3.49, +8.505,+10.484,+0.974
1534861380,+3.49, +8.720,+10.511,+0.975
1534861980,+3.49, +8.683,+10.524,+0.975
1534862580,+3.49, +8.589,+10.506,+0.975
1534863180,+3.49, +8.542,+10.502,+0.974
1534863780,+3.49, +8.505,+10.488,+0.974
1534864380,+3.49, +8.449,+10.450,+0.974
1534864980,+3.49, +8.345,+10.482,+0.975
1534865580,+3.49, +8.421,+10.458,+0.975
1534866180,+3.49, +8.374,+10.470,+0.975
1534866780,+3.49, +8.449,+10.475,+0.975
1534867380,+3.49, +8.308,+10.439,+0.975
1534867980,+3.49, +8.298,+10.432,+0.975
1534868580,+3.49, +8.280,+10.467,+0.975
1534869180,+3.49, +8.138,+10.453,+0.975
1534869780,+3.49, +8.289,+10.466,+0.975
1534870380,+3.49, +8.317,+10.478,+0.975
1534870980,+3.49, +8.261,+10.461,+0.975
1534871580,+3.49, +8.251,+10.462,+0.975
1534872180,+3.49, +8.214,+10.436,+0.975
1534872780,+3.49, +8.148,+10.469,+0.975
1534873380,+3.49, +8.157,+10.445,+0.975
1534873980,+3.49, +8.129,+10.426,+0.975
1534874580,+3.49, +8.053,+10.443,+0.975
1534875180,+3.49, +8.072,+10.448,+0.975
1534875780,+3.49, +8.053,+10.453,+0.975
1534876380,+3.49, +8.091,+10.453,+0.975
1534876980,+3.49, +8.044,+10.468,+0.975
1534877580,+3.49, +8.082,+10.461,+0.975
1534878180,+3.49, +8.110,+10.462,+0.975
1534878780,+3.49, +8.129,+10.456,+0.974
1534879380,+3.49, +8.072,+10.476,+0.975
1534879980,+3.49, +8.110,+10.445,+0.975
1534880580,+3.49, +8.110,+10.471,+0.975
1534881180,+3.49, +8.233,+10.438,+0.975
1534881780,+3.49, +8.242,+10.446,+0.975
1534882380,+3.49, +8.261,+10.461,+0.975
1534882980,+3.49, +8.289,+10.452,+0.975
1534883580,+3.49, +8.261,+10.441,+0.975
1534884180,+3.49, +8.298,+10.439,+0.975
1534884780,+3.49, +8.298,+10.451,+0.975
1534885380,+3.49, +8.317,+10.458,+0.975
1534885980,+3.49, +8.317,+10.495,+0.975
1534886580,+3.49, +8.364,+10.470,+0.975
1534887180,+3.49, +8.392,+10.469,+0.974
1534887780,+3.49, +8.449,+10.477,+0.975
1534888380,+3.49, +8.514,+10.492,+0.975
1534888980,+3.49, +8.589,+10.475,+0.975
1534889580,+3.49, +8.477,+10.505,+0.975
1534890180,+3.49, +8.561,+10.467,+0.975
1534890780,+3.49, +8.496,+10.493,+0.975
1534891380,+3.49, +8.505,+10.473,+0.975
1534891980,+3.49, +8.477,+10.482,+0.975
1534892580,+3.49, +8.533,+10.476,+0.975
1534893180,+3.49, +8.449,+10.481,+0.975
1534893780,+3.49, +8.477,+10.464,+0.974
1534894380,+3.49, +8.533,+10.454,+0.975
1534894980,+3.49, +8.458,+10.494,+0.975
1534895580,+3.49, +8.533,+10.504,+0.975
1534896180,+3.49, +8.524,+10.500,+0.975
1534896780,+3.49, +8.571,+10.466,+0.975
1534897380,+3.49, +8.533,+10.487,+0.974
1534897980,+3.49, +8.486,+10.502,+0.975
