MiniDOT Logger Concatenated Data File
Sensor:             7450-354904
Concatenation Date: 2018Sep12 09:51:32 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 197.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527696780,           2018-05-30 16:13:00,           2018-05-30 11:13:00,      3.540000,      5.045000,         11.815000,                    94.840871,      0.974000
                1527697380,           2018-05-30 16:23:00,           2018-05-30 11:23:00,      3.540000,      5.005000,         11.850000,                    95.023586,      0.974000
                1527697980,           2018-05-30 16:33:00,           2018-05-30 11:33:00,      3.540000,      5.095000,         11.813000,                    94.947268,      0.974000
                1527698580,           2018-05-30 16:43:00,           2018-05-30 11:43:00,      3.530000,      5.115000,         11.866000,                    95.422470,      0.974000
                1527699180,           2018-05-30 16:53:00,           2018-05-30 11:53:00,      3.540000,      5.195000,         11.859000,                    95.562986,      0.974000
                1527699780,           2018-05-30 17:03:00,           2018-05-30 12:03:00,      3.540000,      5.214000,         11.864000,                    95.650056,      0.974000
                1527700380,           2018-05-30 17:13:00,           2018-05-30 12:13:00,      3.540000,      5.214000,         11.861000,                    95.625869,      0.974000
                1527700980,           2018-05-30 17:23:00,           2018-05-30 12:23:00,      3.530000,      5.224000,         11.851000,                    95.569843,      0.974000
                1527701580,           2018-05-30 17:33:00,           2018-05-30 12:33:00,      3.530000,      5.314000,         11.830000,                    95.621543,      0.974000
                1527702180,           2018-05-30 17:43:00,           2018-05-30 12:43:00,      3.530000,      5.254000,         11.865000,                    95.756628,      0.974000
                1527702780,           2018-05-30 17:53:00,           2018-05-30 12:53:00,      3.530000,      5.254000,         11.840000,                    95.554865,      0.974000
                1527703380,           2018-05-30 18:03:00,           2018-05-30 13:03:00,      3.530000,      5.294000,         11.820000,                    95.491620,      0.974000
                1527703980,           2018-05-30 18:13:00,           2018-05-30 13:13:00,      3.530000,      5.224000,         11.867000,                    95.698871,      0.974000
                1527704580,           2018-05-30 18:23:00,           2018-05-30 13:23:00,      3.530000,      5.244000,         11.862000,                    95.707792,      0.974000
                1527705180,           2018-05-30 18:33:00,           2018-05-30 13:33:00,      3.530000,      5.264000,         11.836000,                    95.547155,      0.973000
                1527705780,           2018-05-30 18:43:00,           2018-05-30 13:43:00,      3.530000,      5.254000,         11.962000,                    96.539468,      0.974000
                1527706380,           2018-05-30 18:53:00,           2018-05-30 13:53:00,      3.530000,      5.314000,         11.881000,                    96.033774,      0.974000
                1527706980,           2018-05-30 19:03:00,           2018-05-30 14:03:00,      3.530000,      5.274000,         11.922000,                    96.266150,      0.974000
                1527707580,           2018-05-30 19:13:00,           2018-05-30 14:13:00,      3.530000,      5.284000,         12.011000,                    97.009733,      0.974000
                1527708180,           2018-05-30 19:23:00,           2018-05-30 14:23:00,      3.530000,      5.224000,         11.917000,                    96.102085,      0.974000
                1527708780,           2018-05-30 19:33:00,           2018-05-30 14:33:00,      3.530000,      5.373000,         11.949000,                    96.729863,      0.974000
                1527709380,           2018-05-30 19:43:00,           2018-05-30 14:43:00,      3.530000,      5.354000,         11.833000,                    95.744107,      0.974000
                1527709980,           2018-05-30 19:53:00,           2018-05-30 14:53:00,      3.530000,      5.304000,         11.926000,                    96.372740,      0.974000
                1527710580,           2018-05-30 20:03:00,           2018-05-30 15:03:00,      3.530000,      5.334000,         11.845000,                    95.791991,      0.974000
                1527711180,           2018-05-30 20:13:00,           2018-05-30 15:13:00,      3.530000,      5.314000,         11.851000,                    95.791285,      0.974000
                1527711780,           2018-05-30 20:23:00,           2018-05-30 15:23:00,      3.530000,      5.254000,         11.904000,                    96.071378,      0.973000
                1527712380,           2018-05-30 20:33:00,           2018-05-30 15:33:00,      3.530000,      5.334000,         11.826000,                    95.638336,      0.974000
                1527712980,           2018-05-30 20:43:00,           2018-05-30 15:43:00,      3.530000,      5.274000,         11.877000,                    95.902790,      0.973000
                1527713580,           2018-05-30 20:53:00,           2018-05-30 15:53:00,      3.530000,      5.334000,         11.826000,                    95.638336,      0.973000
                1527714180,           2018-05-30 21:03:00,           2018-05-30 16:03:00,      3.530000,      5.314000,         11.824000,                    95.573045,      0.973000
                1527714780,           2018-05-30 21:13:00,           2018-05-30 16:13:00,      3.530000,      5.254000,         11.899000,                    96.031025,      0.973000
                1527715380,           2018-05-30 21:23:00,           2018-05-30 16:23:00,      3.530000,      5.294000,         11.866000,                    95.863245,      0.974000
                1527715980,           2018-05-30 21:33:00,           2018-05-30 16:33:00,      3.530000,      5.264000,         11.940000,                    96.386704,      0.974000
                1527716580,           2018-05-30 21:43:00,           2018-05-30 16:43:00,      3.530000,      5.214000,         11.948000,                    96.327281,      0.974000
                1527717180,           2018-05-30 21:53:00,           2018-05-30 16:53:00,      3.530000,      5.264000,         11.874000,                    95.853913,      0.974000
                1527717780,           2018-05-30 22:03:00,           2018-05-30 17:03:00,      3.530000,      5.254000,         11.931000,                    96.289282,      0.974000
                1527718380,           2018-05-30 22:13:00,           2018-05-30 17:13:00,      3.530000,      5.185000,         11.884000,                    95.739784,      0.973000
                1527718980,           2018-05-30 22:23:00,           2018-05-30 17:23:00,      3.530000,      5.165000,         11.929000,                    96.052813,      0.974000
                1527719580,           2018-05-30 22:33:00,           2018-05-30 17:33:00,      3.530000,      5.135000,         12.058000,                    97.016488,      0.973000
                1527720180,           2018-05-30 22:43:00,           2018-05-30 17:43:00,      3.530000,      5.075000,         11.926000,                    95.806054,      0.974000
                1527720780,           2018-05-30 22:53:00,           2018-05-30 17:53:00,      3.530000,      5.115000,         11.907000,                    95.752179,      0.973000
                1527721380,           2018-05-30 23:03:00,           2018-05-30 18:03:00,      3.530000,      5.115000,         11.846000,                    95.261637,      0.973000
                1527721980,           2018-05-30 23:13:00,           2018-05-30 18:13:00,      3.520000,      5.075000,         11.892000,                    95.532919,      0.974000
                1527722580,           2018-05-30 23:23:00,           2018-05-30 18:23:00,      3.520000,      5.085000,         11.855000,                    95.260263,      0.974000
                1527723180,           2018-05-30 23:33:00,           2018-05-30 18:33:00,      3.530000,      5.204000,         11.884000,                    95.786637,      0.974000
                1527723780,           2018-05-30 23:43:00,           2018-05-30 18:43:00,      3.530000,      5.244000,         11.871000,                    95.780408,      0.974000
                1527724380,           2018-05-30 23:53:00,           2018-05-30 18:53:00,      3.520000,      5.175000,         12.005000,                    96.689674,      0.974000
                1527724980,           2018-05-31 00:03:00,           2018-05-30 19:03:00,      3.520000,      5.135000,         11.921000,                    95.914210,      0.973000
                1527725580,           2018-05-31 00:13:00,           2018-05-30 19:13:00,      3.520000,      5.204000,         11.955000,                    96.358907,      0.974000
                1527726180,           2018-05-31 00:23:00,           2018-05-30 19:23:00,      3.520000,      5.244000,         11.991000,                    96.748621,      0.973000
                1527726780,           2018-05-31 00:33:00,           2018-05-30 19:33:00,      3.520000,      5.204000,         12.038000,                    97.027898,      0.973000
                1527727380,           2018-05-31 00:43:00,           2018-05-30 19:43:00,      3.520000,      5.165000,         11.961000,                    96.310478,      0.974000
                1527727980,           2018-05-31 00:53:00,           2018-05-30 19:53:00,      3.520000,      5.155000,         11.969000,                    96.350064,      0.974000
                1527728580,           2018-05-31 01:03:00,           2018-05-30 20:03:00,      3.520000,      5.075000,         11.836000,                    95.083050,      0.973000
                1527729180,           2018-05-31 01:13:00,           2018-05-30 20:13:00,      3.520000,      5.145000,         11.812000,                    95.061717,      0.973000
                1527729780,           2018-05-31 01:23:00,           2018-05-30 20:23:00,      3.520000,      5.204000,         11.809000,                    95.182127,      0.974000
                1527730380,           2018-05-31 01:33:00,           2018-05-30 20:33:00,      3.520000,      5.244000,         11.838000,                    95.514150,      0.974000
                1527730980,           2018-05-31 01:43:00,           2018-05-30 20:43:00,      3.520000,      5.175000,         11.908000,                    95.908425,      0.973000
                1527731580,           2018-05-31 01:53:00,           2018-05-30 20:53:00,      3.520000,      5.075000,         11.915000,                    95.717687,      0.973000
                1527732180,           2018-05-31 02:03:00,           2018-05-30 21:03:00,      3.520000,      5.185000,         11.834000,                    95.336974,      0.973000
                1527732780,           2018-05-31 02:13:00,           2018-05-30 21:13:00,      3.520000,      5.145000,         11.867000,                    95.504351,      0.973000
                1527733380,           2018-05-31 02:23:00,           2018-05-30 21:23:00,      3.520000,      5.085000,         11.841000,                    95.147767,      0.974000
                1527733980,           2018-05-31 02:33:00,           2018-05-30 21:33:00,      3.520000,      5.125000,         11.865000,                    95.439036,      0.973000
                1527734580,           2018-05-31 02:43:00,           2018-05-30 21:43:00,      3.520000,      5.095000,         11.833000,                    95.108019,      0.973000
                1527735180,           2018-05-31 02:53:00,           2018-05-30 21:53:00,      3.520000,      5.095000,         11.816000,                    94.971381,      0.973000
                1527735780,           2018-05-31 03:03:00,           2018-05-30 22:03:00,      3.520000,      5.105000,         11.871000,                    95.438061,      0.974000
                1527736380,           2018-05-31 03:13:00,           2018-05-30 22:13:00,      3.520000,      5.185000,         11.826000,                    95.272524,      0.973000
                1527736980,           2018-05-31 03:23:00,           2018-05-30 22:23:00,      3.520000,      5.195000,         11.835000,                    95.369588,      0.973000
                1527737580,           2018-05-31 03:33:00,           2018-05-30 22:33:00,      3.520000,      5.254000,         11.853000,                    95.659782,      0.973000
                1527738180,           2018-05-31 03:43:00,           2018-05-30 22:43:00,      3.520000,      5.274000,         11.827000,                    95.499056,      0.973000
                1527738780,           2018-05-31 03:53:00,           2018-05-30 22:53:00,      3.520000,      5.244000,         11.879000,                    95.844956,      0.973000
                1527739380,           2018-05-31 04:03:00,           2018-05-30 23:03:00,      3.520000,      5.195000,         11.844000,                    95.442112,      0.973000
                1527739980,           2018-05-31 04:13:00,           2018-05-30 23:13:00,      3.520000,      5.254000,         11.868000,                    95.780839,      0.974000
                1527740580,           2018-05-31 04:23:00,           2018-05-30 23:23:00,      3.520000,      5.264000,         11.850000,                    95.660171,      0.973000
                1527741180,           2018-05-31 04:33:00,           2018-05-30 23:33:00,      3.520000,      5.185000,         11.871000,                    95.635053,      0.973000
                1527741780,           2018-05-31 04:43:00,           2018-05-30 23:43:00,      3.520000,      5.234000,         11.874000,                    95.779967,      0.974000
                1527742380,           2018-05-31 04:53:00,           2018-05-30 23:53:00,      3.520000,      5.204000,         11.845000,                    95.472292,      0.974000
                1527742980,           2018-05-31 05:03:00,           2018-05-31 00:03:00,      3.520000,      5.195000,         11.882000,                    95.748326,      0.973000
                1527743580,           2018-05-31 05:13:00,           2018-05-31 00:13:00,      3.520000,      5.175000,         11.851000,                    95.449340,      0.974000
                1527744180,           2018-05-31 05:23:00,           2018-05-31 00:23:00,      3.520000,      5.155000,         11.865000,                    95.512868,      0.973000
                1527744780,           2018-05-31 05:33:00,           2018-05-31 00:33:00,      3.520000,      5.125000,         11.855000,                    95.358598,      0.974000
                1527745380,           2018-05-31 05:43:00,           2018-05-31 00:43:00,      3.510000,      5.125000,         11.848000,                    95.302292,      0.974000
                1527745980,           2018-05-31 05:53:00,           2018-05-31 00:53:00,      3.520000,      5.105000,         11.854000,                    95.301388,      0.974000
                1527746580,           2018-05-31 06:03:00,           2018-05-31 01:03:00,      3.510000,      5.015000,         11.847000,                    95.024079,      0.974000
                1527747180,           2018-05-31 06:13:00,           2018-05-31 01:13:00,      3.510000,      4.995000,         11.825000,                    94.798612,      0.973000
                1527747780,           2018-05-31 06:23:00,           2018-05-31 01:23:00,      3.510000,      4.975000,         11.828000,                    94.773650,      0.973000
                1527748380,           2018-05-31 06:33:00,           2018-05-31 01:33:00,      3.510000,      4.925000,         11.828000,                    94.651151,      0.973000
                1527748980,           2018-05-31 06:43:00,           2018-05-31 01:43:00,      3.510000,      4.915000,         11.826000,                    94.610656,      0.973000
                1527749580,           2018-05-31 06:53:00,           2018-05-31 01:53:00,      3.510000,      4.985000,         11.803000,                    94.597787,      0.973000
                1527750180,           2018-05-31 07:03:00,           2018-05-31 02:03:00,      3.510000,      4.965000,         11.829000,                    94.757157,      0.973000
                1527750780,           2018-05-31 07:13:00,           2018-05-31 02:13:00,      3.510000,      4.975000,         11.810000,                    94.629422,      0.973000
                1527751380,           2018-05-31 07:23:00,           2018-05-31 02:23:00,      3.510000,      4.995000,         11.832000,                    94.854729,      0.973000
                1527751980,           2018-05-31 07:33:00,           2018-05-31 02:33:00,      3.510000,      5.015000,         11.822000,                    94.823556,      0.973000
                1527752580,           2018-05-31 07:43:00,           2018-05-31 02:43:00,      3.510000,      5.005000,         11.814000,                    94.734907,      0.973000
                1527753180,           2018-05-31 07:53:00,           2018-05-31 02:53:00,      3.510000,      5.025000,         11.811000,                    94.759803,      0.973000
                1527753780,           2018-05-31 08:03:00,           2018-05-31 03:03:00,      3.510000,      5.035000,         11.786000,                    94.583655,      0.973000
                1527754380,           2018-05-31 08:13:00,           2018-05-31 03:13:00,      3.510000,      4.925000,         11.830000,                    94.667155,      0.973000
                1527754980,           2018-05-31 08:23:00,           2018-05-31 03:23:00,      3.510000,      4.925000,         11.821000,                    94.595135,      0.973000
                1527755580,           2018-05-31 08:33:00,           2018-05-31 03:33:00,      3.510000,      4.875000,         11.822000,                    94.480745,      0.973000
                1527756180,           2018-05-31 08:43:00,           2018-05-31 03:43:00,      3.510000,      4.945000,         11.798000,                    94.459952,      0.973000
                1527756780,           2018-05-31 08:53:00,           2018-05-31 03:53:00,      3.510000,      4.915000,         11.821000,                    94.570655,      0.973000
                1527757380,           2018-05-31 09:03:00,           2018-05-31 04:03:00,      3.510000,      4.995000,         11.823000,                    94.782578,      0.973000
                1527757980,           2018-05-31 09:13:00,           2018-05-31 04:13:00,      3.510000,      5.005000,         11.775000,                    94.422171,      0.973000
                1527758580,           2018-05-31 09:23:00,           2018-05-31 04:23:00,      3.510000,      4.895000,         11.804000,                    94.385767,      0.973000
                1527759180,           2018-05-31 09:33:00,           2018-05-31 04:33:00,      3.510000,      4.845000,         11.784000,                    94.103874,      0.973000
                1527759780,           2018-05-31 09:43:00,           2018-05-31 04:43:00,      3.510000,      4.845000,         11.823000,                    94.415318,      0.973000
                1527760380,           2018-05-31 09:53:00,           2018-05-31 04:53:00,      3.510000,      4.845000,         11.801000,                    94.239631,      0.973000
                1527760980,           2018-05-31 10:03:00,           2018-05-31 05:03:00,      3.510000,      4.755000,         11.805000,                    94.051749,      0.973000
                1527761580,           2018-05-31 10:13:00,           2018-05-31 05:13:00,      3.510000,      4.795000,         11.793000,                    94.053726,      0.973000
                1527762180,           2018-05-31 10:23:00,           2018-05-31 05:23:00,      3.510000,      4.694000,         11.837000,                    94.157383,      0.973000
                1527762780,           2018-05-31 10:33:00,           2018-05-31 05:33:00,      3.510000,      4.745000,         11.793000,                    93.931752,      0.973000
                1527763380,           2018-05-31 10:43:00,           2018-05-31 05:43:00,      3.510000,      4.755000,         11.783000,                    93.876472,      0.973000
                1527763980,           2018-05-31 10:53:00,           2018-05-31 05:53:00,      3.510000,      4.765000,         11.787000,                    93.932721,      0.973000
                1527764580,           2018-05-31 11:03:00,           2018-05-31 06:03:00,      3.510000,      4.714000,         11.804000,                    93.943696,      0.973000
                1527765180,           2018-05-31 11:13:00,           2018-05-31 06:13:00,      3.510000,      4.724000,         11.802000,                    93.952183,      0.973000
                1527765780,           2018-05-31 11:23:00,           2018-05-31 06:23:00,      3.510000,      4.734000,         11.781000,                    93.809371,      0.973000
                1527766380,           2018-05-31 11:33:00,           2018-05-31 06:33:00,      3.510000,      4.684000,         11.808000,                    93.902292,      0.973000
                1527766980,           2018-05-31 11:43:00,           2018-05-31 06:43:00,      3.510000,      4.785000,         11.767000,                    93.822021,      0.973000
                1527767580,           2018-05-31 11:53:00,           2018-05-31 06:53:00,      3.510000,      4.684000,         11.806000,                    93.886387,      0.973000
                1527768180,           2018-05-31 12:03:00,           2018-05-31 07:03:00,      3.510000,      4.674000,         11.793000,                    93.758627,      0.973000
                1527768780,           2018-05-31 12:13:00,           2018-05-31 07:13:00,      3.500000,      4.734000,         11.785000,                    93.841222,      0.973000
                1527769380,           2018-05-31 12:23:00,           2018-05-31 07:23:00,      3.500000,      4.734000,         11.778000,                    93.785482,      0.973000
                1527769980,           2018-05-31 12:33:00,           2018-05-31 07:33:00,      3.500000,      4.624000,         11.824000,                    93.882904,      0.973000
                1527770580,           2018-05-31 12:43:00,           2018-05-31 07:43:00,      3.500000,      4.664000,         11.792000,                    93.726302,      0.973000
                1527771180,           2018-05-31 12:53:00,           2018-05-31 07:53:00,      3.500000,      4.644000,         11.802000,                    93.757000,      0.973000
                1527771780,           2018-05-31 13:03:00,           2018-05-31 08:03:00,      3.500000,      4.644000,         11.808000,                    93.804665,      0.973000
                1527772380,           2018-05-31 13:13:00,           2018-05-31 08:13:00,      3.500000,      4.644000,         11.788000,                    93.645782,      0.973000
                1527772980,           2018-05-31 13:23:00,           2018-05-31 08:23:00,      3.500000,      4.624000,         11.798000,                    93.676463,      0.973000
                1527773580,           2018-05-31 13:33:00,           2018-05-31 08:33:00,      3.500000,      4.634000,         11.786000,                    93.605537,      0.973000
                1527774180,           2018-05-31 13:43:00,           2018-05-31 08:43:00,      3.500000,      4.614000,         11.789000,                    93.580644,      0.973000
                1527774780,           2018-05-31 13:53:00,           2018-05-31 08:53:00,      3.500000,      4.634000,         11.780000,                    93.557885,      0.973000
                1527775380,           2018-05-31 14:03:00,           2018-05-31 09:03:00,      3.500000,      4.674000,         11.772000,                    93.591669,      0.973000
                1527775980,           2018-05-31 14:13:00,           2018-05-31 09:13:00,      3.500000,      4.775000,         11.836000,                    94.347695,      0.974000
                1527776580,           2018-05-31 14:23:00,           2018-05-31 09:23:00,      3.500000,      4.795000,         11.798000,                    94.093603,      0.973000
                1527777180,           2018-05-31 14:33:00,           2018-05-31 09:33:00,      3.500000,      4.915000,         11.759000,                    94.074641,      0.973000
                1527777780,           2018-05-31 14:43:00,           2018-05-31 09:43:00,      3.500000,      4.855000,         11.791000,                    94.184179,      0.973000
                1527778380,           2018-05-31 14:53:00,           2018-05-31 09:53:00,      3.500000,      4.835000,         11.815000,                    94.326979,      0.973000
                1527778980,           2018-05-31 15:03:00,           2018-05-31 10:03:00,      3.500000,      4.885000,         11.800000,                    94.329352,      0.973000
                1527779580,           2018-05-31 15:13:00,           2018-05-31 10:13:00,      3.500000,      4.905000,         11.785000,                    94.258243,      0.973000
                1527780180,           2018-05-31 15:23:00,           2018-05-31 10:23:00,      3.500000,      4.885000,         11.794000,                    94.281388,      0.973000
                1527780780,           2018-05-31 15:33:00,           2018-05-31 10:33:00,      3.500000,      4.825000,         11.812000,                    94.278583,      0.973000
                1527781380,           2018-05-31 15:43:00,           2018-05-31 10:43:00,      3.500000,      4.865000,         11.799000,                    94.272505,      0.973000
                1527781980,           2018-05-31 15:53:00,           2018-05-31 10:53:00,      3.500000,      4.895000,         11.801000,                    94.361779,      0.973000
                1527782580,           2018-05-31 16:03:00,           2018-05-31 11:03:00,      3.500000,      4.915000,         11.786000,                    94.290647,      0.973000
                1527783180,           2018-05-31 16:13:00,           2018-05-31 11:13:00,      3.500000,      4.985000,         11.812000,                    94.669920,      0.973000
                1527783780,           2018-05-31 16:23:00,           2018-05-31 11:23:00,      3.500000,      5.125000,         11.832000,                    95.173592,      0.974000
                1527784380,           2018-05-31 16:33:00,           2018-05-31 11:33:00,      3.500000,      5.055000,         11.825000,                    94.945654,      0.973000
                1527784980,           2018-05-31 16:43:00,           2018-05-31 11:43:00,      3.500000,      5.085000,         11.830000,                    95.059377,      0.974000
                1527785580,           2018-05-31 16:53:00,           2018-05-31 11:53:00,      3.500000,      5.065000,         11.809000,                    94.841667,      0.974000
                1527786180,           2018-05-31 17:03:00,           2018-05-31 12:03:00,      3.500000,      5.095000,         11.802000,                    94.858856,      0.973000
                1527786780,           2018-05-31 17:13:00,           2018-05-31 12:13:00,      3.500000,      5.055000,         11.803000,                    94.769011,      0.973000
                1527787380,           2018-05-31 17:23:00,           2018-05-31 12:23:00,      3.500000,      4.985000,         11.850000,                    94.974479,      0.973000
                1527787980,           2018-05-31 17:33:00,           2018-05-31 12:33:00,      3.500000,      5.045000,         11.822000,                    94.897061,      0.973000
                1527788580,           2018-05-31 17:43:00,           2018-05-31 12:43:00,      3.500000,      5.075000,         11.830000,                    95.034850,      0.974000
                1527789180,           2018-05-31 17:53:00,           2018-05-31 12:53:00,      3.500000,      5.155000,         11.791000,                    94.917170,      0.973000
                1527789780,           2018-05-31 18:03:00,           2018-05-31 13:03:00,      3.500000,      5.135000,         11.808000,                    95.005033,      0.973000
                1527790380,           2018-05-31 18:13:00,           2018-05-31 13:13:00,      3.500000,      5.155000,         11.802000,                    95.005720,      0.974000
                1527790980,           2018-05-31 18:23:00,           2018-05-31 13:23:00,      3.500000,      5.195000,         11.802000,                    95.103665,      0.973000
                1527791580,           2018-05-31 18:33:00,           2018-05-31 13:33:00,      3.500000,      5.195000,         11.797000,                    95.063373,      0.973000
                1527792180,           2018-05-31 18:43:00,           2018-05-31 13:43:00,      3.500000,      5.165000,         11.823000,                    95.199296,      0.974000
                1527792780,           2018-05-31 18:53:00,           2018-05-31 13:53:00,      3.500000,      5.204000,         11.807000,                    95.166007,      0.973000
                1527793380,           2018-05-31 19:03:00,           2018-05-31 14:03:00,      3.500000,      5.204000,         11.806000,                    95.157947,      0.973000
                1527793980,           2018-05-31 19:13:00,           2018-05-31 14:13:00,      3.500000,      5.065000,         11.791000,                    94.697103,      0.973000
                1527794580,           2018-05-31 19:23:00,           2018-05-31 14:23:00,      3.500000,      5.125000,         11.848000,                    95.302292,      0.973000
                1527795180,           2018-05-31 19:33:00,           2018-05-31 14:33:00,      3.500000,      5.075000,         11.815000,                    94.914349,      0.973000
                1527795780,           2018-05-31 19:43:00,           2018-05-31 14:43:00,      3.500000,      5.304000,         11.788000,                    95.257577,      0.974000
                1527796380,           2018-05-31 19:53:00,           2018-05-31 14:53:00,      3.500000,      5.105000,         11.815000,                    94.987843,      0.973000
                1527796980,           2018-05-31 20:03:00,           2018-05-31 15:03:00,      3.490000,      4.985000,         11.809000,                    94.645875,      0.973000
                1527797580,           2018-05-31 20:13:00,           2018-05-31 15:13:00,      3.490000,      4.965000,         11.808000,                    94.588935,      0.974000
                1527798180,           2018-05-31 20:23:00,           2018-05-31 15:23:00,      3.490000,      4.995000,         11.781000,                    94.445873,      0.973000
                1527798780,           2018-05-31 20:33:00,           2018-05-31 15:33:00,      3.490000,      4.955000,         11.822000,                    94.676594,      0.973000
                1527799380,           2018-05-31 20:43:00,           2018-05-31 15:43:00,      3.490000,      4.965000,         11.816000,                    94.653019,      0.973000
                1527799980,           2018-05-31 20:53:00,           2018-05-31 15:53:00,      3.490000,      4.985000,         11.823000,                    94.758081,      0.973000
                1527800580,           2018-05-31 21:03:00,           2018-05-31 16:03:00,      3.490000,      5.045000,         11.826000,                    94.929170,      0.973000
                1527801180,           2018-05-31 21:13:00,           2018-05-31 16:13:00,      3.490000,      5.065000,         11.807000,                    94.825604,      0.974000
                1527801780,           2018-05-31 21:23:00,           2018-05-31 16:23:00,      3.490000,      5.055000,         11.814000,                    94.857333,      0.973000
                1527802380,           2018-05-31 21:33:00,           2018-05-31 16:33:00,      3.490000,      5.085000,         11.788000,                    94.721888,      0.973000
