7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529417580,+3.48, +6.580,+11.494,+0.975
1529418180,+3.48, +6.502,+11.547,+0.974
1529418780,+3.48, +6.541,+11.545,+0.975
1529419380,+3.48, +6.619,+11.516,+0.975
1529419980,+3.48, +6.531,+11.546,+0.975
1529420580,+3.48, +6.551,+11.547,+0.974
1529421180,+3.48, +6.638,+11.517,+0.975
1529421780,+3.48, +6.619,+11.528,+0.974
1529422380,+3.48, +6.802,+11.515,+0.974
1529422980,+3.48, +6.589,+11.557,+0.974
1529423580,+3.48, +6.677,+11.506,+0.974
1529424180,+3.48, +6.619,+11.530,+0.974
1529424780,+3.48, +6.696,+11.518,+0.974
1529425380,+3.48, +6.706,+11.546,+0.974
1529425980,+3.48, +6.735,+11.565,+0.974
1529426580,+3.48, +6.657,+11.541,+0.974
1529427180,+3.48, +6.657,+11.542,+0.974
1529427780,+3.48, +6.541,+11.589,+0.974
1529428380,+3.48, +6.648,+11.510,+0.974
1529428980,+3.48, +6.589,+11.554,+0.974
1529429580,+3.48, +6.570,+11.511,+0.974
1529430180,+3.48, +6.492,+11.504,+0.974
1529430780,+3.48, +6.512,+11.510,+0.974
1529431380,+3.48, +6.492,+11.524,+0.974
1529431980,+3.48, +6.551,+11.544,+0.974
1529432580,+3.48, +6.657,+11.527,+0.974
1529433180,+3.48, +6.580,+11.523,+0.974
1529433780,+3.48, +6.589,+11.531,+0.974
1529434380,+3.48, +6.648,+11.522,+0.974
1529434980,+3.48, +6.609,+11.526,+0.974
1529435580,+3.48, +6.560,+11.534,+0.974
1529436180,+3.48, +6.551,+11.526,+0.974
1529436780,+3.48, +6.531,+11.518,+0.974
1529437380,+3.48, +6.492,+11.527,+0.974
1529437980,+3.48, +6.512,+11.520,+0.974
1529438580,+3.48, +6.483,+11.520,+0.974
1529439180,+3.48, +6.512,+11.511,+0.974
1529439780,+3.48, +6.424,+11.544,+0.974
1529440380,+3.48, +6.483,+11.522,+0.974
1529440980,+3.48, +6.522,+11.503,+0.974
1529441580,+3.48, +6.502,+11.515,+0.974
1529442180,+3.48, +6.492,+11.521,+0.974
1529442780,+3.48, +6.560,+11.508,+0.974
1529443380,+3.48, +6.570,+11.535,+0.975
