7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531505580,+3.49, +7.940,+10.998,+0.974
1531506180,+3.49, +7.883,+11.017,+0.974
1531506780,+3.49, +7.874,+11.030,+0.974
1531507380,+3.49, +7.911,+11.013,+0.974
1531507980,+3.49, +7.921,+11.026,+0.974
1531508580,+3.49, +7.930,+11.012,+0.974
1531509180,+3.49, +7.911,+11.028,+0.974
1531509780,+3.49, +7.911,+11.025,+0.974
1531510380,+3.49, +7.940,+11.014,+0.974
1531510980,+3.49, +7.921,+11.024,+0.974
1531511580,+3.49, +7.940,+11.023,+0.974
1531512180,+3.49, +7.911,+11.015,+0.974
1531512780,+3.49, +8.148,+10.994,+0.974
1531513380,+3.49, +8.242,+10.973,+0.974
1531513980,+3.49, +7.949,+11.000,+0.974
1531514580,+3.49, +8.025,+11.003,+0.974
1531515180,+3.49, +7.874,+11.030,+0.974
1531515780,+3.49, +7.949,+11.013,+0.974
1531516380,+3.49, +8.091,+11.000,+0.975
1531516980,+3.49, +7.930,+11.024,+0.974
1531517580,+3.49, +8.053,+10.985,+0.974
1531518180,+3.49, +8.053,+10.988,+0.974
1531518780,+3.49, +8.053,+10.988,+0.974
1531519380,+3.49, +7.902,+11.024,+0.974
1531519980,+3.49, +7.911,+11.013,+0.974
1531520580,+3.49, +7.940,+11.005,+0.974
1531521180,+3.49, +7.883,+11.015,+0.973
1531521780,+3.49, +7.845,+11.032,+0.974
1531522380,+3.49, +7.855,+11.033,+0.974
1531522980,+3.49, +7.855,+11.029,+0.974
1531523580,+3.49, +7.874,+11.026,+0.974
1531524180,+3.49, +7.864,+11.031,+0.974
1531524780,+3.49, +7.893,+11.039,+0.974
1531525380,+3.49, +7.893,+11.050,+0.974
1531525980,+3.49, +7.807,+11.084,+0.974
1531526580,+3.49, +7.902,+11.023,+0.974
1531527180,+3.49, +7.940,+11.028,+0.974
1531527780,+3.49, +7.893,+11.074,+0.974
1531528380,+3.49, +7.968,+11.024,+0.974
1531528980,+3.49, +7.921,+11.047,+0.974
1531529580,+3.49, +7.978,+11.041,+0.974
1531530180,+3.49, +8.063,+11.019,+0.974
1531530780,+3.49, +8.044,+11.028,+0.974
1531531380,+3.49, +8.082,+10.989,+0.974
1531531980,+3.49, +8.176,+10.972,+0.974
1531532580,+3.49, +8.176,+10.976,+0.974
1531533180,+3.49, +8.157,+10.964,+0.974
1531533780,+3.49, +8.233,+10.952,+0.974
1531534380,+3.49, +8.214,+10.978,+0.974
1531534980,+3.49, +8.261,+10.976,+0.974
1531535580,+3.49, +8.261,+10.982,+0.974
1531536180,+3.49, +8.280,+10.975,+0.974
1531536780,+3.49, +8.242,+11.004,+0.974
1531537380,+3.49, +8.298,+10.981,+0.974
1531537980,+3.49, +8.289,+11.003,+0.974
1531538580,+3.49, +8.317,+11.001,+0.974
1531539180,+3.49, +8.364,+10.993,+0.974
1531539780,+3.49, +8.402,+10.992,+0.974
1531540380,+3.49, +8.411,+10.997,+0.974
1531540980,+3.49, +8.392,+11.010,+0.974
1531541580,+3.49, +8.477,+10.978,+0.974
1531542180,+3.49, +8.467,+10.981,+0.975
1531542780,+3.49, +8.439,+10.979,+0.974
1531543380,+3.49, +8.467,+10.965,+0.974
1531543980,+3.49, +8.439,+10.996,+0.974
1531544580,+3.49, +8.449,+10.990,+0.974
1531545180,+3.49, +8.439,+10.979,+0.974
1531545780,+3.49, +8.505,+10.938,+0.974
1531546380,+3.49, +8.505,+10.920,+0.974
1531546980,+3.49, +8.242,+11.009,+0.974
1531547580,+3.49, +8.242,+11.021,+0.974
1531548180,+3.49, +8.016,+11.018,+0.974
1531548780,+3.49, +7.940,+11.018,+0.974
1531549380,+3.49, +7.788,+11.045,+0.974
1531549980,+3.49, +7.788,+11.016,+0.974
1531550580,+3.49, +7.617,+11.022,+0.974
1531551180,+3.49, +7.636,+11.023,+0.974
1531551780,+3.49, +7.579,+11.044,+0.974
1531552380,+3.49, +7.589,+11.041,+0.974
1531552980,+3.49, +7.570,+11.041,+0.974
1531553580,+3.49, +7.579,+11.050,+0.975
1531554180,+3.49, +7.589,+11.046,+0.974
1531554780,+3.49, +7.608,+11.056,+0.974
1531555380,+3.49, +7.636,+11.051,+0.974
1531555980,+3.49, +7.674,+11.040,+0.975
1531556580,+3.49, +7.617,+11.054,+0.974
1531557180,+3.49, +7.598,+11.038,+0.974
1531557780,+3.49, +7.551,+11.065,+0.974
1531558380,+3.49, +7.474,+11.085,+0.974
1531558980,+3.49, +7.522,+11.067,+0.974
1531559580,+3.49, +7.541,+11.081,+0.974
1531560180,+3.49, +7.503,+11.087,+0.974
1531560780,+3.49, +7.474,+11.082,+0.974
1531561380,+3.49, +7.541,+11.081,+0.974
1531561980,+3.49, +7.636,+11.052,+0.974
1531562580,+3.49, +7.722,+11.042,+0.974
1531563180,+3.49, +7.655,+11.067,+0.974
1531563780,+3.49, +7.684,+11.075,+0.974
1531564380,+3.49, +7.731,+11.057,+0.974
1531564980,+3.49, +7.750,+11.031,+0.974
1531565580,+3.49, +7.798,+11.015,+0.974
1531566180,+3.49, +7.855,+11.023,+0.974
1531566780,+3.49, +7.930,+10.997,+0.974
1531567380,+3.49, +7.883,+10.959,+0.974
1531567980,+3.49, +7.893,+10.934,+0.974
1531568580,+3.49, +7.921,+10.928,+0.974
1531569180,+3.49, +7.949,+10.945,+0.974
1531569780,+3.49, +7.893,+10.941,+0.974
1531570380,+3.49, +7.826,+10.952,+0.974
1531570980,+3.49, +7.788,+10.970,+0.974
1531571580,+3.49, +7.703,+10.949,+0.974
1531572180,+3.49, +7.864,+10.979,+0.974
1531572780,+3.49, +7.855,+10.972,+0.974
1531573380,+3.49, +7.836,+10.963,+0.974
1531573980,+3.49, +7.703,+10.970,+0.974
1531574580,+3.49, +7.646,+10.968,+0.974
1531575180,+3.49, +7.665,+10.988,+0.974
1531575780,+3.49, +7.750,+10.963,+0.974
1531576380,+3.49, +7.722,+10.955,+0.974
1531576980,+3.49, +7.750,+10.948,+0.974
1531577580,+3.49, +7.798,+10.957,+0.974
1531578180,+3.49, +7.779,+10.990,+0.974
1531578780,+3.49, +7.722,+11.031,+0.974
1531579380,+3.49, +7.807,+10.971,+0.974
1531579980,+3.49, +7.665,+11.024,+0.974
1531580580,+3.49, +7.798,+11.024,+0.974
1531581180,+3.49, +7.807,+11.004,+0.974
1531581780,+3.49, +7.741,+11.011,+0.974
1531582380,+3.49, +7.845,+10.986,+0.974
1531582980,+3.49, +7.874,+10.982,+0.974
1531583580,+3.49, +7.883,+10.986,+0.974
