7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530548580,+3.49, +6.764,+11.356,+0.974
1530549180,+3.49, +6.937,+11.382,+0.975
1530549780,+3.49, +6.918,+11.349,+0.974
1530550380,+3.49, +6.822,+11.330,+0.974
1530550980,+3.49, +6.822,+11.337,+0.974
1530551580,+3.49, +6.793,+11.343,+0.974
1530552180,+3.49, +6.773,+11.350,+0.974
1530552780,+3.49, +6.735,+11.371,+0.974
1530553380,+3.49, +6.735,+11.367,+0.974
1530553980,+3.49, +6.764,+11.355,+0.974
1530554580,+3.48, +6.822,+11.337,+0.974
1530555180,+3.49, +6.764,+11.355,+0.974
1530555780,+3.49, +6.754,+11.355,+0.974
1530556380,+3.49, +6.793,+11.342,+0.974
1530556980,+3.48, +6.783,+11.352,+0.974
1530557580,+3.49, +6.822,+11.339,+0.975
1530558180,+3.49, +6.754,+11.372,+0.974
1530558780,+3.48, +6.754,+11.371,+0.974
1530559380,+3.49, +6.773,+11.363,+0.974
1530559980,+3.49, +6.783,+11.357,+0.974
1530560580,+3.49, +6.793,+11.346,+0.974
1530561180,+3.49, +6.754,+11.355,+0.974
1530561780,+3.49, +6.764,+11.350,+0.974
1530562380,+3.49, +6.802,+11.345,+0.974
1530562980,+3.49, +6.822,+11.336,+0.974
1530563580,+3.49, +6.754,+11.357,+0.974
1530564180,+3.48, +6.754,+11.374,+0.974
1530564780,+3.48, +6.754,+11.372,+0.974
1530565380,+3.49, +6.860,+11.332,+0.974
1530565980,+3.49, +6.822,+11.402,+0.974
1530566580,+3.48, +6.812,+11.383,+0.974
1530567180,+3.48, +7.072,+11.345,+0.974
1530567780,+3.48, +7.034,+11.351,+0.974
1530568380,+3.48, +7.091,+11.355,+0.974
1530568980,+3.49, +7.082,+11.381,+0.975
1530569580,+3.49, +7.082,+11.405,+0.974
1530570180,+3.48, +7.254,+11.374,+0.974
1530570780,+3.49, +7.407,+11.334,+0.974
1530571380,+3.49, +7.321,+11.365,+0.974
1530571980,+3.48, +7.302,+11.398,+0.975
1530572580,+3.48, +7.312,+11.367,+0.974
1530573180,+3.48, +7.264,+11.398,+0.974
1530573780,+3.48, +7.321,+11.355,+0.974
1530574380,+3.48, +7.274,+11.364,+0.974
1530574980,+3.49, +7.293,+11.352,+0.974
1530575580,+3.48, +7.321,+11.329,+0.974
1530576180,+3.48, +7.293,+11.354,+0.975
1530576780,+3.48, +7.245,+11.373,+0.974
1530577380,+3.48, +7.226,+11.384,+0.974
1530577980,+3.48, +7.235,+11.373,+0.974
1530578580,+3.48, +7.274,+11.350,+0.974
1530579180,+3.49, +7.274,+11.340,+0.974
1530579780,+3.48, +7.283,+11.328,+0.974
1530580380,+3.48, +7.187,+11.376,+0.974
1530580980,+3.49, +7.226,+11.357,+0.974
1530581580,+3.48, +7.206,+11.350,+0.974
1530582180,+3.48, +7.245,+11.351,+0.975
1530582780,+3.48, +7.245,+11.332,+0.974
1530583380,+3.49, +7.178,+11.354,+0.974
1530583980,+3.49, +7.206,+11.357,+0.975
1530584580,+3.48, +7.226,+11.351,+0.975
1530585180,+3.48, +7.235,+11.329,+0.974
1530585780,+3.49, +7.187,+11.350,+0.974
1530586380,+3.49, +7.043,+11.350,+0.974
1530586980,+3.48, +7.130,+11.346,+0.974
1530587580,+3.49, +6.831,+11.345,+0.974
1530588180,+3.48, +6.851,+11.370,+0.974
1530588780,+3.49, +6.822,+11.363,+0.974
1530589380,+3.49, +6.735,+11.363,+0.974
1530589980,+3.49, +6.802,+11.346,+0.975
1530590580,+3.49, +6.764,+11.351,+0.974
1530591180,+3.49, +6.754,+11.381,+0.974
1530591780,+3.49, +6.860,+11.336,+0.974
1530592380,+3.49, +6.860,+11.342,+0.974
1530592980,+3.49, +6.860,+11.373,+0.974
1530593580,+3.49, +6.899,+11.338,+0.974
1530594180,+3.49, +6.860,+11.328,+0.974
1530594780,+3.49, +6.802,+11.357,+0.974
1530595380,+3.49, +6.831,+11.340,+0.974
1530595980,+3.48, +6.870,+11.331,+0.974
1530596580,+3.48, +6.860,+11.316,+0.974
1530597180,+3.49, +6.812,+11.352,+0.974
1530597780,+3.48, +6.918,+11.332,+0.974
1530598380,+3.49, +6.880,+11.332,+0.974
1530598980,+3.49, +6.822,+11.352,+0.974
1530599580,+3.49, +6.860,+11.320,+0.974
1530600180,+3.49, +6.754,+11.305,+0.974
1530600780,+3.48, +6.677,+11.312,+0.974
1530601380,+3.48, +6.589,+11.328,+0.974
1530601980,+3.48, +6.889,+11.350,+0.974
1530602580,+3.48, +6.744,+11.327,+0.974
1530603180,+3.49, +6.735,+11.348,+0.974
1530603780,+3.48, +6.802,+11.334,+0.974
1530604380,+3.48, +6.580,+11.323,+0.974
1530604980,+3.49, +6.696,+11.342,+0.974
1530605580,+3.48, +6.560,+11.325,+0.974
1530606180,+3.49, +6.531,+11.316,+0.974
1530606780,+3.48, +6.492,+11.312,+0.974
1530607380,+3.48, +6.580,+11.341,+0.974
1530607980,+3.48, +6.560,+11.330,+0.974
1530608580,+3.49, +6.560,+11.330,+0.974
1530609180,+3.48, +6.589,+11.312,+0.974
1530609780,+3.48, +6.512,+11.328,+0.974
1530610380,+3.48, +6.502,+11.315,+0.974
1530610980,+3.48, +6.512,+11.309,+0.974
1530611580,+3.48, +6.473,+11.299,+0.974
1530612180,+3.48, +6.522,+11.319,+0.974
1530612780,+3.48, +6.512,+11.301,+0.974
1530613380,+3.48, +6.415,+11.308,+0.974
1530613980,+3.48, +6.454,+11.314,+0.975
1530614580,+3.48, +6.463,+11.282,+0.974
1530615180,+3.48, +6.570,+11.336,+0.974
1530615780,+3.48, +6.551,+11.320,+0.974
1530616380,+3.48, +6.648,+11.326,+0.974
1530616980,+3.48, +6.812,+11.338,+0.974
1530617580,+3.48, +6.802,+11.306,+0.974
1530618180,+3.48, +6.851,+11.286,+0.974
1530618780,+3.48, +6.773,+11.285,+0.973
1530619380,+3.48, +6.744,+11.306,+0.974
1530619980,+3.48, +7.120,+11.313,+0.974
1530620580,+3.48, +7.130,+11.310,+0.974
1530621180,+3.48, +7.226,+11.307,+0.974
1530621780,+3.48, +7.149,+11.333,+0.974
1530622380,+3.48, +6.899,+11.329,+0.974
1530622980,+3.48, +6.947,+11.355,+0.974
1530623580,+3.48, +6.802,+11.297,+0.974
1530624180,+3.48, +6.735,+11.302,+0.974
1530624780,+3.48, +6.628,+11.334,+0.974
1530625380,+3.48, +6.619,+11.293,+0.974
1530625980,+3.48, +6.619,+11.316,+0.974
1530626580,+3.48, +6.589,+11.334,+0.974
1530627180,+3.49, +6.628,+11.310,+0.974
1530627780,+3.49, +6.648,+11.313,+0.974
1530628380,+3.48, +6.648,+11.313,+0.974
1530628980,+3.49, +6.773,+11.351,+0.974
1530629580,+3.48, +7.120,+11.343,+0.974
1530630180,+3.48, +7.341,+11.330,+0.974
1530630780,+3.48, +7.321,+11.360,+0.974
1530631380,+3.48, +7.417,+11.344,+0.974
1530631980,+3.48, +7.388,+11.363,+0.974
1530632580,+3.48, +7.407,+11.359,+0.974
1530633180,+3.48, +7.379,+11.325,+0.974
1530633780,+3.48, +7.817,+11.275,+0.974
1530634380,+3.49, +7.360,+11.261,+0.974
1530634980,+3.48, +7.302,+11.275,+0.974
