7450-354904
OS REV: 1.03 Sensor Cal: 1524163132
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534115580,+3.49, +8.458,+10.543,+0.975
1534116180,+3.49, +8.411,+10.557,+0.975
1534116780,+3.49, +8.355,+10.577,+0.975
1534117380,+3.49, +8.223,+10.592,+0.975
1534117980,+3.49, +8.185,+10.598,+0.975
1534118580,+3.49, +8.261,+10.592,+0.975
1534119180,+3.49, +8.214,+10.567,+0.975
1534119780,+3.49, +8.327,+10.533,+0.975
1534120380,+3.49, +8.383,+10.532,+0.975
1534120980,+3.49, +8.402,+10.531,+0.975
1534121580,+3.49, +8.402,+10.505,+0.975
1534122180,+3.49, +8.458,+10.507,+0.975
1534122780,+3.49, +8.496,+10.489,+0.975
1534123380,+3.49, +8.467,+10.490,+0.975
1534123980,+3.49, +8.458,+10.508,+0.975
1534124580,+3.49, +8.374,+10.526,+0.975
1534125180,+3.49, +8.289,+10.524,+0.975
1534125780,+3.49, +8.298,+10.541,+0.975
1534126380,+3.49, +8.345,+10.517,+0.975
1534126980,+3.49, +8.345,+10.521,+0.975
1534127580,+3.49, +8.505,+10.475,+0.975
1534128180,+3.49, +8.364,+10.483,+0.974
1534128780,+3.49, +8.411,+10.468,+0.975
1534129380,+3.49, +8.449,+10.463,+0.975
1534129980,+3.49, +8.486,+10.454,+0.975
1534130580,+3.49, +8.486,+10.492,+0.975
1534131180,+3.49, +8.467,+10.572,+0.976
1534131780,+3.49, +8.467,+10.573,+0.975
1534132380,+3.49, +8.533,+10.544,+0.975
1534132980,+3.49, +8.477,+10.545,+0.975
1534133580,+3.49, +8.467,+10.546,+0.975
1534134180,+3.49, +8.458,+10.494,+0.975
1534134780,+3.49, +8.467,+10.486,+0.975
1534135380,+3.49, +8.486,+10.492,+0.975
1534135980,+3.49, +8.439,+10.498,+0.975
1534136580,+3.49, +8.477,+10.474,+0.975
1534137180,+3.49, +8.533,+10.478,+0.975
1534137780,+3.49, +8.571,+10.457,+0.974
1534138380,+3.49, +8.496,+10.481,+0.975
1534138980,+3.49, +8.458,+10.465,+0.975
1534139580,+3.49, +8.411,+10.504,+0.975
1534140180,+3.49, +8.430,+10.478,+0.975
1534140780,+3.49, +8.383,+10.479,+0.975
1534141380,+3.49, +8.392,+10.461,+0.975
1534141980,+3.49, +8.383,+10.483,+0.975
1534142580,+3.49, +8.374,+10.466,+0.975
1534143180,+3.49, +8.270,+10.463,+0.975
1534143780,+3.49, +8.176,+10.495,+0.975
1534144380,+3.49, +8.223,+10.476,+0.975
1534144980,+3.49, +8.364,+10.445,+0.975
1534145580,+3.49, +8.411,+10.441,+0.975
1534146180,+3.49, +8.477,+10.457,+0.975
1534146780,+3.49, +8.392,+10.471,+0.975
1534147380,+3.49, +8.317,+10.470,+0.975
1534147980,+3.49, +8.374,+10.488,+0.975
1534148580,+3.49, +8.364,+10.459,+0.975
1534149180,+3.49, +8.298,+10.451,+0.975
1534149780,+3.49, +8.270,+10.431,+0.975
1534150380,+3.49, +8.261,+10.464,+0.975
1534150980,+3.49, +8.336,+10.443,+0.975
1534151580,+3.49, +8.336,+10.476,+0.975
1534152180,+3.49, +8.308,+10.502,+0.975
1534152780,+3.49, +8.317,+10.490,+0.975
1534153380,+3.49, +8.251,+10.461,+0.975
1534153980,+3.49, +8.308,+10.441,+0.975
1534154580,+3.49, +8.336,+10.481,+0.975
1534155180,+3.49, +8.345,+10.479,+0.975
1534155780,+3.49, +8.298,+10.499,+0.975
1534156380,+3.49, +8.261,+10.519,+0.975
1534156980,+3.49, +8.138,+10.538,+0.975
1534157580,+3.49, +8.185,+10.517,+0.975
1534158180,+3.49, +8.110,+10.500,+0.975
1534158780,+3.49, +8.063,+10.538,+0.975
1534159380,+3.49, +8.053,+10.502,+0.975
1534159980,+3.49, +8.072,+10.460,+0.975
1534160580,+3.49, +7.987,+10.477,+0.975
1534161180,+3.49, +8.016,+10.433,+0.975
1534161780,+3.49, +8.044,+10.460,+0.975
1534162380,+3.49, +8.063,+10.466,+0.974
1534162980,+3.49, +8.016,+10.531,+0.975
1534163580,+3.49, +7.997,+10.559,+0.975
1534164180,+3.49, +8.025,+10.511,+0.975
1534164780,+3.49, +7.968,+10.517,+0.975
1534165380,+3.49, +7.911,+10.547,+0.975
1534165980,+3.49, +7.959,+10.533,+0.975
1534166580,+3.49, +8.016,+10.573,+0.975
1534167180,+3.49, +8.082,+10.581,+0.975
1534167780,+3.49, +8.167,+10.581,+0.975
1534168380,+3.49, +8.289,+10.519,+0.975
1534168980,+3.49, +8.176,+10.537,+0.975
1534169580,+3.49, +8.157,+10.562,+0.975
1534170180,+3.49, +8.167,+10.530,+0.975
1534170780,+3.49, +8.138,+10.560,+0.975
1534171380,+3.49, +8.223,+10.558,+0.974
1534171980,+3.49, +8.280,+10.608,+0.975
1534172580,+3.49, +8.280,+10.580,+0.975
1534173180,+3.49, +8.167,+10.611,+0.975
1534173780,+3.49, +8.270,+10.627,+0.975
1534174380,+3.49, +8.430,+10.596,+0.975
1534174980,+3.49, +8.392,+10.602,+0.975
1534175580,+3.49, +8.449,+10.609,+0.975
1534176180,+3.49, +8.449,+10.609,+0.975
1534176780,+3.49, +8.458,+10.586,+0.975
1534177380,+3.49, +8.439,+10.607,+0.975
1534177980,+3.49, +8.486,+10.613,+0.975
1534178580,+3.49, +8.505,+10.601,+0.975
1534179180,+3.49, +8.496,+10.607,+0.975
1534179780,+3.49, +8.524,+10.607,+0.975
1534180380,+3.49, +8.571,+10.584,+0.975
1534180980,+3.49, +8.571,+10.597,+0.975
1534181580,+3.49, +8.701,+10.588,+0.975
1534182180,+3.49, +8.683,+10.570,+0.974
1534182780,+3.49, +8.608,+10.612,+0.975
1534183380,+3.49, +8.664,+10.578,+0.975
1534183980,+3.49, +8.608,+10.575,+0.975
1534184580,+3.49, +8.552,+10.602,+0.975
1534185180,+3.49, +8.561,+10.600,+0.975
1534185780,+3.49, +8.505,+10.586,+0.975
1534186380,+3.49, +8.467,+10.608,+0.975
1534186980,+3.49, +8.430,+10.626,+0.975
1534187580,+3.49, +8.383,+10.639,+0.975
1534188180,+3.49, +8.430,+10.610,+0.975
1534188780,+3.49, +8.383,+10.609,+0.975
1534189380,+3.49, +8.402,+10.630,+0.975
1534189980,+3.49, +8.599,+10.586,+0.975
1534190580,+3.49, +8.458,+10.603,+0.975
1534191180,+3.49, +8.486,+10.604,+0.975
1534191780,+3.49, +8.486,+10.597,+0.975
1534192380,+3.49, +8.542,+10.616,+0.975
1534192980,+3.49, +8.608,+10.594,+0.975
1534193580,+3.49, +8.561,+10.601,+0.975
1534194180,+3.49, +8.486,+10.603,+0.975
1534194780,+3.49, +8.645,+10.585,+0.975
1534195380,+3.49, +8.683,+10.594,+0.975
1534195980,+3.49, +8.711,+10.590,+0.975
1534196580,+3.49, +8.701,+10.587,+0.975
1534197180,+3.49, +8.701,+10.593,+0.975
1534197780,+3.49, +8.571,+10.577,+0.974
1534198380,+3.49, +8.645,+10.566,+0.974
1534198980,+3.49, +8.524,+10.638,+0.975
1534199580,+3.49, +8.692,+10.586,+0.975
1534200180,+3.49, +8.608,+10.608,+0.975
1534200780,+3.49, +8.608,+10.607,+0.975
1534201380,+3.49, +8.664,+10.571,+0.975
1534201980,+3.49, +8.589,+10.601,+0.975
