7450-870449
OS REV: 1.03 Sensor Cal: 1524170757
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536203640,+3.51,+12.342, +9.648,+0.966
1536204240,+3.51,+12.431, +9.621,+0.966
1536204840,+3.51,+12.387, +9.663,+0.967
1536205440,+3.51,+12.245, +9.582,+0.966
1536206040,+3.51,+12.200, +9.600,+0.967
1536206640,+3.51,+12.005, +9.635,+0.967
1536207240,+3.51,+11.898, +9.623,+0.966
1536207840,+3.51,+11.550, +9.695,+0.966
1536208440,+3.51,+11.505, +9.664,+0.967
1536209040,+3.51,+11.425, +9.744,+0.967
1536209640,+3.51,+11.756, +9.698,+0.967
1536210240,+3.51,+12.032, +9.628,+0.966
1536210840,+3.51,+12.209, +9.623,+0.966
1536211440,+3.51,+12.218, +9.613,+0.966
1536212040,+3.51,+12.121, +9.619,+0.966
1536212640,+3.51,+12.112, +9.611,+0.966
1536213240,+3.51,+12.094, +9.605,+0.966
1536213840,+3.51,+12.138, +9.613,+0.966
1536214440,+3.51,+12.138, +9.603,+0.966
1536215040,+3.51,+12.085, +9.639,+0.967
1536215640,+3.51,+12.049, +9.645,+0.966
1536216240,+3.51,+12.112, +9.667,+0.966
1536216840,+3.51,+12.192, +9.612,+0.966
1536217440,+3.51,+12.254, +9.625,+0.966
1536218040,+3.51,+12.457, +9.641,+0.967
1536218640,+3.51,+12.740, +9.557,+0.966
1536219240,+3.51,+12.828, +9.550,+0.966
1536219840,+3.51,+12.933, +9.584,+0.966
1536220440,+3.51,+13.241, +9.484,+0.966
1536221040,+3.51,+13.451, +9.427,+0.965
1536221640,+3.51,+13.389, +9.471,+0.966
1536222240,+3.51,+13.354, +9.495,+0.966
1536222840,+3.51,+13.346, +9.479,+0.965
1536223440,+3.51,+13.477, +9.504,+0.966
1536224040,+3.51,+13.494, +9.520,+0.965
1536224640,+3.51,+13.381, +9.521,+0.966
1536225240,+3.51,+13.363, +9.520,+0.965
1536225840,+3.51,+13.056, +9.604,+0.966
1536226440,+3.51,+12.678, +9.675,+0.966
1536227040,+3.51,+12.475, +9.602,+0.966
1536227640,+3.51,+12.103, +9.673,+0.966
1536228240,+3.51,+11.845, +9.724,+0.967
1536228840,+3.51,+11.925, +9.690,+0.966
1536229440,+3.51,+12.067, +9.638,+0.966
1536230040,+3.51,+12.014, +9.650,+0.966
1536230640,+3.51,+11.818, +9.713,+0.966
1536231240,+3.51,+11.470, +9.736,+0.967
1536231840,+3.51,+12.005, +9.701,+0.967
1536232440,+3.51,+12.112, +9.664,+0.967
1536233040,+3.51,+11.925, +9.682,+0.967
1536233640,+3.51,+11.880, +9.697,+0.967
1536234240,+3.51,+11.648, +9.704,+0.967
1536234840,+3.51,+11.479, +9.729,+0.967
1536235440,+3.51,+11.800, +9.728,+0.967
1536236040,+3.51,+12.165, +9.609,+0.966
1536236640,+3.51,+12.156, +9.722,+0.967
1536237240,+3.51,+12.023, +9.592,+0.966
1536237840,+3.51,+12.687, +9.637,+0.966
1536238440,+3.51,+12.280, +9.674,+0.966
1536239040,+3.51,+12.837, +9.465,+0.965
1536239640,+3.51,+12.634, +9.572,+0.966
1536240240,+3.51,+11.961, +9.695,+0.966
1536240840,+3.51,+12.484, +9.508,+0.965
1536241440,+3.51,+12.510, +9.678,+0.966
1536242040,+3.51,+12.581, +9.592,+0.966
1536242640,+3.51,+12.669, +9.616,+0.966
1536243240,+3.51,+12.660, +9.624,+0.966
1536243840,+3.51,+12.845, +9.569,+0.966
1536244440,+3.51,+12.731, +9.607,+0.966
1536245040,+3.51,+12.678, +9.595,+0.966
1536245640,+3.51,+12.660, +9.602,+0.966
1536246240,+3.51,+12.634, +9.573,+0.966
1536246840,+3.51,+12.599, +9.624,+0.966
1536247440,+3.51,+18.420, +9.207,+0.962
1536248040,+3.51,+19.076, +8.935,+0.963
1536248640,+3.51,+19.555, +8.852,+0.963
1536249240,+3.51,+19.513, +8.870,+0.963
1536249840,+3.51,+19.488, +8.871,+0.963
1536250440,+3.52,+19.471, +8.866,+0.963
1536251040,+3.52,+19.420, +8.885,+0.963
1536251640,+3.52,+19.546, +8.857,+0.963
1536252240,+3.52,+19.605, +8.843,+0.963
1536252840,+3.52,+19.664, +8.838,+0.963
1536253440,+3.52,+19.697, +8.836,+0.963
1536254040,+3.52,+19.756, +8.821,+0.963
1536254640,+3.52,+19.806, +8.808,+0.963
1536255240,+3.52,+19.840, +8.806,+0.963
1536255840,+3.52,+19.924, +8.787,+0.963
1536256440,+3.52,+19.974, +8.775,+0.963
1536257040,+3.52,+19.949, +8.784,+0.963
1536257640,+3.52,+20.033, +8.791,+0.963
1536258240,+3.52,+20.033, +8.780,+0.963
1536258840,+3.52,+20.016, +8.789,+0.963
1536259440,+3.52,+19.974, +8.783,+0.962
1536260040,+3.52,+19.924, +8.795,+0.962
1536260640,+3.52,+19.899, +8.797,+0.963
1536261240,+3.52,+19.798, +8.812,+0.962
1536261840,+3.52,+19.764, +8.817,+0.962
1536262440,+3.52,+19.697, +8.837,+0.962
1536263040,+3.52,+19.630, +8.839,+0.962
1536263640,+3.53,+19.613, +8.842,+0.962
1536264240,+3.53,+19.622, +8.832,+0.962
1536264840,+3.53,+19.630, +8.831,+0.962
1536265440,+3.53,+19.664, +8.816,+0.962
1536266040,+3.53,+19.689, +8.807,+0.963
1536266640,+3.53,+19.731, +8.799,+0.963
1536267240,+3.53,+19.798, +8.794,+0.962
