7450-870449
OS REV: 1.03 Sensor Cal: 1524170757
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532810640,+3.50,+10.086,+10.694,+0.971
1532811240,+3.50,+10.086,+10.725,+0.971
1532811840,+3.50,+10.250,+10.679,+0.970
1532812440,+3.50,+10.377,+10.675,+0.971
1532813040,+3.50,+10.332,+10.692,+0.971
1532813640,+3.50,+10.177,+10.671,+0.970
1532814240,+3.50,+10.086,+10.721,+0.971
1532814840,+3.50,+10.204,+10.706,+0.971
1532815440,+3.50,+10.186,+10.682,+0.971
1532816040,+3.50,+10.250,+10.709,+0.971
1532816640,+3.50,+10.186,+10.695,+0.970
1532817240,+3.50,+10.122,+10.718,+0.971
1532817840,+3.50,+10.332,+10.676,+0.971
1532818440,+3.50,+10.477,+10.630,+0.970
1532819040,+3.50,+10.359,+10.684,+0.971
1532819640,+3.50,+10.586,+10.657,+0.971
1532820240,+3.50,+10.496,+10.694,+0.971
1532820840,+3.50,+10.323,+10.673,+0.971
1532821440,+3.50,+10.323,+10.669,+0.971
1532822040,+3.50,+10.323,+10.650,+0.971
1532822640,+3.50,+10.204,+10.655,+0.970
1532823240,+3.50,+10.159,+10.662,+0.971
1532823840,+3.50,+10.213,+10.654,+0.970
1532824440,+3.50,+10.286,+10.658,+0.971
1532825040,+3.50,+10.359,+10.671,+0.971
1532825640,+3.50,+10.387,+10.655,+0.970
1532826240,+3.50,+10.414,+10.628,+0.971
1532826840,+3.50,+10.350,+10.661,+0.971
1532827440,+3.50,+10.468,+10.628,+0.971
1532828040,+3.50,+10.505,+10.607,+0.971
1532828640,+3.50,+10.487,+10.611,+0.970
1532829240,+3.50,+10.641,+10.542,+0.970
1532829840,+3.50,+10.432,+10.652,+0.970
1532830440,+3.50,+10.350,+10.668,+0.970
1532831040,+3.50,+10.286,+10.646,+0.970
1532831640,+3.50,+10.277,+10.648,+0.970
1532832240,+3.50,+10.168,+10.674,+0.971
1532832840,+3.50,+10.168,+10.668,+0.970
1532833440,+3.50,+10.086,+10.665,+0.971
1532834040,+3.50, +9.958,+10.683,+0.971
1532834640,+3.50, +9.912,+10.705,+0.971
1532835240,+3.50, +9.838,+10.701,+0.970
1532835840,+3.50, +9.894,+10.709,+0.971
1532836440,+3.50, +9.948,+10.695,+0.970
1532837040,+3.50,+10.104,+10.675,+0.971
1532837640,+3.50,+10.104,+10.676,+0.970
1532838240,+3.50,+10.131,+10.722,+0.971
1532838840,+3.50,+10.131,+10.700,+0.971
1532839440,+3.50, +9.811,+10.688,+0.970
1532840040,+3.50, +9.783,+10.711,+0.971
1532840640,+3.50, +9.774,+10.704,+0.971
1532841240,+3.50, +9.765,+10.704,+0.971
1532841840,+3.50, +9.756,+10.712,+0.971
1532842440,+3.50, +9.664,+10.697,+0.970
1532843040,+3.50, +9.692,+10.694,+0.971
1532843640,+3.50, +9.581,+10.700,+0.970
1532844240,+3.50, +9.636,+10.684,+0.970
1532844840,+3.50, +9.535,+10.734,+0.971
1532845440,+3.50, +9.793,+10.701,+0.970
1532846040,+3.50, +9.875,+10.697,+0.971
1532846640,+3.50, +9.912,+10.675,+0.971
1532847240,+3.50, +9.884,+10.645,+0.970
1532847840,+3.50, +9.884,+10.674,+0.971
1532848440,+3.50,+10.031,+10.652,+0.971
1532849040,+3.50,+10.067,+10.654,+0.971
1532849640,+3.50,+10.131,+10.665,+0.971
1532850240,+3.50,+10.350,+10.680,+0.971
1532850840,+3.50,+10.487,+10.639,+0.970
1532851440,+3.50,+10.614,+10.645,+0.971
1532852040,+3.50,+10.713,+10.593,+0.971
1532852640,+3.50,+10.686,+10.601,+0.970
1532853240,+3.50,+10.768,+10.592,+0.970
1532853840,+3.50,+10.786,+10.611,+0.971
1532854440,+3.50,+10.876,+10.611,+0.971
1532855040,+3.50,+10.804,+10.545,+0.970
1532855640,+3.50,+10.541,+10.607,+0.970
1532856240,+3.50,+10.368,+10.599,+0.970
