7450-870449
OS REV: 1.03 Sensor Cal: 1524170757
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528547640,+3.49, +6.645,+11.672,+0.964
1528548240,+3.49, +6.693,+11.654,+0.963
1528548840,+3.49, +6.761,+11.628,+0.963
1528549440,+3.49, +6.674,+11.664,+0.963
1528550040,+3.49, +6.742,+11.633,+0.963
1528550640,+3.49, +6.751,+11.638,+0.963
1528551240,+3.49, +6.722,+11.650,+0.963
1528551840,+3.49, +6.742,+11.635,+0.963
1528552440,+3.49, +6.790,+11.652,+0.964
1528553040,+3.49, +6.781,+11.654,+0.964
1528553640,+3.49, +6.810,+11.654,+0.964
1528554240,+3.49, +6.848,+11.631,+0.963
1528554840,+3.49, +6.819,+11.630,+0.963
1528555440,+3.49, +6.819,+11.642,+0.963
1528556040,+3.49, +6.810,+11.643,+0.963
1528556640,+3.49, +6.800,+11.651,+0.963
1528557240,+3.49, +6.848,+11.640,+0.963
1528557840,+3.49, +6.722,+11.695,+0.963
1528558440,+3.49, +6.819,+11.665,+0.963
1528559040,+3.49, +6.877,+11.639,+0.963
1528559640,+3.49, +6.819,+11.659,+0.963
1528560240,+3.49, +6.858,+11.654,+0.964
1528560840,+3.49, +6.771,+11.662,+0.963
1528561440,+3.49, +6.674,+11.659,+0.963
1528562040,+3.49, +6.751,+11.641,+0.963
1528562640,+3.49, +6.713,+11.655,+0.963
1528563240,+3.49, +6.771,+11.651,+0.963
1528563840,+3.49, +6.800,+11.624,+0.963
1528564440,+3.49, +6.751,+11.663,+0.963
1528565040,+3.49, +6.877,+11.648,+0.963
1528565640,+3.49, +6.810,+11.657,+0.963
1528566240,+3.49, +6.829,+11.667,+0.963
1528566840,+3.49, +6.848,+11.661,+0.963
1528567440,+3.49, +6.896,+11.628,+0.963
1528568040,+3.49, +6.790,+11.683,+0.963
1528568640,+3.49, +6.896,+11.685,+0.964
1528569240,+3.49, +6.954,+11.655,+0.963
1528569840,+3.49, +6.964,+11.652,+0.963
1528570440,+3.49, +7.099,+11.662,+0.963
1528571040,+3.49, +7.060,+11.674,+0.964
1528571640,+3.49, +7.031,+11.632,+0.963
1528572240,+3.49, +7.070,+11.643,+0.963
1528572840,+3.49, +7.022,+11.637,+0.963
1528573440,+3.49, +7.002,+11.639,+0.963
1528574040,+3.49, +7.118,+11.670,+0.964
1528574640,+3.49, +7.156,+11.672,+0.963
1528575240,+3.49, +7.281,+11.686,+0.964
1528575840,+3.49, +7.271,+11.664,+0.963
1528576440,+3.49, +7.338,+11.627,+0.963
1528577040,+3.49, +7.214,+11.627,+0.963
1528577640,+3.49, +7.214,+11.632,+0.964
1528578240,+3.49, +7.204,+11.627,+0.963
1528578840,+3.49, +7.070,+11.666,+0.963
1528579440,+3.49, +7.118,+11.607,+0.963
1528580040,+3.49, +7.127,+11.586,+0.963
1528580640,+3.49, +7.089,+11.614,+0.964
1528581240,+3.49, +6.983,+11.599,+0.963
1528581840,+3.49, +6.896,+11.638,+0.963
1528582440,+3.49, +7.012,+11.590,+0.963
1528583040,+3.49, +7.012,+11.615,+0.963
1528583640,+3.49, +7.022,+11.629,+0.963
1528584240,+3.49, +7.012,+11.623,+0.963
1528584840,+3.49, +6.954,+11.627,+0.963
1528585440,+3.49, +6.838,+11.642,+0.963
1528586040,+3.49, +6.906,+11.678,+0.963
1528586640,+3.49, +7.137,+11.603,+0.964
1528587240,+3.49, +7.070,+11.637,+0.963
1528587840,+3.49, +7.041,+11.610,+0.963
1528588440,+3.49, +6.800,+11.611,+0.963
1528589040,+3.49, +6.751,+11.638,+0.963
1528589640,+3.49, +6.916,+11.648,+0.963
1528590240,+3.49, +6.761,+11.635,+0.963
1528590840,+3.49, +6.781,+11.672,+0.964
1528591440,+3.49, +6.684,+11.656,+0.964
1528592040,+3.49, +6.722,+11.646,+0.963
1528592640,+3.49, +6.635,+11.663,+0.963
1528593240,+3.49, +6.742,+11.620,+0.963
1528593840,+3.49, +6.771,+11.633,+0.963
1528594440,+3.49, +6.771,+11.636,+0.963
1528595040,+3.49, +6.693,+11.693,+0.963
1528595640,+3.49, +7.012,+11.592,+0.963
1528596240,+3.49, +6.858,+11.664,+0.963
1528596840,+3.49, +6.916,+11.627,+0.963
1528597440,+3.49, +6.993,+11.630,+0.964
1528598040,+3.49, +6.858,+11.631,+0.963
1528598640,+3.49, +6.945,+11.617,+0.963
1528599240,+3.49, +6.945,+11.650,+0.963
1528599840,+3.49, +7.041,+11.649,+0.963
1528600440,+3.49, +7.147,+11.615,+0.963
1528601040,+3.49, +7.070,+11.608,+0.963
1528601640,+3.49, +7.166,+11.621,+0.963
1528602240,+3.49, +7.118,+11.622,+0.963
1528602840,+3.49, +6.993,+11.631,+0.963
1528603440,+3.49, +6.983,+11.652,+0.964
1528604040,+3.49, +6.867,+11.644,+0.964
1528604640,+3.49, +6.810,+11.645,+0.963
1528605240,+3.49, +6.771,+11.654,+0.963
1528605840,+3.49, +6.790,+11.620,+0.963
1528606440,+3.49, +6.664,+11.684,+0.963
1528607040,+3.49, +6.819,+11.630,+0.963
1528607640,+3.49, +6.771,+11.657,+0.964
1528608240,+3.49, +6.751,+11.659,+0.963
1528608840,+3.49, +7.108,+11.632,+0.963
1528609440,+3.49, +7.271,+11.580,+0.963
1528610040,+3.49, +7.291,+11.618,+0.963
1528610640,+3.49, +7.281,+11.633,+0.963
1528611240,+3.49, +7.367,+11.616,+0.963
1528611840,+3.49, +7.520,+11.575,+0.963
1528612440,+3.49, +7.338,+11.604,+0.963
1528613040,+3.49, +7.281,+11.602,+0.963
1528613640,+3.49, +7.405,+11.598,+0.963
1528614240,+3.49, +7.271,+11.607,+0.963
1528614840,+3.49, +7.223,+11.600,+0.964
1528615440,+3.49, +7.300,+11.545,+0.963
1528616040,+3.49, +7.204,+11.598,+0.964
1528616640,+3.49, +7.127,+11.579,+0.963
1528617240,+3.49, +7.022,+11.578,+0.963
1528617840,+3.49, +7.118,+11.571,+0.963
1528618440,+3.49, +7.070,+11.573,+0.963
1528619040,+3.49, +7.002,+11.594,+0.963
1528619640,+3.49, +6.974,+11.610,+0.963
1528620240,+3.49, +6.993,+11.619,+0.963
1528620840,+3.49, +6.983,+11.623,+0.963
1528621440,+3.49, +7.022,+11.618,+0.964
1528622040,+3.49, +6.974,+11.604,+0.964
1528622640,+3.49, +6.993,+11.608,+0.963
1528623240,+3.49, +7.022,+11.624,+0.963
1528623840,+3.49, +7.041,+11.641,+0.964
1528624440,+3.49, +7.079,+11.629,+0.963
1528625040,+3.49, +7.137,+11.599,+0.963
1528625640,+3.49, +7.089,+11.611,+0.963
1528626240,+3.49, +7.070,+11.622,+0.963
1528626840,+3.49, +7.041,+11.599,+0.963
1528627440,+3.49, +7.051,+11.587,+0.963
1528628040,+3.49, +7.031,+11.591,+0.964
1528628640,+3.49, +6.974,+11.588,+0.963
1528629240,+3.49, +7.002,+11.571,+0.963
1528629840,+3.49, +7.099,+11.578,+0.963
1528630440,+3.49, +7.079,+11.575,+0.963
1528631040,+3.49, +7.099,+11.610,+0.963
1528631640,+3.49, +7.147,+11.628,+0.964
1528632240,+3.49, +7.252,+11.588,+0.964
1528632840,+3.49, +7.214,+11.619,+0.963
