MiniDOT Logger Concatenated Data File
Sensor:             7450-870449
Concatenation Date: 2018Sep12 09:55:45 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 197.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527732840,           2018-05-31 02:14:00,           2018-05-30 21:14:00,      3.520000,      5.369000,         11.855000,                    95.959059,      0.965000
                1527733440,           2018-05-31 02:24:00,           2018-05-30 21:24:00,      3.520000,      5.379000,         11.873000,                    96.129428,      0.965000
                1527734040,           2018-05-31 02:34:00,           2018-05-30 21:34:00,      3.520000,      5.369000,         11.887000,                    96.218080,      0.965000
                1527734640,           2018-05-31 02:44:00,           2018-05-30 21:44:00,      3.520000,      5.290000,         11.905000,                    96.168431,      0.965000
                1527735240,           2018-05-31 02:54:00,           2018-05-30 21:54:00,      3.520000,      5.340000,         11.891000,                    96.178819,      0.965000
                1527735840,           2018-05-31 03:04:00,           2018-05-30 22:04:00,      3.520000,      5.538000,         11.896000,                    96.708883,      0.965000
                1527736440,           2018-05-31 03:14:00,           2018-05-30 22:14:00,      3.520000,      5.558000,         11.894000,                    96.742111,      0.965000
                1527737040,           2018-05-31 03:24:00,           2018-05-30 22:24:00,      3.520000,      5.508000,         11.916000,                    96.797119,      0.965000
                1527737640,           2018-05-31 03:34:00,           2018-05-30 22:34:00,      3.520000,      5.686000,         11.917000,                    97.246683,      0.965000
                1527738240,           2018-05-31 03:44:00,           2018-05-30 22:44:00,      3.520000,      5.736000,         11.908000,                    97.297247,      0.965000
                1527738840,           2018-05-31 03:54:00,           2018-05-30 22:54:00,      3.520000,      5.746000,         11.898000,                    97.240325,      0.965000
                1527739440,           2018-05-31 04:04:00,           2018-05-30 23:04:00,      3.520000,      5.716000,         11.934000,                    97.459970,      0.965000
                1527740040,           2018-05-31 04:14:00,           2018-05-30 23:14:00,      3.520000,      5.716000,         11.957000,                    97.647802,      0.965000
                1527740640,           2018-05-31 04:24:00,           2018-05-30 23:24:00,      3.520000,      5.696000,         11.919000,                    97.287825,      0.965000
                1527741240,           2018-05-31 04:34:00,           2018-05-30 23:34:00,      3.520000,      5.736000,         11.913000,                    97.338101,      0.965000
                1527741840,           2018-05-31 04:44:00,           2018-05-30 23:44:00,      3.520000,      5.706000,         11.923000,                    97.345305,      0.965000
                1527742440,           2018-05-31 04:54:00,           2018-05-30 23:54:00,      3.520000,      5.795000,         11.906000,                    97.427266,      0.965000
                1527743040,           2018-05-31 05:04:00,           2018-05-31 00:04:00,      3.520000,      5.864000,         11.896000,                    97.516535,      0.965000
                1527743640,           2018-05-31 05:14:00,           2018-05-31 00:14:00,      3.520000,      5.686000,         11.893000,                    97.050835,      0.965000
                1527744240,           2018-05-31 05:24:00,           2018-05-31 00:24:00,      3.520000,      5.647000,         11.837000,                    96.497738,      0.965000
                1527744840,           2018-05-31 05:34:00,           2018-05-31 00:34:00,      3.520000,      5.528000,         11.814000,                    96.017687,      0.965000
                1527745440,           2018-05-31 05:44:00,           2018-05-31 00:44:00,      3.520000,      5.359000,         11.824000,                    95.683568,      0.965000
                1527746040,           2018-05-31 05:54:00,           2018-05-31 00:54:00,      3.520000,      5.290000,         11.867000,                    95.861467,      0.965000
                1527746640,           2018-05-31 06:04:00,           2018-05-31 01:04:00,      3.520000,      5.320000,         11.843000,                    95.741379,      0.965000
                1527747240,           2018-05-31 06:14:00,           2018-05-31 01:14:00,      3.520000,      5.310000,         11.852000,                    95.789522,      0.965000
                1527747840,           2018-05-31 06:24:00,           2018-05-31 01:24:00,      3.520000,      5.349000,         11.831000,                    95.715636,      0.965000
                1527748440,           2018-05-31 06:34:00,           2018-05-31 01:34:00,      3.520000,      5.260000,         11.852000,                    95.666474,      0.965000
                1527749040,           2018-05-31 06:44:00,           2018-05-31 01:44:00,      3.510000,      5.200000,         11.874000,                    95.696180,      0.965000
                1527749640,           2018-05-31 06:54:00,           2018-05-31 01:54:00,      3.510000,      5.220000,         11.852000,                    95.568068,      0.964000
                1527750240,           2018-05-31 07:04:00,           2018-05-31 02:04:00,      3.510000,      5.270000,         11.886000,                    95.965590,      0.965000
                1527750840,           2018-05-31 07:14:00,           2018-05-31 02:14:00,      3.510000,      5.280000,         11.860000,                    95.780295,      0.965000
                1527751440,           2018-05-31 07:24:00,           2018-05-31 02:24:00,      3.510000,      5.270000,         11.879000,                    95.909074,      0.965000
                1527752040,           2018-05-31 07:34:00,           2018-05-31 02:34:00,      3.510000,      5.310000,         11.841000,                    95.700619,      0.964000
                1527752640,           2018-05-31 07:44:00,           2018-05-31 02:44:00,      3.510000,      5.310000,         11.856000,                    95.821851,      0.965000
                1527753240,           2018-05-31 07:54:00,           2018-05-31 02:54:00,      3.510000,      5.300000,         11.868000,                    95.894190,      0.964000
                1527753840,           2018-05-31 08:04:00,           2018-05-31 03:04:00,      3.510000,      5.240000,         11.883000,                    95.867363,      0.965000
                1527754440,           2018-05-31 08:14:00,           2018-05-31 03:14:00,      3.510000,      5.280000,         11.884000,                    95.974117,      0.965000
                1527755040,           2018-05-31 08:24:00,           2018-05-31 03:24:00,      3.510000,      5.300000,         11.892000,                    96.088112,      0.965000
                1527755640,           2018-05-31 08:34:00,           2018-05-31 03:34:00,      3.510000,      5.250000,         11.881000,                    95.875891,      0.965000
                1527756240,           2018-05-31 08:44:00,           2018-05-31 03:44:00,      3.510000,      5.280000,         11.891000,                    96.030648,      0.964000
                1527756840,           2018-05-31 08:54:00,           2018-05-31 03:54:00,      3.510000,      5.369000,         11.862000,                    96.015720,      0.965000
                1527757440,           2018-05-31 09:04:00,           2018-05-31 04:04:00,      3.510000,      5.587000,         11.848000,                    96.439453,      0.965000
                1527758040,           2018-05-31 09:14:00,           2018-05-31 04:14:00,      3.510000,      5.637000,         11.888000,                    96.888753,      0.965000
                1527758640,           2018-05-31 09:24:00,           2018-05-31 04:24:00,      3.510000,      5.558000,         11.864000,                    96.498100,      0.964000
                1527759240,           2018-05-31 09:34:00,           2018-05-31 04:34:00,      3.510000,      5.409000,         11.844000,                    95.968467,      0.965000
                1527759840,           2018-05-31 09:44:00,           2018-05-31 04:44:00,      3.510000,      5.459000,         11.828000,                    95.961754,      0.964000
                1527760440,           2018-05-31 09:54:00,           2018-05-31 04:54:00,      3.510000,      5.260000,         11.861000,                    95.739120,      0.965000
                1527761040,           2018-05-31 10:04:00,           2018-05-31 05:04:00,      3.510000,      5.080000,         11.863000,                    95.312249,      0.964000
                1527761640,           2018-05-31 10:14:00,           2018-05-31 05:14:00,      3.510000,      5.160000,         11.860000,                    95.484920,      0.964000
                1527762240,           2018-05-31 10:24:00,           2018-05-31 05:24:00,      3.510000,      5.100000,         11.840000,                    95.176557,      0.964000
                1527762840,           2018-05-31 10:34:00,           2018-05-31 05:34:00,      3.510000,      4.960000,         11.890000,                    95.233487,      0.964000
                1527763440,           2018-05-31 10:44:00,           2018-05-31 05:44:00,      3.510000,      5.070000,         11.856000,                    95.231428,      0.964000
                1527764040,           2018-05-31 10:54:00,           2018-05-31 05:54:00,      3.510000,      4.930000,         11.861000,                    94.927509,      0.964000
                1527764640,           2018-05-31 11:04:00,           2018-05-31 06:04:00,      3.510000,      5.000000,         11.871000,                    95.179683,      0.965000
                1527765240,           2018-05-31 11:14:00,           2018-05-31 06:14:00,      3.510000,      5.070000,         11.862000,                    95.279622,      0.964000
                1527765840,           2018-05-31 11:24:00,           2018-05-31 06:24:00,      3.510000,      5.080000,         11.836000,                    95.095320,      0.964000
                1527766440,           2018-05-31 11:34:00,           2018-05-31 06:34:00,      3.510000,      5.100000,         11.829000,                    95.088133,      0.964000
                1527767040,           2018-05-31 11:44:00,           2018-05-31 06:44:00,      3.510000,      5.090000,         11.830000,                    95.071642,      0.964000
                1527767640,           2018-05-31 11:54:00,           2018-05-31 06:54:00,      3.510000,      5.030000,         11.854000,                    95.117076,      0.964000
                1527768240,           2018-05-31 12:04:00,           2018-05-31 07:04:00,      3.510000,      5.070000,         11.818000,                    94.926199,      0.965000
                1527768840,           2018-05-31 12:14:00,           2018-05-31 07:14:00,      3.510000,      5.050000,         11.813000,                    94.837060,      0.964000
                1527769440,           2018-05-31 12:24:00,           2018-05-31 07:24:00,      3.510000,      4.930000,         11.849000,                    94.831469,      0.964000
                1527770040,           2018-05-31 12:34:00,           2018-05-31 07:34:00,      3.510000,      4.990000,         11.815000,                    94.706204,      0.964000
                1527770640,           2018-05-31 12:44:00,           2018-05-31 07:44:00,      3.500000,      4.930000,         11.824000,                    94.631385,      0.964000
                1527771240,           2018-05-31 12:54:00,           2018-05-31 07:54:00,      3.510000,      4.880000,         11.860000,                    94.796715,      0.964000
                1527771840,           2018-05-31 13:04:00,           2018-05-31 08:04:00,      3.500000,      4.990000,         11.818000,                    94.730251,      0.964000
                1527772440,           2018-05-31 13:14:00,           2018-05-31 08:14:00,      3.500000,      4.960000,         11.845000,                    94.873058,      0.964000
                1527773040,           2018-05-31 13:24:00,           2018-05-31 08:24:00,      3.500000,      5.000000,         11.821000,                    94.778791,      0.964000
                1527773640,           2018-05-31 13:34:00,           2018-05-31 08:34:00,      3.500000,      5.060000,         11.808000,                    94.821396,      0.964000
                1527774240,           2018-05-31 13:44:00,           2018-05-31 08:44:00,      3.500000,      5.010000,         11.835000,                    94.915565,      0.964000
                1527774840,           2018-05-31 13:54:00,           2018-05-31 08:54:00,      3.500000,      5.000000,         11.836000,                    94.899059,      0.964000
                1527775440,           2018-05-31 14:04:00,           2018-05-31 09:04:00,      3.500000,      5.030000,         11.859000,                    95.157196,      0.964000
                1527776040,           2018-05-31 14:14:00,           2018-05-31 09:14:00,      3.500000,      5.379000,         11.970000,                    96.914785,      0.965000
                1527776640,           2018-05-31 14:24:00,           2018-05-31 09:24:00,      3.500000,      5.290000,         11.877000,                    95.942247,      0.965000
                1527777240,           2018-05-31 14:34:00,           2018-05-31 09:34:00,      3.500000,      5.607000,         11.802000,                    96.114147,      0.964000
                1527777840,           2018-05-31 14:44:00,           2018-05-31 09:44:00,      3.500000,      5.508000,         11.841000,                    96.187872,      0.965000
                1527778440,           2018-05-31 14:54:00,           2018-05-31 09:54:00,      3.500000,      5.667000,         11.818000,                    96.392055,      0.964000
                1527779040,           2018-05-31 15:04:00,           2018-05-31 10:04:00,      3.500000,      5.667000,         11.894000,                    97.011940,      0.965000
                1527779640,           2018-05-31 15:14:00,           2018-05-31 10:14:00,      3.500000,      5.716000,         11.860000,                    96.855643,      0.965000
                1527780240,           2018-05-31 15:24:00,           2018-05-31 10:24:00,      3.500000,      5.627000,         11.865000,                    96.676602,      0.964000
                1527780840,           2018-05-31 15:34:00,           2018-05-31 10:34:00,      3.500000,      5.657000,         11.843000,                    96.571307,      0.965000
                1527781440,           2018-05-31 15:44:00,           2018-05-31 10:44:00,      3.500000,      5.637000,         11.833000,                    96.440496,      0.964000
                1527782040,           2018-05-31 15:54:00,           2018-05-31 10:54:00,      3.500000,      5.607000,         11.828000,                    96.325888,      0.964000
                1527782640,           2018-05-31 16:04:00,           2018-05-31 11:04:00,      3.500000,      5.469000,         11.894000,                    96.521948,      0.965000
                1527783240,           2018-05-31 16:14:00,           2018-05-31 11:14:00,      3.500000,      5.587000,         11.837000,                    96.349916,      0.964000
                1527783840,           2018-05-31 16:24:00,           2018-05-31 11:24:00,      3.500000,      5.696000,         11.846000,                    96.691968,      0.965000
                1527784440,           2018-05-31 16:34:00,           2018-05-31 11:34:00,      3.500000,      5.676000,         11.848000,                    96.658949,      0.964000
                1527785040,           2018-05-31 16:44:00,           2018-05-31 11:44:00,      3.500000,      5.686000,         11.927000,                    97.328287,      0.965000
                1527785640,           2018-05-31 16:54:00,           2018-05-31 11:54:00,      3.500000,      5.686000,         11.905000,                    97.148759,      0.964000
                1527786240,           2018-05-31 17:04:00,           2018-05-31 12:04:00,      3.500000,      5.746000,         11.901000,                    97.264844,      0.965000
                1527786840,           2018-05-31 17:14:00,           2018-05-31 12:14:00,      3.500000,      5.696000,         11.885000,                    97.010303,      0.965000
                1527787440,           2018-05-31 17:24:00,           2018-05-31 12:24:00,      3.500000,      5.706000,         11.903000,                    97.182015,      0.965000
                1527788040,           2018-05-31 17:34:00,           2018-05-31 12:34:00,      3.500000,      5.785000,         11.857000,                    97.001588,      0.964000
                1527788640,           2018-05-31 17:44:00,           2018-05-31 12:44:00,      3.500000,      5.824000,         11.864000,                    97.155286,      0.965000
                1527789240,           2018-05-31 17:54:00,           2018-05-31 12:54:00,      3.500000,      5.775000,         11.883000,                    97.189531,      0.965000
                1527789840,           2018-05-31 18:04:00,           2018-05-31 13:04:00,      3.500000,      5.765000,         11.877000,                    97.115711,      0.965000
                1527790440,           2018-05-31 18:14:00,           2018-05-31 13:14:00,      3.500000,      5.746000,         11.864000,                    96.962449,      0.965000
                1527791040,           2018-05-31 18:24:00,           2018-05-31 13:24:00,      3.500000,      5.805000,         11.841000,                    96.920045,      0.965000
                1527791640,           2018-05-31 18:34:00,           2018-05-31 13:34:00,      3.500000,      5.627000,         11.876000,                    96.766231,      0.964000
                1527792240,           2018-05-31 18:44:00,           2018-05-31 13:44:00,      3.500000,      5.647000,         11.856000,                    96.652630,      0.965000
                1527792840,           2018-05-31 18:54:00,           2018-05-31 13:54:00,      3.500000,      5.587000,         11.853000,                    96.480151,      0.965000
                1527793440,           2018-05-31 19:04:00,           2018-05-31 14:04:00,      3.500000,      5.548000,         11.835000,                    96.237602,      0.964000
                1527794040,           2018-05-31 19:14:00,           2018-05-31 14:14:00,      3.500000,      5.439000,         11.852000,                    96.107191,      0.964000
                1527794640,           2018-05-31 19:24:00,           2018-05-31 14:24:00,      3.500000,      5.290000,         11.889000,                    96.039183,      0.965000
                1527795240,           2018-05-31 19:34:00,           2018-05-31 14:34:00,      3.500000,      5.260000,         11.869000,                    95.803694,      0.964000
                1527795840,           2018-05-31 19:44:00,           2018-05-31 14:44:00,      3.500000,      5.369000,         11.800000,                    95.513868,      0.964000
                1527796440,           2018-05-31 19:54:00,           2018-05-31 14:54:00,      3.500000,      5.320000,         11.822000,                    95.571611,      0.964000
                1527797040,           2018-05-31 20:04:00,           2018-05-31 15:04:00,      3.500000,      5.429000,         11.791000,                    95.588037,      0.964000
                1527797640,           2018-05-31 20:14:00,           2018-05-31 15:14:00,      3.500000,      5.240000,         11.838000,                    95.504321,      0.964000
                1527798240,           2018-05-31 20:24:00,           2018-05-31 15:24:00,      3.500000,      5.090000,         11.836000,                    95.119860,      0.964000
                1527798840,           2018-05-31 20:34:00,           2018-05-31 15:34:00,      3.500000,      5.210000,         11.816000,                    95.253261,      0.964000
                1527799440,           2018-05-31 20:44:00,           2018-05-31 15:44:00,      3.500000,      5.250000,         11.844000,                    95.577312,      0.964000
                1527800040,           2018-05-31 20:54:00,           2018-05-31 15:54:00,      3.500000,      5.230000,         11.817000,                    95.310373,      0.964000
                1527800640,           2018-05-31 21:04:00,           2018-05-31 16:04:00,      3.500000,      5.320000,         11.785000,                    95.272495,      0.964000
                1527801240,           2018-05-31 21:14:00,           2018-05-31 16:14:00,      3.500000,      5.399000,         11.831000,                    95.838545,      0.964000
                1527801840,           2018-05-31 21:24:00,           2018-05-31 16:24:00,      3.500000,      5.280000,         11.826000,                    95.505714,      0.965000
                1527802440,           2018-05-31 21:34:00,           2018-05-31 16:34:00,      3.500000,      5.190000,         11.853000,                    95.502339,      0.964000
