7450-870449
OS REV: 1.03 Sensor Cal: 1524170757
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531505640,+3.50, +9.258,+10.941,+0.960
1531506240,+3.50, +9.286,+10.953,+0.960
1531506840,+3.50, +9.193,+11.005,+0.960
1531507440,+3.50, +9.276,+10.950,+0.960
1531508040,+3.50, +9.249,+10.984,+0.960
1531508640,+3.50, +9.332,+10.972,+0.960
1531509240,+3.50, +9.341,+10.981,+0.960
1531509840,+3.50, +9.221,+10.984,+0.960
1531510440,+3.50, +9.267,+10.972,+0.960
1531511040,+3.50, +9.369,+10.958,+0.960
1531511640,+3.50, +9.258,+11.000,+0.960
1531512240,+3.50, +9.424,+10.961,+0.959
1531512840,+3.50, +9.480,+10.952,+0.960
1531513440,+3.50, +9.415,+10.981,+0.960
1531514040,+3.50, +9.360,+10.924,+0.959
1531514640,+3.50, +9.590,+10.933,+0.960
1531515240,+3.50, +9.369,+10.964,+0.959
1531515840,+3.50, +9.387,+10.928,+0.960
1531516440,+3.50, +9.452,+10.932,+0.960
1531517040,+3.50, +9.471,+10.950,+0.960
1531517640,+3.50, +9.480,+10.933,+0.960
1531518240,+3.50, +9.553,+10.959,+0.960
1531518840,+3.50, +9.710,+10.957,+0.960
1531519440,+3.50, +9.609,+10.926,+0.960
1531520040,+3.50, +9.553,+10.926,+0.960
1531520640,+3.50, +9.581,+10.953,+0.960
1531521240,+3.50, +9.406,+10.913,+0.960
1531521840,+3.50, +9.276,+11.001,+0.960
1531522440,+3.50, +9.553,+10.945,+0.960
1531523040,+3.50, +9.553,+10.934,+0.960
1531523640,+3.50, +9.480,+10.944,+0.960
1531524240,+3.50, +9.175,+10.924,+0.960
1531524840,+3.50, +9.110,+10.968,+0.960
1531525440,+3.50, +9.128,+10.950,+0.960
1531526040,+3.50, +9.128,+10.953,+0.960
1531526640,+3.50, +9.165,+10.950,+0.960
1531527240,+3.50, +9.230,+10.939,+0.960
1531527840,+3.50, +9.304,+10.930,+0.960
1531528440,+3.50, +9.406,+10.925,+0.959
1531529040,+3.50, +9.369,+10.930,+0.960
1531529640,+3.50, +9.323,+10.964,+0.960
1531530240,+3.50, +9.434,+11.018,+0.961
1531530840,+3.50,+10.213,+10.903,+0.960
1531531440,+3.50,+10.441,+10.872,+0.960
1531532040,+3.50,+10.840,+10.787,+0.960
1531532640,+3.50,+11.074,+10.748,+0.960
1531533240,+3.50,+11.173,+10.721,+0.959
1531533840,+3.50,+11.281,+10.705,+0.959
1531534440,+3.50,+11.236,+10.730,+0.959
1531535040,+3.50,+11.290,+10.690,+0.959
1531535640,+3.50,+10.387,+10.830,+0.960
1531536240,+3.50,+10.031,+10.873,+0.959
1531536840,+3.50,+10.058,+10.871,+0.959
1531537440,+3.50, +9.838,+10.877,+0.960
1531538040,+3.50, +9.728,+10.891,+0.959
1531538640,+3.50, +9.747,+10.882,+0.960
1531539240,+3.50, +9.747,+10.874,+0.960
1531539840,+3.50, +9.609,+10.879,+0.960
1531540440,+3.50, +9.627,+10.877,+0.960
1531541040,+3.50, +9.710,+10.872,+0.960
1531541640,+3.50, +9.710,+10.876,+0.960
1531542240,+3.50, +9.600,+10.895,+0.960
1531542840,+3.50, +9.655,+10.891,+0.960
1531543440,+3.50, +9.664,+10.874,+0.959
1531544040,+3.50, +9.636,+10.912,+0.960
1531544640,+3.50, +9.719,+10.894,+0.960
1531545240,+3.50, +9.673,+10.916,+0.960
1531545840,+3.50, +9.526,+10.928,+0.960
1531546440,+3.50, +9.572,+10.916,+0.960
1531547040,+3.50, +9.618,+10.893,+0.960
1531547640,+3.50, +9.471,+10.928,+0.960
1531548240,+3.50, +9.424,+10.906,+0.960
1531548840,+3.50, +9.295,+10.933,+0.960
1531549440,+3.50, +9.424,+10.950,+0.960
1531550040,+3.50, +9.572,+10.923,+0.960
1531550640,+3.50, +9.507,+10.904,+0.960
1531551240,+3.50, +9.369,+10.945,+0.960
1531551840,+3.50, +9.313,+10.961,+0.960
1531552440,+3.50, +9.295,+10.970,+0.960
1531553040,+3.50, +9.286,+10.965,+0.960
1531553640,+3.50, +9.378,+10.946,+0.960
1531554240,+3.50, +9.415,+10.933,+0.960
1531554840,+3.50, +9.378,+10.959,+0.960
1531555440,+3.50, +9.397,+10.952,+0.960
1531556040,+3.50, +9.507,+10.927,+0.960
1531556640,+3.50, +9.553,+10.914,+0.960
1531557240,+3.50, +9.553,+10.915,+0.960
1531557840,+3.50, +9.590,+10.899,+0.960
1531558440,+3.50, +9.553,+10.908,+0.960
1531559040,+3.50, +9.526,+10.901,+0.960
1531559640,+3.50, +9.572,+10.893,+0.960
1531560240,+3.50, +9.517,+10.916,+0.960
1531560840,+3.50, +9.553,+10.887,+0.960
1531561440,+3.50, +9.618,+10.898,+0.960
1531562040,+3.50, +9.600,+10.902,+0.959
1531562640,+3.50, +9.526,+10.911,+0.960
1531563240,+3.50, +9.498,+10.906,+0.960
1531563840,+3.50, +9.415,+10.952,+0.960
1531564440,+3.50, +9.434,+10.955,+0.960
1531565040,+3.50, +9.544,+10.918,+0.960
1531565640,+3.50, +9.563,+10.936,+0.960
1531566240,+3.50, +9.793,+10.891,+0.960
1531566840,+3.50, +9.985,+10.874,+0.959
1531567440,+3.50,+10.577,+10.815,+0.960
1531568040,+3.50,+10.341,+10.838,+0.959
1531568640,+3.50,+10.477,+10.741,+0.959
1531569240,+3.50,+10.532,+10.740,+0.959
1531569840,+3.50,+10.104,+10.825,+0.960
1531570440,+3.50,+10.314,+10.798,+0.960
1531571040,+3.50,+10.131,+10.832,+0.960
1531571640,+3.50, +9.939,+10.873,+0.960
1531572240,+3.50, +9.903,+10.864,+0.959
1531572840,+3.50, +9.994,+10.853,+0.960
1531573440,+3.50,+10.040,+10.813,+0.959
1531574040,+3.50, +9.894,+10.857,+0.960
1531574640,+3.50, +9.820,+10.878,+0.960
1531575240,+3.50, +9.747,+10.879,+0.960
1531575840,+3.50, +9.829,+10.830,+0.959
1531576440,+3.50, +9.609,+10.899,+0.960
1531577040,+3.50, +9.452,+10.931,+0.960
1531577640,+3.50, +9.286,+10.930,+0.960
1531578240,+3.50, +9.221,+10.922,+0.960
1531578840,+3.50, +9.137,+10.929,+0.959
1531579440,+3.50, +9.147,+10.947,+0.960
1531580040,+3.50, +9.267,+10.933,+0.960
1531580640,+3.50, +9.295,+10.907,+0.960
1531581240,+3.50, +9.397,+10.920,+0.960
1531581840,+3.50, +9.360,+10.912,+0.959
1531582440,+3.50, +9.230,+10.939,+0.959
1531583040,+3.50, +9.276,+10.947,+0.960
1531583640,+3.50, +9.369,+10.934,+0.960
1531584240,+3.50, +9.332,+10.926,+0.960
1531584840,+3.50, +9.230,+10.938,+0.960
1531585440,+3.50, +9.581,+10.944,+0.960
1531586040,+3.50, +9.590,+10.951,+0.960
1531586640,+3.50, +9.875,+10.895,+0.960
1531587240,+3.50, +9.857,+10.861,+0.959
1531587840,+3.50, +9.664,+10.912,+0.960
1531588440,+3.50, +9.609,+10.891,+0.960
1531589040,+3.50, +9.267,+10.898,+0.959
