7450-870449
OS REV: 1.03 Sensor Cal: 1524170757
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534898640,+3.51,+12.209,+10.078,+0.967
1534899240,+3.51,+12.316, +9.992,+0.967
1534899840,+3.51,+12.174,+10.034,+0.967
1534900440,+3.51,+12.448, +9.975,+0.967
1534901040,+3.51,+12.775, +9.897,+0.966
1534901640,+3.51,+12.801, +9.935,+0.967
1534902240,+3.51,+12.801, +9.956,+0.967
1534902840,+3.51,+12.749, +9.931,+0.967
1534903440,+3.51,+12.793, +9.886,+0.966
1534904040,+3.51,+13.109, +9.873,+0.967
1534904640,+3.51,+13.354, +9.785,+0.966
1534905240,+3.51,+13.398, +9.848,+0.967
1534905840,+3.51,+13.389, +9.851,+0.967
1534906440,+3.51,+13.398, +9.846,+0.966
1534907040,+3.51,+13.494, +9.865,+0.966
1534907640,+3.51,+13.206, +9.874,+0.966
1534908240,+3.51,+13.144, +9.892,+0.966
1534908840,+3.51,+12.995, +9.917,+0.967
1534909440,+3.51,+12.925, +9.934,+0.967
1534910040,+3.51,+12.819, +9.942,+0.967
1534910640,+3.51,+12.713, +9.942,+0.967
1534911240,+3.51,+12.634, +9.941,+0.967
1534911840,+3.51,+12.448, +9.944,+0.967
1534912440,+3.51,+12.280, +9.970,+0.968
1534913040,+3.51,+12.156, +9.953,+0.967
1534913640,+3.51,+12.085,+10.032,+0.968
1534914240,+3.51,+12.112, +9.996,+0.967
1534914840,+3.51,+11.925,+10.049,+0.968
1534915440,+3.51,+12.058,+10.020,+0.967
1534916040,+3.51,+11.818,+10.049,+0.968
1534916640,+3.51,+11.648,+10.056,+0.967
1534917240,+3.51,+11.505,+10.121,+0.968
1534917840,+3.51,+11.461,+10.168,+0.968
1534918440,+3.51,+11.326,+10.145,+0.968
1534919040,+3.51,+11.263,+10.157,+0.968
1534919640,+3.51,+11.227,+10.196,+0.968
1534920240,+3.51,+11.065,+10.202,+0.968
1534920840,+3.51,+10.984,+10.208,+0.968
1534921440,+3.51,+10.894,+10.174,+0.968
1534922040,+3.51,+10.957,+10.220,+0.968
1534922640,+3.51,+10.948,+10.216,+0.968
1534923240,+3.51,+10.975,+10.203,+0.968
1534923840,+3.51,+11.011,+10.172,+0.968
1534924440,+3.51,+11.173,+10.169,+0.968
1534925040,+3.51,+11.389,+10.132,+0.968
1534925640,+3.51,+11.577,+10.132,+0.968
1534926240,+3.51,+11.559,+10.126,+0.968
1534926840,+3.51,+11.720,+10.111,+0.968
1534927440,+3.51,+11.604,+10.111,+0.968
1534928040,+3.51,+11.640,+10.109,+0.967
1534928640,+3.51,+11.550,+10.146,+0.968
1534929240,+3.51,+11.505,+10.112,+0.967
1534929840,+3.51,+11.496,+10.152,+0.968
1534930440,+3.51,+11.568,+10.128,+0.968
1534931040,+3.51,+11.514,+10.161,+0.968
1534931640,+3.51,+11.523,+10.162,+0.968
1534932240,+3.51,+11.407,+10.143,+0.968
1534932840,+3.51,+11.371,+10.151,+0.968
1534933440,+3.51,+11.434,+10.186,+0.968
1534934040,+3.51,+11.613,+10.168,+0.968
1534934640,+3.51,+11.800,+10.068,+0.967
1534935240,+3.51,+11.684,+10.126,+0.967
1534935840,+3.51,+11.987,+10.054,+0.967
1534936440,+3.51,+11.809,+10.109,+0.967
1534937040,+3.51,+11.675,+10.131,+0.968
1534937640,+3.51,+11.657,+10.114,+0.968
1534938240,+3.51,+11.514,+10.096,+0.968
1534938840,+3.51,+11.434,+10.132,+0.968
1534939440,+3.51,+11.308,+10.149,+0.968
1534940040,+3.51,+11.182,+10.160,+0.968
1534940640,+3.51,+11.101,+10.159,+0.968
1534941240,+3.51,+10.930,+10.164,+0.968
1534941840,+3.51,+10.813,+10.163,+0.968
1534942440,+3.51,+10.686,+10.195,+0.968
1534943040,+3.51,+10.668,+10.196,+0.968
1534943640,+3.51,+10.749,+10.205,+0.968
1534944240,+3.51,+10.912,+10.154,+0.967
1534944840,+3.51,+11.496,+10.144,+0.968
1534945440,+3.51,+11.532,+10.087,+0.967
1534946040,+3.51,+11.362,+10.112,+0.968
1534946640,+3.51,+11.281,+10.068,+0.967
1534947240,+3.51,+11.353,+10.077,+0.967
1534947840,+3.51,+11.317,+10.078,+0.968
1534948440,+3.51,+11.407,+10.039,+0.967
1534949040,+3.51,+11.281,+10.091,+0.968
1534949640,+3.51,+11.371,+10.067,+0.968
1534950240,+3.51,+11.532,+10.051,+0.967
1534950840,+3.51,+11.640,+10.037,+0.967
1534951440,+3.51,+11.666,+10.033,+0.967
