7450-870449
OS REV: 1.03 Sensor Cal: 1524170757
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531679640,+3.50,+10.140,+10.827,+0.960
1531680240,+3.50,+10.186,+10.808,+0.959
1531680840,+3.50,+10.259,+10.808,+0.959
1531681440,+3.50,+10.259,+10.803,+0.959
1531682040,+3.50,+10.195,+10.807,+0.959
1531682640,+3.50,+10.022,+10.839,+0.959
1531683240,+3.50,+10.067,+10.845,+0.960
1531683840,+3.50,+10.086,+10.825,+0.959
1531684440,+3.50,+10.049,+10.835,+0.959
1531685040,+3.50,+10.140,+10.825,+0.959
1531685640,+3.50,+10.213,+10.788,+0.959
1531686240,+3.50,+10.095,+10.830,+0.960
1531686840,+3.50,+10.104,+10.827,+0.960
1531687440,+3.50,+10.104,+10.868,+0.960
1531688040,+3.50,+10.095,+10.862,+0.960
1531688640,+3.50,+10.113,+10.824,+0.959
1531689240,+3.50, +9.958,+10.840,+0.959
1531689840,+3.50,+10.095,+10.858,+0.959
1531690440,+3.50, +9.985,+10.859,+0.960
1531691040,+3.50,+10.003,+10.846,+0.960
1531691640,+3.50,+10.086,+10.806,+0.960
1531692240,+3.50, +9.976,+10.863,+0.959
1531692840,+3.50,+10.086,+10.846,+0.960
1531693440,+3.50,+10.113,+10.823,+0.959
1531694040,+3.50,+10.186,+10.819,+0.959
1531694640,+3.50,+10.213,+10.810,+0.959
1531695240,+3.50,+10.250,+10.790,+0.959
1531695840,+3.50,+10.003,+10.820,+0.959
1531696440,+3.50, +9.939,+10.862,+0.960
1531697040,+3.50, +9.903,+10.865,+0.959
1531697640,+3.50, +9.912,+10.869,+0.959
1531698240,+3.50, +9.939,+10.857,+0.959
1531698840,+3.50, +9.829,+10.886,+0.960
1531699440,+3.50, +9.884,+10.875,+0.960
1531700040,+3.50, +9.967,+10.839,+0.959
1531700640,+3.50,+10.031,+10.833,+0.960
1531701240,+3.50,+10.049,+10.825,+0.959
1531701840,+3.50,+10.131,+10.851,+0.960
1531702440,+3.50,+10.296,+10.815,+0.960
1531703040,+3.50,+10.487,+10.801,+0.959
1531703640,+3.50,+10.441,+10.789,+0.959
1531704240,+3.50,+10.541,+10.776,+0.960
1531704840,+3.50,+10.550,+10.787,+0.959
1531705440,+3.50,+10.795,+10.738,+0.959
1531706040,+3.50,+10.722,+10.727,+0.959
1531706640,+3.50,+10.595,+10.785,+0.960
1531707240,+3.50,+10.414,+10.788,+0.959
1531707840,+3.50,+10.250,+10.802,+0.959
1531708440,+3.50,+10.104,+10.796,+0.959
1531709040,+3.50, +9.930,+10.856,+0.959
1531709640,+3.50, +9.848,+10.865,+0.960
1531710240,+3.50, +9.820,+10.871,+0.960
1531710840,+3.50, +9.793,+10.880,+0.959
1531711440,+3.50, +9.783,+10.836,+0.959
1531712040,+3.50, +9.701,+10.873,+0.960
1531712640,+3.50, +9.627,+10.902,+0.960
1531713240,+3.50, +9.783,+10.839,+0.959
1531713840,+3.50, +9.682,+10.867,+0.960
1531714440,+3.50, +9.646,+10.863,+0.960
1531715040,+3.50, +9.636,+10.845,+0.959
1531715640,+3.50, +9.553,+10.861,+0.960
1531716240,+3.50, +9.498,+10.862,+0.960
1531716840,+3.50, +9.397,+10.875,+0.960
1531717440,+3.50, +9.313,+10.882,+0.960
1531718040,+3.50, +9.369,+10.841,+0.959
1531718640,+3.50, +9.249,+10.852,+0.959
1531719240,+3.50, +9.035,+10.864,+0.960
1531719840,+3.50, +8.980,+10.907,+0.960
1531720440,+3.50, +8.942,+10.921,+0.960
1531721040,+3.50, +8.961,+10.930,+0.960
1531721640,+3.50, +8.998,+10.904,+0.960
1531722240,+3.50, +8.989,+10.940,+0.960
1531722840,+3.50, +9.026,+10.933,+0.960
1531723440,+3.50, +9.045,+10.948,+0.960
1531724040,+3.50, +8.914,+10.943,+0.960
1531724640,+3.50, +9.026,+10.942,+0.960
1531725240,+3.50, +9.230,+10.918,+0.960
1531725840,+3.50, +9.239,+10.934,+0.960
1531726440,+3.50, +9.341,+10.924,+0.959
