7450-870449
OS REV: 1.03 Sensor Cal: 1524170757
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534115640,+3.50,+10.795,+10.149,+0.969
1534116240,+3.50,+10.840,+10.162,+0.969
1534116840,+3.50,+10.822,+10.169,+0.968
1534117440,+3.50,+10.831,+10.223,+0.969
1534118040,+3.50,+10.840,+10.243,+0.969
1534118640,+3.50,+11.002,+10.207,+0.969
1534119240,+3.50,+11.227,+10.201,+0.969
1534119840,+3.50,+11.272,+10.135,+0.969
1534120440,+3.50,+11.227,+10.136,+0.968
1534121040,+3.50,+11.254,+10.146,+0.968
1534121640,+3.50,+11.371,+10.127,+0.968
1534122240,+3.50,+11.362,+10.145,+0.968
1534122840,+3.50,+11.371,+10.145,+0.969
1534123440,+3.50,+11.263,+10.115,+0.968
1534124040,+3.50,+11.146,+10.151,+0.968
1534124640,+3.50,+11.119,+10.197,+0.969
1534125240,+3.50,+11.155,+10.202,+0.968
1534125840,+3.51,+11.389,+10.199,+0.969
1534126440,+3.50,+11.326,+10.189,+0.968
1534127040,+3.50,+11.371,+10.167,+0.968
1534127640,+3.51,+11.371,+10.182,+0.969
1534128240,+3.50,+11.227,+10.187,+0.969
1534128840,+3.50,+11.317,+10.192,+0.969
1534129440,+3.50,+11.128,+10.222,+0.969
1534130040,+3.50,+11.128,+10.193,+0.968
1534130640,+3.50,+11.056,+10.232,+0.969
1534131240,+3.50,+11.128,+10.219,+0.969
1534131840,+3.50,+11.020,+10.201,+0.968
1534132440,+3.51,+11.020,+10.188,+0.969
1534133040,+3.50,+10.885,+10.202,+0.968
1534133640,+3.50,+10.831,+10.211,+0.969
1534134240,+3.51,+10.849,+10.150,+0.969
1534134840,+3.50,+10.731,+10.190,+0.969
1534135440,+3.50,+10.758,+10.179,+0.968
1534136040,+3.50,+10.722,+10.187,+0.969
1534136640,+3.51,+10.695,+10.203,+0.969
1534137240,+3.50,+10.496,+10.272,+0.969
1534137840,+3.50,+10.559,+10.212,+0.969
1534138440,+3.51,+10.523,+10.220,+0.969
1534139040,+3.50,+10.432,+10.231,+0.969
1534139640,+3.50,+10.477,+10.256,+0.969
1534140240,+3.50,+10.704,+10.189,+0.969
1534140840,+3.50,+10.668,+10.208,+0.969
1534141440,+3.50,+10.867,+10.144,+0.969
1534142040,+3.50,+10.903,+10.156,+0.969
1534142640,+3.50,+10.939,+10.131,+0.968
1534143240,+3.50,+10.966,+10.137,+0.969
1534143840,+3.50,+11.038,+10.131,+0.969
1534144440,+3.50,+10.939,+10.155,+0.969
1534145040,+3.50,+10.948,+10.124,+0.969
1534145640,+3.50,+10.903,+10.150,+0.969
1534146240,+3.50,+10.948,+10.127,+0.969
1534146840,+3.50,+10.930,+10.146,+0.969
1534147440,+3.50,+10.758,+10.158,+0.969
1534148040,+3.50,+10.713,+10.160,+0.969
1534148640,+3.50,+10.605,+10.164,+0.969
1534149240,+3.51,+10.541,+10.182,+0.969
1534149840,+3.50,+10.532,+10.164,+0.969
1534150440,+3.50,+10.387,+10.179,+0.969
1534151040,+3.50,+10.396,+10.171,+0.969
1534151640,+3.51,+10.377,+10.202,+0.969
1534152240,+3.51,+10.405,+10.205,+0.969
1534152840,+3.51,+10.350,+10.230,+0.969
1534153440,+3.51,+10.405,+10.169,+0.969
1534154040,+3.51,+10.186,+10.208,+0.969
1534154640,+3.51,+10.168,+10.181,+0.969
1534155240,+3.51,+10.140,+10.181,+0.969
1534155840,+3.51,+10.204,+10.174,+0.969
1534156440,+3.50,+10.177,+10.221,+0.969
1534157040,+3.51,+10.323,+10.173,+0.969
1534157640,+3.50,+10.131,+10.224,+0.969
1534158240,+3.51,+10.195,+10.208,+0.969
1534158840,+3.50,+10.104,+10.196,+0.969
1534159440,+3.51,+10.250,+10.199,+0.969
1534160040,+3.51,+10.377,+10.159,+0.969
1534160640,+3.51,+10.377,+10.129,+0.969
1534161240,+3.50,+10.305,+10.145,+0.968
1534161840,+3.50, +9.994,+10.214,+0.969
1534162440,+3.50, +9.875,+10.261,+0.969
1534163040,+3.50, +9.912,+10.231,+0.969
1534163640,+3.50, +9.939,+10.223,+0.969
1534164240,+3.50, +9.848,+10.265,+0.969
1534164840,+3.50, +9.903,+10.283,+0.969
1534165440,+3.50, +9.994,+10.271,+0.969
1534166040,+3.50,+10.058,+10.287,+0.969
1534166640,+3.50,+10.077,+10.296,+0.969
1534167240,+3.50,+10.095,+10.297,+0.969
1534167840,+3.50,+10.186,+10.266,+0.968
1534168440,+3.50,+10.122,+10.280,+0.969
1534169040,+3.50,+10.150,+10.293,+0.969
1534169640,+3.50,+10.223,+10.314,+0.969
1534170240,+3.50,+10.368,+10.276,+0.969
1534170840,+3.50,+10.659,+10.314,+0.969
1534171440,+3.50,+10.713,+10.249,+0.969
1534172040,+3.50,+10.586,+10.294,+0.969
1534172640,+3.50,+10.559,+10.301,+0.969
1534173240,+3.50,+10.822,+10.313,+0.969
1534173840,+3.50,+10.813,+10.324,+0.969
1534174440,+3.50,+10.623,+10.312,+0.969
1534175040,+3.50,+10.505,+10.347,+0.969
1534175640,+3.50,+10.731,+10.342,+0.969
1534176240,+3.50,+10.867,+10.317,+0.969
1534176840,+3.50,+10.722,+10.359,+0.969
1534177440,+3.50,+11.038,+10.322,+0.969
1534178040,+3.50,+10.713,+10.306,+0.969
1534178640,+3.50,+10.749,+10.319,+0.969
1534179240,+3.50,+10.966,+10.287,+0.969
1534179840,+3.51,+10.849,+10.297,+0.969
1534180440,+3.50,+10.867,+10.317,+0.969
1534181040,+3.50,+10.786,+10.335,+0.969
1534181640,+3.50,+10.686,+10.314,+0.969
1534182240,+3.50,+10.695,+10.288,+0.969
1534182840,+3.51,+10.740,+10.299,+0.969
1534183440,+3.50,+10.795,+10.323,+0.969
1534184040,+3.50,+11.083,+10.235,+0.969
1534184640,+3.51,+10.921,+10.257,+0.969
1534185240,+3.50,+11.083,+10.378,+0.969
1534185840,+3.50,+10.704,+10.244,+0.969
1534186440,+3.50,+10.477,+10.324,+0.969
1534187040,+3.50,+10.650,+10.345,+0.969
1534187640,+3.50,+10.268,+10.353,+0.969
1534188240,+3.51,+10.332,+10.365,+0.969
1534188840,+3.50,+10.441,+10.275,+0.969
1534189440,+3.50,+10.595,+10.316,+0.969
1534190040,+3.50,+10.984,+10.167,+0.968
1534190640,+3.51,+10.632,+10.264,+0.969
1534191240,+3.50,+10.795,+10.330,+0.969
1534191840,+3.50,+10.650,+10.225,+0.969
1534192440,+3.51,+10.305,+10.266,+0.968
1534193040,+3.51,+10.268,+10.383,+0.970
1534193640,+3.50,+10.559,+10.329,+0.969
1534194240,+3.50,+10.939,+10.246,+0.969
1534194840,+3.51,+10.595,+10.288,+0.969
1534195440,+3.50,+11.011,+10.311,+0.969
1534196040,+3.50,+10.749,+10.246,+0.969
1534196640,+3.50,+10.858,+10.329,+0.969
1534197240,+3.50,+10.514,+10.338,+0.969
1534197840,+3.50,+10.749,+10.323,+0.969
1534198440,+3.50,+10.921,+10.346,+0.969
1534199040,+3.50,+11.191,+10.415,+0.970
1534199640,+3.50,+11.263,+10.253,+0.968
1534200240,+3.50,+11.119,+10.286,+0.969
1534200840,+3.50,+10.984,+10.306,+0.969
1534201440,+3.51,+10.686,+10.284,+0.968
1534202040,+3.51,+10.777,+10.379,+0.969
