7450-870449
OS REV: 1.03 Sensor Cal: 1524170757
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534985640,+3.51,+10.758,+10.170,+0.967
1534986240,+3.51,+10.641,+10.214,+0.968
1534986840,+3.51,+10.595,+10.234,+0.968
1534987440,+3.51,+10.577,+10.215,+0.968
1534988040,+3.51,+10.550,+10.233,+0.968
1534988640,+3.51,+10.749,+10.179,+0.968
1534989240,+3.51,+11.128,+10.237,+0.969
1534989840,+3.51,+10.885,+10.165,+0.968
1534990440,+3.51,+10.831,+10.080,+0.967
1534991040,+3.51,+10.641,+10.175,+0.968
1534991640,+3.51,+10.641,+10.202,+0.968
1534992240,+3.51,+10.677,+10.133,+0.968
1534992840,+3.51,+10.559,+10.174,+0.968
1534993440,+3.51,+10.577,+10.136,+0.968
1534994040,+3.51,+10.441,+10.195,+0.968
1534994640,+3.51,+10.459,+10.173,+0.968
1534995240,+3.51,+10.441,+10.183,+0.968
1534995840,+3.51,+10.559,+10.170,+0.968
1534996440,+3.51,+10.505,+10.213,+0.968
1534997040,+3.51,+10.396,+10.179,+0.968
1534997640,+3.51,+10.177,+10.159,+0.968
1534998240,+3.51, +9.894,+10.199,+0.968
1534998840,+3.51, +9.581,+10.311,+0.969
1534999440,+3.51, +9.553,+10.301,+0.969
1535000040,+3.51, +9.535,+10.259,+0.969
1535000640,+3.51, +9.581,+10.256,+0.969
1535001240,+3.51, +9.489,+10.280,+0.968
1535001840,+3.51, +9.535,+10.273,+0.968
1535002440,+3.51, +9.526,+10.304,+0.969
1535003040,+3.51, +9.535,+10.327,+0.969
1535003640,+3.51, +9.838,+10.278,+0.968
1535004240,+3.51, +9.783,+10.303,+0.968
1535004840,+3.51,+10.150,+10.273,+0.968
1535005440,+3.51,+10.414,+10.265,+0.968
1535006040,+3.50,+10.341,+10.254,+0.968
1535006640,+3.51,+10.186,+10.249,+0.968
1535007240,+3.51,+10.049,+10.302,+0.968
1535007840,+3.50,+10.795,+10.345,+0.968
1535008440,+3.51,+10.903,+10.308,+0.968
1535009040,+3.51,+11.872,+10.249,+0.968
1535009640,+3.51,+11.934,+10.207,+0.968
1535010240,+3.51,+11.809,+10.193,+0.968
1535010840,+3.51,+11.845,+10.186,+0.967
1535011440,+3.51,+12.049,+10.325,+0.969
1535012040,+3.51,+12.094,+10.221,+0.968
1535012640,+3.51,+12.280,+10.175,+0.967
1535013240,+3.51,+12.076,+10.154,+0.967
1535013840,+3.51,+12.165,+10.081,+0.967
1535014440,+3.51,+11.943,+10.149,+0.967
1535015040,+3.51,+11.020,+10.116,+0.967
1535015640,+3.51,+11.074,+10.092,+0.968
1535016240,+3.51,+11.505,+10.043,+0.967
1535016840,+3.51,+11.747,+10.014,+0.968
1535017440,+3.51,+10.777, +9.994,+0.967
1535018040,+3.51,+10.368,+10.100,+0.968
1535018640,+3.51,+10.359,+10.094,+0.968
1535019240,+3.51,+10.840,+10.430,+0.970
1535019840,+3.51,+10.213,+10.139,+0.968
1535020440,+3.51,+10.195,+10.154,+0.968
1535021040,+3.51,+10.387,+10.119,+0.968
1535021640,+3.51,+10.296,+10.133,+0.968
1535022240,+3.51,+11.074,+10.282,+0.969
1535022840,+3.51,+12.360, +9.991,+0.968
1535023440,+3.51,+12.819, +9.871,+0.967
1535024040,+3.51,+12.907, +9.873,+0.967
1535024640,+3.51,+12.960, +9.805,+0.966
1535025240,+3.51,+12.854, +9.873,+0.967
1535025840,+3.51,+12.537, +9.863,+0.967
1535026440,+3.51,+12.387, +9.904,+0.967
1535027040,+3.51,+12.183, +9.944,+0.967
