7450-870449
OS REV: 1.03 Sensor Cal: 1524170757
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536029640,+3.51,+13.153, +9.613,+0.966
1536030240,+3.51,+13.153, +9.614,+0.966
1536030840,+3.51,+13.241, +9.573,+0.966
1536031440,+3.51,+13.135, +9.610,+0.966
1536032040,+3.51,+13.144, +9.525,+0.966
1536032640,+3.51,+13.311, +9.523,+0.966
1536033240,+3.51,+13.206, +9.537,+0.966
1536033840,+3.51,+13.039, +9.605,+0.966
1536034440,+3.51,+12.801, +9.672,+0.966
1536035040,+3.51,+13.214, +9.615,+0.966
1536035640,+3.51,+13.223, +9.590,+0.966
1536036240,+3.51,+13.293, +9.543,+0.965
1536036840,+3.51,+13.407, +9.557,+0.966
1536037440,+3.51,+13.284, +9.564,+0.966
1536038040,+3.51,+12.766, +9.705,+0.966
1536038640,+3.51,+12.378, +9.793,+0.967
1536039240,+3.51,+12.387, +9.781,+0.966
1536039840,+3.51,+12.307, +9.818,+0.966
1536040440,+3.51,+12.280, +9.826,+0.967
1536041040,+3.51,+11.969, +9.801,+0.967
1536041640,+3.51,+11.765, +9.843,+0.967
1536042240,+3.51,+11.738, +9.897,+0.967
1536042840,+3.51,+11.773, +9.893,+0.967
1536043440,+3.51,+12.236, +9.799,+0.967
1536044040,+3.51,+12.023, +9.748,+0.966
1536044640,+3.51,+11.889, +9.767,+0.967
1536045240,+3.51,+11.987, +9.747,+0.967
1536045840,+3.51,+12.209, +9.775,+0.967
1536046440,+3.51,+12.448, +9.697,+0.966
1536047040,+3.51,+12.014, +9.746,+0.967
1536047640,+3.51,+11.711, +9.817,+0.966
1536048240,+3.51,+11.675, +9.859,+0.967
1536048840,+3.51,+11.416, +9.803,+0.967
1536049440,+3.51,+11.532, +9.832,+0.967
1536050040,+3.51,+11.880, +9.793,+0.966
1536050640,+3.51,+11.907, +9.938,+0.968
1536051240,+3.51,+12.156, +9.874,+0.966
1536051840,+3.51,+12.254, +9.940,+0.967
1536052440,+3.51,+12.245, +9.807,+0.967
1536053040,+3.51,+11.898, +9.838,+0.967
1536053640,+3.51,+11.720, +9.870,+0.967
1536054240,+3.51,+11.604, +9.838,+0.967
1536054840,+3.51,+11.326, +9.877,+0.967
1536055440,+3.51,+11.389, +9.851,+0.967
1536056040,+3.51,+11.550, +9.837,+0.967
1536056640,+3.51,+11.604, +9.818,+0.967
1536057240,+3.51,+11.675, +9.865,+0.967
1536057840,+3.51,+11.532, +9.841,+0.967
1536058440,+3.51,+11.622, +9.896,+0.967
1536059040,+3.51,+11.631, +9.863,+0.967
1536059640,+3.51,+11.487, +9.873,+0.967
1536060240,+3.51,+11.541, +9.867,+0.967
1536060840,+3.51,+11.532, +9.875,+0.967
1536061440,+3.51,+11.434, +9.894,+0.967
1536062040,+3.51,+11.362, +9.893,+0.967
1536062640,+3.51,+11.487, +9.837,+0.967
1536063240,+3.51,+11.326, +9.856,+0.967
1536063840,+3.51,+11.353, +9.899,+0.967
1536064440,+3.51,+11.371, +9.871,+0.967
1536065040,+3.51,+11.227, +9.819,+0.967
1536065640,+3.51,+11.648, +9.831,+0.967
1536066240,+3.51,+11.863, +9.753,+0.966
1536066840,+3.51,+12.245, +9.666,+0.966
1536067440,+3.51,+12.510, +9.675,+0.966
1536068040,+3.51,+11.943, +9.770,+0.967
1536068640,+3.51,+11.863, +9.732,+0.967
1536069240,+3.51,+11.818, +9.772,+0.966
1536069840,+3.51,+11.969, +9.740,+0.966
1536070440,+3.51,+11.961, +9.742,+0.967
1536071040,+3.51,+12.023, +9.745,+0.967
1536071640,+3.51,+12.058, +9.741,+0.967
1536072240,+3.51,+12.129, +9.729,+0.967
1536072840,+3.51,+12.218, +9.712,+0.966
1536073440,+3.51,+12.546, +9.697,+0.966
1536074040,+3.51,+12.501, +9.620,+0.966
1536074640,+3.51,+12.440, +9.615,+0.966
1536075240,+3.51,+12.174, +9.695,+0.966
1536075840,+3.51,+12.076, +9.733,+0.967
1536076440,+3.51,+12.147, +9.681,+0.966
1536077040,+3.51,+12.005, +9.714,+0.967
1536077640,+3.51,+11.952, +9.659,+0.966
1536078240,+3.51,+11.845, +9.697,+0.966
1536078840,+3.51,+12.271, +9.748,+0.966
1536079440,+3.51,+11.461, +9.804,+0.967
1536080040,+3.51,+11.809, +9.790,+0.967
1536080640,+3.51,+11.559, +9.742,+0.966
1536081240,+3.51,+11.434, +9.715,+0.966
1536081840,+3.51,+11.631, +9.788,+0.967
1536082440,+3.51,+11.604, +9.752,+0.967
1536083040,+3.51,+11.800, +9.712,+0.966
1536083640,+3.51,+11.720, +9.747,+0.967
1536084240,+3.51,+11.782, +9.654,+0.966
1536084840,+3.51,+11.613, +9.791,+0.967
1536085440,+3.51,+11.729, +9.701,+0.967
1536086040,+3.51,+11.720, +9.597,+0.966
1536086640,+3.51,+11.595, +9.667,+0.966
1536087240,+3.51,+12.440, +9.652,+0.966
1536087840,+3.51,+12.484, +9.615,+0.966
1536088440,+3.51,+12.969, +9.610,+0.966
1536089040,+3.51,+12.669, +9.625,+0.966
1536089640,+3.51,+12.687, +9.657,+0.966
1536090240,+3.51,+12.245, +9.678,+0.966
1536090840,+3.51,+12.076, +9.781,+0.967
1536091440,+3.51,+12.413, +9.772,+0.967
1536092040,+3.51,+12.378, +9.733,+0.966
1536092640,+3.51,+11.943, +9.606,+0.966
1536093240,+3.51,+11.407, +9.692,+0.967
1536093840,+3.51,+11.952, +9.665,+0.967
1536094440,+3.51,+12.049, +9.560,+0.966
1536095040,+3.51,+12.121, +9.640,+0.966
1536095640,+3.51,+12.094, +9.617,+0.967
1536096240,+3.51,+12.192, +9.590,+0.966
1536096840,+3.51,+12.041, +9.622,+0.967
1536097440,+3.51,+11.782, +9.656,+0.966
1536098040,+3.51,+11.872, +9.662,+0.967
1536098640,+3.51,+11.782, +9.641,+0.967
1536099240,+3.51,+11.765, +9.643,+0.966
1536099840,+3.51,+11.765, +9.647,+0.967
1536100440,+3.51,+11.791, +9.672,+0.967
1536101040,+3.51,+11.559, +9.644,+0.966
1536101640,+3.51,+11.765, +9.598,+0.966
1536102240,+3.51,+11.880, +9.597,+0.966
1536102840,+3.51,+12.005, +9.595,+0.966
1536103440,+3.51,+11.987, +9.586,+0.966
1536104040,+3.51,+12.067, +9.563,+0.966
1536104640,+3.51,+11.987, +9.581,+0.966
1536105240,+3.51,+12.129, +9.658,+0.966
1536105840,+3.51,+12.041, +9.547,+0.966
1536106440,+3.51,+11.711, +9.635,+0.967
1536107040,+3.51,+11.604, +9.678,+0.966
1536107640,+3.51,+11.747, +9.659,+0.967
1536108240,+3.51,+11.765, +9.686,+0.967
1536108840,+3.51,+11.604, +9.720,+0.967
1536109440,+3.51,+11.648, +9.717,+0.967
1536110040,+3.51,+11.693, +9.717,+0.966
1536110640,+3.51,+11.523, +9.746,+0.967
1536111240,+3.51,+11.398, +9.781,+0.967
1536111840,+3.51,+11.371, +9.760,+0.967
1536112440,+3.51,+11.290, +9.818,+0.967
1536113040,+3.51,+11.353, +9.806,+0.967
1536113640,+3.51,+11.514, +9.749,+0.967
1536114240,+3.51,+11.541, +9.747,+0.967
1536114840,+3.51,+11.559, +9.762,+0.967
1536115440,+3.51,+11.496, +9.767,+0.967
1536116040,+3.51,+11.577, +9.723,+0.967
