7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532810640,+3.52,+13.827,+10.424,+0.987
1532811240,+3.52,+13.896,+10.471,+0.988
1532811840,+3.52,+14.105,+10.492,+0.987
1532812440,+3.52,+14.287,+10.463,+0.987
1532813040,+3.52,+14.529,+10.446,+0.987
1532813640,+3.52,+14.762,+10.371,+0.986
1532814240,+3.52,+14.426,+10.389,+0.986
1532814840,+3.52,+13.574,+10.369,+0.987
1532815440,+3.52,+14.001,+10.242,+0.986
1532816040,+3.52,+14.157,+10.480,+0.988
1532816640,+3.52,+14.270,+10.236,+0.986
1532817240,+3.52,+14.322,+10.497,+0.988
1532817840,+3.52,+14.348,+10.502,+0.987
1532818440,+3.52,+14.529,+10.309,+0.986
1532819040,+3.52,+14.995,+10.305,+0.987
1532819640,+3.52,+15.038,+10.289,+0.987
1532820240,+3.52,+15.236,+10.211,+0.986
1532820840,+3.52,+15.313,+10.211,+0.986
1532821440,+3.52,+15.502,+10.131,+0.986
1532822040,+3.52,+15.399,+10.087,+0.986
1532822640,+3.52,+14.426,+10.323,+0.986
1532823240,+3.52,+13.722,+10.323,+0.987
1532823840,+3.52,+13.128,+10.519,+0.988
1532824440,+3.52,+13.355,+10.502,+0.988
1532825040,+3.52,+13.382,+10.467,+0.987
1532825640,+3.52,+13.347,+10.501,+0.988
1532826240,+3.52,+13.653,+10.452,+0.988
1532826840,+3.52,+14.001,+10.394,+0.987
1532827440,+3.52,+13.975,+10.406,+0.987
1532828040,+3.52,+14.114,+10.365,+0.987
1532828640,+3.52,+14.460,+10.297,+0.987
1532829240,+3.52,+14.521,+10.344,+0.987
1532829840,+3.52,+14.027,+10.351,+0.987
1532830440,+3.52,+14.391,+10.379,+0.987
1532831040,+3.52,+15.304,+10.162,+0.986
1532831640,+3.52,+15.784,+10.087,+0.986
1532832240,+3.52,+15.287,+10.121,+0.986
1532832840,+3.52,+14.009,+10.330,+0.986
1532833440,+3.52,+12.811,+10.385,+0.987
1532834040,+3.52,+11.667,+10.579,+0.988
1532834640,+3.52,+11.435,+10.638,+0.989
1532835240,+3.52,+11.156,+10.635,+0.989
1532835840,+3.52,+11.012,+10.691,+0.989
1532836440,+3.52,+10.994,+10.680,+0.989
1532837040,+3.52,+11.138,+10.671,+0.989
1532837640,+3.52,+11.515,+10.614,+0.988
1532838240,+3.52,+11.399,+10.571,+0.988
1532838840,+3.52,+11.524,+10.603,+0.988
1532839440,+3.52,+11.417,+10.651,+0.989
1532840040,+3.52,+12.943,+10.516,+0.988
1532840640,+3.52,+14.426,+10.325,+0.987
1532841240,+3.52,+14.607,+10.293,+0.987
1532841840,+3.52,+14.702,+10.289,+0.987
1532842440,+3.52,+14.961,+10.218,+0.986
1532843040,+3.52,+15.261,+10.167,+0.986
1532843640,+3.52,+15.244,+10.198,+0.986
1532844240,+3.52,+14.426,+10.315,+0.986
1532844840,+3.52,+13.966,+10.464,+0.988
1532845440,+3.52,+14.009,+10.451,+0.987
1532846040,+3.52,+14.547,+10.439,+0.988
1532846640,+3.52,+14.935,+10.284,+0.986
1532847240,+3.52,+15.741,+10.169,+0.987
1532847840,+3.52,+16.006, +9.999,+0.985
1532848440,+3.52,+15.656,+10.025,+0.985
1532849040,+3.52,+16.526, +9.795,+0.984
1532849640,+3.52,+16.975, +9.693,+0.984
1532850240,+3.52,+17.340, +9.654,+0.985
1532850840,+3.52,+18.352, +9.359,+0.985
1532851440,+3.52,+18.166, +9.448,+0.985
1532852040,+3.52,+17.753, +9.520,+0.985
1532852640,+3.52,+16.950, +9.712,+0.985
1532853240,+3.52,+15.895,+10.034,+0.987
1532853840,+3.52,+15.433,+10.040,+0.986
1532854440,+3.52,+15.287,+10.179,+0.987
1532855040,+3.52,+15.124,+10.105,+0.987
1532855640,+3.52,+15.150,+10.097,+0.987
1532856240,+3.52,+15.339,+10.080,+0.987
1532856840,+3.52,+15.424,+10.024,+0.987
1532857440,+3.52,+14.961,+10.135,+0.987
1532858040,+3.52,+14.866,+10.131,+0.987
1532858640,+3.52,+14.659,+10.196,+0.987
1532859240,+3.52,+14.451,+10.237,+0.987
1532859840,+3.52,+14.348,+10.277,+0.987
1532860440,+3.52,+13.504,+10.388,+0.988
1532861040,+3.52,+13.172,+10.511,+0.988
1532861640,+3.52,+12.943,+10.448,+0.988
1532862240,+3.53,+12.653,+10.535,+0.988
1532862840,+3.52,+12.423,+10.530,+0.988
1532863440,+3.52,+11.908,+10.568,+0.989
1532864040,+3.52,+11.524,+10.623,+0.989
1532864640,+3.52,+11.399,+10.672,+0.989
1532865240,+3.52,+11.614,+10.640,+0.989
1532865840,+3.52,+11.855,+10.558,+0.988
1532866440,+3.52,+12.432,+10.672,+0.989
1532867040,+3.52,+14.096,+10.378,+0.987
1532867640,+3.52,+14.581,+10.283,+0.986
1532868240,+3.52,+14.874,+10.229,+0.987
1532868840,+3.52,+14.762,+10.217,+0.987
1532869440,+3.52,+14.926,+10.138,+0.986
1532870040,+3.52,+14.538,+10.241,+0.986
1532870640,+3.52,+14.209,+10.291,+0.986
1532871240,+3.52,+13.862,+10.379,+0.987
1532871840,+3.52,+13.320,+10.370,+0.987
1532872440,+3.52,+13.844,+10.420,+0.987
1532873040,+3.52,+14.451,+10.329,+0.987
1532873640,+3.52,+15.502,+10.110,+0.986
1532874240,+3.52,+16.040, +9.908,+0.985
1532874840,+3.52,+16.398, +9.787,+0.985
1532875440,+3.52,+16.313, +9.889,+0.985
1532876040,+3.52,+16.091, +9.937,+0.985
1532876640,+3.52,+16.619, +9.779,+0.985
1532877240,+3.52,+16.840, +9.729,+0.985
1532877840,+3.52,+16.594, +9.793,+0.985
1532878440,+3.52,+16.628, +9.785,+0.985
1532879040,+3.52,+16.236, +9.845,+0.985
1532879640,+3.52,+15.587,+10.031,+0.985
1532880240,+3.52,+15.519,+10.087,+0.986
1532880840,+3.52,+15.484,+10.061,+0.986
1532881440,+3.52,+15.382,+10.049,+0.986
1532882040,+3.52,+15.072,+10.194,+0.987
1532882640,+3.52,+14.261,+10.341,+0.987
1532883240,+3.52,+13.757,+10.396,+0.988
1532883840,+3.52,+13.565,+10.382,+0.987
1532884440,+3.52,+13.268,+10.467,+0.988
1532885040,+3.52,+13.198,+10.458,+0.988
1532885640,+3.52,+13.443,+10.482,+0.988
1532886240,+3.52,+12.882,+10.528,+0.988
1532886840,+3.52,+12.670,+10.497,+0.988
1532887440,+3.52,+12.317,+10.571,+0.988
1532888040,+3.52,+12.024,+10.633,+0.989
1532888640,+3.52,+11.953,+10.540,+0.988
1532889240,+3.52,+11.997,+10.631,+0.989
1532889840,+3.52,+11.792,+10.706,+0.989
1532890440,+3.52,+11.703,+10.661,+0.989
1532891040,+3.52,+11.828,+10.679,+0.989
1532891640,+3.52,+12.033,+10.664,+0.989
1532892240,+3.52,+11.846,+10.634,+0.988
1532892840,+3.52,+11.899,+10.656,+0.988
1532893440,+3.52,+12.264,+10.632,+0.988
1532894040,+3.52,+12.449,+10.660,+0.988
1532894640,+3.52,+13.591,+10.415,+0.987
1532895240,+3.52,+14.018,+10.438,+0.987
1532895840,+3.52,+14.140,+10.455,+0.987
1532896440,+3.52,+15.021,+10.183,+0.986
1532897040,+3.52,+14.693,+10.366,+0.987
