7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533158640,+3.52,+12.600,+10.575,+0.988
1533159240,+3.52,+12.529,+10.569,+0.988
1533159840,+3.52,+12.281,+10.554,+0.988
1533160440,+3.52,+12.317,+10.650,+0.988
1533161040,+3.52,+12.423,+10.610,+0.988
1533161640,+3.52,+12.432,+10.566,+0.988
1533162240,+3.52,+12.873,+10.666,+0.989
1533162840,+3.52,+13.408,+10.533,+0.987
1533163440,+3.52,+13.609,+10.482,+0.987
1533164040,+3.52,+13.722,+10.499,+0.987
1533164640,+3.52,+13.408,+10.491,+0.987
1533165240,+3.52,+12.952,+10.514,+0.987
1533165840,+3.52,+13.119,+10.565,+0.988
1533166440,+3.52,+12.758,+10.576,+0.988
1533167040,+3.52,+12.467,+10.531,+0.988
1533167640,+3.52,+12.697,+10.572,+0.988
1533168240,+3.52,+12.891,+10.566,+0.988
1533168840,+3.52,+12.978,+10.591,+0.988
1533169440,+3.52,+13.661,+10.466,+0.987
1533170040,+3.52,+13.661,+10.442,+0.987
1533170640,+3.52,+13.434,+10.520,+0.987
1533171240,+3.52,+13.347,+10.461,+0.988
1533171840,+3.52,+13.022,+10.501,+0.987
1533172440,+3.52,+13.818,+10.406,+0.988
1533173040,+3.52,+13.355,+10.463,+0.987
1533173640,+3.52,+13.014,+10.530,+0.988
1533174240,+3.52,+12.987,+10.477,+0.987
1533174840,+3.52,+12.635,+10.559,+0.988
1533175440,+3.52,+12.564,+10.571,+0.988
1533176040,+3.52,+12.511,+10.602,+0.988
1533176640,+3.52,+12.396,+10.609,+0.988
1533177240,+3.52,+12.564,+10.578,+0.988
1533177840,+3.52,+12.635,+10.552,+0.988
1533178440,+3.52,+12.511,+10.582,+0.988
1533179040,+3.52,+12.520,+10.582,+0.988
1533179640,+3.52,+12.485,+10.585,+0.988
1533180240,+3.52,+12.529,+10.549,+0.988
1533180840,+3.52,+12.556,+10.533,+0.988
1533181440,+3.52,+12.626,+10.514,+0.988
1533182040,+3.52,+12.626,+10.543,+0.988
1533182640,+3.52,+12.503,+10.584,+0.988
1533183240,+3.52,+12.441,+10.591,+0.988
1533183840,+3.52,+12.564,+10.574,+0.988
1533184440,+3.52,+12.547,+10.557,+0.988
1533185040,+3.52,+12.609,+10.546,+0.988
1533185640,+3.52,+12.520,+10.539,+0.988
1533186240,+3.52,+12.095,+10.577,+0.989
1533186840,+3.52,+12.059,+10.594,+0.989
1533187440,+3.52,+12.272,+10.552,+0.988
1533188040,+3.52,+12.388,+10.566,+0.988
1533188640,+3.52,+12.396,+10.592,+0.989
1533189240,+3.52,+12.855,+10.546,+0.988
1533189840,+3.52,+13.154,+10.476,+0.988
1533190440,+3.52,+13.399,+10.453,+0.987
1533191040,+3.52,+13.513,+10.417,+0.988
1533191640,+3.52,+13.364,+10.486,+0.988
1533192240,+3.52,+13.722,+10.462,+0.987
1533192840,+3.52,+13.722,+10.446,+0.987
1533193440,+3.52,+13.574,+10.411,+0.987
1533194040,+3.52,+13.583,+10.418,+0.987
1533194640,+3.52,+13.670,+10.426,+0.987
1533195240,+3.52,+13.853,+10.331,+0.987
1533195840,+3.52,+14.088,+10.211,+0.987
1533196440,+3.52,+14.174,+10.257,+0.987
1533197040,+3.52,+14.434,+10.165,+0.987
1533197640,+3.52,+14.771,+10.172,+0.987
1533198240,+3.52,+15.253,+10.066,+0.986
1533198840,+3.52,+14.693,+10.133,+0.987
1533199440,+3.52,+14.711,+10.078,+0.986
1533200040,+3.52,+14.174,+10.246,+0.987
1533200640,+3.52,+14.226,+10.230,+0.987
1533201240,+3.52,+13.957,+10.305,+0.987
1533201840,+3.52,+13.896,+10.343,+0.987
1533202440,+3.52,+13.670,+10.408,+0.987
1533203040,+3.52,+13.618,+10.434,+0.987
1533203640,+3.52,+13.653,+10.418,+0.987
1533204240,+3.52,+13.609,+10.446,+0.987
1533204840,+3.52,+13.714,+10.436,+0.988
1533205440,+3.52,+13.748,+10.431,+0.987
1533206040,+3.52,+13.809,+10.429,+0.988
1533206640,+3.52,+13.888,+10.411,+0.987
1533207240,+3.52,+13.905,+10.415,+0.988
1533207840,+3.52,+13.905,+10.434,+0.987
1533208440,+3.52,+13.783,+10.444,+0.987
1533209040,+3.52,+13.844,+10.440,+0.987
1533209640,+3.52,+13.975,+10.407,+0.987
1533210240,+3.52,+14.044,+10.391,+0.987
1533210840,+3.52,+14.114,+10.385,+0.987
1533211440,+3.52,+14.252,+10.352,+0.987
1533212040,+3.52,+14.131,+10.371,+0.987
1533212640,+3.52,+14.226,+10.341,+0.987
1533213240,+3.52,+14.356,+10.305,+0.987
1533213840,+3.52,+13.983,+10.325,+0.987
1533214440,+3.52,+14.235,+10.302,+0.987
1533215040,+3.52,+14.035,+10.330,+0.987
1533215640,+3.52,+14.174,+10.301,+0.987
1533216240,+3.52,+14.200,+10.314,+0.987
1533216840,+3.52,+14.244,+10.285,+0.987
1533217440,+3.52,+14.252,+10.262,+0.987
1533218040,+3.52,+14.408,+10.244,+0.987
1533218640,+3.52,+14.486,+10.244,+0.987
1533219240,+3.52,+14.633,+10.212,+0.987
1533219840,+3.52,+14.633,+10.229,+0.987
1533220440,+3.52,+14.788,+10.194,+0.987
1533221040,+3.52,+14.806,+10.200,+0.987
1533221640,+3.52,+14.874,+10.174,+0.986
1533222240,+3.52,+15.012,+10.142,+0.986
1533222840,+3.52,+14.918,+10.095,+0.986
1533223440,+3.52,+15.098,+10.101,+0.986
