7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534115640,+3.53,+15.596, +9.374,+0.986
1534116240,+3.53,+15.698, +9.388,+0.985
1534116840,+3.53,+15.476, +9.404,+0.985
1534117440,+3.53,+15.887, +9.340,+0.985
1534118040,+3.53,+15.972, +9.303,+0.985
1534118640,+3.53,+15.912, +9.284,+0.985
1534119240,+3.53,+16.125, +9.279,+0.986
1534119840,+3.53,+16.330, +9.169,+0.985
1534120440,+3.53,+16.270, +9.200,+0.985
1534121040,+3.53,+16.330, +9.166,+0.985
1534121640,+3.53,+16.509, +9.097,+0.984
1534122240,+3.53,+16.602, +9.085,+0.985
1534122840,+3.53,+16.543, +9.054,+0.984
1534123440,+3.53,+16.492, +9.069,+0.984
1534124040,+3.53,+16.500, +9.098,+0.985
1534124640,+3.53,+16.407, +9.221,+0.985
1534125240,+3.53,+16.424, +9.190,+0.985
1534125840,+3.53,+16.330, +9.219,+0.985
1534126440,+3.53,+16.483, +9.198,+0.985
1534127040,+3.53,+16.347, +9.198,+0.985
1534127640,+3.53,+16.168, +9.252,+0.986
1534128240,+3.53,+16.509, +9.139,+0.985
1534128840,+3.53,+16.712, +9.074,+0.985
1534129440,+3.53,+16.780, +9.057,+0.985
1534130040,+3.53,+16.704, +9.079,+0.985
1534130640,+3.53,+16.738, +9.056,+0.984
1534131240,+3.53,+16.526, +9.127,+0.985
1534131840,+3.53,+16.432, +9.168,+0.985
1534132440,+3.53,+16.492, +9.189,+0.985
1534133040,+3.53,+16.696, +9.099,+0.985
1534133640,+3.53,+16.696, +9.100,+0.984
1534134240,+3.53,+16.670, +9.136,+0.985
1534134840,+3.53,+16.500, +9.128,+0.985
1534135440,+3.53,+16.509, +9.155,+0.985
1534136040,+3.53,+16.645, +9.100,+0.985
1534136640,+3.53,+16.738, +9.071,+0.985
1534137240,+3.53,+16.509, +9.115,+0.985
1534137840,+3.53,+16.696, +9.067,+0.984
1534138440,+3.53,+16.763, +9.085,+0.985
1534139040,+3.53,+16.729, +9.091,+0.984
1534139640,+3.53,+16.712, +9.120,+0.985
1534140240,+3.53,+16.696, +9.099,+0.984
1534140840,+3.53,+16.729, +9.109,+0.984
1534141440,+3.53,+16.670, +9.097,+0.985
1534142040,+3.53,+16.560, +9.100,+0.985
1534142640,+3.53,+16.551, +9.114,+0.985
1534143240,+3.53,+16.483, +9.095,+0.984
1534143840,+3.53,+16.645, +9.122,+0.985
1534144440,+3.53,+16.653, +9.071,+0.985
1534145040,+3.53,+16.662, +9.041,+0.984
1534145640,+3.53,+16.568, +9.050,+0.984
1534146240,+3.53,+16.304, +9.120,+0.985
1534146840,+3.53,+16.321, +9.141,+0.985
1534147440,+3.53,+16.551, +9.008,+0.985
1534148040,+3.53,+16.441, +9.048,+0.985
1534148640,+3.53,+16.602, +9.055,+0.985
1534149240,+3.53,+16.636, +9.031,+0.985
1534149840,+3.53,+16.636, +9.005,+0.985
1534150440,+3.53,+16.441, +8.978,+0.984
1534151040,+3.53,+16.296, +9.113,+0.985
1534151640,+3.53,+16.262, +9.142,+0.985
1534152240,+3.53,+16.100, +9.186,+0.985
1534152840,+3.53,+15.998, +9.200,+0.985
1534153440,+3.53,+15.861, +9.239,+0.986
1534154040,+3.53,+15.998, +9.190,+0.986
1534154640,+3.53,+16.066, +9.191,+0.986
1534155240,+3.53,+16.006, +9.186,+0.985
1534155840,+3.53,+15.921, +9.297,+0.985
1534156440,+3.53,+15.912, +9.294,+0.985
1534157040,+3.53,+15.929, +9.306,+0.986
1534157640,+3.53,+15.801, +9.291,+0.985
1534158240,+3.53,+15.887, +9.277,+0.985
1534158840,+3.53,+15.946, +9.252,+0.985
1534159440,+3.53,+15.844, +9.218,+0.985
1534160040,+3.53,+15.998, +9.225,+0.985
1534160640,+3.53,+16.066, +9.177,+0.985
1534161240,+3.53,+16.125, +9.128,+0.985
1534161840,+3.53,+16.262, +9.086,+0.984
1534162440,+3.53,+15.980, +9.157,+0.984
1534163040,+3.53,+16.355, +9.058,+0.984
1534163640,+3.53,+16.338, +9.067,+0.985
1534164240,+3.53,+16.415, +9.010,+0.984
1534164840,+3.53,+16.364, +8.993,+0.984
1534165440,+3.53,+16.279, +9.036,+0.984
