7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535246640,+3.54,+17.323, +8.820,+0.985
1535247240,+3.54,+17.272, +8.843,+0.985
1535247840,+3.54,+17.331, +8.836,+0.986
1535248440,+3.54,+17.255, +8.899,+0.986
1535249040,+3.54,+17.238, +8.963,+0.985
1535249640,+3.54,+17.136, +9.050,+0.986
1535250240,+3.54,+16.925, +9.139,+0.986
1535250840,+3.54,+17.196, +9.130,+0.986
1535251440,+3.54,+17.179, +9.143,+0.986
1535252040,+3.54,+17.348, +9.122,+0.985
1535252640,+3.54,+17.399, +9.125,+0.985
1535253240,+3.54,+17.601, +9.053,+0.985
1535253840,+3.54,+18.049, +8.810,+0.985
1535254440,+3.54,+18.276, +8.733,+0.985
1535255040,+3.54,+18.469, +8.738,+0.985
1535255640,+3.54,+18.915, +8.658,+0.985
1535256240,+3.54,+19.116, +8.577,+0.984
1535256840,+3.54,+19.435, +8.475,+0.984
1535257440,+3.54,+19.301, +8.466,+0.984
1535258040,+3.54,+19.544, +8.310,+0.984
1535258640,+3.54,+19.468, +8.449,+0.984
1535259240,+3.54,+19.485, +8.404,+0.984
1535259840,+3.54,+19.468, +8.448,+0.984
1535260440,+3.54,+19.393, +8.520,+0.984
1535261040,+3.54,+19.234, +8.579,+0.984
1535261640,+3.54,+19.368, +8.591,+0.984
1535262240,+3.54,+19.083, +8.654,+0.984
1535262840,+3.54,+19.192, +8.626,+0.984
1535263440,+3.54,+18.923, +8.660,+0.984
1535264040,+3.54,+19.066, +8.622,+0.984
1535264640,+3.54,+18.780, +8.658,+0.984
1535265240,+3.54,+18.755, +8.653,+0.985
1535265840,+3.54,+18.831, +8.699,+0.985
1535266440,+3.54,+18.537, +8.721,+0.984
1535267040,+3.54,+18.385, +8.806,+0.985
1535267640,+3.54,+18.276, +8.910,+0.986
1535268240,+3.54,+17.821, +8.899,+0.985
1535268840,+3.54,+17.855, +8.908,+0.985
1535269440,+3.54,+17.272, +9.108,+0.985
1535270040,+3.54,+17.407, +9.061,+0.986
1535270640,+3.54,+17.373, +9.083,+0.986
1535271240,+3.54,+17.365, +9.023,+0.986
1535271840,+3.54,+17.060, +9.105,+0.985
1535272440,+3.54,+16.823, +9.160,+0.986
1535273040,+3.54,+16.645, +9.148,+0.986
1535273640,+3.54,+16.492, +9.281,+0.986
1535274240,+3.54,+16.458, +9.281,+0.986
1535274840,+3.54,+16.500, +9.175,+0.986
1535275440,+3.54,+16.551, +9.279,+0.986
1535276040,+3.54,+16.577, +9.343,+0.986
1535276640,+3.54,+16.712, +9.288,+0.986
1535277240,+3.54,+16.840, +9.342,+0.986
1535277840,+3.54,+16.848, +9.276,+0.986
1535278440,+3.54,+16.797, +9.296,+0.986
1535279040,+3.54,+16.916, +9.247,+0.986
1535279640,+3.54,+17.094, +9.171,+0.985
1535280240,+3.54,+17.331, +9.127,+0.986
1535280840,+3.54,+17.297, +9.154,+0.985
1535281440,+3.54,+17.509, +9.004,+0.985
1535282040,+3.54,+17.424, +9.032,+0.986
1535282640,+3.54,+17.500, +8.990,+0.985
1535283240,+3.54,+17.534, +8.939,+0.985
1535283840,+3.54,+17.500, +8.953,+0.985
1535284440,+3.54,+17.593, +8.943,+0.985
1535285040,+3.54,+17.509, +8.962,+0.985
1535285640,+3.54,+17.576, +8.944,+0.986
1535286240,+3.54,+17.593, +8.900,+0.985
1535286840,+3.54,+17.635, +8.862,+0.984
1535287440,+3.54,+17.661, +8.862,+0.985
1535288040,+3.54,+17.694, +8.863,+0.985
1535288640,+3.54,+17.821, +8.846,+0.985
1535289240,+3.54,+17.770, +8.856,+0.985
1535289840,+3.54,+17.855, +8.885,+0.985
1535290440,+3.54,+17.947, +8.835,+0.985
1535291040,+3.54,+17.779, +8.879,+0.984
1535291640,+3.54,+17.905, +8.874,+0.985
1535292240,+3.54,+17.990, +8.816,+0.985
1535292840,+3.54,+17.787, +8.823,+0.985
1535293440,+3.54,+17.677, +8.897,+0.985
1535294040,+3.54,+17.542, +9.031,+0.985
1535294640,+3.54,+17.703, +8.987,+0.985
1535295240,+3.54,+17.424, +9.134,+0.985
1535295840,+3.54,+17.593, +9.058,+0.985
1535296440,+3.54,+17.483, +9.133,+0.985
1535297040,+3.54,+17.517, +9.096,+0.985
1535297640,+3.54,+17.509, +9.116,+0.985
1535298240,+3.54,+17.441, +9.074,+0.985
1535298840,+3.54,+17.390, +9.097,+0.985
1535299440,+3.54,+17.365, +9.093,+0.985
1535300040,+3.54,+17.458, +9.059,+0.986
1535300640,+3.54,+17.373, +9.074,+0.985
1535301240,+3.54,+17.449, +9.070,+0.985
1535301840,+3.54,+17.517, +9.061,+0.985
1535302440,+3.54,+17.365, +9.102,+0.985
1535303040,+3.54,+17.551, +9.071,+0.985
1535303640,+3.54,+17.559, +9.066,+0.985
1535304240,+3.54,+17.618, +9.057,+0.985
1535304840,+3.54,+17.720, +9.055,+0.985
1535305440,+3.54,+17.779, +9.054,+0.985
1535306040,+3.54,+17.880, +9.022,+0.985
1535306640,+3.54,+17.998, +8.988,+0.985
1535307240,+3.54,+18.006, +8.978,+0.985
1535307840,+3.54,+18.065, +8.988,+0.985
1535308440,+3.54,+18.116, +8.967,+0.985
1535309040,+3.54,+18.209, +8.916,+0.984
1535309640,+3.54,+18.276, +8.924,+0.985
1535310240,+3.54,+18.284, +8.910,+0.985
1535310840,+3.54,+18.284, +8.934,+0.985
1535311440,+3.54,+18.293, +8.920,+0.985
1535312040,+3.54,+18.411, +8.868,+0.984
1535312640,+3.54,+18.335, +8.909,+0.984
1535313240,+3.54,+18.461, +8.847,+0.984
1535313840,+3.54,+18.427, +8.873,+0.984
1535314440,+3.54,+18.495, +8.862,+0.984
1535315040,+3.54,+18.461, +8.882,+0.985
1535315640,+3.54,+18.486, +8.866,+0.985
1535316240,+3.54,+18.478, +8.854,+0.984
1535316840,+3.54,+18.427, +8.881,+0.984
1535317440,+3.54,+18.495, +8.852,+0.984
1535318040,+3.54,+18.453, +8.849,+0.984
1535318640,+3.54,+18.419, +8.860,+0.985
1535319240,+3.54,+18.461, +8.833,+0.984
1535319840,+3.54,+18.394, +8.872,+0.984
1535320440,+3.54,+18.436, +8.844,+0.985
1535321040,+3.54,+18.394, +8.816,+0.984
1535321640,+3.54,+18.377, +8.835,+0.984
1535322240,+3.54,+18.360, +8.874,+0.984
1535322840,+3.54,+18.242, +8.930,+0.984
1535323440,+3.54,+18.326, +8.963,+0.985
1535324040,+3.54,+18.276, +8.937,+0.985
1535324640,+3.54,+18.183, +8.931,+0.985
1535325240,+3.54,+18.377, +8.863,+0.985
1535325840,+3.54,+18.268, +8.888,+0.984
1535326440,+3.54,+18.537, +8.869,+0.984
1535327040,+3.54,+18.528, +8.905,+0.984
1535327640,+3.54,+18.511, +8.903,+0.985
1535328240,+3.54,+18.587, +8.874,+0.984
1535328840,+3.54,+18.520, +8.858,+0.984
1535329440,+3.54,+18.495, +8.863,+0.985
1535330040,+3.54,+18.503, +8.928,+0.985
1535330640,+3.54,+18.579, +8.913,+0.985
1535331240,+3.54,+18.503, +8.933,+0.985
1535331840,+3.54,+18.444, +9.003,+0.985
1535332440,+3.54,+18.520, +9.007,+0.985
1535333040,+3.54,+18.427, +8.999,+0.985
