7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531940640,+3.52,+14.009,+10.334,+0.987
1531941240,+3.52,+13.548,+10.391,+0.988
1531941840,+3.52,+13.635,+10.353,+0.988
1531942440,+3.52,+13.609,+10.371,+0.987
1531943040,+3.52,+13.670,+10.362,+0.988
1531943640,+3.52,+13.687,+10.383,+0.988
1531944240,+3.52,+13.775,+10.374,+0.988
1531944840,+3.52,+13.687,+10.379,+0.988
1531945440,+3.52,+13.696,+10.364,+0.988
1531946040,+3.52,+13.722,+10.353,+0.988
1531946640,+3.52,+13.705,+10.371,+0.988
1531947240,+3.52,+13.539,+10.373,+0.988
1531947840,+3.52,+13.626,+10.401,+0.988
1531948440,+3.52,+13.294,+10.446,+0.988
1531949040,+3.52,+13.399,+10.422,+0.988
1531949640,+3.52,+13.469,+10.413,+0.988
1531950240,+3.52,+13.022,+10.492,+0.988
1531950840,+3.52,+12.423,+10.578,+0.989
1531951440,+3.52,+12.334,+10.540,+0.989
1531952040,+3.52,+12.317,+10.587,+0.989
1531952640,+3.52,+12.334,+10.551,+0.988
1531953240,+3.52,+12.547,+10.588,+0.989
1531953840,+3.52,+13.355,+10.403,+0.988
1531954440,+3.52,+12.741,+10.611,+0.989
1531955040,+3.52,+12.388,+10.567,+0.989
1531955640,+3.52,+12.405,+10.568,+0.988
1531956240,+3.52,+12.449,+10.585,+0.989
1531956840,+3.52,+12.600,+10.548,+0.988
1531957440,+3.52,+12.343,+10.547,+0.988
1531958040,+3.52,+12.175,+10.597,+0.989
1531958640,+3.52,+12.494,+10.584,+0.989
1531959240,+3.52,+12.609,+10.537,+0.988
1531959840,+3.52,+12.635,+10.542,+0.988
1531960440,+3.52,+12.802,+10.508,+0.988
1531961040,+3.52,+13.014,+10.453,+0.988
1531961640,+3.52,+13.294,+10.398,+0.988
1531962240,+3.52,+13.390,+10.387,+0.988
1531962840,+3.52,+13.522,+10.362,+0.988
1531963440,+3.52,+13.522,+10.368,+0.988
1531964040,+3.52,+13.478,+10.403,+0.987
1531964640,+3.52,+13.338,+10.412,+0.988
1531965240,+3.52,+13.373,+10.412,+0.988
1531965840,+3.52,+13.347,+10.401,+0.988
1531966440,+3.52,+13.452,+10.391,+0.987
1531967040,+3.52,+13.347,+10.375,+0.987
1531967640,+3.52,+13.154,+10.414,+0.987
1531968240,+3.52,+13.093,+10.445,+0.988
1531968840,+3.52,+13.014,+10.463,+0.988
1531969440,+3.52,+13.040,+10.441,+0.988
1531970040,+3.52,+12.908,+10.469,+0.988
1531970640,+3.52,+12.758,+10.500,+0.988
1531971240,+3.52,+12.697,+10.512,+0.989
1531971840,+3.52,+12.767,+10.485,+0.989
1531972440,+3.52,+12.556,+10.508,+0.988
1531973040,+3.52,+12.503,+10.518,+0.988
1531973640,+3.52,+12.281,+10.559,+0.989
1531974240,+3.52,+12.210,+10.568,+0.989
1531974840,+3.52,+12.405,+10.548,+0.989
1531975440,+3.52,+12.556,+10.557,+0.989
1531976040,+3.52,+12.741,+10.467,+0.988
1531976640,+3.52,+13.005,+10.455,+0.988
1531977240,+3.52,+13.180,+10.412,+0.988
1531977840,+3.52,+13.364,+10.416,+0.988
1531978440,+3.52,+13.242,+10.424,+0.988
1531979040,+3.52,+13.373,+10.370,+0.988
1531979640,+3.52,+13.215,+10.381,+0.988
1531980240,+3.52,+12.908,+10.401,+0.988
1531980840,+3.52,+12.573,+10.432,+0.988
1531981440,+3.52,+12.308,+10.510,+0.989
1531982040,+3.52,+12.237,+10.562,+0.989
1531982640,+3.52,+12.334,+10.483,+0.988
1531983240,+3.52,+11.988,+10.561,+0.989
1531983840,+3.52,+11.881,+10.582,+0.988
1531984440,+3.52,+11.872,+10.596,+0.989
1531985040,+3.52,+12.059,+10.565,+0.989
1531985640,+3.52,+12.520,+10.538,+0.989
1531986240,+3.52,+12.529,+10.522,+0.988
1531986840,+3.52,+12.794,+10.505,+0.988
1531987440,+3.52,+12.996,+10.499,+0.988
1531988040,+3.51,+13.268,+10.418,+0.988
1531988640,+3.52,+13.355,+10.389,+0.988
1531989240,+3.52,+13.495,+10.320,+0.988
1531989840,+3.52,+13.522,+10.331,+0.988
1531990440,+3.52,+13.574,+10.299,+0.988
1531991040,+3.52,+13.460,+10.375,+0.988
1531991640,+3.52,+13.434,+10.364,+0.988
1531992240,+3.52,+13.452,+10.323,+0.988
1531992840,+3.51,+13.390,+10.347,+0.988
1531993440,+3.52,+13.355,+10.356,+0.988
1531994040,+3.52,+13.390,+10.382,+0.988
1531994640,+3.52,+13.382,+10.389,+0.988
1531995240,+3.52,+13.329,+10.388,+0.988
1531995840,+3.52,+13.259,+10.387,+0.988
1531996440,+3.52,+13.189,+10.397,+0.988
1531997040,+3.52,+13.040,+10.425,+0.988
1531997640,+3.52,+13.250,+10.351,+0.988
1531998240,+3.52,+13.966,+10.340,+0.988
1531998840,+3.52,+13.870,+10.275,+0.988
1531999440,+3.52,+13.635,+10.294,+0.988
1532000040,+3.52,+13.548,+10.303,+0.988
1532000640,+3.52,+13.303,+10.332,+0.987
1532001240,+3.52,+13.522,+10.304,+0.988
1532001840,+3.52,+13.460,+10.309,+0.988
1532002440,+3.52,+13.242,+10.331,+0.988
1532003040,+3.52,+13.110,+10.343,+0.988
1532003640,+3.52,+12.996,+10.359,+0.988
1532004240,+3.52,+13.049,+10.346,+0.987
1532004840,+3.52,+13.128,+10.361,+0.988
1532005440,+3.52,+13.145,+10.358,+0.988
1532006040,+3.52,+12.987,+10.379,+0.988
1532006640,+3.52,+12.767,+10.411,+0.988
1532007240,+3.52,+12.503,+10.480,+0.989
1532007840,+3.52,+12.776,+10.431,+0.989
1532008440,+3.52,+12.864,+10.386,+0.988
1532009040,+3.52,+12.882,+10.379,+0.988
1532009640,+3.52,+12.635,+10.486,+0.988
1532010240,+3.52,+12.811,+10.381,+0.988
1532010840,+3.52,+12.758,+10.420,+0.988
1532011440,+3.52,+12.653,+10.430,+0.988
1532012040,+3.52,+12.600,+10.468,+0.988
1532012640,+3.52,+12.750,+10.436,+0.988
1532013240,+3.52,+12.723,+10.444,+0.988
1532013840,+3.52,+12.820,+10.441,+0.988
1532014440,+3.52,+12.767,+10.436,+0.988
1532015040,+3.52,+12.723,+10.473,+0.988
1532015640,+3.52,+12.732,+10.420,+0.988
1532016240,+3.52,+12.670,+10.461,+0.988
1532016840,+3.52,+12.697,+10.464,+0.988
1532017440,+3.52,+12.838,+10.439,+0.988
1532018040,+3.52,+12.899,+10.445,+0.988
1532018640,+3.52,+12.987,+10.430,+0.988
1532019240,+3.52,+12.838,+10.493,+0.989
1532019840,+3.52,+12.758,+10.492,+0.989
1532020440,+3.52,+12.635,+10.516,+0.988
1532021040,+3.52,+12.582,+10.535,+0.988
1532021640,+3.52,+12.741,+10.527,+0.988
1532022240,+3.52,+12.644,+10.551,+0.988
1532022840,+3.52,+12.794,+10.499,+0.988
1532023440,+3.52,+12.802,+10.448,+0.988
1532024040,+3.52,+12.952,+10.415,+0.988
1532024640,+3.52,+13.014,+10.403,+0.988
1532025240,+3.52,+13.180,+10.369,+0.988
1532025840,+3.52,+13.040,+10.400,+0.988
1532026440,+3.52,+13.022,+10.414,+0.988
1532027040,+3.52,+13.434,+10.351,+0.988
