7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533332640,+3.52,+14.408,+10.302,+0.987
1533333240,+3.52,+14.400,+10.290,+0.987
1533333840,+3.52,+14.573,+10.280,+0.987
1533334440,+3.52,+14.365,+10.288,+0.986
1533335040,+3.52,+13.949,+10.418,+0.987
1533335640,+3.53,+14.088,+10.364,+0.987
1533336240,+3.52,+14.270,+10.344,+0.987
1533336840,+3.52,+14.573,+10.287,+0.987
1533337440,+3.53,+14.685,+10.239,+0.986
1533338040,+3.53,+14.849,+10.221,+0.986
1533338640,+3.52,+14.711,+10.219,+0.986
1533339240,+3.53,+14.737,+10.224,+0.987
1533339840,+3.52,+14.986,+10.206,+0.987
1533340440,+3.52,+15.047,+10.192,+0.987
1533341040,+3.53,+15.364,+10.103,+0.986
1533341640,+3.52,+15.562,+10.075,+0.986
1533342240,+3.52,+15.690,+10.072,+0.986
1533342840,+3.52,+15.698,+10.047,+0.986
1533343440,+3.52,+15.647,+10.062,+0.986
1533344040,+3.52,+15.570,+10.074,+0.986
1533344640,+3.52,+15.433,+10.096,+0.986
1533345240,+3.52,+15.639,+10.052,+0.986
1533345840,+3.53,+15.690,+10.023,+0.986
1533346440,+3.53,+15.818,+10.066,+0.986
1533347040,+3.52,+15.639,+10.018,+0.986
1533347640,+3.52,+15.424,+10.027,+0.986
1533348240,+3.53,+15.167,+10.123,+0.986
1533348840,+3.53,+15.081,+10.135,+0.986
1533349440,+3.53,+14.797,+10.221,+0.986
1533350040,+3.52,+14.573,+10.224,+0.986
1533350640,+3.53,+14.270,+10.345,+0.987
1533351240,+3.52,+14.174,+10.359,+0.987
1533351840,+3.52,+14.105,+10.383,+0.987
1533352440,+3.52,+14.105,+10.382,+0.987
1533353040,+3.53,+13.905,+10.393,+0.987
1533353640,+3.52,+13.809,+10.431,+0.987
1533354240,+3.52,+13.775,+10.451,+0.987
1533354840,+3.53,+13.827,+10.431,+0.987
1533355440,+3.53,+13.940,+10.431,+0.988
1533356040,+3.52,+13.966,+10.387,+0.987
1533356640,+3.53,+13.940,+10.399,+0.987
1533357240,+3.53,+13.809,+10.391,+0.987
1533357840,+3.52,+13.818,+10.364,+0.987
1533358440,+3.53,+13.827,+10.383,+0.987
1533359040,+3.52,+13.696,+10.400,+0.987
1533359640,+3.52,+13.705,+10.397,+0.987
1533360240,+3.52,+13.574,+10.437,+0.988
1533360840,+3.52,+13.731,+10.402,+0.987
1533361440,+3.52,+13.905,+10.361,+0.987
1533362040,+3.52,+13.905,+10.384,+0.987
1533362640,+3.52,+13.975,+10.379,+0.987
1533363240,+3.52,+14.053,+10.348,+0.987
1533363840,+3.52,+14.157,+10.355,+0.988
1533364440,+3.52,+14.270,+10.315,+0.987
1533365040,+3.52,+14.529,+10.280,+0.987
1533365640,+3.52,+14.745,+10.247,+0.987
1533366240,+3.52,+14.883,+10.167,+0.986
1533366840,+3.52,+14.892,+10.148,+0.986
1533367440,+3.52,+14.995,+10.109,+0.986
1533368040,+3.52,+14.969,+10.142,+0.986
1533368640,+3.52,+15.124,+10.143,+0.986
1533369240,+3.52,+15.296,+10.087,+0.986
1533369840,+3.52,+15.630,+10.031,+0.986
1533370440,+3.52,+15.562, +9.985,+0.985
1533371040,+3.52,+15.347,+10.050,+0.986
1533371640,+3.52,+15.330,+10.019,+0.986
1533372240,+3.52,+15.450,+10.001,+0.986
1533372840,+3.52,+15.390,+10.017,+0.986
1533373440,+3.52,+15.210,+10.054,+0.986
1533374040,+3.52,+14.943,+10.202,+0.986
1533374640,+3.52,+15.012,+10.164,+0.987
1533375240,+3.52,+15.176,+10.107,+0.986
1533375840,+3.52,+15.519,+10.035,+0.986
1533376440,+3.52,+15.510, +9.973,+0.986
1533377040,+3.52,+15.364,+10.027,+0.986
1533377640,+3.52,+15.382,+10.033,+0.986
1533378240,+3.52,+15.210,+10.082,+0.986
1533378840,+3.52,+15.313,+10.031,+0.986
1533379440,+3.53,+15.081,+10.085,+0.986
1533380040,+3.53,+15.115,+10.081,+0.986
1533380640,+3.53,+15.064,+10.041,+0.986
1533381240,+3.53,+14.745,+10.170,+0.987
1533381840,+3.53,+14.771,+10.179,+0.986
1533382440,+3.53,+14.995,+10.152,+0.986
1533383040,+3.53,+14.918,+10.149,+0.986
1533383640,+3.53,+14.814,+10.172,+0.987
1533384240,+3.52,+14.503,+10.197,+0.987
1533384840,+3.52,+14.469,+10.234,+0.986
1533385440,+3.52,+14.451,+10.303,+0.987
1533386040,+3.52,+14.555,+10.237,+0.987
1533386640,+3.52,+14.296,+10.291,+0.987
1533387240,+3.52,+14.131,+10.322,+0.988
1533387840,+3.52,+13.896,+10.304,+0.987
1533388440,+3.52,+13.888,+10.296,+0.987
1533389040,+3.52,+13.748,+10.359,+0.988
1533389640,+3.53,+13.862,+10.326,+0.987
1533390240,+3.52,+13.853,+10.347,+0.987
1533390840,+3.52,+13.792,+10.389,+0.987
1533391440,+3.52,+14.070,+10.310,+0.987
1533392040,+3.52,+14.053,+10.323,+0.987
1533392640,+3.52,+14.088,+10.302,+0.987
1533393240,+3.52,+14.296,+10.273,+0.987
1533393840,+3.52,+14.313,+10.268,+0.987
1533394440,+3.52,+14.330,+10.234,+0.987
1533395040,+3.52,+14.270,+10.229,+0.987
1533395640,+3.52,+14.261,+10.237,+0.987
1533396240,+3.52,+14.400,+10.214,+0.986
1533396840,+3.52,+14.408,+10.214,+0.987
1533397440,+3.52,+14.374,+10.188,+0.986
1533398040,+3.52,+14.313,+10.226,+0.987
1533398640,+3.52,+14.278,+10.234,+0.987
1533399240,+3.52,+14.166,+10.299,+0.987
1533399840,+3.52,+14.192,+10.278,+0.987
1533400440,+3.52,+14.252,+10.276,+0.987
1533401040,+3.52,+14.261,+10.293,+0.987
1533401640,+3.52,+14.330,+10.290,+0.987
1533402240,+3.52,+14.408,+10.274,+0.987
1533402840,+3.52,+14.512,+10.254,+0.987
1533403440,+3.52,+14.581,+10.251,+0.987
1533404040,+3.52,+14.702,+10.242,+0.986
1533404640,+3.52,+14.874,+10.173,+0.986
1533405240,+3.52,+15.004,+10.179,+0.986
1533405840,+3.52,+14.935,+10.233,+0.987
1533406440,+3.52,+14.650,+10.273,+0.987
1533407040,+3.52,+14.598,+10.271,+0.986
1533407640,+3.52,+14.339,+10.277,+0.986
