7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530722640,+3.51,+11.273,+11.013,+0.989
1530723240,+3.51,+11.291,+11.025,+0.989
1530723840,+3.51,+11.363,+10.996,+0.989
1530724440,+3.51,+11.479,+10.965,+0.988
1530725040,+3.51,+11.363,+11.013,+0.988
1530725640,+3.51,+11.462,+10.996,+0.989
1530726240,+3.51,+11.497,+10.997,+0.989
1530726840,+3.51,+11.533,+10.985,+0.989
1530727440,+3.51,+11.578,+10.964,+0.988
1530728040,+3.51,+11.596,+10.949,+0.989
1530728640,+3.51,+11.453,+10.998,+0.989
1530729240,+3.51,+11.640,+10.959,+0.988
1530729840,+3.51,+11.730,+10.969,+0.988
1530730440,+3.51,+11.935,+10.838,+0.988
1530731040,+3.51,+11.962,+10.862,+0.988
1530731640,+3.51,+11.988,+10.860,+0.989
1530732240,+3.51,+11.694,+10.941,+0.988
1530732840,+3.51,+11.890,+10.858,+0.988
1530733440,+3.51,+11.855,+10.886,+0.988
1530734040,+3.51,+11.819,+10.879,+0.988
1530734640,+3.51,+11.917,+10.875,+0.988
1530735240,+3.51,+11.944,+10.859,+0.988
1530735840,+3.51,+11.988,+10.824,+0.988
1530736440,+3.51,+11.970,+10.848,+0.989
1530737040,+3.51,+11.997,+10.834,+0.988
1530737640,+3.51,+12.033,+10.817,+0.988
1530738240,+3.51,+12.042,+10.809,+0.988
1530738840,+3.51,+12.024,+10.853,+0.988
1530739440,+3.51,+12.042,+10.877,+0.988
1530740040,+3.51,+12.042,+10.846,+0.989
1530740640,+3.51,+12.077,+10.844,+0.988
1530741240,+3.51,+12.166,+10.881,+0.989
1530741840,+3.51,+12.042,+10.875,+0.988
1530742440,+3.51,+12.104,+10.887,+0.989
1530743040,+3.51,+12.104,+10.883,+0.988
1530743640,+3.51,+12.148,+10.809,+0.988
1530744240,+3.51,+11.721,+10.920,+0.988
