7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528721640,+3.49, +7.263,+11.579,+0.989
1528722240,+3.49, +7.301,+11.599,+0.989
1528722840,+3.49, +7.292,+11.619,+0.989
1528723440,+3.49, +7.292,+11.607,+0.989
1528724040,+3.49, +7.349,+11.594,+0.989
1528724640,+3.49, +7.234,+11.589,+0.989
1528725240,+3.49, +7.311,+11.560,+0.989
1528725840,+3.49, +7.464,+11.607,+0.989
1528726440,+3.49, +7.330,+11.553,+0.989
1528727040,+3.49, +7.730,+11.665,+0.989
1528727640,+3.49, +7.825,+11.602,+0.989
1528728240,+3.49, +7.948,+11.584,+0.989
1528728840,+3.49, +7.339,+11.637,+0.989
1528729440,+3.49, +7.540,+11.566,+0.989
1528730040,+3.49, +7.540,+11.541,+0.988
1528730640,+3.49, +7.234,+11.582,+0.989
1528731240,+3.49, +7.157,+11.598,+0.989
1528731840,+3.49, +7.186,+11.585,+0.989
1528732440,+3.49, +7.167,+11.592,+0.989
1528733040,+3.49, +7.138,+11.615,+0.989
1528733640,+3.49, +7.148,+11.610,+0.989
1528734240,+3.49, +7.109,+11.613,+0.989
1528734840,+3.49, +7.138,+11.617,+0.989
1528735440,+3.49, +7.186,+11.588,+0.989
1528736040,+3.49, +7.330,+11.649,+0.990
1528736640,+3.49, +7.119,+11.619,+0.989
1528737240,+3.49, +7.234,+11.609,+0.989
1528737840,+3.49, +7.234,+11.622,+0.989
1528738440,+3.49, +7.167,+11.581,+0.989
1528739040,+3.49, +7.052,+11.635,+0.989
1528739640,+3.49, +7.148,+11.603,+0.989
1528740240,+3.49, +7.167,+11.605,+0.989
1528740840,+3.49, +7.100,+11.629,+0.989
1528741440,+3.49, +7.148,+11.617,+0.989
1528742040,+3.49, +7.090,+11.613,+0.989
1528742640,+3.49, +7.081,+11.637,+0.989
1528743240,+3.49, +7.157,+11.625,+0.989
1528743840,+3.49, +7.196,+11.617,+0.989
1528744440,+3.49, +7.205,+11.619,+0.989
1528745040,+3.49, +7.148,+11.625,+0.989
1528745640,+3.49, +7.090,+11.645,+0.989
1528746240,+3.49, +7.205,+11.625,+0.989
1528746840,+3.49, +7.177,+11.606,+0.989
1528747440,+3.49, +7.061,+11.633,+0.989
1528748040,+3.49, +7.148,+11.621,+0.989
1528748640,+3.49, +7.090,+11.630,+0.989
1528749240,+3.49, +7.033,+11.625,+0.989
1528749840,+3.49, +7.042,+11.651,+0.989
1528750440,+3.49, +7.100,+11.599,+0.989
1528751040,+3.49, +6.984,+11.636,+0.989
1528751640,+3.49, +7.033,+11.630,+0.989
1528752240,+3.49, +6.965,+11.628,+0.989
1528752840,+3.49, +6.907,+11.634,+0.989
1528753440,+3.49, +6.946,+11.609,+0.989
1528754040,+3.49, +6.898,+11.647,+0.989
1528754640,+3.49, +6.936,+11.624,+0.989
1528755240,+3.49, +6.965,+11.644,+0.989
1528755840,+3.49, +7.013,+11.635,+0.989
1528756440,+3.49, +7.013,+11.625,+0.989
1528757040,+3.49, +6.994,+11.618,+0.988
1528757640,+3.49, +7.090,+11.625,+0.989
1528758240,+3.49, +7.157,+11.630,+0.989
1528758840,+3.49, +7.196,+11.596,+0.989
1528759440,+3.49, +7.081,+11.629,+0.989
1528760040,+3.49, +6.956,+11.656,+0.989
1528760640,+3.49, +6.975,+11.673,+0.989
1528761240,+3.49, +7.119,+11.641,+0.989
1528761840,+3.49, +7.157,+11.645,+0.989
1528762440,+3.49, +7.234,+11.623,+0.989
1528763040,+3.49, +7.081,+11.594,+0.989
1528763640,+3.49, +7.061,+11.633,+0.989
1528764240,+3.49, +7.081,+11.626,+0.989
1528764840,+3.49, +7.081,+11.645,+0.989
1528765440,+3.49, +7.138,+11.613,+0.989
1528766040,+3.49, +6.994,+11.630,+0.989
1528766640,+3.49, +6.907,+11.645,+0.989
1528767240,+3.49, +6.898,+11.662,+0.989
1528767840,+3.49, +7.090,+11.606,+0.988
1528768440,+3.49, +7.177,+11.608,+0.989
1528769040,+3.49, +7.177,+11.585,+0.989
1528769640,+3.49, +7.177,+11.619,+0.989
1528770240,+3.49, +7.234,+11.605,+0.989
1528770840,+3.49, +7.129,+11.588,+0.988
1528771440,+3.49, +7.004,+11.636,+0.989
1528772040,+3.49, +7.023,+11.629,+0.989
1528772640,+3.49, +7.090,+11.624,+0.989
1528773240,+3.49, +7.196,+11.604,+0.989
1528773840,+3.49, +7.215,+11.577,+0.989
1528774440,+3.49, +7.244,+11.604,+0.989
1528775040,+3.49, +7.186,+11.618,+0.989
1528775640,+3.49, +7.273,+11.607,+0.989
1528776240,+3.49, +7.205,+11.632,+0.989
1528776840,+3.49, +7.205,+11.638,+0.989
1528777440,+3.49, +7.234,+11.622,+0.989
1528778040,+3.49, +7.301,+11.589,+0.989
1528778640,+3.49, +7.234,+11.631,+0.989
1528779240,+3.49, +7.330,+11.626,+0.989
1528779840,+3.49, +7.454,+11.653,+0.989
1528780440,+3.49, +7.483,+11.635,+0.989
1528781040,+3.49, +7.406,+11.634,+0.989
