7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530287640,+3.50, +9.554,+11.291,+0.989
1530288240,+3.50, +9.397,+11.264,+0.989
1530288840,+3.50, +9.194,+11.341,+0.989
1530289440,+3.50, +9.351,+11.256,+0.989
1530290040,+3.50, +8.831,+11.352,+0.990
1530290640,+3.50, +8.785,+11.385,+0.989
1530291240,+3.50, +9.092,+11.361,+0.990
1530291840,+3.50, +9.517,+11.274,+0.989
1530292440,+3.50, +9.471,+11.293,+0.989
1530293040,+3.50, +9.692,+11.296,+0.989
1530293640,+3.50, +9.967,+11.320,+0.990
1530294240,+3.50,+10.324,+11.255,+0.989
1530294840,+3.50,+10.159,+11.200,+0.989
1530295440,+3.50, +9.931,+11.210,+0.989
1530296040,+3.50, +9.967,+11.298,+0.989
1530296640,+3.50,+10.132,+11.268,+0.989
1530297240,+3.50,+10.178,+11.250,+0.989
1530297840,+3.50,+11.694,+11.138,+0.989
1530298440,+3.50,+11.201,+11.049,+0.987
1530299040,+3.50,+10.159,+11.192,+0.988
1530299640,+3.50, +9.784,+11.277,+0.989
1530300240,+3.50,+10.068,+11.257,+0.988
1530300840,+3.50, +9.416,+11.380,+0.989
1530301440,+3.50, +8.869,+11.454,+0.990
1530302040,+3.50, +8.420,+11.442,+0.990
1530302640,+3.50, +8.232,+11.461,+0.990
1530303240,+3.50, +8.118,+11.433,+0.990
1530303840,+3.50, +7.854,+11.394,+0.990
1530304440,+3.50, +7.730,+11.367,+0.990
1530305040,+3.50, +7.654,+11.348,+0.990
1530305640,+3.50, +7.550,+11.410,+0.990
1530306240,+3.50, +7.426,+11.441,+0.990
1530306840,+3.50, +7.550,+11.407,+0.990
1530307440,+3.50, +7.626,+11.396,+0.990
1530308040,+3.50, +8.100,+11.469,+0.989
1530308640,+3.50, +8.175,+11.476,+0.990
1530309240,+3.50, +8.260,+11.459,+0.989
1530309840,+3.50, +8.363,+11.440,+0.989
1530310440,+3.50, +8.344,+11.503,+0.990
1530311040,+3.50, +8.822,+11.507,+0.989
1530311640,+3.50, +9.110,+11.436,+0.989
1530312240,+3.50, +8.710,+11.520,+0.990
1530312840,+3.50, +8.971,+11.454,+0.989
1530313440,+3.50, +8.747,+11.466,+0.989
1530314040,+3.50, +8.747,+11.444,+0.990
1530314640,+3.50, +9.453,+11.408,+0.989
1530315240,+3.50,+10.251,+11.391,+0.989
1530315840,+3.50,+10.478,+11.249,+0.988
1530316440,+3.50,+10.342,+11.303,+0.989
1530317040,+3.50,+10.478,+11.253,+0.988
1530317640,+3.50,+10.469,+11.258,+0.988
1530318240,+3.50,+10.396,+11.257,+0.989
1530318840,+3.50,+10.278,+11.297,+0.989
1530319440,+3.50,+10.242,+11.288,+0.989
1530320040,+3.50,+10.187,+11.300,+0.989
1530320640,+3.50, +9.977,+11.333,+0.989
1530321240,+3.50, +9.931,+11.330,+0.989
1530321840,+3.50, +9.903,+11.339,+0.989
1530322440,+3.50,+10.086,+11.290,+0.989
1530323040,+3.50,+11.649,+10.844,+0.987
1530323640,+3.50,+10.114,+11.229,+0.988
1530324240,+3.50, +9.802,+11.314,+0.989
1530324840,+3.50, +9.766,+11.331,+0.989
1530325440,+3.50, +9.674,+11.335,+0.989
1530326040,+3.50, +9.600,+11.363,+0.989
1530326640,+3.50, +9.573,+11.363,+0.989
1530327240,+3.50, +9.480,+11.363,+0.989
1530327840,+3.50, +9.425,+11.380,+0.989
1530328440,+3.50, +9.453,+11.376,+0.989
1530329040,+3.50, +9.536,+11.369,+0.989
1530329640,+3.50, +9.490,+11.363,+0.989
1530330240,+3.50, +9.425,+11.357,+0.989
1530330840,+3.50, +9.296,+11.389,+0.989
1530331440,+3.50, +9.314,+11.417,+0.990
1530332040,+3.50, +9.323,+11.391,+0.989
1530332640,+3.50, +9.370,+11.368,+0.990
1530333240,+3.50, +9.296,+11.381,+0.989
1530333840,+3.50, +9.443,+11.398,+0.989
1530334440,+3.50, +9.554,+11.401,+0.990
1530335040,+3.50, +9.517,+11.361,+0.989
1530335640,+3.50, +9.554,+11.299,+0.989
1530336240,+3.50, +9.305,+11.401,+0.990
1530336840,+3.50, +9.554,+11.351,+0.989
1530337440,+3.50, +9.231,+11.361,+0.990
1530338040,+3.50, +9.175,+11.341,+0.989
1530338640,+3.50, +9.212,+11.397,+0.990
1530339240,+3.50, +9.036,+11.426,+0.990
1530339840,+3.50, +9.166,+11.368,+0.989
1530340440,+3.50, +8.794,+11.297,+0.990
1530341040,+3.50, +8.710,+11.346,+0.990
1530341640,+3.50, +8.803,+11.309,+0.990
1530342240,+3.50, +8.822,+11.289,+0.990
1530342840,+3.50, +8.831,+11.322,+0.990
1530343440,+3.50, +8.934,+11.268,+0.989
1530344040,+3.50, +8.841,+11.306,+0.990
1530344640,+3.50, +8.850,+11.261,+0.989
1530345240,+3.50, +8.719,+11.306,+0.990
1530345840,+3.50, +8.719,+11.296,+0.989
1530346440,+3.50, +8.701,+11.306,+0.990
1530347040,+3.50, +8.719,+11.291,+0.990
1530347640,+3.50, +8.551,+11.343,+0.990
1530348240,+3.50, +8.710,+11.295,+0.990
1530348840,+3.50, +8.719,+11.310,+0.990
1530349440,+3.50, +8.850,+11.270,+0.989
1530350040,+3.50, +8.952,+11.303,+0.990
1530350640,+3.50, +8.990,+11.321,+0.990
1530351240,+3.50, +9.045,+11.261,+0.989
1530351840,+3.50, +9.129,+11.287,+0.990
1530352440,+3.50, +9.600,+11.301,+0.989
1530353040,+3.50, +9.582,+11.257,+0.989
1530353640,+3.50, +9.757,+11.290,+0.989
1530354240,+3.50, +9.802,+11.280,+0.989
1530354840,+3.50, +9.775,+11.286,+0.989
1530355440,+3.50, +9.711,+11.297,+0.989
1530356040,+3.50, +9.729,+11.265,+0.989
1530356640,+3.50, +9.563,+11.291,+0.989
1530357240,+3.50, +9.499,+11.300,+0.989
1530357840,+3.50, +9.286,+11.317,+0.990
1530358440,+3.50, +9.425,+11.277,+0.989
1530359040,+3.50, +9.434,+11.326,+0.989
1530359640,+3.50, +9.425,+11.350,+0.989
1530360240,+3.50, +9.517,+11.327,+0.989
1530360840,+3.50, +9.490,+11.296,+0.989
1530361440,+3.50, +9.545,+11.287,+0.989
1530362040,+3.50, +9.425,+11.240,+0.989
1530362640,+3.50, +9.609,+11.297,+0.989
1530363240,+3.50, +9.729,+11.322,+0.989
1530363840,+3.50, +9.913,+11.295,+0.989
1530364440,+3.50,+10.105,+11.277,+0.989
1530365040,+3.50,+10.278,+11.233,+0.989
1530365640,+3.50,+10.369,+11.173,+0.988
1530366240,+3.50,+10.077,+11.164,+0.988
1530366840,+3.50,+10.251,+11.197,+0.988
1530367440,+3.50,+10.524,+11.207,+0.988
1530368040,+3.50,+10.596,+11.215,+0.989
1530368640,+3.50,+10.714,+11.176,+0.988
1530369240,+3.50,+10.877,+11.108,+0.988
1530369840,+3.50,+10.895,+11.174,+0.989
1530370440,+3.50,+10.832,+11.129,+0.989
1530371040,+3.50,+10.505,+11.154,+0.989
1530371640,+3.50,+10.360,+11.254,+0.989
1530372240,+3.50,+10.524,+11.160,+0.989
1530372840,+3.50, +9.683,+11.218,+0.989
1530373440,+3.50, +9.425,+11.267,+0.990
1530374040,+3.50, +9.471,+11.245,+0.989
