7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532288640,+3.52,+13.687,+10.375,+0.988
1532289240,+3.52,+13.382,+10.423,+0.988
1532289840,+3.51,+13.101,+10.407,+0.988
1532290440,+3.52,+13.163,+10.472,+0.988
1532291040,+3.52,+13.119,+10.406,+0.988
1532291640,+3.52,+12.802,+10.471,+0.988
1532292240,+3.52,+12.794,+10.472,+0.988
1532292840,+3.52,+12.943,+10.414,+0.988
1532293440,+3.52,+12.494,+10.451,+0.988
1532294040,+3.52,+12.432,+10.472,+0.988
1532294640,+3.52,+12.414,+10.508,+0.989
1532295240,+3.52,+12.326,+10.469,+0.988
1532295840,+3.52,+12.343,+10.436,+0.988
1532296440,+3.52,+13.057,+10.406,+0.988
1532297040,+3.51,+13.460,+10.374,+0.988
1532297640,+3.52,+13.539,+10.349,+0.988
1532298240,+3.52,+13.434,+10.344,+0.987
1532298840,+3.52,+13.382,+10.390,+0.987
1532299440,+3.52,+13.591,+10.317,+0.988
1532300040,+3.52,+13.574,+10.280,+0.987
1532300640,+3.52,+13.600,+10.213,+0.987
1532301240,+3.52,+13.364,+10.388,+0.988
1532301840,+3.52,+13.154,+10.367,+0.988
1532302440,+3.52,+13.434,+10.363,+0.988
1532303040,+3.52,+13.119,+10.299,+0.987
1532303640,+3.52,+13.347,+10.343,+0.988
1532304240,+3.52,+13.022,+10.267,+0.987
1532304840,+3.52,+13.347,+10.381,+0.988
1532305440,+3.52,+13.818,+10.258,+0.987
1532306040,+3.52,+13.922,+10.258,+0.988
1532306640,+3.52,+14.062,+10.252,+0.988
1532307240,+3.52,+14.070,+10.247,+0.987
1532307840,+3.52,+14.451,+10.206,+0.987
1532308440,+3.52,+14.174,+10.059,+0.986
1532309040,+3.52,+14.252,+10.203,+0.987
1532309640,+3.52,+14.114,+10.236,+0.988
1532310240,+3.52,+14.027,+10.198,+0.987
1532310840,+3.52,+13.757,+10.266,+0.988
1532311440,+3.52,+13.355,+10.269,+0.987
1532312040,+3.52,+13.110,+10.296,+0.987
1532312640,+3.52,+12.978,+10.338,+0.988
1532313240,+3.52,+12.917,+10.341,+0.988
1532313840,+3.52,+12.829,+10.354,+0.988
1532314440,+3.52,+12.661,+10.361,+0.988
1532315040,+3.52,+12.556,+10.410,+0.988
1532315640,+3.52,+12.299,+10.393,+0.988
1532316240,+3.52,+12.246,+10.412,+0.989
1532316840,+3.52,+12.122,+10.448,+0.988
1532317440,+3.52,+12.015,+10.461,+0.989
1532318040,+3.52,+12.396,+10.567,+0.990
1532318640,+3.52,+12.626,+10.381,+0.988
1532319240,+3.52,+13.040,+10.327,+0.988
1532319840,+3.52,+13.382,+10.154,+0.987
1532320440,+3.52,+12.802,+10.364,+0.988
1532321040,+3.52,+12.741,+10.353,+0.988
1532321640,+3.52,+12.697,+10.345,+0.988
1532322240,+3.52,+12.644,+10.367,+0.988
1532322840,+3.52,+12.520,+10.412,+0.988
1532323440,+3.52,+12.529,+10.424,+0.988
1532324040,+3.52,+12.564,+10.417,+0.988
1532324640,+3.52,+12.688,+10.456,+0.988
1532325240,+3.52,+12.758,+10.396,+0.988
1532325840,+3.52,+12.996,+10.412,+0.988
1532326440,+3.52,+13.198,+10.341,+0.988
1532327040,+3.52,+13.242,+10.259,+0.988
1532327640,+3.52,+13.180,+10.279,+0.988
1532328240,+3.52,+13.145,+10.293,+0.988
1532328840,+3.52,+13.338,+10.245,+0.987
1532329440,+3.52,+13.215,+10.289,+0.988
1532330040,+3.52,+13.189,+10.310,+0.988
1532330640,+3.52,+13.163,+10.327,+0.988
1532331240,+3.52,+13.163,+10.312,+0.988
1532331840,+3.52,+13.224,+10.327,+0.988
1532332440,+3.52,+13.250,+10.350,+0.988
1532333040,+3.52,+13.242,+10.349,+0.988
1532333640,+3.52,+13.259,+10.335,+0.988
1532334240,+3.52,+13.294,+10.354,+0.988
1532334840,+3.52,+13.417,+10.308,+0.988
1532335440,+3.52,+13.522,+10.293,+0.988
1532336040,+3.52,+13.626,+10.314,+0.988
1532336640,+3.52,+13.740,+10.294,+0.987
1532337240,+3.52,+13.740,+10.310,+0.988
1532337840,+3.52,+13.696,+10.313,+0.988
1532338440,+3.52,+13.478,+10.339,+0.987
