MiniDOT Logger Concatenated Data File
Sensor:             7450-328801
Concatenation Date: 2018Sep12 09:51:18 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 197.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527772440,           2018-05-31 13:14:00,           2018-05-31 08:14:00,      3.510000,      5.332000,         11.770000,                    95.180567,      0.988000
                1527773040,           2018-05-31 13:24:00,           2018-05-31 08:24:00,      3.510000,      5.362000,         11.823000,                    95.682844,      0.988000
                1527773640,           2018-05-31 13:34:00,           2018-05-31 08:34:00,      3.510000,      5.501000,         11.808000,                    95.902614,      0.988000
                1527774240,           2018-05-31 13:44:00,           2018-05-31 08:44:00,      3.510000,      5.481000,         11.782000,                    95.642445,      0.988000
                1527774840,           2018-05-31 13:54:00,           2018-05-31 08:54:00,      3.500000,      5.452000,         11.813000,                    95.822867,      0.988000
                1527775440,           2018-05-31 14:04:00,           2018-05-31 09:04:00,      3.510000,      5.541000,         11.827000,                    96.155326,      0.988000
                1527776040,           2018-05-31 14:14:00,           2018-05-31 09:14:00,      3.500000,      5.807000,         11.918000,                    97.555268,      0.988000
                1527776640,           2018-05-31 14:24:00,           2018-05-31 09:24:00,      3.500000,      5.787000,         11.826000,                    96.752907,      0.988000
                1527777240,           2018-05-31 14:34:00,           2018-05-31 09:34:00,      3.500000,      5.866000,         11.810000,                    96.816482,      0.988000
                1527777840,           2018-05-31 14:44:00,           2018-05-31 09:44:00,      3.500000,      5.827000,         11.814000,                    96.753219,      0.988000
                1527778440,           2018-05-31 14:54:00,           2018-05-31 09:54:00,      3.500000,      5.817000,         11.820000,                    96.777720,      0.988000
                1527779040,           2018-05-31 15:04:00,           2018-05-31 10:04:00,      3.500000,      5.964000,         11.884000,                    97.666034,      0.988000
                1527779640,           2018-05-31 15:14:00,           2018-05-31 10:14:00,      3.500000,      6.033000,         11.871000,                    97.730139,      0.988000
                1527780240,           2018-05-31 15:24:00,           2018-05-31 10:24:00,      3.500000,      5.895000,         11.836000,                    97.101200,      0.988000
                1527780840,           2018-05-31 15:34:00,           2018-05-31 10:34:00,      3.500000,      5.905000,         11.867000,                    97.380269,      0.988000
                1527781440,           2018-05-31 15:44:00,           2018-05-31 10:44:00,      3.500000,      5.846000,         11.851000,                    97.103177,      0.988000
                1527782040,           2018-05-31 15:54:00,           2018-05-31 10:54:00,      3.500000,      5.758000,         11.817000,                    96.607869,      0.988000
                1527782640,           2018-05-31 16:04:00,           2018-05-31 11:04:00,      3.500000,      5.708000,         11.840000,                    96.672584,      0.988000
                1527783240,           2018-05-31 16:14:00,           2018-05-31 11:14:00,      3.500000,      5.846000,         11.859000,                    97.168727,      0.988000
                1527783840,           2018-05-31 16:24:00,           2018-05-31 11:24:00,      3.500000,      6.111000,         11.820000,                    97.502780,      0.987000
                1527784440,           2018-05-31 16:34:00,           2018-05-31 11:34:00,      3.500000,      6.062000,         11.841000,                    97.554847,      0.988000
                1527785040,           2018-05-31 16:44:00,           2018-05-31 11:44:00,      3.500000,      6.072000,         11.838000,                    97.554848,      0.988000
                1527785640,           2018-05-31 16:54:00,           2018-05-31 11:54:00,      3.500000,      5.954000,         11.854000,                    97.394754,      0.988000
                1527786240,           2018-05-31 17:04:00,           2018-05-31 12:04:00,      3.500000,      5.945000,         11.834000,                    97.208210,      0.988000
                1527786840,           2018-05-31 17:14:00,           2018-05-31 12:14:00,      3.500000,      5.797000,         11.856000,                    97.023055,      0.988000
                1527787440,           2018-05-31 17:24:00,           2018-05-31 12:24:00,      3.500000,      5.807000,         11.856000,                    97.047764,      0.988000
                1527788040,           2018-05-31 17:34:00,           2018-05-31 12:34:00,      3.500000,      5.886000,         11.822000,                    96.964158,      0.988000
                1527788640,           2018-05-31 17:44:00,           2018-05-31 12:44:00,      3.500000,      5.925000,         11.846000,                    97.257359,      0.988000
                1527789240,           2018-05-31 17:54:00,           2018-05-31 12:54:00,      3.500000,      5.954000,         11.825000,                    97.156484,      0.988000
                1527789840,           2018-05-31 18:04:00,           2018-05-31 13:04:00,      3.500000,      5.945000,         11.796000,                    96.896066,      0.988000
                1527790440,           2018-05-31 18:14:00,           2018-05-31 13:14:00,      3.500000,      5.807000,         11.829000,                    96.826755,      0.988000
                1527791040,           2018-05-31 18:24:00,           2018-05-31 13:24:00,      3.500000,      5.807000,         11.840000,                    96.916795,      0.988000
                1527791640,           2018-05-31 18:34:00,           2018-05-31 13:34:00,      3.500000,      5.738000,         11.828000,                    96.648515,      0.988000
                1527792240,           2018-05-31 18:44:00,           2018-05-31 13:44:00,      3.500000,      5.689000,         11.850000,                    96.707344,      0.988000
                1527792840,           2018-05-31 18:54:00,           2018-05-31 13:54:00,      3.500000,      5.708000,         11.833000,                    96.615429,      0.988000
                1527793440,           2018-05-31 19:04:00,           2018-05-31 14:04:00,      3.500000,      5.876000,         11.787000,                    96.652508,      0.988000
                1527794040,           2018-05-31 19:14:00,           2018-05-31 14:14:00,      3.500000,      5.600000,         11.818000,                    96.227232,      0.988000
                1527794640,           2018-05-31 19:24:00,           2018-05-31 14:24:00,      3.500000,      5.580000,         11.788000,                    95.933899,      0.988000
                1527795240,           2018-05-31 19:34:00,           2018-05-31 14:34:00,      3.500000,      5.521000,         11.800000,                    95.886722,      0.988000
                1527795840,           2018-05-31 19:44:00,           2018-05-31 14:44:00,      3.500000,      5.639000,         11.875000,                    96.787746,      0.988000
                1527796440,           2018-05-31 19:54:00,           2018-05-31 14:54:00,      3.500000,      5.758000,         11.795000,                    96.428012,      0.987000
                1527797040,           2018-05-31 20:04:00,           2018-05-31 15:04:00,      3.500000,      5.797000,         11.753000,                    96.180159,      0.988000
                1527797640,           2018-05-31 20:14:00,           2018-05-31 15:14:00,      3.500000,      5.679000,         11.756000,                    95.915734,      0.988000
                1527798240,           2018-05-31 20:24:00,           2018-05-31 15:24:00,      3.500000,      5.560000,         11.723000,                    95.356128,      0.987000
                1527798840,           2018-05-31 20:34:00,           2018-05-31 15:34:00,      3.500000,      5.283000,         11.831000,                    95.553463,      0.988000
                1527799440,           2018-05-31 20:44:00,           2018-05-31 15:44:00,      3.500000,      5.422000,         11.837000,                    95.943730,      0.988000
                1527800040,           2018-05-31 20:54:00,           2018-05-31 15:54:00,      3.500000,      5.402000,         11.808000,                    95.659592,      0.988000
                1527800640,           2018-05-31 21:04:00,           2018-05-31 16:04:00,      3.500000,      5.610000,         11.799000,                    96.097082,      0.988000
                1527801240,           2018-05-31 21:14:00,           2018-05-31 16:14:00,      3.500000,      5.630000,         11.822000,                    96.333619,      0.988000
                1527801840,           2018-05-31 21:24:00,           2018-05-31 16:24:00,      3.500000,      5.639000,         11.826000,                    96.388369,      0.988000
                1527802440,           2018-05-31 21:34:00,           2018-05-31 16:34:00,      3.500000,      5.728000,         11.828000,                    96.623877,      0.988000
