7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528025640,+3.48, +6.550,+11.646,+0.988
1528026240,+3.48, +6.830,+11.607,+0.988
1528026840,+3.48, +6.646,+11.630,+0.988
1528027440,+3.48, +6.714,+11.637,+0.988
1528028040,+3.48, +6.714,+11.621,+0.988
1528028640,+3.48, +6.801,+11.586,+0.988
1528029240,+3.48, +6.588,+11.637,+0.988
1528029840,+3.48, +6.588,+11.629,+0.988
1528030440,+3.48, +6.530,+11.637,+0.988
1528031040,+3.48, +6.414,+11.670,+0.989
1528031640,+3.48, +6.345,+11.679,+0.988
1528032240,+3.48, +6.326,+11.677,+0.988
1528032840,+3.48, +6.414,+11.657,+0.988
1528033440,+3.48, +6.345,+11.686,+0.988
1528034040,+3.48, +6.414,+11.651,+0.988
1528034640,+3.48, +6.520,+11.651,+0.988
1528035240,+3.48, +6.414,+11.664,+0.988
1528035840,+3.48, +6.462,+11.658,+0.988
1528036440,+3.48, +6.404,+11.637,+0.989
1528037040,+3.48, +6.462,+11.661,+0.988
1528037640,+3.48, +6.569,+11.632,+0.988
1528038240,+3.48, +6.530,+11.648,+0.988
1528038840,+3.48, +6.559,+11.622,+0.988
1528039440,+3.48, +6.540,+11.614,+0.988
1528040040,+3.48, +6.462,+11.644,+0.988
1528040640,+3.48, +6.443,+11.649,+0.988
1528041240,+3.48, +6.423,+11.657,+0.988
1528041840,+3.48, +6.482,+11.622,+0.988
1528042440,+3.48, +6.452,+11.645,+0.988
1528043040,+3.48, +6.540,+11.605,+0.988
1528043640,+3.48, +6.384,+11.681,+0.989
1528044240,+3.48, +6.472,+11.625,+0.988
1528044840,+3.48, +6.443,+11.641,+0.988
1528045440,+3.48, +6.540,+11.616,+0.988
1528046040,+3.48, +6.530,+11.626,+0.988
1528046640,+3.48, +6.472,+11.663,+0.989
1528047240,+3.48, +6.482,+11.642,+0.989
1528047840,+3.48, +6.462,+11.646,+0.988
1528048440,+3.48, +6.423,+11.655,+0.988
1528049040,+3.48, +6.520,+11.632,+0.988
1528049640,+3.48, +6.501,+11.658,+0.988
1528050240,+3.48, +6.559,+11.623,+0.988
1528050840,+3.48, +6.588,+11.677,+0.988
1528051440,+3.48, +6.579,+11.596,+0.988
1528052040,+3.48, +6.579,+11.600,+0.988
1528052640,+3.48, +6.617,+11.616,+0.988
1528053240,+3.48, +6.608,+11.618,+0.989
1528053840,+3.48, +6.579,+11.634,+0.988
1528054440,+3.48, +6.627,+11.637,+0.989
1528055040,+3.48, +6.627,+11.638,+0.988
1528055640,+3.48, +6.705,+11.622,+0.988
1528056240,+3.48, +6.753,+11.599,+0.988
1528056840,+3.48, +6.792,+11.599,+0.988
1528057440,+3.48, +6.714,+11.614,+0.988
1528058040,+3.48, +6.763,+11.620,+0.988
1528058640,+3.48, +6.763,+11.568,+0.988
1528059240,+3.48, +6.676,+11.610,+0.988
1528059840,+3.48, +6.646,+11.627,+0.989
1528060440,+3.48, +6.705,+11.583,+0.988
1528061040,+3.48, +6.656,+11.612,+0.988
1528061640,+3.48, +6.724,+11.601,+0.988
1528062240,+3.48, +6.598,+11.675,+0.988
1528062840,+3.48, +6.676,+11.646,+0.988
1528063440,+3.48, +6.627,+11.665,+0.988
1528064040,+3.48, +6.550,+11.684,+0.989
1528064640,+3.48, +6.646,+11.650,+0.988
1528065240,+3.48, +6.559,+11.686,+0.988
1528065840,+3.48, +6.530,+11.671,+0.988
1528066440,+3.48, +6.423,+11.690,+0.988
1528067040,+3.48, +6.433,+11.656,+0.988
1528067640,+3.48, +6.384,+11.684,+0.988
1528068240,+3.48, +6.345,+11.676,+0.988
1528068840,+3.48, +6.365,+11.682,+0.988
1528069440,+3.48, +6.365,+11.727,+0.989
1528070040,+3.48, +6.326,+11.683,+0.988
1528070640,+3.48, +6.365,+11.690,+0.988
1528071240,+3.48, +6.423,+11.656,+0.988
1528071840,+3.48, +6.326,+11.668,+0.988
1528072440,+3.48, +6.228,+11.678,+0.988
1528073040,+3.48, +6.160,+11.703,+0.988
1528073640,+3.48, +6.248,+11.679,+0.988
1528074240,+3.48, +6.131,+11.720,+0.989
1528074840,+3.48, +6.219,+11.664,+0.988
1528075440,+3.48, +6.160,+11.676,+0.988
1528076040,+3.48, +6.170,+11.679,+0.988
1528076640,+3.48, +6.160,+11.676,+0.988
1528077240,+3.48, +6.199,+11.681,+0.988
1528077840,+3.48, +6.189,+11.663,+0.988
1528078440,+3.48, +6.170,+11.657,+0.988
1528079040,+3.48, +6.170,+11.691,+0.988
1528079640,+3.48, +6.228,+11.640,+0.988
1528080240,+3.48, +6.209,+11.657,+0.989
1528080840,+3.48, +6.287,+11.626,+0.989
1528081440,+3.48, +6.326,+11.600,+0.988
1528082040,+3.48, +6.404,+11.607,+0.988
1528082640,+3.48, +6.277,+11.626,+0.988
1528083240,+3.48, +6.238,+11.610,+0.988
1528083840,+3.48, +6.306,+11.606,+0.988
1528084440,+3.48, +6.111,+11.669,+0.988
1528085040,+3.48, +6.092,+11.679,+0.988
1528085640,+3.48, +6.072,+11.689,+0.989
1528086240,+3.48, +6.082,+11.665,+0.988
1528086840,+3.48, +5.994,+11.684,+0.988
1528087440,+3.48, +6.111,+11.669,+0.988
1528088040,+3.48, +6.033,+11.662,+0.988
1528088640,+3.48, +6.160,+11.690,+0.988
1528089240,+3.48, +6.170,+11.640,+0.988
1528089840,+3.48, +6.023,+11.635,+0.988
1528090440,+3.48, +5.964,+11.650,+0.988
1528091040,+3.48, +5.994,+11.675,+0.988
1528091640,+3.48, +6.258,+11.685,+0.988
1528092240,+3.48, +6.336,+11.670,+0.988
1528092840,+3.48, +6.375,+11.656,+0.989
1528093440,+3.48, +6.306,+11.672,+0.988
1528094040,+3.48, +6.326,+11.662,+0.988
1528094640,+3.48, +6.336,+11.659,+0.988
1528095240,+3.48, +6.297,+11.675,+0.988
1528095840,+3.48, +6.365,+11.646,+0.988
1528096440,+3.48, +6.277,+11.692,+0.989
1528097040,+3.48, +6.316,+11.668,+0.989
1528097640,+3.48, +6.365,+11.663,+0.989
1528098240,+3.48, +6.443,+11.663,+0.989
1528098840,+3.48, +6.520,+11.620,+0.989
1528099440,+3.48, +6.375,+11.650,+0.988
1528100040,+3.48, +6.384,+11.655,+0.988
1528100640,+3.48, +6.414,+11.636,+0.988
1528101240,+3.48, +6.394,+11.639,+0.988
1528101840,+3.48, +6.414,+11.647,+0.988
1528102440,+3.48, +6.404,+11.648,+0.988
1528103040,+3.48, +6.423,+11.637,+0.988
1528103640,+3.48, +6.423,+11.635,+0.988
1528104240,+3.48, +6.491,+11.633,+0.989
1528104840,+3.48, +6.579,+11.596,+0.988
1528105440,+3.48, +6.472,+11.635,+0.989
1528106040,+3.48, +6.423,+11.649,+0.988
1528106640,+3.48, +6.462,+11.637,+0.988
1528107240,+3.48, +6.482,+11.627,+0.988
1528107840,+3.48, +6.491,+11.621,+0.988
1528108440,+3.48, +6.433,+11.661,+0.989
1528109040,+3.48, +6.491,+11.616,+0.988
1528109640,+3.48, +6.511,+11.620,+0.988
1528110240,+3.48, +6.530,+11.619,+0.988
