7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527764640,+3.51, +5.342,+11.832,+0.988
1527765240,+3.51, +5.471,+11.809,+0.988
1527765840,+3.51, +5.471,+11.777,+0.987
1527766440,+3.51, +5.471,+11.814,+0.988
1527767040,+3.51, +5.531,+11.788,+0.987
1527767640,+3.51, +5.452,+11.840,+0.987
1527768240,+3.51, +5.402,+11.814,+0.988
1527768840,+3.51, +5.471,+11.836,+0.988
1527769440,+3.51, +5.243,+11.826,+0.988
1527770040,+3.51, +5.293,+11.841,+0.987
1527770640,+3.51, +5.163,+11.829,+0.988
1527771240,+3.51, +5.143,+11.830,+0.988
1527771840,+3.51, +5.323,+11.842,+0.988
1527772440,+3.51, +5.332,+11.770,+0.988
1527773040,+3.51, +5.362,+11.823,+0.988
1527773640,+3.51, +5.501,+11.808,+0.988
1527774240,+3.51, +5.481,+11.782,+0.988
1527774840,+3.50, +5.452,+11.813,+0.988
1527775440,+3.51, +5.541,+11.827,+0.988
1527776040,+3.50, +5.807,+11.918,+0.988
1527776640,+3.50, +5.787,+11.826,+0.988
1527777240,+3.50, +5.866,+11.810,+0.988
1527777840,+3.50, +5.827,+11.814,+0.988
1527778440,+3.50, +5.817,+11.820,+0.988
1527779040,+3.50, +5.964,+11.884,+0.988
1527779640,+3.50, +6.033,+11.871,+0.988
1527780240,+3.50, +5.895,+11.836,+0.988
1527780840,+3.50, +5.905,+11.867,+0.988
1527781440,+3.50, +5.846,+11.851,+0.988
1527782040,+3.50, +5.758,+11.817,+0.988
1527782640,+3.50, +5.708,+11.840,+0.988
1527783240,+3.50, +5.846,+11.859,+0.988
1527783840,+3.50, +6.111,+11.820,+0.987
1527784440,+3.50, +6.062,+11.841,+0.988
1527785040,+3.50, +6.072,+11.838,+0.988
1527785640,+3.50, +5.954,+11.854,+0.988
1527786240,+3.50, +5.945,+11.834,+0.988
1527786840,+3.50, +5.797,+11.856,+0.988
1527787440,+3.50, +5.807,+11.856,+0.988
1527788040,+3.50, +5.886,+11.822,+0.988
1527788640,+3.50, +5.925,+11.846,+0.988
1527789240,+3.50, +5.954,+11.825,+0.988
1527789840,+3.50, +5.945,+11.796,+0.988
1527790440,+3.50, +5.807,+11.829,+0.988
