7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529765640,+3.50, +8.952,+11.638,+0.989
1529766240,+3.49, +8.878,+11.646,+0.989
1529766840,+3.49, +8.924,+11.600,+0.989
1529767440,+3.49, +8.785,+11.610,+0.989
1529768040,+3.49, +8.644,+11.690,+0.989
1529768640,+3.49, +8.598,+11.622,+0.989
1529769240,+3.49, +8.710,+11.671,+0.989
1529769840,+3.49, +8.682,+11.651,+0.989
1529770440,+3.49, +8.803,+11.624,+0.988
1529771040,+3.49, +9.064,+11.659,+0.989
1529771640,+3.49, +9.129,+11.636,+0.989
1529772240,+3.49, +9.092,+11.633,+0.989
1529772840,+3.49, +9.045,+11.647,+0.989
1529773440,+3.49, +8.654,+11.665,+0.989
1529774040,+3.49, +8.598,+11.640,+0.989
1529774640,+3.49, +8.738,+11.652,+0.989
1529775240,+3.50, +8.990,+11.667,+0.989
1529775840,+3.50, +9.101,+11.635,+0.989
1529776440,+3.50, +9.017,+11.634,+0.989
1529777040,+3.50, +8.906,+11.651,+0.989
1529777640,+3.50, +9.045,+11.665,+0.989
1529778240,+3.50, +9.110,+11.668,+0.989
1529778840,+3.50, +9.110,+11.642,+0.989
1529779440,+3.50, +9.092,+11.636,+0.989
1529780040,+3.49, +8.831,+11.627,+0.988
1529780640,+3.50, +8.757,+11.679,+0.989
1529781240,+3.50, +8.766,+11.618,+0.989
1529781840,+3.49, +8.598,+11.601,+0.989
1529782440,+3.49, +8.504,+11.625,+0.989
1529783040,+3.49, +8.495,+11.621,+0.989
1529783640,+3.49, +8.457,+11.625,+0.989
1529784240,+3.49, +8.391,+11.641,+0.989
1529784840,+3.49, +8.335,+11.610,+0.989
1529785440,+3.49, +8.260,+11.599,+0.989
1529786040,+3.50, +8.137,+11.638,+0.989
1529786640,+3.50, +8.071,+11.678,+0.989
1529787240,+3.50, +8.137,+11.656,+0.989
1529787840,+3.49, +8.260,+11.605,+0.989
1529788440,+3.49, +8.316,+11.598,+0.989
1529789040,+3.49, +8.335,+11.630,+0.989
1529789640,+3.50, +8.467,+11.671,+0.989
1529790240,+3.49, +8.495,+11.641,+0.988
1529790840,+3.49, +8.485,+11.654,+0.989
1529791440,+3.49, +8.410,+11.667,+0.989
1529792040,+3.49, +8.420,+11.635,+0.989
1529792640,+3.49, +8.485,+11.625,+0.988
1529793240,+3.49, +8.532,+11.667,+0.989
1529793840,+3.49, +8.560,+11.653,+0.989
1529794440,+3.49, +8.673,+11.643,+0.989
1529795040,+3.49, +8.551,+11.613,+0.989
1529795640,+3.49, +8.551,+11.654,+0.989
1529796240,+3.49, +8.775,+11.689,+0.989
1529796840,+3.49, +8.691,+11.613,+0.989
1529797440,+3.49, +8.467,+11.637,+0.989
1529798040,+3.49, +8.448,+11.569,+0.989
1529798640,+3.49, +8.297,+11.643,+0.989
1529799240,+3.49, +8.194,+11.659,+0.989
1529799840,+3.49, +8.147,+11.664,+0.989
1529800440,+3.49, +7.740,+11.590,+0.989
1529801040,+3.49, +7.664,+11.576,+0.989
1529801640,+3.49, +7.664,+11.551,+0.989
1529802240,+3.49, +7.730,+11.636,+0.989
1529802840,+3.49, +7.711,+11.590,+0.990
1529803440,+3.50, +7.730,+11.585,+0.989
1529804040,+3.49, +7.730,+11.553,+0.989
1529804640,+3.49, +7.683,+11.620,+0.989
1529805240,+3.49, +7.559,+11.605,+0.990
1529805840,+3.49, +7.578,+11.558,+0.989
1529806440,+3.49, +7.654,+11.615,+0.990
1529807040,+3.49, +7.749,+11.622,+0.989
1529807640,+3.49, +7.835,+11.678,+0.990
1529808240,+3.49, +7.683,+11.664,+0.990
1529808840,+3.49, +7.711,+11.648,+0.990
1529809440,+3.49, +7.702,+11.643,+0.990
1529810040,+3.49, +7.721,+11.607,+0.990
1529810640,+3.49, +7.635,+11.614,+0.990
1529811240,+3.49, +7.616,+11.572,+0.990
1529811840,+3.49, +7.702,+11.626,+0.990
1529812440,+3.49, +7.645,+11.561,+0.989
1529813040,+3.49, +7.578,+11.558,+0.990
1529813640,+3.49, +7.492,+11.562,+0.989
1529814240,+3.49, +7.511,+11.538,+0.989
1529814840,+3.49, +7.225,+11.608,+0.990
1529815440,+3.49, +7.157,+11.529,+0.989
1529816040,+3.49, +7.196,+11.568,+0.990
1529816640,+3.49, +7.359,+11.581,+0.990
1529817240,+3.49, +7.301,+11.634,+0.990
1529817840,+3.49, +7.416,+11.587,+0.990
