7450-328801
OS REV: 1.03 Sensor Cal: 1524170703
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534724640,+3.53,+16.475, +9.364,+0.986
1534725240,+3.53,+16.424, +9.390,+0.986
1534725840,+3.53,+16.355, +9.439,+0.986
1534726440,+3.53,+16.483, +9.394,+0.986
1534727040,+3.53,+16.458, +9.375,+0.986
1534727640,+3.53,+16.517, +9.409,+0.986
1534728240,+3.53,+16.526, +9.391,+0.986
1534728840,+3.53,+16.662, +9.409,+0.985
1534729440,+3.53,+16.619, +9.409,+0.986
1534730040,+3.53,+16.704, +9.450,+0.986
1534730640,+3.53,+16.882, +9.393,+0.985
1534731240,+3.53,+17.009, +9.354,+0.985
1534731840,+3.53,+17.153, +9.331,+0.985
1534732440,+3.53,+17.221, +9.379,+0.985
1534733040,+3.53,+17.483, +9.279,+0.985
1534733640,+3.53,+17.939, +9.245,+0.985
1534734240,+3.53,+18.049, +9.223,+0.984
1534734840,+3.53,+18.268, +9.166,+0.985
1534735440,+3.53,+18.369, +9.107,+0.985
1534736040,+3.53,+18.065, +9.182,+0.985
1534736640,+3.53,+17.981, +9.282,+0.985
1534737240,+3.53,+17.998, +9.251,+0.985
1534737840,+3.53,+17.964, +9.122,+0.984
1534738440,+3.53,+17.720, +9.258,+0.985
1534739040,+3.53,+17.153, +9.368,+0.985
1534739640,+3.53,+16.942, +9.364,+0.985
1534740240,+3.53,+16.560, +9.448,+0.985
1534740840,+3.53,+16.390, +9.490,+0.986
1534741440,+3.53,+16.253, +9.531,+0.986
1534742040,+3.53,+16.108, +9.559,+0.986
1534742640,+3.53,+16.245, +9.536,+0.986
1534743240,+3.53,+16.330, +9.562,+0.986
1534743840,+3.53,+16.543, +9.480,+0.986
1534744440,+3.53,+16.560, +9.448,+0.986
1534745040,+3.53,+16.585, +9.448,+0.986
1534745640,+3.53,+16.662, +9.433,+0.986
1534746240,+3.53,+16.704, +9.437,+0.985
1534746840,+3.53,+16.840, +9.392,+0.986
