7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533680700,+3.53,+20.170, +8.855,+0.977
1533681300,+3.53,+20.104, +8.850,+0.977
1533681900,+3.53,+20.120, +8.821,+0.977
1533682500,+3.53,+20.062, +8.871,+0.977
1533683100,+3.53,+20.112, +8.848,+0.977
1533683700,+3.53,+20.129, +8.833,+0.977
1533684300,+3.53,+20.137, +8.795,+0.977
1533684900,+3.53,+20.020, +8.820,+0.977
1533685500,+3.53,+20.012, +8.825,+0.977
1533686100,+3.53,+19.995, +8.848,+0.977
1533686700,+3.53,+20.095, +8.807,+0.977
1533687300,+3.53,+20.078, +8.797,+0.976
1533687900,+3.53,+19.995, +8.793,+0.977
1533688500,+3.53,+19.995, +8.811,+0.977
1533689100,+3.53,+20.104, +8.787,+0.977
1533689700,+3.53,+20.070, +8.811,+0.977
1533690300,+3.53,+20.045, +8.812,+0.977
1533690900,+3.53,+20.095, +8.776,+0.977
1533691500,+3.53,+20.078, +8.762,+0.977
1533692100,+3.53,+20.045, +8.762,+0.977
1533692700,+3.53,+20.045, +8.768,+0.977
1533693300,+3.53,+20.070, +8.746,+0.977
1533693900,+3.53,+20.095, +8.737,+0.977
1533694500,+3.53,+20.087, +8.733,+0.977
1533695100,+3.53,+20.087, +8.712,+0.977
1533695700,+3.53,+20.070, +8.720,+0.977
1533696300,+3.53,+20.028, +8.716,+0.977
1533696900,+3.53,+20.003, +8.714,+0.977
1533697500,+3.53,+20.062, +8.703,+0.977
1533698100,+3.53,+20.053, +8.721,+0.977
1533698700,+3.53,+20.045, +8.724,+0.977
1533699300,+3.53,+20.062, +8.701,+0.978
1533699900,+3.53,+20.020, +8.718,+0.978
1533700500,+3.53,+20.020, +8.707,+0.977
1533701100,+3.53,+20.020, +8.729,+0.977
1533701700,+3.53,+20.137, +8.686,+0.977
1533702300,+3.53,+20.112, +8.692,+0.977
1533702900,+3.53,+20.070, +8.728,+0.977
1533703500,+3.53,+20.137, +8.710,+0.977
1533704100,+3.53,+20.078, +8.707,+0.977
1533704700,+3.53,+20.112, +8.717,+0.977
1533705300,+3.53,+20.078, +8.744,+0.977
1533705900,+3.53,+20.145, +8.726,+0.977
1533706500,+3.53,+20.120, +8.678,+0.977
1533707100,+3.53,+20.104, +8.688,+0.977
1533707700,+3.53,+20.120, +8.690,+0.977
1533708300,+3.53,+20.045, +8.675,+0.977
1533708900,+3.53,+20.070, +8.678,+0.977
1533709500,+3.53,+20.078, +8.678,+0.977
1533710100,+3.53,+20.078, +8.689,+0.977
1533710700,+3.53,+20.087, +8.629,+0.977
1533711300,+3.53,+20.062, +8.643,+0.977
1533711900,+3.53,+20.087, +8.626,+0.977
1533712500,+3.53,+20.078, +8.616,+0.977
1533713100,+3.53,+20.095, +8.582,+0.977
1533713700,+3.53,+20.087, +8.625,+0.977
1533714300,+3.53,+20.053, +8.611,+0.977
1533714900,+3.53,+20.045, +8.600,+0.977
1533715500,+3.53,+20.053, +8.607,+0.977
1533716100,+3.53,+20.062, +8.622,+0.977
1533716700,+3.53,+20.028, +8.621,+0.977
1533717300,+3.53,+20.070, +8.667,+0.977
1533717900,+3.53,+20.045, +8.725,+0.977
1533718500,+3.53,+20.037, +8.733,+0.978
1533719100,+3.53,+20.053, +8.693,+0.977
1533719700,+3.53,+20.053, +8.695,+0.977
1533720300,+3.53,+20.062, +8.751,+0.977
1533720900,+3.53,+20.003, +8.736,+0.977
1533721500,+3.53,+20.028, +8.751,+0.977
1533722100,+3.53,+19.995, +8.764,+0.978
1533722700,+3.53,+20.037, +8.749,+0.978
1533723300,+3.53,+20.112, +8.714,+0.977
1533723900,+3.53,+20.095, +8.699,+0.977
1533724500,+3.53,+20.070, +8.699,+0.977
1533725100,+3.53,+20.037, +8.584,+0.977
1533725700,+3.53,+20.062, +8.699,+0.977
1533726300,+3.53,+20.070, +8.737,+0.977
1533726900,+3.53,+20.045, +8.688,+0.977
1533727500,+3.53,+20.045, +8.706,+0.977
1533728100,+3.53,+20.095, +8.619,+0.977
1533728700,+3.53,+20.053, +8.532,+0.977
1533729300,+3.53,+20.087, +8.527,+0.977
1533729900,+3.53,+20.045, +8.655,+0.977
1533730500,+3.53,+20.045, +8.681,+0.978
1533731100,+3.53,+20.045, +8.691,+0.977
1533731700,+3.53,+20.028, +8.725,+0.977
1533732300,+3.53,+20.028, +8.668,+0.977
1533732900,+3.53,+20.104, +8.645,+0.977
1533733500,+3.53,+20.028, +8.716,+0.977
1533734100,+3.53,+20.045, +8.726,+0.977
1533734700,+3.53,+20.028, +8.700,+0.977
1533735300,+3.53,+20.012, +8.725,+0.977
1533735900,+3.53,+20.020, +8.733,+0.977
1533736500,+3.53,+20.003, +8.729,+0.977
1533737100,+3.53,+19.995, +8.747,+0.977
1533737700,+3.53,+19.986, +8.770,+0.977
1533738300,+3.53,+20.003, +8.763,+0.976
1533738900,+3.53,+19.995, +8.797,+0.977
1533739500,+3.53,+20.037, +8.811,+0.977
1533740100,+3.53,+19.970, +8.827,+0.978
1533740700,+3.53,+19.986, +8.797,+0.977
1533741300,+3.53,+20.003, +8.739,+0.977
1533741900,+3.53,+19.986, +8.728,+0.977
1533742500,+3.53,+19.978, +8.719,+0.977
1533743100,+3.53,+20.037, +8.701,+0.977
1533743700,+3.53,+19.961, +8.750,+0.977
1533744300,+3.53,+19.995, +8.720,+0.977
1533744900,+3.53,+19.919, +8.779,+0.977
1533745500,+3.53,+19.928, +8.766,+0.977
1533746100,+3.53,+19.970, +8.703,+0.977
1533746700,+3.53,+19.911, +8.718,+0.977
1533747300,+3.53,+19.945, +8.740,+0.977
1533747900,+3.53,+19.878, +8.795,+0.977
1533748500,+3.53,+19.827, +8.831,+0.978
1533749100,+3.53,+19.986, +8.820,+0.977
1533749700,+3.53,+20.012, +8.842,+0.977
1533750300,+3.53,+20.078, +8.867,+0.977
1533750900,+3.53,+20.028, +8.875,+0.977
1533751500,+3.53,+20.070, +8.852,+0.977
1533752100,+3.53,+20.078, +8.822,+0.977
1533752700,+3.53,+20.062, +8.849,+0.977
1533753300,+3.53,+20.095, +8.857,+0.977
1533753900,+3.53,+20.078, +8.861,+0.977
1533754500,+3.53,+20.062, +8.902,+0.977
1533755100,+3.53,+20.104, +8.872,+0.977
1533755700,+3.53,+20.045, +8.937,+0.977
1533756300,+3.53,+20.037, +8.899,+0.977
1533756900,+3.53,+20.070, +8.908,+0.977
1533757500,+3.53,+20.053, +8.937,+0.978
