7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535768700,+3.52,+19.107, +8.535,+0.977
1535769300,+3.52,+19.073, +8.543,+0.978
1535769900,+3.52,+19.098, +8.550,+0.978
1535770500,+3.52,+19.065, +8.533,+0.978
1535771100,+3.52,+19.082, +8.518,+0.977
1535771700,+3.52,+19.056, +8.510,+0.977
1535772300,+3.52,+19.073, +8.563,+0.978
1535772900,+3.52,+19.065, +8.572,+0.978
1535773500,+3.52,+19.107, +8.592,+0.978
1535774100,+3.52,+19.065, +8.582,+0.977
1535774700,+3.52,+19.073, +8.579,+0.978
1535775300,+3.52,+19.073, +8.601,+0.978
1535775900,+3.53,+19.048, +8.851,+0.978
1535776500,+3.52,+19.065, +8.847,+0.979
1535777100,+3.52,+19.048, +8.822,+0.978
1535777700,+3.52,+19.048, +8.813,+0.978
1535778300,+3.52,+19.090, +8.821,+0.978
1535778900,+3.53,+19.014, +8.844,+0.979
1535779500,+3.52,+19.040, +8.794,+0.978
1535780100,+3.53,+19.065, +8.781,+0.978
1535780700,+3.52,+19.040, +8.772,+0.978
1535781300,+3.52,+18.989, +8.803,+0.978
1535781900,+3.53,+19.014, +8.749,+0.978
1535782500,+3.52,+19.014, +8.734,+0.978
1535783100,+3.52,+19.023, +8.675,+0.978
1535783700,+3.52,+19.056, +8.667,+0.978
1535784300,+3.52,+19.040, +8.648,+0.978
1535784900,+3.52,+19.065, +8.765,+0.978
1535785500,+3.53,+19.031, +8.801,+0.978
1535786100,+3.52,+19.014, +8.808,+0.977
1535786700,+3.52,+19.056, +8.790,+0.978
1535787300,+3.53,+19.040, +8.809,+0.979
1535787900,+3.52,+19.048, +8.810,+0.978
1535788500,+3.52,+19.014, +8.816,+0.978
1535789100,+3.52,+19.023, +8.825,+0.978
1535789700,+3.52,+19.073, +8.791,+0.978
1535790300,+3.52,+18.989, +8.775,+0.978
1535790900,+3.53,+19.014, +8.777,+0.978
1535791500,+3.52,+18.964, +8.724,+0.978
1535792100,+3.52,+19.014, +8.701,+0.978
1535792700,+3.52,+19.040, +8.684,+0.978
1535793300,+3.53,+19.056, +8.639,+0.978
1535793900,+3.52,+19.006, +8.640,+0.978
1535794500,+3.52,+19.006, +8.589,+0.978
1535795100,+3.53,+18.989, +8.556,+0.978
1535795700,+3.52,+18.972, +8.516,+0.978
1535796300,+3.52,+18.998, +8.485,+0.978
1535796900,+3.52,+19.048, +8.445,+0.978
1535797500,+3.52,+19.014, +8.421,+0.977
1535798100,+3.52,+18.989, +8.452,+0.978
1535798700,+3.52,+18.998, +8.453,+0.978
1535799300,+3.52,+19.014, +8.446,+0.978
1535799900,+3.52,+18.989, +8.437,+0.977
1535800500,+3.52,+19.023, +8.426,+0.978
1535801100,+3.52,+18.972, +8.416,+0.978
1535801700,+3.52,+18.989, +8.389,+0.977
1535802300,+3.52,+18.930, +8.401,+0.978
1535802900,+3.52,+18.956, +8.398,+0.978
1535803500,+3.52,+19.006, +8.362,+0.978
1535804100,+3.52,+18.989, +8.379,+0.978
1535804700,+3.52,+19.056, +8.439,+0.977
1535805300,+3.52,+18.998, +8.538,+0.978
1535805900,+3.52,+19.006, +8.509,+0.978
1535806500,+3.52,+19.006, +8.454,+0.977
1535807100,+3.52,+18.998, +8.433,+0.977
1535807700,+3.53,+19.006, +8.424,+0.978
1535808300,+3.52,+19.006, +8.488,+0.978
1535808900,+3.53,+18.998, +8.583,+0.977
1535809500,+3.52,+19.040, +8.569,+0.977
1535810100,+3.52,+18.981, +8.605,+0.978
1535810700,+3.52,+19.006, +8.635,+0.978
1535811300,+3.53,+18.998, +8.655,+0.978
1535811900,+3.52,+19.056, +8.686,+0.978
1535812500,+3.52,+18.998, +8.724,+0.978
1535813100,+3.52,+19.023, +8.700,+0.977
1535813700,+3.52,+19.006, +8.678,+0.977
1535814300,+3.52,+19.056, +8.657,+0.978
1535814900,+3.52,+19.023, +8.578,+0.978
1535815500,+3.52,+18.998, +8.532,+0.978
1535816100,+3.52,+19.031, +8.482,+0.977
1535816700,+3.52,+19.014, +8.477,+0.978
1535817300,+3.53,+19.056, +8.461,+0.977
1535817900,+3.52,+19.031, +8.451,+0.977
1535818500,+3.53,+19.048, +8.455,+0.977
1535819100,+3.52,+19.006, +8.466,+0.977
1535819700,+3.53,+19.048, +8.441,+0.978
1535820300,+3.52,+19.065, +8.436,+0.977
1535820900,+3.52,+19.031, +8.419,+0.977
1535821500,+3.53,+19.048, +8.458,+0.977
1535822100,+3.53,+19.031, +8.576,+0.978
1535822700,+3.53,+19.031, +8.594,+0.977
1535823300,+3.52,+19.073, +8.578,+0.977
1535823900,+3.53,+19.107, +8.551,+0.977
1535824500,+3.52,+19.132, +8.567,+0.977
1535825100,+3.52,+19.115, +8.569,+0.978
1535825700,+3.53,+19.132, +8.558,+0.978
1535826300,+3.53,+19.132, +8.498,+0.977
1535826900,+3.52,+19.073, +8.510,+0.978
1535827500,+3.53,+19.082, +8.479,+0.978
1535828100,+3.52,+19.040, +8.466,+0.978
1535828700,+3.53,+19.065, +8.459,+0.977
1535829300,+3.52,+19.123, +8.439,+0.977
1535829900,+3.53,+19.149, +8.432,+0.977
1535830500,+3.52,+19.073, +8.435,+0.977
1535831100,+3.52,+19.040, +8.477,+0.978
1535831700,+3.53,+19.040, +8.425,+0.977
1535832300,+3.52,+19.098, +8.401,+0.978
1535832900,+3.52,+19.056, +8.431,+0.978
1535833500,+3.53,+19.073, +8.417,+0.977
1535834100,+3.53,+19.132, +8.457,+0.978
1535834700,+3.53,+19.082, +8.476,+0.977
1535835300,+3.53,+19.090, +8.471,+0.977
1535835900,+3.53,+19.065, +8.492,+0.977
1535836500,+3.53,+19.098, +8.539,+0.977
1535837100,+3.53,+19.040, +8.561,+0.978
1535837700,+3.52,+19.082, +8.553,+0.978
1535838300,+3.52,+19.073, +8.603,+0.977
1535838900,+3.53,+19.065, +8.542,+0.977
1535839500,+3.53,+19.115, +8.487,+0.977
1535840100,+3.53,+19.073, +8.494,+0.977
1535840700,+3.53,+19.090, +8.499,+0.977
1535841300,+3.53,+19.115, +8.482,+0.977
1535841900,+3.53,+19.123, +8.443,+0.977
1535842500,+3.53,+19.132, +8.488,+0.977
1535843100,+3.53,+19.082, +8.503,+0.978
1535843700,+3.52,+19.098, +8.483,+0.977
1535844300,+3.53,+19.056, +8.530,+0.978
1535844900,+3.52,+19.132, +8.477,+0.977
1535845500,+3.52,+19.090, +8.451,+0.977
1535846100,+3.53,+19.157, +8.380,+0.977
1535846700,+3.53,+19.115, +8.441,+0.977
1535847300,+3.53,+19.123, +8.456,+0.977
1535847900,+3.53,+19.132, +8.464,+0.977
1535848500,+3.53,+19.090, +8.458,+0.977
1535849100,+3.52,+19.107, +8.452,+0.977
1535849700,+3.53,+19.149, +8.439,+0.978
1535850300,+3.53,+19.132, +8.403,+0.977
1535850900,+3.52,+19.157, +8.421,+0.977
1535851500,+3.53,+19.182, +8.463,+0.977
1535852100,+3.53,+19.191, +8.422,+0.977
1535852700,+3.53,+19.233, +8.450,+0.977
1535853300,+3.52,+19.191, +8.464,+0.978
1535853900,+3.53,+19.174, +8.459,+0.978
1535854500,+3.53,+19.199, +8.447,+0.977
1535855100,+3.53,+19.165, +8.476,+0.977
