7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530374700,+3.52,+17.313, +9.397,+0.979
1530375300,+3.52,+17.271, +9.414,+0.980
1530375900,+3.52,+16.813, +9.656,+0.981
1530376500,+3.52,+15.868, +9.777,+0.980
1530377100,+3.52,+15.560, +9.867,+0.980
1530377700,+3.52,+14.984,+10.091,+0.982
1530378300,+3.52,+14.959,+10.128,+0.982
1530378900,+3.52,+15.406, +9.992,+0.982
1530379500,+3.52,+15.774, +9.846,+0.981
1530380100,+3.52,+17.211, +9.451,+0.980
1530380700,+3.52,+16.889, +9.547,+0.981
1530381300,+3.52,+17.178, +9.476,+0.980
1530381900,+3.52,+17.203, +9.482,+0.980
1530382500,+3.52,+17.313, +9.445,+0.980
1530383100,+3.52,+17.288, +9.459,+0.980
1530383700,+3.52,+17.279, +9.468,+0.980
1530384300,+3.52,+17.296, +9.456,+0.980
1530384900,+3.52,+17.194, +9.489,+0.980
1530385500,+3.52,+17.271, +9.466,+0.980
1530386100,+3.52,+17.220, +9.481,+0.980
1530386700,+3.52,+17.203, +9.482,+0.980
1530387300,+3.52,+17.144, +9.478,+0.979
1530387900,+3.52,+16.915, +9.571,+0.980
1530388500,+3.52,+16.609, +9.631,+0.980
1530389100,+3.52,+16.235, +9.749,+0.980
1530389700,+3.52,+16.175, +9.779,+0.981
1530390300,+3.52,+16.584, +9.611,+0.980
1530390900,+3.52,+16.762, +9.627,+0.980
1530391500,+3.52,+16.923, +9.590,+0.980
1530392100,+3.52,+16.932, +9.606,+0.980
1530392700,+3.52,+16.974, +9.578,+0.980
1530393300,+3.52,+16.974, +9.596,+0.980
1530393900,+3.52,+17.000, +9.600,+0.980
1530394500,+3.52,+16.974, +9.564,+0.980
1530395100,+3.52,+16.805, +9.644,+0.981
1530395700,+3.52,+16.737, +9.630,+0.980
1530396300,+3.52,+16.779, +9.650,+0.980
1530396900,+3.52,+16.694, +9.671,+0.980
1530397500,+3.52,+16.915, +9.608,+0.980
1530398100,+3.52,+16.855, +9.638,+0.980
1530398700,+3.52,+16.762, +9.655,+0.980
1530399300,+3.52,+16.618, +9.692,+0.980
1530399900,+3.52,+16.533, +9.716,+0.981
1530400500,+3.52,+16.533, +9.696,+0.980
1530401100,+3.52,+16.550, +9.689,+0.980
1530401700,+3.52,+16.507, +9.717,+0.980
1530402300,+3.52,+16.626, +9.692,+0.980
1530402900,+3.52,+16.779, +9.640,+0.980
1530403500,+3.52,+16.643, +9.713,+0.981
1530404100,+3.52,+16.720, +9.663,+0.980
1530404700,+3.52,+16.813, +9.640,+0.980
1530405300,+3.52,+16.788, +9.640,+0.980
1530405900,+3.52,+16.643, +9.680,+0.980
1530406500,+3.52,+16.694, +9.665,+0.980
1530407100,+3.52,+16.711, +9.648,+0.980
1530407700,+3.52,+16.660, +9.658,+0.980
1530408300,+3.52,+16.720, +9.660,+0.980
1530408900,+3.52,+16.754, +9.670,+0.981
1530409500,+3.52,+16.737, +9.663,+0.980
1530410100,+3.52,+16.720, +9.654,+0.980
1530410700,+3.52,+16.720, +9.649,+0.980
1530411300,+3.52,+16.669, +9.683,+0.980
1530411900,+3.52,+16.626, +9.667,+0.980
1530412500,+3.52,+16.380, +9.799,+0.980
1530413100,+3.52,+16.397, +9.764,+0.980
1530413700,+3.52,+16.516, +9.743,+0.980
1530414300,+3.52,+16.635, +9.703,+0.980
1530414900,+3.52,+16.771, +9.657,+0.980
1530415500,+3.52,+16.813, +9.689,+0.980
1530416100,+3.52,+16.855, +9.655,+0.980
1530416700,+3.52,+16.915, +9.658,+0.980
1530417300,+3.52,+16.855, +9.671,+0.980
1530417900,+3.52,+17.042, +9.628,+0.980
1530418500,+3.52,+17.017, +9.623,+0.980
1530419100,+3.52,+17.084, +9.603,+0.980
1530419700,+3.52,+17.017, +9.612,+0.980
1530420300,+3.52,+16.788, +9.676,+0.980
1530420900,+3.52,+16.915, +9.652,+0.981
1530421500,+3.52,+16.940, +9.612,+0.980
1530422100,+3.52,+16.762, +9.679,+0.981
1530422700,+3.52,+16.813, +9.658,+0.980
1530423300,+3.52,+16.754, +9.677,+0.981
1530423900,+3.52,+16.788, +9.651,+0.980
1530424500,+3.52,+16.906, +9.616,+0.980
1530425100,+3.52,+16.754, +9.685,+0.980
1530425700,+3.52,+16.966, +9.612,+0.980
1530426300,+3.52,+16.813, +9.631,+0.980
1530426900,+3.52,+16.720, +9.659,+0.980
1530427500,+3.52,+16.677, +9.656,+0.980
1530428100,+3.52,+16.762, +9.644,+0.980
1530428700,+3.52,+16.584, +9.700,+0.980
1530429300,+3.52,+16.711, +9.663,+0.980
1530429900,+3.52,+16.635, +9.696,+0.980
1530430500,+3.52,+16.711, +9.649,+0.980
1530431100,+3.52,+16.703, +9.650,+0.980
1530431700,+3.52,+16.677, +9.667,+0.980
1530432300,+3.52,+16.686, +9.681,+0.980
1530432900,+3.52,+16.677, +9.724,+0.981
1530433500,+3.52,+16.643, +9.744,+0.980
1530434100,+3.52,+16.652, +9.759,+0.981
1530434700,+3.52,+16.677, +9.727,+0.980
1530435300,+3.52,+16.711, +9.722,+0.981
1530435900,+3.52,+16.737, +9.705,+0.981
1530436500,+3.52,+16.728, +9.697,+0.980
1530437100,+3.52,+16.533, +9.770,+0.980
1530437700,+3.52,+16.456, +9.790,+0.980
1530438300,+3.52,+16.618, +9.766,+0.981
1530438900,+3.52,+16.737, +9.684,+0.980
1530439500,+3.52,+16.771, +9.684,+0.980
1530440100,+3.52,+16.720, +9.693,+0.980
1530440700,+3.52,+16.703, +9.679,+0.980
1530441300,+3.52,+16.720, +9.670,+0.980
1530441900,+3.52,+16.762, +9.661,+0.981
1530442500,+3.52,+16.703, +9.650,+0.980
1530443100,+3.52,+16.754, +9.631,+0.980
1530443700,+3.52,+16.762, +9.602,+0.980
1530444300,+3.52,+16.737, +9.600,+0.980
1530444900,+3.52,+16.745, +9.583,+0.980
1530445500,+3.52,+16.771, +9.582,+0.980
1530446100,+3.52,+16.737, +9.624,+0.981
1530446700,+3.52,+16.805, +9.580,+0.980
1530447300,+3.52,+16.771, +9.569,+0.979
1530447900,+3.52,+16.762, +9.592,+0.980
1530448500,+3.52,+16.830, +9.561,+0.980
1530449100,+3.52,+16.838, +9.528,+0.980
1530449700,+3.52,+16.864, +9.525,+0.980
1530450300,+3.52,+16.805, +9.541,+0.980
1530450900,+3.52,+16.813, +9.556,+0.980
1530451500,+3.52,+16.813, +9.563,+0.979
1530452100,+3.52,+16.805, +9.588,+0.980
1530452700,+3.52,+16.847, +9.550,+0.980
1530453300,+3.52,+16.830, +9.553,+0.980
1530453900,+3.52,+16.898, +9.507,+0.979
1530454500,+3.52,+16.889, +9.519,+0.980
1530455100,+3.52,+16.864, +9.539,+0.980
1530455700,+3.52,+16.821, +9.567,+0.980
1530456300,+3.52,+16.847, +9.563,+0.980
1530456900,+3.52,+16.813, +9.603,+0.980
1530457500,+3.52,+16.796, +9.626,+0.980
1530458100,+3.52,+16.838, +9.626,+0.980
1530458700,+3.52,+16.838, +9.635,+0.980
1530459300,+3.52,+16.898, +9.594,+0.980
1530459900,+3.52,+16.838, +9.620,+0.980
1530460500,+3.52,+16.881, +9.601,+0.980
1530461100,+3.52,+16.847, +9.588,+0.980
