7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530113700,+3.51,+16.107, +9.856,+0.981
1530114300,+3.52,+15.859, +9.945,+0.981
1530114900,+3.52,+15.911, +9.903,+0.981
1530115500,+3.52,+15.791, +9.973,+0.981
1530116100,+3.51,+15.663, +9.998,+0.981
1530116700,+3.51,+15.534,+10.042,+0.981
1530117300,+3.51,+15.526,+10.047,+0.981
1530117900,+3.51,+15.500,+10.038,+0.981
1530118500,+3.51,+15.491,+10.039,+0.981
1530119100,+3.51,+15.457,+10.019,+0.981
1530119700,+3.51,+15.491,+10.037,+0.981
1530120300,+3.51,+15.517,+10.027,+0.982
1530120900,+3.51,+15.457,+10.047,+0.981
1530121500,+3.51,+15.440,+10.067,+0.981
1530122100,+3.51,+15.466,+10.042,+0.982
1530122700,+3.51,+15.448,+10.079,+0.982
1530123300,+3.51,+15.234,+10.158,+0.982
1530123900,+3.51,+15.122,+10.207,+0.981
1530124500,+3.51,+15.131,+10.199,+0.981
1530125100,+3.51,+15.242,+10.106,+0.982
1530125700,+3.51,+15.174,+10.137,+0.981
1530126300,+3.51,+15.002,+10.212,+0.982
1530126900,+3.52,+15.019,+10.223,+0.982
1530127500,+3.51,+15.053,+10.216,+0.982
1530128100,+3.51,+15.096,+10.178,+0.982
1530128700,+3.51,+15.105,+10.228,+0.981
1530129300,+3.51,+14.984,+10.261,+0.981
1530129900,+3.51,+14.812,+10.355,+0.982
1530130500,+3.51,+15.045,+10.317,+0.983
1530131100,+3.51,+15.079,+10.303,+0.982
1530131700,+3.51,+15.199,+10.169,+0.981
1530132300,+3.51,+15.045,+10.332,+0.982
1530132900,+3.51,+15.105,+10.326,+0.982
1530133500,+3.51,+15.131,+10.294,+0.981
1530134100,+3.51,+15.277,+10.246,+0.982
1530134700,+3.51,+15.217,+10.282,+0.982
1530135300,+3.51,+15.045,+10.347,+0.982
1530135900,+3.51,+14.924,+10.375,+0.981
1530136500,+3.51,+14.933,+10.361,+0.982
1530137100,+3.51,+15.096,+10.303,+0.981
1530137700,+3.51,+14.916,+10.358,+0.982
1530138300,+3.51,+15.071,+10.325,+0.982
1530138900,+3.51,+15.277,+10.230,+0.982
1530139500,+3.51,+15.371,+10.190,+0.981
1530140100,+3.51,+15.414,+10.182,+0.982
1530140700,+3.51,+15.423,+10.144,+0.981
1530141300,+3.51,+15.191,+10.240,+0.981
1530141900,+3.51,+15.363,+10.194,+0.982
1530142500,+3.51,+15.139,+10.272,+0.982
1530143100,+3.51,+15.131,+10.292,+0.981
1530143700,+3.51,+15.071,+10.320,+0.981
1530144300,+3.51,+15.036,+10.334,+0.982
1530144900,+3.51,+15.105,+10.303,+0.982
1530145500,+3.51,+15.191,+10.244,+0.982
1530146100,+3.51,+15.139,+10.272,+0.982
1530146700,+3.51,+15.088,+10.275,+0.981
1530147300,+3.51,+15.131,+10.257,+0.982
1530147900,+3.51,+15.096,+10.216,+0.982
1530148500,+3.51,+15.079,+10.251,+0.982
1530149100,+3.51,+15.028,+10.244,+0.982
