7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534637700,+3.53,+21.458, +8.562,+0.977
1534638300,+3.53,+21.474, +8.564,+0.977
1534638900,+3.53,+21.458, +8.581,+0.978
1534639500,+3.53,+21.458, +8.576,+0.977
1534640100,+3.53,+21.382, +8.545,+0.977
1534640700,+3.53,+21.466, +8.536,+0.977
1534641300,+3.53,+21.349, +8.573,+0.978
1534641900,+3.53,+21.366, +8.548,+0.978
1534642500,+3.53,+21.324, +8.533,+0.977
1534643100,+3.53,+21.357, +8.512,+0.977
1534643700,+3.53,+21.391, +8.482,+0.977
1534644300,+3.53,+21.324, +8.472,+0.977
1534644900,+3.53,+21.349, +8.480,+0.977
1534645500,+3.53,+21.307, +8.507,+0.978
1534646100,+3.53,+21.282, +8.541,+0.977
1534646700,+3.53,+21.307, +8.535,+0.978
1534647300,+3.53,+21.282, +8.551,+0.978
1534647900,+3.53,+21.282, +8.531,+0.977
1534648500,+3.53,+21.316, +8.507,+0.977
1534649100,+3.53,+21.299, +8.506,+0.977
1534649700,+3.53,+21.332, +8.500,+0.978
1534650300,+3.53,+21.374, +8.492,+0.978
1534650900,+3.53,+21.341, +8.495,+0.978
1534651500,+3.53,+21.332, +8.505,+0.978
1534652100,+3.53,+21.357, +8.508,+0.977
1534652700,+3.53,+21.357, +8.544,+0.978
1534653300,+3.53,+21.374, +8.497,+0.978
1534653900,+3.53,+21.382, +8.520,+0.977
1534654500,+3.53,+21.399, +8.475,+0.978
1534655100,+3.53,+21.349, +8.496,+0.978
1534655700,+3.53,+21.407, +8.477,+0.977
1534656300,+3.53,+21.407, +8.463,+0.977
1534656900,+3.53,+21.349, +8.481,+0.978
1534657500,+3.53,+21.366, +8.470,+0.977
1534658100,+3.53,+21.341, +8.454,+0.977
1534658700,+3.53,+21.324, +8.471,+0.978
1534659300,+3.53,+21.265, +8.490,+0.978
1534659900,+3.53,+21.341, +8.450,+0.977
1534660500,+3.53,+21.307, +8.474,+0.978
1534661100,+3.53,+21.307, +8.494,+0.978
1534661700,+3.53,+21.341, +8.499,+0.978
1534662300,+3.53,+21.357, +8.459,+0.978
