7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531070700,+3.52,+17.659, +9.285,+0.979
1531071300,+3.52,+17.710, +9.255,+0.979
1531071900,+3.52,+17.693, +9.256,+0.979
1531072500,+3.52,+17.744, +9.231,+0.978
1531073100,+3.52,+17.727, +9.220,+0.979
1531073700,+3.52,+17.786, +9.208,+0.979
1531074300,+3.52,+17.752, +9.253,+0.979
1531074900,+3.52,+17.837, +9.261,+0.979
1531075500,+3.52,+17.794, +9.226,+0.979
1531076100,+3.52,+17.828, +9.227,+0.979
1531076700,+3.52,+17.896, +9.201,+0.979
1531077300,+3.52,+17.837, +9.243,+0.979
1531077900,+3.52,+17.921, +9.267,+0.979
1531078500,+3.52,+17.896, +9.298,+0.979
1531079100,+3.52,+18.005, +9.285,+0.979
1531079700,+3.52,+18.014, +9.282,+0.979
1531080300,+3.52,+17.938, +9.299,+0.979
1531080900,+3.52,+17.862, +9.301,+0.979
1531081500,+3.52,+17.811, +9.267,+0.979
1531082100,+3.52,+17.845, +9.237,+0.979
1531082700,+3.52,+17.837, +9.225,+0.979
1531083300,+3.52,+17.828, +9.206,+0.979
1531083900,+3.52,+17.837, +9.182,+0.978
1531084500,+3.52,+17.862, +9.147,+0.978
1531085100,+3.52,+17.870, +9.135,+0.978
1531085700,+3.52,+17.854, +9.079,+0.978
1531086300,+3.52,+17.896, +9.062,+0.979
1531086900,+3.52,+17.845, +9.074,+0.978
1531087500,+3.52,+17.854, +9.073,+0.978
1531088100,+3.52,+17.913, +9.090,+0.979
1531088700,+3.52,+17.963, +9.095,+0.978
1531089300,+3.52,+17.887, +9.118,+0.979
1531089900,+3.52,+17.904, +9.153,+0.978
1531090500,+3.52,+17.854, +9.114,+0.979
1531091100,+3.52,+17.845, +9.083,+0.978
1531091700,+3.52,+17.828, +9.076,+0.979
1531092300,+3.52,+17.794, +9.111,+0.978
1531092900,+3.52,+17.769, +9.082,+0.978
1531093500,+3.52,+17.752, +9.062,+0.978
1531094100,+3.52,+17.761, +9.029,+0.978
1531094700,+3.52,+17.710, +9.022,+0.978
1531095300,+3.52,+17.735, +9.047,+0.978
1531095900,+3.52,+17.794, +9.017,+0.978
1531096500,+3.52,+17.761, +9.038,+0.978
1531097100,+3.52,+17.828, +9.023,+0.978
1531097700,+3.52,+17.845, +9.029,+0.978
1531098300,+3.52,+17.845, +9.034,+0.978
1531098900,+3.52,+17.828, +9.073,+0.979
1531099500,+3.52,+17.854, +9.059,+0.978
1531100100,+3.52,+17.811, +9.100,+0.978
1531100700,+3.52,+17.887, +9.082,+0.979
1531101300,+3.52,+17.854, +9.083,+0.979
1531101900,+3.52,+17.828, +9.126,+0.979
1531102500,+3.52,+17.381, +9.248,+0.979
1531103100,+3.52,+17.592, +9.190,+0.979
1531103700,+3.52,+17.837, +9.149,+0.979
1531104300,+3.52,+17.913, +9.145,+0.978
1531104900,+3.52,+17.887, +9.137,+0.979
1531105500,+3.52,+17.921, +9.135,+0.978
1531106100,+3.52,+17.938, +9.149,+0.979
1531106700,+3.52,+17.972, +9.156,+0.979
1531107300,+3.52,+18.005, +9.136,+0.978
1531107900,+3.52,+18.106, +9.125,+0.979
1531108500,+3.52,+18.132, +9.114,+0.978
1531109100,+3.52,+18.241, +9.074,+0.978
1531109700,+3.52,+18.207, +9.057,+0.978
1531110300,+3.52,+18.191, +9.060,+0.979
1531110900,+3.52,+18.182, +9.050,+0.978
1531111500,+3.52,+18.149, +9.068,+0.978
1531112100,+3.52,+18.191, +9.139,+0.979
1531112700,+3.52,+18.191, +9.286,+0.979
1531113300,+3.52,+18.233, +9.275,+0.979
1531113900,+3.52,+18.401, +9.243,+0.979
1531114500,+3.52,+18.384, +9.230,+0.979
1531115100,+3.52,+18.393, +9.247,+0.979
1531115700,+3.52,+18.452, +9.181,+0.979
1531116300,+3.52,+18.435, +9.201,+0.979
1531116900,+3.52,+18.224, +9.235,+0.979
1531117500,+3.52,+18.258, +9.258,+0.979
1531118100,+3.52,+18.191, +9.246,+0.979
1531118700,+3.52,+18.073, +9.280,+0.979
1531119300,+3.52,+18.014, +9.285,+0.979
1531119900,+3.52,+17.963, +9.289,+0.979
1531120500,+3.52,+17.896, +9.286,+0.979
1531121100,+3.52,+17.870, +9.282,+0.979
1531121700,+3.52,+17.778, +9.299,+0.979
1531122300,+3.52,+17.752, +9.283,+0.979
1531122900,+3.52,+17.719, +9.267,+0.979
1531123500,+3.52,+17.659, +9.314,+0.979
1531124100,+3.52,+17.693, +9.286,+0.980
1531124700,+3.52,+17.626, +9.324,+0.979
1531125300,+3.52,+17.617, +9.274,+0.979
1531125900,+3.52,+17.659, +9.255,+0.980
1531126500,+3.52,+17.524, +9.271,+0.979
1531127100,+3.52,+17.550, +9.264,+0.979
1531127700,+3.52,+17.541, +9.254,+0.979
1531128300,+3.52,+17.516, +9.235,+0.979
1531128900,+3.52,+17.448, +9.225,+0.979
1531129500,+3.52,+17.482, +9.209,+0.979
1531130100,+3.52,+17.499, +9.199,+0.979
1531130700,+3.52,+17.423, +9.216,+0.979
1531131300,+3.52,+17.364, +9.175,+0.979
1531131900,+3.52,+17.381, +9.128,+0.979
1531132500,+3.52,+17.406, +9.088,+0.979
1531133100,+3.52,+17.423, +9.074,+0.979
1531133700,+3.52,+17.406, +9.080,+0.979
1531134300,+3.52,+17.414, +9.097,+0.979
1531134900,+3.52,+17.364, +9.120,+0.979
1531135500,+3.52,+17.321, +9.154,+0.978
1531136100,+3.52,+17.397, +9.173,+0.979
1531136700,+3.52,+17.406, +9.169,+0.979
1531137300,+3.52,+17.431, +9.174,+0.979
1531137900,+3.52,+17.431, +9.161,+0.979
1531138500,+3.52,+17.490, +9.172,+0.979
1531139100,+3.52,+17.474, +9.173,+0.979
1531139700,+3.52,+17.474, +9.193,+0.979
1531140300,+3.52,+17.592, +9.169,+0.979
1531140900,+3.52,+17.524, +9.166,+0.979
1531141500,+3.52,+17.541, +9.185,+0.979
1531142100,+3.52,+17.567, +9.123,+0.979
1531142700,+3.52,+17.575, +9.146,+0.979
1531143300,+3.52,+17.524, +9.113,+0.978
1531143900,+3.52,+17.541, +9.084,+0.979
1531144500,+3.52,+17.550, +9.033,+0.979
1531145100,+3.52,+17.583, +9.017,+0.978
1531145700,+3.52,+17.575, +9.028,+0.979
1531146300,+3.52,+17.609, +8.969,+0.979
1531146900,+3.52,+17.575, +9.008,+0.979
1531147500,+3.52,+17.600, +8.995,+0.978
1531148100,+3.52,+17.592, +9.010,+0.978
1531148700,+3.52,+17.643, +9.022,+0.978
1531149300,+3.52,+17.550, +9.075,+0.979
1531149900,+3.52,+17.592, +9.092,+0.978
1531150500,+3.52,+17.567, +9.116,+0.979
1531151100,+3.52,+17.592, +9.092,+0.978
1531151700,+3.52,+17.558, +9.126,+0.979
1531152300,+3.52,+17.592, +9.091,+0.979
1531152900,+3.52,+17.592, +9.119,+0.978
1531153500,+3.52,+17.651, +9.127,+0.979
1531154100,+3.52,+17.727, +9.155,+0.979
1531154700,+3.52,+17.719, +9.175,+0.978
1531155300,+3.52,+17.668, +9.217,+0.979
1531155900,+3.52,+17.659, +9.220,+0.979
1531156500,+3.52,+17.769, +9.202,+0.979
1531157100,+3.52,+17.769, +9.180,+0.978
