7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528286700,+3.48, +8.826,+11.309,+0.985
1528287300,+3.48, +8.854,+11.246,+0.984
1528287900,+3.48, +9.086,+11.248,+0.985
1528288500,+3.48, +8.900,+11.256,+0.985
1528289100,+3.48, +8.882,+11.277,+0.985
1528289700,+3.48, +8.938,+11.248,+0.985
1528290300,+3.48, +8.956,+11.253,+0.985
1528290900,+3.48, +8.947,+11.238,+0.985
1528291500,+3.48, +8.956,+11.260,+0.985
1528292100,+3.48, +9.188,+11.219,+0.985
1528292700,+3.48, +9.170,+11.235,+0.985
1528293300,+3.48, +9.124,+11.242,+0.984
1528293900,+3.48, +9.226,+11.194,+0.985
1528294500,+3.48, +9.170,+11.194,+0.985
1528295100,+3.48, +9.161,+11.226,+0.985
1528295700,+3.48, +9.300,+11.195,+0.985
1528296300,+3.48, +9.263,+11.211,+0.985
1528296900,+3.48, +9.429,+11.197,+0.985
1528297500,+3.48, +9.429,+11.200,+0.985
1528298100,+3.48, +9.438,+11.199,+0.985
1528298700,+3.48, +9.512,+11.167,+0.984
1528299300,+3.48, +9.540,+11.166,+0.985
1528299900,+3.48, +9.512,+11.179,+0.985
1528300500,+3.48, +9.531,+11.165,+0.984
1528301100,+3.48, +9.383,+11.198,+0.985
1528301700,+3.48, +9.244,+11.206,+0.985
1528302300,+3.48, +9.133,+11.268,+0.985
1528302900,+3.48, +9.058,+11.293,+0.985
1528303500,+3.48, +8.835,+11.370,+0.985
1528304100,+3.48, +8.732,+11.321,+0.985
1528304700,+3.48, +8.592,+11.339,+0.985
1528305300,+3.48, +8.423,+11.409,+0.985
1528305900,+3.48, +8.386,+11.409,+0.985
1528306500,+3.48, +8.367,+11.400,+0.985
1528307100,+3.48, +8.442,+11.399,+0.985
1528307700,+3.48, +8.423,+11.395,+0.985
1528308300,+3.48, +8.348,+11.439,+0.985
1528308900,+3.48, +8.386,+11.408,+0.985
1528309500,+3.48, +8.367,+11.416,+0.985
1528310100,+3.48, +8.414,+11.400,+0.985
1528310700,+3.48, +8.414,+11.420,+0.986
1528311300,+3.48, +8.414,+11.409,+0.985
1528311900,+3.48, +8.470,+11.407,+0.985
1528312500,+3.48, +8.451,+11.405,+0.985
1528313100,+3.48, +8.442,+11.419,+0.985
1528313700,+3.48, +8.480,+11.410,+0.985
1528314300,+3.48, +8.451,+11.428,+0.985
1528314900,+3.48, +8.536,+11.396,+0.985
1528315500,+3.48, +8.263,+11.481,+0.985
1528316100,+3.48, +8.301,+11.442,+0.986
1528316700,+3.48, +8.395,+11.476,+0.985
1528317300,+3.48, +8.386,+11.357,+0.985
1528317900,+3.48, +8.545,+11.424,+0.985
1528318500,+3.48, +8.536,+11.427,+0.985
1528319100,+3.48, +8.470,+11.437,+0.985
1528319700,+3.48, +8.348,+11.421,+0.985
1528320300,+3.48, +8.470,+11.428,+0.985
1528320900,+3.48, +8.480,+11.406,+0.985
1528321500,+3.48, +8.592,+11.375,+0.985
1528322100,+3.48, +8.695,+11.417,+0.985
1528322700,+3.48, +8.526,+11.426,+0.985
1528323300,+3.48, +8.928,+11.247,+0.984
1528323900,+3.48, +8.498,+11.413,+0.985
1528324500,+3.48, +8.872,+11.420,+0.986
1528325100,+3.48, +9.096,+11.304,+0.985
1528325700,+3.48, +9.068,+11.293,+0.984
1528326300,+3.48, +8.975,+11.421,+0.985
1528326900,+3.48, +9.198,+11.302,+0.985
1528327500,+3.48, +9.281,+11.289,+0.985
1528328100,+3.48, +9.179,+11.323,+0.985
1528328700,+3.48, +9.179,+11.318,+0.985
1528329300,+3.48, +9.263,+11.263,+0.985
1528329900,+3.48, +9.077,+11.335,+0.985
1528330500,+3.48, +9.337,+11.290,+0.985
1528331100,+3.48, +9.235,+11.303,+0.985
1528331700,+3.48, +9.151,+11.296,+0.985
1528332300,+3.48, +9.105,+11.294,+0.984
1528332900,+3.48, +9.086,+11.325,+0.985
1528333500,+3.48, +8.938,+11.322,+0.985
1528334100,+3.48, +8.863,+11.319,+0.985
1528334700,+3.48, +8.573,+11.356,+0.985
1528335300,+3.48, +8.320,+11.412,+0.985
1528335900,+3.48, +8.084,+11.449,+0.985
1528336500,+3.48, +7.848,+11.453,+0.985
1528337100,+3.48, +7.562,+11.505,+0.985
1528337700,+3.48, +7.496,+11.529,+0.985
1528338300,+3.48, +7.553,+11.488,+0.985
1528338900,+3.48, +7.419,+11.519,+0.985
1528339500,+3.48, +7.582,+11.483,+0.985
1528340100,+3.48, +7.505,+11.506,+0.985
1528340700,+3.48, +7.658,+11.482,+0.985
1528341300,+3.48, +7.610,+11.493,+0.985
1528341900,+3.48, +7.715,+11.447,+0.985
1528342500,+3.48, +7.610,+11.460,+0.985
1528343100,+3.48, +7.952,+11.520,+0.986
1528343700,+3.48, +7.933,+11.463,+0.985
1528344300,+3.48, +8.254,+11.431,+0.985
1528344900,+3.48, +7.923,+11.452,+0.986
1528345500,+3.48, +7.743,+11.483,+0.985
1528346100,+3.48, +8.273,+11.453,+0.985
1528346700,+3.48, +8.235,+11.438,+0.986
1528347300,+3.48, +8.386,+11.402,+0.985
1528347900,+3.48, +8.732,+11.355,+0.985
1528348500,+3.48, +8.854,+11.345,+0.985
1528349100,+3.48, +8.723,+11.333,+0.985
1528349700,+3.48, +8.807,+11.336,+0.985
1528350300,+3.48, +8.910,+11.318,+0.985
1528350900,+3.48, +8.975,+11.297,+0.985
1528351500,+3.48, +8.919,+11.317,+0.985
1528352100,+3.48, +9.049,+11.283,+0.985
1528352700,+3.48, +9.086,+11.275,+0.985
1528353300,+3.48, +9.114,+11.276,+0.985
1528353900,+3.48, +9.253,+11.235,+0.985
1528354500,+3.48, +9.151,+11.283,+0.985
1528355100,+3.48, +9.179,+11.271,+0.985
1528355700,+3.48, +9.188,+11.264,+0.985
