7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535246700,+3.53,+19.961, +8.469,+0.977
1535247300,+3.53,+19.978, +8.443,+0.977
1535247900,+3.53,+19.986, +8.462,+0.977
1535248500,+3.53,+20.012, +8.495,+0.977
1535249100,+3.53,+19.986, +8.460,+0.977
1535249700,+3.53,+19.945, +8.499,+0.977
1535250300,+3.53,+19.978, +8.471,+0.977
1535250900,+3.53,+19.986, +8.491,+0.977
1535251500,+3.53,+19.936, +8.499,+0.977
1535252100,+3.53,+19.995, +8.477,+0.977
1535252700,+3.53,+19.945, +8.474,+0.977
1535253300,+3.53,+19.961, +8.454,+0.977
1535253900,+3.53,+19.919, +8.489,+0.977
1535254500,+3.53,+19.961, +8.482,+0.977
1535255100,+3.53,+19.970, +8.525,+0.977
1535255700,+3.53,+19.953, +8.479,+0.977
1535256300,+3.53,+19.903, +8.500,+0.977
1535256900,+3.53,+20.012, +8.527,+0.978
1535257500,+3.53,+19.970, +8.464,+0.977
1535258100,+3.53,+19.945, +8.523,+0.977
1535258700,+3.53,+19.936, +8.448,+0.977
1535259300,+3.53,+19.961, +8.487,+0.977
1535259900,+3.53,+19.945, +8.502,+0.978
1535260500,+3.53,+19.894, +8.486,+0.978
1535261100,+3.53,+19.986, +8.501,+0.977
1535261700,+3.53,+19.978, +8.500,+0.977
1535262300,+3.53,+19.903, +8.534,+0.978
1535262900,+3.53,+19.919, +8.529,+0.977
1535263500,+3.53,+19.919, +8.519,+0.977
1535264100,+3.53,+19.953, +8.500,+0.977
1535264700,+3.53,+19.953, +8.493,+0.977
1535265300,+3.53,+19.978, +8.543,+0.977
1535265900,+3.53,+19.986, +8.561,+0.977
1535266500,+3.53,+19.945, +8.574,+0.977
1535267100,+3.53,+19.903, +8.580,+0.977
1535267700,+3.53,+19.861, +8.609,+0.977
1535268300,+3.53,+19.936, +8.597,+0.977
1535268900,+3.53,+19.945, +8.635,+0.978
1535269500,+3.53,+19.928, +8.647,+0.977
1535270100,+3.53,+19.970, +8.670,+0.977
1535270700,+3.53,+19.978, +8.681,+0.978
1535271300,+3.53,+19.945, +8.679,+0.978
1535271900,+3.53,+19.970, +8.659,+0.977
1535272500,+3.53,+19.978, +8.621,+0.978
1535273100,+3.53,+20.045, +8.586,+0.977
1535273700,+3.53,+20.053, +8.576,+0.977
1535274300,+3.53,+20.020, +8.546,+0.977
1535274900,+3.53,+20.087, +8.541,+0.977
1535275500,+3.53,+20.003, +8.548,+0.977
1535276100,+3.53,+19.970, +8.582,+0.977
1535276700,+3.53,+19.928, +8.627,+0.978
1535277300,+3.53,+19.970, +8.668,+0.977
1535277900,+3.53,+19.961, +8.681,+0.977
1535278500,+3.53,+20.037, +8.643,+0.978
1535279100,+3.53,+19.995, +8.610,+0.978
1535279700,+3.53,+19.970, +8.583,+0.977
1535280300,+3.53,+19.986, +8.551,+0.978
1535280900,+3.53,+19.995, +8.555,+0.977
1535281500,+3.53,+20.053, +8.536,+0.977
1535282100,+3.53,+20.037, +8.528,+0.978
1535282700,+3.53,+19.961, +8.512,+0.977
1535283300,+3.53,+20.028, +8.489,+0.977
1535283900,+3.53,+19.970, +8.484,+0.977
1535284500,+3.53,+19.961, +8.499,+0.977
1535285100,+3.53,+19.936, +8.479,+0.977
1535285700,+3.53,+19.961, +8.484,+0.977
1535286300,+3.53,+19.961, +8.507,+0.977
1535286900,+3.53,+19.961, +8.501,+0.977
1535287500,+3.53,+19.986, +8.474,+0.977
1535288100,+3.53,+20.003, +8.492,+0.977
1535288700,+3.53,+20.003, +8.470,+0.977
1535289300,+3.53,+20.003, +8.449,+0.977
1535289900,+3.53,+19.986, +8.482,+0.977
1535290500,+3.53,+19.986, +8.503,+0.977
1535291100,+3.53,+20.003, +8.500,+0.978
1535291700,+3.53,+19.978, +8.499,+0.977
1535292300,+3.53,+20.028, +8.485,+0.977
1535292900,+3.53,+19.919, +8.501,+0.977
1535293500,+3.53,+19.961, +8.568,+0.977
1535294100,+3.53,+20.003, +8.574,+0.977
1535294700,+3.53,+19.961, +8.597,+0.977
1535295300,+3.53,+19.961, +8.598,+0.978
1535295900,+3.53,+20.003, +8.599,+0.977
1535296500,+3.53,+19.953, +8.623,+0.977
1535297100,+3.53,+19.919, +8.672,+0.977
1535297700,+3.53,+19.978, +8.643,+0.977
1535298300,+3.53,+19.978, +8.610,+0.977
1535298900,+3.53,+20.012, +8.567,+0.977
1535299500,+3.53,+19.970, +8.527,+0.977
1535300100,+3.53,+19.995, +8.511,+0.977
1535300700,+3.53,+19.953, +8.559,+0.977
1535301300,+3.53,+19.970, +8.541,+0.977
1535301900,+3.53,+20.003, +8.506,+0.977
1535302500,+3.53,+19.936, +8.495,+0.977
1535303100,+3.53,+19.928, +8.507,+0.977
1535303700,+3.53,+19.945, +8.491,+0.976
1535304300,+3.53,+19.861, +8.490,+0.977
1535304900,+3.53,+19.970, +8.485,+0.977
1535305500,+3.53,+19.953, +8.522,+0.977
1535306100,+3.53,+19.970, +8.542,+0.978
1535306700,+3.53,+19.970, +8.527,+0.977
1535307300,+3.53,+20.020, +8.485,+0.977
1535307900,+3.53,+20.028, +8.475,+0.977
1535308500,+3.53,+20.020, +8.506,+0.977
1535309100,+3.53,+20.028, +8.510,+0.977
1535309700,+3.53,+20.028, +8.516,+0.977
1535310300,+3.53,+20.062, +8.523,+0.977
1535310900,+3.53,+20.020, +8.560,+0.977
1535311500,+3.53,+20.070, +8.540,+0.977
1535312100,+3.53,+20.037, +8.549,+0.977
1535312700,+3.53,+20.045, +8.537,+0.977
1535313300,+3.53,+20.078, +8.548,+0.977
1535313900,+3.53,+20.112, +8.557,+0.977
1535314500,+3.53,+20.037, +8.597,+0.977
1535315100,+3.53,+20.112, +8.587,+0.977
1535315700,+3.53,+20.087, +8.589,+0.977
1535316300,+3.53,+20.070, +8.598,+0.977
1535316900,+3.53,+20.120, +8.596,+0.977
1535317500,+3.53,+20.078, +8.596,+0.977
1535318100,+3.53,+20.045, +8.602,+0.977
1535318700,+3.53,+20.020, +8.606,+0.977
1535319300,+3.53,+20.053, +8.579,+0.977
1535319900,+3.53,+20.053, +8.597,+0.978
1535320500,+3.53,+20.120, +8.566,+0.977
1535321100,+3.53,+20.053, +8.590,+0.977
1535321700,+3.53,+20.053, +8.563,+0.977
1535322300,+3.53,+20.062, +8.607,+0.977
1535322900,+3.53,+20.037, +8.678,+0.977
1535323500,+3.53,+20.053, +8.714,+0.977
1535324100,+3.53,+20.045, +8.682,+0.977
1535324700,+3.53,+20.070, +8.619,+0.977
1535325300,+3.53,+20.070, +8.582,+0.977
1535325900,+3.53,+20.012, +8.581,+0.977
1535326500,+3.53,+20.028, +8.614,+0.977
1535327100,+3.53,+20.037, +8.634,+0.977
1535327700,+3.53,+20.037, +8.630,+0.978
1535328300,+3.53,+20.003, +8.632,+0.977
1535328900,+3.53,+20.037, +8.584,+0.977
1535329500,+3.53,+20.028, +8.608,+0.977
1535330100,+3.53,+20.053, +8.685,+0.977
1535330700,+3.53,+20.003, +8.693,+0.978
1535331300,+3.53,+20.070, +8.688,+0.977
1535331900,+3.53,+20.078, +8.764,+0.977
1535332500,+3.53,+20.087, +8.734,+0.978
1535333100,+3.53,+20.104, +8.681,+0.977
