7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533593700,+3.53,+19.961, +8.829,+0.977
1533594300,+3.53,+20.020, +8.808,+0.977
1533594900,+3.53,+20.003, +8.822,+0.977
1533595500,+3.53,+19.978, +8.845,+0.977
1533596100,+3.53,+20.028, +8.875,+0.978
1533596700,+3.53,+19.961, +8.890,+0.977
1533597300,+3.53,+19.869, +8.901,+0.977
1533597900,+3.53,+19.894, +8.892,+0.977
1533598500,+3.53,+19.853, +8.887,+0.977
1533599100,+3.53,+19.911, +8.865,+0.977
1533599700,+3.53,+19.869, +8.888,+0.978
1533600300,+3.53,+19.928, +8.849,+0.977
1533600900,+3.53,+19.878, +8.870,+0.978
1533601500,+3.53,+19.911, +8.861,+0.977
1533602100,+3.53,+19.936, +8.844,+0.977
1533602700,+3.53,+19.936, +8.861,+0.977
1533603300,+3.53,+20.037, +8.819,+0.977
1533603900,+3.53,+20.170, +8.774,+0.978
1533604500,+3.53,+20.237, +8.734,+0.977
1533605100,+3.53,+20.087, +8.771,+0.977
1533605700,+3.53,+20.187, +8.742,+0.977
1533606300,+3.53,+20.187, +8.712,+0.977
1533606900,+3.53,+20.145, +8.706,+0.977
1533607500,+3.53,+20.078, +8.714,+0.977
1533608100,+3.53,+20.120, +8.721,+0.977
1533608700,+3.53,+20.104, +8.691,+0.977
1533609300,+3.53,+20.120, +8.729,+0.977
1533609900,+3.53,+20.120, +8.716,+0.977
1533610500,+3.53,+20.137, +8.719,+0.977
1533611100,+3.53,+20.137, +8.728,+0.978
1533611700,+3.53,+20.104, +8.721,+0.977
1533612300,+3.53,+20.112, +8.715,+0.977
1533612900,+3.53,+20.120, +8.701,+0.977
1533613500,+3.53,+20.112, +8.719,+0.977
1533614100,+3.53,+20.129, +8.688,+0.977
1533614700,+3.53,+20.078, +8.683,+0.977
1533615300,+3.53,+20.120, +8.655,+0.978
1533615900,+3.53,+20.104, +8.639,+0.977
1533616500,+3.53,+20.078, +8.661,+0.977
1533617100,+3.53,+20.062, +8.653,+0.977
1533617700,+3.53,+20.062, +8.665,+0.977
1533618300,+3.53,+20.095, +8.664,+0.977
1533618900,+3.53,+20.062, +8.625,+0.977
1533619500,+3.53,+20.120, +8.615,+0.977
1533620100,+3.53,+20.062, +8.631,+0.977
1533620700,+3.53,+20.104, +8.638,+0.977
1533621300,+3.53,+20.104, +8.619,+0.977
1533621900,+3.53,+20.095, +8.660,+0.977
1533622500,+3.53,+20.045, +8.698,+0.977
1533623100,+3.53,+20.078, +8.672,+0.977
1533623700,+3.53,+20.070, +8.666,+0.977
1533624300,+3.53,+20.037, +8.654,+0.978
1533624900,+3.53,+20.053, +8.634,+0.978
1533625500,+3.53,+20.012, +8.667,+0.977
1533626100,+3.53,+20.045, +8.650,+0.977
1533626700,+3.53,+20.028, +8.646,+0.977
1533627300,+3.53,+20.037, +8.669,+0.977
1533627900,+3.53,+20.020, +8.645,+0.977
1533628500,+3.53,+20.003, +8.620,+0.977
1533629100,+3.53,+20.012, +8.649,+0.977
1533629700,+3.53,+20.012, +8.649,+0.977
1533630300,+3.53,+20.003, +8.635,+0.977
1533630900,+3.53,+20.062, +8.590,+0.977
1533631500,+3.53,+20.012, +8.644,+0.977
1533632100,+3.53,+19.995, +8.598,+0.977
1533632700,+3.53,+20.020, +8.591,+0.977
1533633300,+3.53,+19.995, +8.555,+0.977
1533633900,+3.53,+20.020, +8.598,+0.977
1533634500,+3.53,+20.028, +8.596,+0.977
1533635100,+3.53,+19.995, +8.618,+0.977
1533635700,+3.53,+19.953, +8.628,+0.977
1533636300,+3.53,+19.961, +8.633,+0.977
1533636900,+3.53,+19.961, +8.615,+0.977
1533637500,+3.53,+19.995, +8.624,+0.978
1533638100,+3.53,+19.919, +8.623,+0.977
1533638700,+3.53,+19.945, +8.615,+0.977
1533639300,+3.53,+19.986, +8.602,+0.977
1533639900,+3.53,+19.970, +8.593,+0.977
1533640500,+3.53,+19.978, +8.579,+0.977
1533641100,+3.53,+19.961, +8.577,+0.977
1533641700,+3.53,+19.945, +8.588,+0.977
1533642300,+3.53,+19.894, +8.595,+0.977
1533642900,+3.53,+19.936, +8.587,+0.977
1533643500,+3.53,+19.978, +8.617,+0.977
