7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530548700,+3.52,+17.050, +9.438,+0.980
1530549300,+3.52,+17.067, +9.432,+0.980
1530549900,+3.52,+17.127, +9.428,+0.980
1530550500,+3.52,+17.059, +9.438,+0.980
1530551100,+3.52,+17.000, +9.451,+0.980
1530551700,+3.52,+17.059, +9.434,+0.980
1530552300,+3.52,+17.067, +9.439,+0.980
1530552900,+3.52,+17.034, +9.450,+0.980
1530553500,+3.52,+16.983, +9.475,+0.980
1530554100,+3.52,+16.991, +9.465,+0.980
1530554700,+3.52,+17.025, +9.456,+0.980
1530555300,+3.52,+16.966, +9.463,+0.980
1530555900,+3.52,+16.949, +9.492,+0.980
1530556500,+3.52,+16.889, +9.535,+0.980
1530557100,+3.52,+16.872, +9.526,+0.980
1530557700,+3.52,+16.923, +9.519,+0.980
1530558300,+3.52,+16.991, +9.510,+0.980
1530558900,+3.52,+17.017, +9.520,+0.980
1530559500,+3.52,+16.983, +9.536,+0.980
1530560100,+3.52,+16.923, +9.553,+0.980
1530560700,+3.52,+17.000, +9.546,+0.980
1530561300,+3.52,+16.974, +9.557,+0.980
1530561900,+3.52,+16.966, +9.563,+0.980
1530562500,+3.52,+16.932, +9.573,+0.980
1530563100,+3.52,+16.974, +9.567,+0.980
1530563700,+3.52,+16.855, +9.622,+0.980
1530564300,+3.52,+16.838, +9.677,+0.980
1530564900,+3.52,+16.855, +9.643,+0.980
1530565500,+3.52,+16.923, +9.636,+0.980
1530566100,+3.52,+16.991, +9.621,+0.980
1530566700,+3.52,+16.949, +9.641,+0.980
1530567300,+3.52,+16.906, +9.641,+0.980
1530567900,+3.52,+16.881, +9.651,+0.980
1530568500,+3.52,+16.830, +9.667,+0.980
1530569100,+3.52,+16.872, +9.663,+0.980
1530569700,+3.52,+16.821, +9.674,+0.980
1530570300,+3.52,+16.737, +9.707,+0.981
1530570900,+3.52,+16.669, +9.724,+0.981
1530571500,+3.52,+16.669, +9.718,+0.980
1530572100,+3.52,+16.516, +9.767,+0.981
1530572700,+3.52,+16.456, +9.779,+0.980
1530573300,+3.52,+16.448, +9.785,+0.981
1530573900,+3.52,+16.507, +9.776,+0.981
1530574500,+3.52,+16.473, +9.783,+0.981
1530575100,+3.52,+16.524, +9.757,+0.981
1530575700,+3.52,+16.482, +9.775,+0.981
1530576300,+3.52,+16.490, +9.764,+0.981
1530576900,+3.52,+16.354, +9.796,+0.981
1530577500,+3.52,+16.209, +9.853,+0.981
1530578100,+3.52,+16.192, +9.858,+0.981
1530578700,+3.52,+16.184, +9.837,+0.980
1530579300,+3.52,+16.064, +9.871,+0.981
1530579900,+3.52,+15.928, +9.908,+0.981
1530580500,+3.52,+15.817, +9.923,+0.981
1530581100,+3.52,+15.945, +9.867,+0.981
1530581700,+3.52,+16.337, +9.801,+0.981
1530582300,+3.52,+16.388, +9.799,+0.981
1530582900,+3.52,+16.294, +9.795,+0.980
1530583500,+3.52,+16.243, +9.812,+0.981
1530584100,+3.52,+16.303, +9.799,+0.981
1530584700,+3.52,+16.405, +9.778,+0.981
1530585300,+3.52,+16.550, +9.728,+0.981
1530585900,+3.52,+16.635, +9.711,+0.981
1530586500,+3.52,+16.703, +9.679,+0.980
1530587100,+3.52,+16.754, +9.667,+0.980
1530587700,+3.52,+16.779, +9.656,+0.980
1530588300,+3.52,+16.762, +9.647,+0.980
1530588900,+3.52,+16.864, +9.612,+0.980
1530589500,+3.52,+16.821, +9.635,+0.980
1530590100,+3.52,+16.906, +9.601,+0.980
1530590700,+3.52,+16.983, +9.566,+0.980
1530591300,+3.52,+16.983, +9.554,+0.980
1530591900,+3.52,+17.034, +9.524,+0.980
1530592500,+3.52,+16.983, +9.536,+0.980
1530593100,+3.52,+17.017, +9.520,+0.980
1530593700,+3.52,+17.034, +9.522,+0.980
1530594300,+3.52,+17.076, +9.493,+0.980
1530594900,+3.52,+16.983, +9.495,+0.980
1530595500,+3.52,+16.991, +9.494,+0.980
1530596100,+3.52,+16.957, +9.502,+0.980
1530596700,+3.52,+17.034, +9.487,+0.980
1530597300,+3.52,+16.932, +9.516,+0.980
1530597900,+3.52,+16.940, +9.515,+0.980
1530598500,+3.52,+16.906, +9.526,+0.980
1530599100,+3.52,+16.898, +9.549,+0.980
1530599700,+3.52,+16.974, +9.521,+0.980
1530600300,+3.52,+16.966, +9.522,+0.980
1530600900,+3.52,+16.966, +9.501,+0.980
1530601500,+3.52,+16.974, +9.515,+0.980
1530602100,+3.52,+16.991, +9.507,+0.980
1530602700,+3.52,+16.983, +9.512,+0.980
1530603300,+3.52,+16.957, +9.522,+0.980
1530603900,+3.52,+16.949, +9.533,+0.980
1530604500,+3.52,+16.940, +9.520,+0.980
1530605100,+3.52,+16.957, +9.519,+0.980
1530605700,+3.52,+16.949, +9.504,+0.980
1530606300,+3.52,+17.000, +9.451,+0.980
1530606900,+3.52,+17.025, +9.451,+0.980
1530607500,+3.52,+17.000, +9.460,+0.980
1530608100,+3.52,+16.991, +9.458,+0.980
1530608700,+3.52,+17.008, +9.453,+0.980
1530609300,+3.52,+17.042, +9.434,+0.980
1530609900,+3.52,+17.008, +9.446,+0.980
1530610500,+3.52,+16.949, +9.450,+0.980
1530611100,+3.52,+17.034, +9.419,+0.980
1530611700,+3.52,+17.008, +9.440,+0.980
1530612300,+3.52,+16.974, +9.485,+0.980
1530612900,+3.52,+17.067, +9.445,+0.980
1530613500,+3.52,+17.034, +9.460,+0.980
1530614100,+3.52,+17.059, +9.464,+0.980
1530614700,+3.52,+17.050, +9.466,+0.980
1530615300,+3.52,+17.017, +9.482,+0.980
1530615900,+3.52,+17.008, +9.481,+0.980
1530616500,+3.52,+16.949, +9.512,+0.980
1530617100,+3.52,+17.067, +9.508,+0.981
1530617700,+3.52,+17.084, +9.492,+0.980
1530618300,+3.52,+17.084, +9.482,+0.980
1530618900,+3.52,+17.042, +9.476,+0.980
1530619500,+3.52,+17.127, +9.451,+0.980
1530620100,+3.52,+17.118, +9.454,+0.980
1530620700,+3.52,+17.050, +9.478,+0.981
1530621300,+3.52,+17.067, +9.461,+0.980
1530621900,+3.52,+17.127, +9.433,+0.980
1530622500,+3.52,+17.059, +9.449,+0.980
1530623100,+3.52,+17.110, +9.438,+0.980
1530623700,+3.52,+17.135, +9.421,+0.980
1530624300,+3.52,+17.101, +9.438,+0.980
1530624900,+3.52,+17.144, +9.412,+0.980
1530625500,+3.52,+17.110, +9.416,+0.980
1530626100,+3.52,+17.101, +9.423,+0.980
1530626700,+3.52,+17.076, +9.413,+0.980
1530627300,+3.52,+17.127, +9.423,+0.980
1530627900,+3.52,+17.118, +9.423,+0.980
1530628500,+3.52,+17.093, +9.424,+0.980
1530629100,+3.52,+17.127, +9.402,+0.980
1530629700,+3.52,+17.144, +9.392,+0.980
1530630300,+3.52,+17.110, +9.401,+0.980
1530630900,+3.52,+17.110, +9.396,+0.979
1530631500,+3.52,+17.093, +9.386,+0.980
1530632100,+3.52,+17.042, +9.402,+0.980
1530632700,+3.52,+16.431, +9.635,+0.980
1530633300,+3.52,+16.711, +9.513,+0.980
1530633900,+3.52,+16.974, +9.445,+0.980
1530634500,+3.52,+17.067, +9.388,+0.980
1530635100,+3.52,+17.025, +9.425,+0.980
