MiniDOT Logger Concatenated Data File
Sensor:             7450-636945
Concatenation Date: 2018Sep12 09:53:30 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 197.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527699900,           2018-05-30 17:05:00,           2018-05-30 12:05:00,      3.530000,      8.216000,         11.741000,                   102.049487,      0.986000
                1527700500,           2018-05-30 17:15:00,           2018-05-30 12:15:00,      3.530000,      8.207000,         11.706000,                   101.722967,      0.986000
                1527701100,           2018-05-30 17:25:00,           2018-05-30 12:25:00,      3.530000,      8.028000,         11.775000,                   101.876499,      0.986000
                1527701700,           2018-05-30 17:35:00,           2018-05-30 12:35:00,      3.530000,      8.113000,         11.715000,                   101.568061,      0.986000
                1527702300,           2018-05-30 17:45:00,           2018-05-30 12:45:00,      3.530000,      8.075000,         11.727000,                   101.577804,      0.986000
                1527702900,           2018-05-30 17:55:00,           2018-05-30 12:55:00,      3.530000,      8.056000,         11.713000,                   101.409455,      0.986000
                1527703500,           2018-05-30 18:05:00,           2018-05-30 13:05:00,      3.520000,      7.942000,         11.740000,                   101.360185,      0.986000
                1527704100,           2018-05-30 18:15:00,           2018-05-30 13:15:00,      3.520000,      7.895000,         11.748000,                   101.312546,      0.986000
                1527704700,           2018-05-30 18:25:00,           2018-05-30 13:25:00,      3.520000,      7.952000,         11.686000,                   100.918668,      0.985000
                1527705300,           2018-05-30 18:35:00,           2018-05-30 13:35:00,      3.520000,      7.867000,         11.728000,                   101.070676,      0.986000
                1527705900,           2018-05-30 18:45:00,           2018-05-30 13:45:00,      3.520000,      7.753000,         11.763000,                   101.089054,      0.986000
                1527706500,           2018-05-30 18:55:00,           2018-05-30 13:55:00,      3.520000,      7.838000,         11.686000,                   100.637122,      0.986000
                1527707100,           2018-05-30 19:05:00,           2018-05-30 14:05:00,      3.520000,      7.696000,         11.733000,                   100.690053,      0.986000
                1527707700,           2018-05-30 19:15:00,           2018-05-30 14:15:00,      3.520000,      7.543000,         11.579000,                    98.994709,      0.985000
                1527708300,           2018-05-30 19:25:00,           2018-05-30 14:25:00,      3.520000,      7.190000,         11.743000,                    99.523731,      0.986000
                1527708900,           2018-05-30 19:35:00,           2018-05-30 14:35:00,      3.520000,      6.853000,         11.685000,                    98.204637,      0.985000
                1527709500,           2018-05-30 19:45:00,           2018-05-30 14:45:00,      3.520000,      6.504000,         11.691000,                    97.399578,      0.985000
                1527710100,           2018-05-30 19:55:00,           2018-05-30 14:55:00,      3.520000,      6.562000,         11.671000,                    97.374745,      0.985000
                1527710700,           2018-05-30 20:05:00,           2018-05-30 15:05:00,      3.520000,      7.017000,         11.721000,                    98.910920,      0.986000
                1527711300,           2018-05-30 20:15:00,           2018-05-30 15:15:00,      3.520000,      7.180000,         11.736000,                    99.439715,      0.985000
                1527711900,           2018-05-30 20:25:00,           2018-05-30 15:25:00,      3.520000,      7.477000,         11.784000,                   100.583394,      0.986000
                1527712500,           2018-05-30 20:35:00,           2018-05-30 15:35:00,      3.520000,      7.667000,         11.697000,                   100.309517,      0.985000
                1527713100,           2018-05-30 20:45:00,           2018-05-30 15:45:00,      3.520000,      7.591000,         11.720000,                   100.318832,      0.985000
                1527713700,           2018-05-30 20:55:00,           2018-05-30 15:55:00,      3.520000,      7.620000,         11.706000,                   100.270609,      0.985000
                1527714300,           2018-05-30 21:05:00,           2018-05-30 16:05:00,      3.520000,      7.686000,         11.705000,                   100.425058,      0.985000
                1527714900,           2018-05-30 21:15:00,           2018-05-30 16:15:00,      3.520000,      7.696000,         11.689000,                   100.312454,      0.985000
                1527715500,           2018-05-30 21:25:00,           2018-05-30 16:25:00,      3.520000,      7.648000,         11.689000,                   100.194046,      0.985000
                1527716100,           2018-05-30 21:35:00,           2018-05-30 16:35:00,      3.520000,      7.458000,         11.701000,                    99.828083,      0.985000
                1527716700,           2018-05-30 21:45:00,           2018-05-30 16:45:00,      3.520000,      7.218000,         11.768000,                    99.804938,      0.986000
                1527717300,           2018-05-30 21:55:00,           2018-05-30 16:55:00,      3.520000,      7.045000,         11.685000,                    98.675885,      0.985000
                1527717900,           2018-05-30 22:05:00,           2018-05-30 17:05:00,      3.520000,      6.940000,         11.809000,                    99.462499,      0.986000
                1527718500,           2018-05-30 22:15:00,           2018-05-30 17:15:00,      3.520000,      6.920000,         11.744000,                    98.865700,      0.985000
                1527719100,           2018-05-30 22:25:00,           2018-05-30 17:25:00,      3.520000,      6.727000,         11.738000,                    98.339735,      0.985000
                1527719700,           2018-05-30 22:35:00,           2018-05-30 17:35:00,      3.520000,      6.679000,         11.736000,                    98.204847,      0.985000
                1527720300,           2018-05-30 22:45:00,           2018-05-30 17:45:00,      3.520000,      6.804000,         11.741000,                    98.554533,      0.985000
                1527720900,           2018-05-30 22:55:00,           2018-05-30 17:55:00,      3.520000,      6.891000,         11.800000,                    99.265273,      0.985000
                1527721500,           2018-05-30 23:05:00,           2018-05-30 18:05:00,      3.520000,      7.886000,         11.791000,                   101.660943,      0.985000
                1527722100,           2018-05-30 23:15:00,           2018-05-30 18:15:00,      3.520000,      8.065000,         11.770000,                   101.925363,      0.986000
                1527722700,           2018-05-30 23:25:00,           2018-05-30 18:25:00,      3.520000,      8.358000,         11.704000,                   102.079992,      0.985000
                1527723300,           2018-05-30 23:35:00,           2018-05-30 18:35:00,      3.510000,      8.442000,         11.699000,                   102.244723,      0.985000
                1527723900,           2018-05-30 23:45:00,           2018-05-30 18:45:00,      3.510000,      8.376000,         11.753000,                   102.552202,      0.985000
                1527724500,           2018-05-30 23:55:00,           2018-05-30 18:55:00,      3.510000,      8.329000,         11.713000,                   102.086500,      0.985000
                1527725100,           2018-05-31 00:05:00,           2018-05-30 19:05:00,      3.510000,      8.339000,         11.729000,                   102.250807,      0.985000
                1527725700,           2018-05-31 00:15:00,           2018-05-30 19:15:00,      3.510000,      8.216000,         11.732000,                   101.971261,      0.985000
                1527726300,           2018-05-31 00:25:00,           2018-05-30 19:25:00,      3.510000,      8.245000,         11.745000,                   102.156388,      0.985000
                1527726900,           2018-05-31 00:35:00,           2018-05-30 19:35:00,      3.510000,      8.301000,         11.697000,                   101.877651,      0.985000
                1527727500,           2018-05-31 00:45:00,           2018-05-30 19:45:00,      3.510000,      8.273000,         11.695000,                   101.790857,      0.985000
                1527728100,           2018-05-31 00:55:00,           2018-05-30 19:55:00,      3.510000,      8.245000,         11.704000,                   101.799776,      0.985000
                1527728700,           2018-05-31 01:05:00,           2018-05-30 20:05:00,      3.510000,      8.216000,         11.704000,                   101.727893,      0.985000
                1527729300,           2018-05-31 01:15:00,           2018-05-30 20:15:00,      3.510000,      8.141000,         11.709000,                   101.585430,      0.985000
                1527729900,           2018-05-31 01:25:00,           2018-05-30 20:25:00,      3.510000,      8.028000,         11.718000,                   101.383339,      0.985000
                1527730500,           2018-05-31 01:35:00,           2018-05-30 20:35:00,      3.510000,      8.122000,         11.751000,                   101.902560,      0.985000
                1527731100,           2018-05-31 01:45:00,           2018-05-30 20:45:00,      3.510000,      8.094000,         11.696000,                   101.356306,      0.985000
                1527731700,           2018-05-31 01:55:00,           2018-05-30 20:55:00,      3.510000,      8.113000,         11.712000,                   101.542051,      0.985000
                1527732300,           2018-05-31 02:05:00,           2018-05-30 21:05:00,      3.510000,      7.999000,         11.712000,                   101.259593,      0.985000
                1527732900,           2018-05-31 02:15:00,           2018-05-30 21:15:00,      3.510000,      8.103000,         11.703000,                   101.439256,      0.985000
                1527733500,           2018-05-31 02:25:00,           2018-05-30 21:25:00,      3.510000,      7.942000,         11.742000,                   101.377452,      0.985000
                1527734100,           2018-05-31 02:35:00,           2018-05-30 21:35:00,      3.510000,      7.952000,         11.734000,                   101.333189,      0.985000
                1527734700,           2018-05-31 02:45:00,           2018-05-30 21:45:00,      3.510000,      7.961000,         11.709000,                   101.139572,      0.985000
                1527735300,           2018-05-31 02:55:00,           2018-05-30 21:55:00,      3.510000,      7.971000,         11.717000,                   101.233448,      0.985000
                1527735900,           2018-05-31 03:05:00,           2018-05-30 22:05:00,      3.510000,      7.772000,         11.710000,                   100.680563,      0.985000
                1527736500,           2018-05-31 03:15:00,           2018-05-30 22:15:00,      3.510000,      7.876000,         11.695000,                   100.808526,      0.985000
                1527737100,           2018-05-31 03:25:00,           2018-05-30 22:25:00,      3.510000,      7.582000,         11.771000,                   100.733028,      0.985000
                1527737700,           2018-05-31 03:35:00,           2018-05-30 22:35:00,      3.510000,      7.781000,         11.706000,                   100.668420,      0.985000
                1527738300,           2018-05-31 03:45:00,           2018-05-30 22:45:00,      3.510000,      7.857000,         11.678000,                   100.615106,      0.985000
                1527738900,           2018-05-31 03:55:00,           2018-05-30 22:55:00,      3.510000,      7.467000,         11.681000,                    99.679608,      0.985000
                1527739500,           2018-05-31 04:05:00,           2018-05-30 23:05:00,      3.510000,      7.496000,         11.737000,                   100.229227,      0.985000
                1527740100,           2018-05-31 04:15:00,           2018-05-30 23:15:00,      3.510000,      7.524000,         11.679000,                    99.802871,      0.985000
                1527740700,           2018-05-31 04:25:00,           2018-05-30 23:25:00,      3.510000,      7.122000,         11.733000,                    99.271164,      0.985000
                1527741300,           2018-05-31 04:35:00,           2018-05-30 23:35:00,      3.510000,      7.113000,         11.724000,                    99.172828,      0.985000
                1527741900,           2018-05-31 04:45:00,           2018-05-30 23:45:00,      3.510000,      7.055000,         11.737000,                    99.139677,      0.985000
                1527742500,           2018-05-31 04:55:00,           2018-05-30 23:55:00,      3.510000,      6.997000,         11.753000,                    99.131568,      0.985000
                1527743100,           2018-05-31 05:05:00,           2018-05-31 00:05:00,      3.510000,      6.997000,         11.734000,                    98.971311,      0.984000
                1527743700,           2018-05-31 05:15:00,           2018-05-31 00:15:00,      3.510000,      7.074000,         11.762000,                    99.397824,      0.985000
                1527744300,           2018-05-31 05:25:00,           2018-05-31 00:25:00,      3.510000,      7.305000,         11.734000,                    99.731454,      0.985000
                1527744900,           2018-05-31 05:35:00,           2018-05-31 00:35:00,      3.510000,      7.209000,         11.701000,                    99.214549,      0.984000
                1527745500,           2018-05-31 05:45:00,           2018-05-31 00:45:00,      3.510000,      7.036000,         11.755000,                    99.244776,      0.985000
                1527746100,           2018-05-31 05:55:00,           2018-05-31 00:55:00,      3.510000,      6.988000,         11.722000,                    98.847930,      0.984000
                1527746700,           2018-05-31 06:05:00,           2018-05-31 01:05:00,      3.500000,      6.949000,         11.741000,                    98.911957,      0.985000
                1527747300,           2018-05-31 06:15:00,           2018-05-31 01:15:00,      3.500000,      6.911000,         11.758000,                    98.961335,      0.985000
                1527747900,           2018-05-31 06:25:00,           2018-05-31 01:25:00,      3.500000,      6.930000,         11.744000,                    98.890364,      0.985000
                1527748500,           2018-05-31 06:35:00,           2018-05-31 01:35:00,      3.500000,      6.959000,         11.746000,                    98.978753,      0.984000
                1527749100,           2018-05-31 06:45:00,           2018-05-31 01:45:00,      3.500000,      6.997000,         11.722000,                    98.870096,      0.985000
                1527749700,           2018-05-31 06:55:00,           2018-05-31 01:55:00,      3.500000,      7.381000,         11.834000,                   100.770793,      0.985000
                1527750300,           2018-05-31 07:05:00,           2018-05-31 02:05:00,      3.500000,      7.639000,         11.792000,                   101.054533,      0.985000
                1527750900,           2018-05-31 07:15:00,           2018-05-31 02:15:00,      3.500000,      7.419000,         11.782000,                   100.422315,      0.985000
                1527751500,           2018-05-31 07:25:00,           2018-05-31 02:25:00,      3.500000,      7.762000,         11.716000,                   100.707409,      0.985000
                1527752100,           2018-05-31 07:35:00,           2018-05-31 02:35:00,      3.500000,      7.591000,         11.727000,                   100.378749,      0.984000
                1527752700,           2018-05-31 07:45:00,           2018-05-31 02:45:00,      3.500000,      7.829000,         11.723000,                   100.933468,      0.985000
                1527753300,           2018-05-31 07:55:00,           2018-05-31 02:55:00,      3.500000,      7.905000,         11.721000,                   101.104475,      0.985000
                1527753900,           2018-05-31 08:05:00,           2018-05-31 03:05:00,      3.500000,      7.819000,         11.732000,                   100.986174,      0.985000
                1527754500,           2018-05-31 08:15:00,           2018-05-31 03:15:00,      3.500000,      7.905000,         11.735000,                   101.225238,      0.985000
                1527755100,           2018-05-31 08:25:00,           2018-05-31 03:25:00,      3.500000,      7.961000,         11.706000,                   101.113659,      0.985000
                1527755700,           2018-05-31 08:35:00,           2018-05-31 03:35:00,      3.500000,      7.810000,         11.737000,                   101.006900,      0.985000
                1527756300,           2018-05-31 08:45:00,           2018-05-31 03:45:00,      3.500000,      7.553000,         11.769000,                   100.643933,      0.985000
                1527756900,           2018-05-31 08:55:00,           2018-05-31 03:55:00,      3.500000,      7.543000,         11.717000,                   100.174541,      0.985000
                1527757500,           2018-05-31 09:05:00,           2018-05-31 04:05:00,      3.500000,      8.583000,         11.779000,                   103.296240,      0.986000
                1527758100,           2018-05-31 09:15:00,           2018-05-31 04:15:00,      3.500000,      9.494000,         11.497000,                   103.052289,      0.985000
                1527758700,           2018-05-31 09:25:00,           2018-05-31 04:25:00,      3.500000,      9.392000,         11.443000,                   102.319267,      0.984000
                1527759300,           2018-05-31 09:35:00,           2018-05-31 04:35:00,      3.500000,      8.910000,         11.589000,                   102.435139,      0.985000
                1527759900,           2018-05-31 09:45:00,           2018-05-31 04:45:00,      3.500000,      8.891000,         11.523000,                   101.805209,      0.984000
                1527760500,           2018-05-31 09:55:00,           2018-05-31 04:55:00,      3.500000,      9.151000,         11.469000,                   101.962685,      0.984000
                1527761100,           2018-05-31 10:05:00,           2018-05-31 05:05:00,      3.500000,      8.826000,         11.563000,                   101.998821,      0.984000
                1527761700,           2018-05-31 10:15:00,           2018-05-31 05:15:00,      3.500000,      8.900000,         11.546000,                   102.030509,      0.985000
                1527762300,           2018-05-31 10:25:00,           2018-05-31 05:25:00,      3.500000,      7.829000,         11.684000,                   100.597684,      0.985000
                1527762900,           2018-05-31 10:35:00,           2018-05-31 05:35:00,      3.500000,      7.534000,         11.806000,                   100.913042,      0.985000
                1527763500,           2018-05-31 10:45:00,           2018-05-31 05:45:00,      3.500000,      7.305000,         11.710000,                    99.527469,      0.984000
                1527764100,           2018-05-31 10:55:00,           2018-05-31 05:55:00,      3.500000,      6.882000,         11.752000,                    98.839274,      0.985000
                1527764700,           2018-05-31 11:05:00,           2018-05-31 06:05:00,      3.500000,      7.065000,         11.766000,                    99.409366,      0.985000
                1527765300,           2018-05-31 11:15:00,           2018-05-31 06:15:00,      3.500000,      7.161000,         11.731000,                    99.350464,      0.984000
                1527765900,           2018-05-31 11:25:00,           2018-05-31 06:25:00,      3.500000,      6.640000,         11.714000,                    97.924980,      0.984000
                1527766500,           2018-05-31 11:35:00,           2018-05-31 06:35:00,      3.500000,      6.824000,         11.819000,                    99.258876,      0.985000
                1527767100,           2018-05-31 11:45:00,           2018-05-31 06:45:00,      3.500000,      6.988000,         11.764000,                    99.202103,      0.985000
                1527767700,           2018-05-31 11:55:00,           2018-05-31 06:55:00,      3.500000,      6.795000,         11.774000,                    98.809301,      0.985000
                1527768300,           2018-05-31 12:05:00,           2018-05-31 07:05:00,      3.500000,      6.514000,         11.750000,                    97.915724,      0.984000
                1527768900,           2018-05-31 12:15:00,           2018-05-31 07:15:00,      3.500000,      7.007000,         11.729000,                    98.953783,      0.985000
                1527769500,           2018-05-31 12:25:00,           2018-05-31 07:25:00,      3.500000,      6.650000,         11.784000,                    98.534858,      0.985000
                1527770100,           2018-05-31 12:35:00,           2018-05-31 07:35:00,      3.500000,      6.911000,         11.734000,                    98.759339,      0.984000
                1527770700,           2018-05-31 12:45:00,           2018-05-31 07:45:00,      3.490000,      6.436000,         11.783000,                    97.998285,      0.984000
                1527771300,           2018-05-31 12:55:00,           2018-05-31 07:55:00,      3.490000,      6.504000,         11.767000,                    98.032746,      0.985000
                1527771900,           2018-05-31 13:05:00,           2018-05-31 08:05:00,      3.490000,      7.151000,         11.900000,                   100.756704,      0.985000
                1527772500,           2018-05-31 13:15:00,           2018-05-31 08:15:00,      3.490000,      6.456000,         11.727000,                    97.581636,      0.984000
                1527773100,           2018-05-31 13:25:00,           2018-05-31 08:25:00,      3.490000,      6.572000,         11.835000,                    98.767843,      0.985000
                1527773700,           2018-05-31 13:35:00,           2018-05-31 08:35:00,      3.490000,      6.756000,         11.688000,                    97.991939,      0.984000
                1527774300,           2018-05-31 13:45:00,           2018-05-31 08:45:00,      3.490000,      6.368000,         11.730000,                    97.390560,      0.984000
                1527774900,           2018-05-31 13:55:00,           2018-05-31 08:55:00,      3.490000,      6.368000,         11.753000,                    97.581522,      0.985000
                1527775500,           2018-05-31 14:05:00,           2018-05-31 09:05:00,      3.490000,      6.387000,         11.787000,                    97.910674,      0.984000
                1527776100,           2018-05-31 14:15:00,           2018-05-31 09:15:00,      3.490000,      8.807000,         11.781000,                   103.874254,      0.986000
                1527776700,           2018-05-31 14:25:00,           2018-05-31 09:25:00,      3.490000,      6.514000,         11.884000,                    99.032380,      0.985000
                1527777300,           2018-05-31 14:35:00,           2018-05-31 09:35:00,      3.490000,      6.775000,         11.774000,                    98.759893,      0.984000
                1527777900,           2018-05-31 14:45:00,           2018-05-31 09:45:00,      3.490000,      6.640000,         11.731000,                    98.067095,      0.984000
                1527778500,           2018-05-31 14:55:00,           2018-05-31 09:55:00,      3.490000,      7.055000,         11.574000,                    97.762855,      0.984000
                1527779100,           2018-05-31 15:05:00,           2018-05-31 10:05:00,      3.490000,      7.180000,         11.759000,                    99.634595,      0.985000
                1527779700,           2018-05-31 15:15:00,           2018-05-31 10:15:00,      3.490000,      7.132000,         11.807000,                    99.922097,      0.985000
                1527780300,           2018-05-31 15:25:00,           2018-05-31 10:25:00,      3.490000,      6.911000,         11.847000,                    99.710404,      0.985000
                1527780900,           2018-05-31 15:35:00,           2018-05-31 10:35:00,      3.490000,      6.853000,         11.911000,                   100.104016,      0.986000
                1527781500,           2018-05-31 15:45:00,           2018-05-31 10:45:00,      3.490000,      6.920000,         11.734000,                    98.781516,      0.984000
                1527782100,           2018-05-31 15:55:00,           2018-05-31 10:55:00,      3.490000,      6.717000,         11.677000,                    97.804193,      0.984000
                1527782700,           2018-05-31 16:05:00,           2018-05-31 11:05:00,      3.490000,      6.659000,         11.754000,                    98.306182,      0.984000
                1527783300,           2018-05-31 16:15:00,           2018-05-31 11:15:00,      3.490000,      7.639000,         11.752000,                   100.711743,      0.985000
                1527783900,           2018-05-31 16:25:00,           2018-05-31 11:25:00,      3.490000,      7.867000,         11.704000,                   100.863846,      0.984000
                1527784500,           2018-05-31 16:35:00,           2018-05-31 11:35:00,      3.490000,      7.829000,         11.731000,                   101.002347,      0.985000
                1527785100,           2018-05-31 16:45:00,           2018-05-31 11:45:00,      3.490000,      7.895000,         11.861000,                   102.287037,      0.986000
                1527785700,           2018-05-31 16:55:00,           2018-05-31 11:55:00,      3.490000,      8.065000,         11.626000,                   100.678358,      0.985000
                1527786300,           2018-05-31 17:05:00,           2018-05-31 12:05:00,      3.490000,      8.179000,         11.588000,                   100.628869,      0.984000
                1527786900,           2018-05-31 17:15:00,           2018-05-31 12:15:00,      3.490000,      7.686000,         11.696000,                   100.347841,      0.984000
                1527787500,           2018-05-31 17:25:00,           2018-05-31 12:25:00,      3.490000,      7.543000,         11.714000,                   100.148892,      0.985000
                1527788100,           2018-05-31 17:35:00,           2018-05-31 12:35:00,      3.490000,      7.333000,         11.723000,                    99.707076,      0.985000
                1527788700,           2018-05-31 17:45:00,           2018-05-31 12:45:00,      3.490000,      7.610000,         11.741000,                   100.545641,      0.985000
                1527789300,           2018-05-31 17:55:00,           2018-05-31 12:55:00,      3.490000,      7.534000,         11.726000,                   100.229234,      0.984000
                1527789900,           2018-05-31 18:05:00,           2018-05-31 13:05:00,      3.490000,      7.658000,         11.699000,                   100.304449,      0.984000
                1527790500,           2018-05-31 18:15:00,           2018-05-31 13:15:00,      3.490000,      7.629000,         11.735000,                   100.541298,      0.985000
                1527791100,           2018-05-31 18:25:00,           2018-05-31 13:25:00,      3.490000,      7.677000,         11.727000,                   100.591535,      0.984000
                1527791700,           2018-05-31 18:35:00,           2018-05-31 13:35:00,      3.490000,      7.505000,         11.704000,                    99.969626,      0.984000
                1527792300,           2018-05-31 18:45:00,           2018-05-31 13:45:00,      3.490000,      7.372000,         11.714000,                    99.726743,      0.984000
                1527792900,           2018-05-31 18:55:00,           2018-05-31 13:55:00,      3.490000,      7.295000,         11.753000,                    99.868197,      0.985000
                1527793500,           2018-05-31 19:05:00,           2018-05-31 14:05:00,      3.490000,      7.515000,         11.760000,                   100.472742,      0.985000
                1527794100,           2018-05-31 19:15:00,           2018-05-31 14:15:00,      3.490000,      7.065000,         11.765000,                    99.400917,      0.985000
                1527794700,           2018-05-31 19:25:00,           2018-05-31 14:25:00,      3.490000,      7.486000,         11.765000,                   100.443536,      0.985000
                1527795300,           2018-05-31 19:35:00,           2018-05-31 14:35:00,      3.490000,      7.601000,         11.753000,                   100.626091,      0.985000
                1527795900,           2018-05-31 19:45:00,           2018-05-31 14:45:00,      3.490000,      7.496000,         11.778000,                   100.579351,      0.985000
                1527796500,           2018-05-31 19:55:00,           2018-05-31 14:55:00,      3.490000,      7.438000,         11.756000,                   100.247772,      0.985000
                1527797100,           2018-05-31 20:05:00,           2018-05-31 15:05:00,      3.490000,      7.496000,         11.731000,                   100.177990,      0.984000
                1527797700,           2018-05-31 20:15:00,           2018-05-31 15:15:00,      3.490000,      7.467000,         11.779000,                   100.515889,      0.985000
                1527798300,           2018-05-31 20:25:00,           2018-05-31 15:25:00,      3.490000,      7.151000,         11.682000,                    98.910909,      0.984000
                1527798900,           2018-05-31 20:35:00,           2018-05-31 15:35:00,      3.490000,      7.036000,         11.751000,                    99.211005,      0.984000
                1527799500,           2018-05-31 20:45:00,           2018-05-31 15:45:00,      3.490000,      7.055000,         11.716000,                    98.962295,      0.984000
                1527800100,           2018-05-31 20:55:00,           2018-05-31 15:55:00,      3.490000,      6.785000,         11.722000,                    98.348313,      0.985000
                1527800700,           2018-05-31 21:05:00,           2018-05-31 16:05:00,      3.490000,      6.553000,         11.666000,                    97.311032,      0.984000
                1527801300,           2018-05-31 21:15:00,           2018-05-31 16:15:00,      3.490000,      6.698000,         11.729000,                    98.193001,      0.985000
                1527801900,           2018-05-31 21:25:00,           2018-05-31 16:25:00,      3.490000,      6.804000,         11.757000,                    98.688838,      0.985000
                1527802500,           2018-05-31 21:35:00,           2018-05-31 16:35:00,      3.490000,      7.190000,         11.881000,                   100.693302,      0.985000
