7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530722700,+3.52,+16.813, +9.449,+0.980
1530723300,+3.52,+16.762, +9.451,+0.980
1530723900,+3.52,+16.771, +9.466,+0.980
1530724500,+3.52,+16.796, +9.447,+0.980
1530725100,+3.52,+16.762, +9.485,+0.980
1530725700,+3.52,+16.771, +9.483,+0.980
1530726300,+3.52,+16.711, +9.489,+0.980
1530726900,+3.52,+16.745, +9.470,+0.980
1530727500,+3.52,+16.686, +9.489,+0.980
1530728100,+3.52,+16.754, +9.507,+0.980
1530728700,+3.52,+16.754, +9.512,+0.980
1530729300,+3.52,+16.669, +9.595,+0.979
1530729900,+3.52,+16.847, +9.514,+0.980
1530730500,+3.52,+16.788, +9.529,+0.980
1530731100,+3.52,+16.762, +9.538,+0.980
1530731700,+3.52,+16.779, +9.528,+0.980
1530732300,+3.52,+16.754, +9.532,+0.980
1530732900,+3.52,+16.703, +9.521,+0.980
1530733500,+3.52,+16.762, +9.488,+0.979
1530734100,+3.52,+16.677, +9.516,+0.980
1530734700,+3.52,+16.669, +9.510,+0.980
1530735300,+3.52,+16.626, +9.530,+0.980
1530735900,+3.52,+16.643, +9.516,+0.980
1530736500,+3.52,+16.703, +9.480,+0.980
1530737100,+3.52,+16.609, +9.506,+0.980
1530737700,+3.52,+16.618, +9.552,+0.980
1530738300,+3.52,+16.609, +9.543,+0.980
1530738900,+3.52,+16.601, +9.564,+0.980
1530739500,+3.52,+16.711, +9.526,+0.980
1530740100,+3.52,+16.652, +9.568,+0.980
1530740700,+3.52,+16.711, +9.549,+0.980
1530741300,+3.52,+16.686, +9.590,+0.980
1530741900,+3.52,+16.703, +9.585,+0.980
1530742500,+3.52,+16.694, +9.610,+0.981
1530743100,+3.52,+16.711, +9.596,+0.980
1530743700,+3.52,+16.686, +9.599,+0.980
1530744300,+3.52,+16.737, +9.580,+0.980
1530744900,+3.52,+16.737, +9.568,+0.980
1530745500,+3.52,+16.728, +9.571,+0.980
1530746100,+3.52,+16.762, +9.547,+0.980
1530746700,+3.52,+16.771, +9.544,+0.980
1530747300,+3.52,+16.754, +9.571,+0.980
1530747900,+3.52,+16.779, +9.576,+0.981
1530748500,+3.52,+16.754, +9.560,+0.980
1530749100,+3.52,+16.813, +9.525,+0.980
1530749700,+3.52,+16.796, +9.530,+0.980
1530750300,+3.52,+16.847, +9.508,+0.980
1530750900,+3.52,+16.805, +9.532,+0.980
1530751500,+3.52,+16.779, +9.551,+0.980
1530752100,+3.52,+16.838, +9.524,+0.979
1530752700,+3.52,+16.838, +9.546,+0.980
1530753300,+3.52,+16.788, +9.539,+0.980
1530753900,+3.52,+16.838, +9.544,+0.980
1530754500,+3.52,+16.779, +9.570,+0.980
1530755100,+3.52,+16.864, +9.513,+0.980
1530755700,+3.52,+16.847, +9.561,+0.981
1530756300,+3.52,+16.906, +9.509,+0.979
1530756900,+3.52,+16.881, +9.527,+0.980
1530757500,+3.52,+16.864, +9.546,+0.980
1530758100,+3.52,+16.966, +9.531,+0.979
1530758700,+3.52,+16.889, +9.555,+0.980
1530759300,+3.52,+16.864, +9.528,+0.980
1530759900,+3.52,+16.898, +9.525,+0.980
1530760500,+3.52,+16.889, +9.514,+0.980
1530761100,+3.52,+16.898, +9.509,+0.979
1530761700,+3.52,+16.847, +9.558,+0.980
1530762300,+3.52,+16.872, +9.536,+0.980
1530762900,+3.52,+16.889, +9.541,+0.980
1530763500,+3.52,+16.855, +9.544,+0.980
1530764100,+3.52,+16.855, +9.543,+0.980
