7450-636945
OS REV: 1.03 Sensor Cal: 1524168734
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530026700,+3.51,+15.251,+10.159,+0.981
1530027300,+3.51,+15.062,+10.276,+0.981
1530027900,+3.51,+14.950,+10.287,+0.982
1530028500,+3.51,+14.743,+10.379,+0.982
1530029100,+3.51,+14.760,+10.415,+0.982
1530029700,+3.51,+14.640,+10.431,+0.982
1530030300,+3.51,+14.717,+10.390,+0.982
1530030900,+3.51,+14.579,+10.444,+0.982
1530031500,+3.51,+14.570,+10.457,+0.982
1530032100,+3.51,+14.683,+10.431,+0.982
1530032700,+3.51,+14.821,+10.348,+0.982
1530033300,+3.51,+15.174,+10.135,+0.982
1530033900,+3.51,+15.053,+10.341,+0.982
1530034500,+3.51,+15.010,+10.362,+0.982
1530035100,+3.51,+14.847,+10.400,+0.982
1530035700,+3.51,+14.829,+10.397,+0.982
1530036300,+3.51,+14.890,+10.407,+0.982
1530036900,+3.51,+14.855,+10.416,+0.982
1530037500,+3.51,+14.812,+10.428,+0.982
1530038100,+3.51,+14.752,+10.441,+0.983
1530038700,+3.51,+14.734,+10.437,+0.982
1530039300,+3.51,+14.898,+10.389,+0.982
1530039900,+3.51,+15.045,+10.324,+0.982
1530040500,+3.51,+14.959,+10.350,+0.981
1530041100,+3.51,+15.045,+10.376,+0.982
1530041700,+3.51,+15.199,+10.285,+0.981
1530042300,+3.51,+15.045,+10.355,+0.982
1530042900,+3.51,+15.010,+10.337,+0.982
1530043500,+3.51,+14.864,+10.390,+0.981
1530044100,+3.51,+14.838,+10.421,+0.982
1530044700,+3.51,+14.665,+10.371,+0.981
1530045300,+3.51,+14.769,+10.431,+0.982
1530045900,+3.51,+15.062,+10.355,+0.982
1530046500,+3.51,+15.062,+10.332,+0.982
1530047100,+3.51,+15.165,+10.296,+0.982
1530047700,+3.51,+15.371,+10.181,+0.981
1530048300,+3.51,+15.586,+10.145,+0.981
1530048900,+3.51,+15.808,+10.044,+0.981
1530049500,+3.51,+15.987,+10.040,+0.981
1530050100,+3.51,+16.064,+10.036,+0.981
1530050700,+3.51,+16.184,+10.014,+0.982
1530051300,+3.51,+16.354, +9.937,+0.981
1530051900,+3.51,+16.380, +9.944,+0.981
1530052500,+3.51,+16.337, +9.957,+0.981
1530053100,+3.51,+16.380, +9.950,+0.981
1530053700,+3.51,+16.516, +9.911,+0.981
1530054300,+3.51,+16.380, +9.949,+0.981
1530054900,+3.51,+16.397, +9.946,+0.981
1530055500,+3.51,+16.380, +9.942,+0.981
1530056100,+3.51,+16.363, +9.957,+0.981
1530056700,+3.51,+16.354, +9.961,+0.981
1530057300,+3.51,+16.388, +9.957,+0.981
1530057900,+3.51,+16.371, +9.966,+0.981
1530058500,+3.51,+16.422, +9.953,+0.981
1530059100,+3.51,+16.465, +9.944,+0.981
1530059700,+3.51,+16.507, +9.931,+0.981
1530060300,+3.51,+16.490, +9.941,+0.981
1530060900,+3.51,+16.431, +9.942,+0.981
1530061500,+3.51,+16.345, +9.966,+0.981
1530062100,+3.51,+16.277, +9.978,+0.981
1530062700,+3.51,+16.277, +9.969,+0.981
1530063300,+3.51,+16.294, +9.957,+0.981
1530063900,+3.51,+16.209, +9.982,+0.981
1530064500,+3.51,+16.132, +9.989,+0.981
1530065100,+3.52,+15.987,+10.042,+0.981
1530065700,+3.51,+16.039,+10.012,+0.981
1530066300,+3.51,+16.064,+10.000,+0.981
1530066900,+3.51,+16.132, +9.983,+0.981
1530067500,+3.51,+16.132, +9.969,+0.981
1530068100,+3.51,+16.047, +9.994,+0.981
1530068700,+3.51,+16.132, +9.966,+0.981
1530069300,+3.51,+16.132, +9.949,+0.981
1530069900,+3.51,+16.158, +9.941,+0.981
1530070500,+3.51,+16.184, +9.934,+0.981
1530071100,+3.51,+16.201, +9.916,+0.981
1530071700,+3.51,+16.141, +9.940,+0.981
1530072300,+3.51,+16.158, +9.935,+0.981
1530072900,+3.51,+16.158, +9.921,+0.981
1530073500,+3.51,+16.141, +9.930,+0.981
1530074100,+3.51,+16.192, +9.908,+0.981
1530074700,+3.51,+16.132, +9.933,+0.981
1530075300,+3.51,+16.132, +9.919,+0.981
1530075900,+3.51,+16.150, +9.917,+0.981
1530076500,+3.51,+16.192, +9.896,+0.981
1530077100,+3.51,+16.132, +9.917,+0.981
1530077700,+3.51,+16.098, +9.925,+0.981
1530078300,+3.51,+16.124, +9.905,+0.981
1530078900,+3.51,+16.115, +9.900,+0.981
1530079500,+3.51,+16.150, +9.887,+0.981
1530080100,+3.51,+16.175, +9.871,+0.981
1530080700,+3.52,+16.158, +9.874,+0.981
1530081300,+3.51,+16.124, +9.877,+0.981
1530081900,+3.51,+16.107, +9.879,+0.981
1530082500,+3.51,+16.047, +9.895,+0.981
1530083100,+3.51,+16.115, +9.868,+0.981
1530083700,+3.51,+16.175, +9.843,+0.981
1530084300,+3.52,+16.243, +9.796,+0.981
1530084900,+3.51,+16.218, +9.792,+0.980
1530085500,+3.51,+16.226, +9.793,+0.981
1530086100,+3.51,+16.260, +9.801,+0.981
1530086700,+3.51,+16.397, +9.745,+0.980
1530087300,+3.52,+16.328, +9.780,+0.981
1530087900,+3.51,+16.414, +9.742,+0.981
1530088500,+3.51,+16.311, +9.769,+0.981
1530089100,+3.51,+16.226, +9.790,+0.981
1530089700,+3.51,+16.303, +9.765,+0.981
1530090300,+3.52,+16.235, +9.788,+0.981
1530090900,+3.51,+16.286, +9.765,+0.981
1530091500,+3.51,+16.354, +9.760,+0.981
1530092100,+3.51,+16.431, +9.731,+0.981
1530092700,+3.51,+16.422, +9.737,+0.981
