Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527831600	2018-06-01	0:40:00	3.54	17.721	10.022	107.711523	1.011
1527832200	2018-06-01	0:50:00	3.54	17.696	9.984	107.247728	1.011
1527832800	2018-06-01	1:00:00	3.54	17.806	9.902	106.608642	1.012
1527833400	2018-06-01	1:10:00	3.54	17.839	9.878	106.422622	1.011
1527834000	2018-06-01	1:20:00	3.54	17.789	9.881	106.345258	1.012
1527834600	2018-06-01	1:30:00	3.54	17.764	9.837	105.817114	1.01
1527835200	2018-06-01	1:40:00	3.54	17.747	9.831	105.715477	1.011
1527835800	2018-06-01	1:50:00	3.54	17.704	10.002	107.458839	1.011
1527836400	2018-06-01	2:00:00	3.54	17.281	10.282	109.502805	1.011
1527837000	2018-06-01	2:10:00	3.54	17.087	10.348	109.761199	1.012
1527837600	2018-06-01	2:20:00	3.54	16.891	10.406	109.925178	1.012
1527838200	2018-06-01	2:30:00	3.54	16.569	10.585	111.062856	1.012
1527838800	2018-06-01	2:40:00	3.54	16.534	10.526	110.362448	1.013
1527839400	2018-06-01	2:50:00	3.54	17.222	10.006	106.432665	1.012
1527840000	2018-06-01	3:00:00	3.54	17.485	9.831	105.144115	1.012
1527840600	2018-06-01	3:10:00	3.54	17.248	9.946	105.851722	1.012
1527841200	2018-06-01	3:20:00	3.54	17.366	9.847	105.055513	1.011
1527841800	2018-06-01	3:30:00	3.54	16.917	10.171	107.501208	1.012
1527842400	2018-06-01	3:40:00	3.54	17.375	9.872	105.341921	1.011
1527843000	2018-06-01	3:50:00	3.54	17.518	9.801	104.894972	1.012
1527843600	2018-06-01	4:00:00	3.54	17.324	9.914	105.678062	1.012
1527844200	2018-06-01	4:10:00	3.54	17.281	9.869	105.104375	1.012
1527844800	2018-06-01	4:20:00	3.54	17.417	9.791	104.568723	1.012
1527845400	2018-06-01	4:30:00	3.54	17.392	9.804	104.653243	1.012
1527846000	2018-06-01	4:40:00	3.54	17.417	9.812	104.793005	1.012
1527846600	2018-06-01	4:50:00	3.54	17.408	9.806	104.709364	1.013
1527847200	2018-06-01	5:00:00	3.54	17.349	9.771	104.207879	1.012
1527847800	2018-06-01	5:10:00	3.54	17.315	9.758	103.995727	1.012
1527848400	2018-06-01	5:20:00	3.54	17.341	9.719	103.636071	1.012
1527849000	2018-06-01	5:30:00	3.54	17.332	9.713	103.552723	1.012
1527849600	2018-06-01	5:40:00	3.54	17.341	9.706	103.497448	1.013
1527850200	2018-06-01	5:50:00	3.54	17.324	9.679	103.173085	1.012
1527850800	2018-06-01	6:00:00	3.54	17.248	9.727	103.520984	1.012
1527851400	2018-06-01	6:10:00	3.54	17.18	9.732	103.427648	1.012
1527852000	2018-06-01	6:20:00	3.54	17.205	9.697	103.109362	1.012
1527852600	2018-06-01	6:30:00	3.54	17.188	9.687	102.966566	1.012
1527853200	2018-06-01	6:40:00	3.54	17.171	9.69	102.96198	1.012
1527853800	2018-06-01	6:50:00	3.54	16.9	9.946	105.085702	1.012
1527854400	2018-06-01	7:00:00	3.54	16.874	9.802	103.507895	1.013
1527855000	2018-06-01	7:10:00	3.54	16.841	9.752	102.908744	1.012
1527855600	2018-06-01	7:20:00	3.54	16.993	9.733	103.035443	1.013
1527856200	2018-06-01	7:30:00	3.54	17.044	9.682	102.604803	1.012
1527856800	2018-06-01	7:40:00	3.54	16.993	9.719	102.887236	1.012
1527857400	2018-06-01	7:50:00	3.54	16.951	9.751	103.135396	1.012
1527858000	2018-06-01	8:00:00	3.54	16.993	9.717	102.866064	1.012
1527858600	2018-06-01	8:10:00	3.54	16.993	9.751	103.225995	1.013
1527859200	2018-06-01	8:20:00	3.54	16.883	9.7	102.450092	1.012
1527859800	2018-06-01	8:30:00	3.54	16.9	9.704	102.528821	1.012
1527860400	2018-06-01	8:40:00	3.54	16.756	9.683	101.998676	1.013
1527861000	2018-06-01	8:50:00	3.54	16.747	9.709	102.253242	1.013
1527861600	2018-06-01	9:00:00	3.54	16.696	9.756	102.638286	1.012
1527862200	2018-06-01	9:10:00	3.54	16.722	9.743	102.557495	1.013
1527862800	2018-06-01	9:20:00	3.54	16.747	9.749	102.674514	1.012
1527863400	2018-06-01	9:30:00	3.54	16.73	9.763	102.78528	1.013
1527864000	2018-06-01	9:40:00	3.54	16.483	9.76	102.221237	1.013
1527864600	2018-06-01	9:50:00	3.54	16.526	9.739	102.093749	1.013
1527865200	2018-06-01	10:00:00	3.54	16.424	9.782	102.324265	1.013
1527865800	2018-06-01	10:10:00	3.54	16.424	9.812	102.638079	1.013
1527866400	2018-06-01	10:20:00	3.54	16.466	9.8	102.6034	1.012
1527867000	2018-06-01	10:30:00	3.54	16.424	9.811	102.627618	1.013
1527867600	2018-06-01	10:40:00	3.54	16.373	9.81	102.506753	1.013
1527868200	2018-06-01	10:50:00	3.54	16.398	9.815	102.613144	1.013
1527868800	2018-06-01	11:00:00	3.54	16.356	9.816	102.53263	1.013
1527869400	2018-06-01	11:10:00	3.54	16.347	9.821	102.565356	1.013
1527870000	2018-06-01	11:20:00	3.54	16.381	9.811	102.534521	1.013
1527870600	2018-06-01	11:30:00	3.54	16.458	9.809	102.680306	1.013
1527871200	2018-06-01	11:40:00	3.54	16.39	9.832	102.773517	1.013
1527871800	2018-06-01	11:50:00	3.54	16.305	9.859	102.870861	1.013
1527872400	2018-06-01	12:00:00	3.54	16.458	9.808	102.669839	1.013
1527873000	2018-06-01	12:10:00	3.54	16.398	9.837	102.843148	1.013
1527873600	2018-06-01	12:20:00	3.54	16.39	9.837	102.825782	1.013
1527874200	2018-06-01	12:30:00	3.54	16.398	9.842	102.895421	1.013
1527874800	2018-06-01	12:40:00	3.54	16.441	9.844	103.009748	1.013
1527875400	2018-06-01	12:50:00	3.54	16.509	9.838	103.094638	1.013
1527876000	2018-06-01	13:00:00	3.54	16.517	9.828	103.007205	1.013
1527876600	2018-06-01	13:10:00	3.54	16.432	9.864	103.199439	1.013
1527877200	2018-06-01	13:20:00	3.54	16.475	9.85	103.146456	1.013
1527877800	2018-06-01	13:30:00	3.53	16.543	9.845	103.241899	1.013
1527878400	2018-06-01	13:40:00	3.53	16.594	9.816	103.048338	1.012
1527879000	2018-06-01	13:50:00	3.53	16.509	9.849	103.20991	1.013
1527879600	2018-06-01	14:00:00	3.53	16.509	9.861	103.33566	1.013
1527880200	2018-06-01	14:10:00	3.53	16.517	9.853	103.26923	1.013
1527880800	2018-06-01	14:20:00	3.54	16.551	9.848	103.290756	1.013
1527881400	2018-06-01	14:30:00	3.53	16.5	9.854	103.242726	1.013
1527882000	2018-06-01	14:40:00	3.53	16.517	9.864	103.38452	1.013
1527882600	2018-06-01	14:50:00	3.54	16.577	9.847	103.336805	1.013
1527883200	2018-06-01	15:00:00	3.53	16.534	9.862	103.400576	1.013
1527883800	2018-06-01	15:10:00	3.53	16.543	9.854	103.33628	1.013
1527884400	2018-06-01	15:20:00	3.53	16.509	9.866	103.388057	1.013
1527885000	2018-06-01	15:30:00	3.53	16.56	9.849	103.320819	1.013
1527885600	2018-06-01	15:40:00	3.53	16.5	9.878	103.49418	1.013
1527886200	2018-06-01	15:50:00	3.53	16.5	9.883	103.546566	1.013
1527886800	2018-06-01	16:00:00	3.53	16.551	9.886	103.689319	1.013
1527887400	2018-06-01	16:10:00	3.53	16.594	9.882	103.741206	1.013
1527888000	2018-06-01	16:20:00	3.53	16.611	9.857	103.515766	1.013
1527888600	2018-06-01	16:30:00	3.53	16.56	9.887	103.719457	1.013
1527889200	2018-06-01	16:40:00	3.53	16.543	9.882	103.629909	1.013
1527889800	2018-06-01	16:50:00	3.53	16.551	9.886	103.689319	1.013
1527890400	2018-06-01	17:00:00	3.53	16.458	9.889	103.517744	1.013
1527891000	2018-06-01	17:10:00	3.53	16.356	9.91	103.514503	1.013
1527891600	2018-06-01	17:20:00	3.53	16.253	9.928	103.476958	1.013
1527892200	2018-06-01	17:30:00	3.53	16.185	9.936	103.411359	1.013
1527892800	2018-06-01	17:40:00	3.53	16.134	9.955	103.497187	1.013
1527893400	2018-06-01	17:50:00	3.53	16.125	9.959	103.519017	1.013
1527894000	2018-06-01	18:00:00	3.53	16.057	9.995	103.743439	1.013
1527894600	2018-06-01	18:10:00	3.53	16.219	9.992	104.069097	1.014
1527895200	2018-06-01	18:20:00	3.53	16.492	9.915	103.864327	1.013
1527895800	2018-06-01	18:30:00	3.53	16.407	9.924	103.772419	1.013
1527896400	2018-06-01	18:40:00	3.53	16.33	9.935	103.718651	1.013
1527897000	2018-06-01	18:50:00	3.53	16.262	9.956	103.788555	1.013
1527897600	2018-06-01	19:00:00	3.53	16.245	9.957	103.761651	1.013
1527898200	2018-06-01	19:10:00	3.53	16.202	9.963	103.729711	1.013
1527898800	2018-06-01	19:20:00	3.53	16.16	9.996	103.980732	1.014
1527899400	2018-06-01	19:30:00	3.53	16.066	10.024	104.064324	1.014
1527900000	2018-06-01	19:40:00	3.53	16.108	9.996	103.866161	1.013
1527900600	2018-06-01	19:50:00	3.53	16.134	9.992	103.881858	1.013
1527901200	2018-06-01	20:00:00	3.53	16.125	10.007	104.017954	1.014
1527901800	2018-06-01	20:10:00	3.53	16.168	9.984	103.873513	1.014
1527902400	2018-06-01	20:20:00	3.53	16.151	9.979	103.784097	1.013
1527903000	2018-06-01	20:30:00	3.53	16.211	9.968	103.801548	1.013
1527903600	2018-06-01	20:40:00	3.53	16.194	9.974	103.826645	1.014
1527904200	2018-06-01	20:50:00	3.53	16.142	9.991	103.889079	1.014
1527904800	2018-06-01	21:00:00	3.53	16.228	9.953	103.682655	1.013
1527905400	2018-06-01	21:10:00	3.53	16.202	9.953	103.625596	1.014
1527906000	2018-06-01	21:20:00	3.53	16.125	9.979	103.726907	1.014
1527906600	2018-06-01	21:30:00	3.53	16.185	9.961	103.671553	1.014
1527907200	2018-06-01	21:40:00	3.53	16.202	9.955	103.646419	1.014
1527907800	2018-06-01	21:50:00	3.53	16.228	9.937	103.51598	1.014
1527908400	2018-06-01	22:00:00	3.53	16.27	9.901	103.232664	1.013
1527909000	2018-06-01	22:10:00	3.53	16.262	9.949	103.715582	1.014
1527909600	2018-06-01	22:20:00	3.53	16.16	9.948	103.481425	1.014
1527910200	2018-06-01	22:30:00	3.53	16.134	9.96	103.549169	1.014
1527910800	2018-06-01	22:40:00	3.53	16.194	9.957	103.649679	1.014
1527911400	2018-06-01	22:50:00	3.53	16.449	9.82	102.775946	1.013
1527912000	2018-06-01	23:00:00	3.53	16.534	9.8	102.750521	1.013
1527912600	2018-06-01	23:10:00	3.53	16.551	9.785	102.629981	1.013
1527913200	2018-06-01	23:20:00	3.53	16.534	9.767	102.404525	1.013
1527913800	2018-06-01	23:30:00	3.53	16.475	9.785	102.465794	1.013
1527914400	2018-06-01	23:40:00	3.53	16.449	9.784	102.399171	1.013
1527915000	2018-06-01	23:50:00	3.53	16.347	9.809	102.440034	1.013
1527915600	2018-06-02	0:00:00	3.53	16.296	9.827	102.517458	1.013
1527916200	2018-06-02	0:10:00	3.53	16.245	9.827	102.406924	1.013
1527916800	2018-06-02	0:20:00	3.53	16.202	9.836	102.407451	1.014
1527917400	2018-06-02	0:30:00	3.53	16.074	9.874	102.524503	1.013
1527918000	2018-06-02	0:40:00	3.53	15.869	9.844	101.768515	1.014
1527918600	2018-06-02	0:50:00	3.53	15.715	9.915	102.166471	1.014
1527919200	2018-06-02	1:00:00	3.53	15.681	9.922	102.164386	1.015
1527919800	2018-06-02	1:10:00	3.53	15.638	9.911	101.957382	1.014
1527920400	2018-06-02	1:20:00	3.53	15.569	9.9	101.694007	1.014
1527921000	2018-06-02	1:30:00	3.53	15.475	9.925	101.745728	1.014
1527921600	2018-06-02	1:40:00	3.53	15.424	9.942	101.80858	1.014
1527922200	2018-06-02	1:50:00	3.53	15.303	9.979	101.922232	1.015
1527922800	2018-06-02	2:00:00	3.53	15.303	9.946	101.585181	1.014
1527923400	2018-06-02	2:10:00	3.53	15.235	9.956	101.538666	1.014
1527924000	2018-06-02	2:20:00	3.53	15.209	9.956	101.48184	1.015
1527924600	2018-06-02	2:30:00	3.53	15.226	9.941	101.366043	1.015
1527925200	2018-06-02	2:40:00	3.53	15.149	9.973	101.523787	1.015
1527925800	2018-06-02	2:50:00	3.53	15.063	9.97	101.305121	1.015
1527926400	2018-06-02	3:00:00	3.53	15.08	9.94	101.037361	1.015
1527927000	2018-06-02	3:10:00	3.53	15.183	9.898	100.834156	1.014
1527927600	2018-06-02	3:20:00	3.53	15.338	9.866	100.843925	1.014
1527928200	2018-06-02	3:30:00	3.53	15.243	9.895	100.933921	1.015
1527928800	2018-06-02	3:40:00	3.53	15.303	9.908	101.197061	1.015
1527929400	2018-06-02	3:50:00	3.53	15.338	9.852	100.700826	1.014
1527930000	2018-06-02	4:00:00	3.53	15.269	9.87	100.735252	1.015
1527930600	2018-06-02	4:10:00	3.53	15.364	9.839	100.624139	1.014
1527931200	2018-06-02	4:20:00	3.53	15.338	9.837	100.547506	1.015
1527931800	2018-06-02	4:30:00	3.53	15.321	9.814	100.275772	1.014
1527932400	2018-06-02	4:40:00	3.53	15.321	9.816	100.296207	1.015
1527933000	2018-06-02	4:50:00	3.53	15.226	9.839	100.325973	1.015
1527933600	2018-06-02	5:00:00	3.53	15.2	9.826	100.137334	1.014
1527934200	2018-06-02	5:10:00	3.53	15.166	9.837	100.176026	1.014
1527934800	2018-06-02	5:20:00	3.53	15.011	9.869	100.166297	1.015
1527935400	2018-06-02	5:30:00	3.53	15.08	9.835	99.970065	1.015
1527936000	2018-06-02	5:40:00	3.53	15.08	9.823	99.848088	1.014
1527936600	2018-06-02	5:50:00	3.53	15.054	9.827	99.832697	1.015
1527937200	2018-06-02	6:00:00	3.53	15.011	9.822	99.689266	1.015
1527937800	2018-06-02	6:10:00	3.53	15.02	9.823	99.718805	1.015
1527938400	2018-06-02	6:20:00	3.53	14.985	9.828	99.694125	1.015
1527939000	2018-06-02	6:30:00	3.53	14.968	9.833	99.70819	1.015
1527939600	2018-06-02	6:40:00	3.53	14.925	9.836	99.645878	1.015
1527940200	2018-06-02	6:50:00	3.53	14.959	9.842	99.780029	1.015
1527940800	2018-06-02	7:00:00	3.53	14.907	9.843	99.677953	1.015
1527941400	2018-06-02	7:10:00	3.53	14.873	9.856	99.736148	1.015
1527942000	2018-06-02	7:20:00	3.53	14.873	9.845	99.624835	1.015
1527942600	2018-06-02	7:30:00	3.53	14.942	9.842	99.743344	1.015
1527943200	2018-06-02	7:40:00	3.53	14.933	9.846	99.764454	1.015
1527943800	2018-06-02	7:50:00	3.53	14.985	9.848	99.897003	1.015
1527944400	2018-06-02	8:00:00	3.53	14.864	9.846	99.615533	1.015
1527945000	2018-06-02	8:10:00	3.53	14.976	9.825	99.644303	1.015
1527945600	2018-06-02	8:20:00	3.53	15.028	9.823	99.736041	1.014
1527946200	2018-06-02	8:30:00	3.53	15.02	9.837	99.860927	1.015
1527946800	2018-06-02	8:40:00	3.53	14.925	9.826	99.544571	1.014
1527947400	2018-06-02	8:50:00	3.53	15.045	9.81	99.640627	1.015
1527948000	2018-06-02	9:00:00	3.53	15.106	9.776	99.426112	1.015
1527948600	2018-06-02	9:10:00	3.53	15.131	9.812	99.846072	1.015
1527949200	2018-06-02	9:20:00	3.53	15.106	9.789	99.558327	1.015
1527949800	2018-06-02	9:30:00	3.53	15.149	9.83	100.068067	1.015
1527950400	2018-06-02	9:40:00	3.53	15.192	9.805	99.906104	1.015
1527951000	2018-06-02	9:50:00	3.53	15.269	9.799	100.010612	1.014
1527951600	2018-06-02	10:00:00	3.53	15.286	9.815	100.210549	1.015
1527952200	2018-06-02	10:10:00	3.53	15.286	9.831	100.373908	1.015
1527952800	2018-06-02	10:20:00	3.53	15.338	9.808	100.251086	1.015
1527953400	2018-06-02	10:30:00	3.53	15.312	9.831	100.43004	1.015
1527954000	2018-06-02	10:40:00	3.53	15.458	9.814	100.57115	1.015
1527954600	2018-06-02	10:50:00	3.53	15.467	9.798	100.426566	1.014
1527955200	2018-06-02	11:00:00	3.53	15.424	9.816	100.518308	1.014
1527955800	2018-06-02	11:10:00	3.53	15.492	9.843	100.941885	1.014
1527956400	2018-06-02	11:20:00	3.53	15.475	9.819	100.659073	1.015
1527957000	2018-06-02	11:30:00	3.53	15.527	9.793	100.504466	1.014
1527957600	2018-06-02	11:40:00	3.53	15.509	9.806	100.599084	1.014
1527958200	2018-06-02	11:50:00	3.53	15.569	9.847	101.149585	1.014
1527958800	2018-06-02	12:00:00	3.53	15.604	9.801	100.752495	1.014
1527959400	2018-06-02	12:10:00	3.53	15.424	9.848	100.845996	1.015
1527960000	2018-06-02	12:20:00	3.53	15.449	9.839	100.807884	1.014
1527960600	2018-06-02	12:30:00	3.53	15.467	9.857	101.031298	1.015
1527961200	2018-06-02	12:40:00	3.53	15.595	9.825	100.979767	1.014
1527961800	2018-06-02	12:50:00	3.53	15.638	9.832	101.144686	1.014
1527962400	2018-06-02	13:00:00	3.53	15.569	9.858	101.262578	1.014
1527963000	2018-06-02	13:10:00	3.53	15.449	9.866	101.084519	1.015
1527963600	2018-06-02	13:20:00	3.53	15.329	9.91	101.274076	1.014
1527964200	2018-06-02	13:30:00	3.53	15.372	9.892	101.183557	1.014
1527964800	2018-06-02	13:40:00	3.53	15.329	9.941	101.590877	1.015
1527965400	2018-06-02	13:50:00	3.53	15.509	9.905	101.614718	1.015
1527966000	2018-06-02	14:00:00	3.53	15.475	9.911	101.602207	1.014
1527966600	2018-06-02	14:10:00	3.53	15.518	9.904	101.624052	1.014
1527967200	2018-06-02	14:20:00	3.53	15.561	9.899	101.666324	1.015
1527967800	2018-06-02	14:30:00	3.53	15.655	9.882	101.696	1.014
1527968400	2018-06-02	14:40:00	3.53	15.552	9.902	101.677542	1.014
1527969000	2018-06-02	14:50:00	3.53	15.604	9.905	101.821596	1.014
1527969600	2018-06-02	15:00:00	3.53	15.749	9.903	102.116904	1.014
1527970200	2018-06-02	15:10:00	3.53	15.843	9.864	101.918817	1.014
1527970800	2018-06-02	15:20:00	3.53	15.818	9.879	102.019439	1.014
1527971400	2018-06-02	15:30:00	3.53	15.681	9.912	102.061418	1.014
1527972000	2018-06-02	15:40:00	3.53	15.303	9.939	101.513685	1.015
1527972600	2018-06-02	15:50:00	3.53	15.475	9.904	101.530447	1.015
1527973200	2018-06-02	16:00:00	3.53	15.527	9.907	101.674435	1.014
1527973800	2018-06-02	16:10:00	3.53	15.621	9.905	101.858626	1.014
1527974400	2018-06-02	16:20:00	3.53	15.732	9.886	101.904625	1.014
1527975000	2018-06-02	16:30:00	3.53	15.766	9.866	101.772278	1.014
1527975600	2018-06-02	16:40:00	3.53	15.784	9.87	101.852637	1.014
1527976200	2018-06-02	16:50:00	3.53	15.792	9.885	102.024832	1.015
1527976800	2018-06-02	17:00:00	3.53	15.818	9.858	101.802574	1.014
