Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527784680	2018-05-31	11:38:00	3.56	25.584	7.762	97.190352	1.021
1527785280	2018-05-31	11:48:00	3.56	25.475	7.762	96.996322	1.02
1527785880	2018-05-31	11:58:00	3.56	25.306	7.798	97.144149	1.021
1527786480	2018-05-31	12:08:00	3.56	12.725	5.303	51.178752	1.01
1527787080	2018-05-31	12:18:00	3.56	9.423	4.638	41.467043	1.02
1527787680	2018-05-31	12:28:00	3.56	9.108	4.714	41.830363	1.024
1527788280	2018-05-31	12:38:00	3.56	9.099	5.507	48.85662	1.025
1527788880	2018-05-31	12:48:00	3.56	9.071	5.938	52.644972	1.025
1527789480	2018-05-31	12:58:00	3.56	9.062	6.044	53.573176	1.025
1527790080	2018-05-31	13:08:00	3.56	9.052	5.976	52.957724	1.025
1527790680	2018-05-31	13:18:00	3.56	9.024	5.783	51.212978	1.025
1527791280	2018-05-31	13:28:00	3.56	8.95	4.661	41.203473	1.026
1527791880	2018-05-31	13:38:00	3.56	8.857	4.697	41.428904	1.026
1527792480	2018-05-31	13:48:00	3.56	8.913	4.541	40.106963	1.026
1527793080	2018-05-31	13:58:00	3.56	8.894	4.583	40.459413	1.026
1527793680	2018-05-31	14:08:00	3.56	8.903	4.599	40.609458	1.026
1527794280	2018-05-31	14:18:00	3.56	8.894	4.589	40.512382	1.026
1527794880	2018-05-31	14:28:00	3.56	8.885	4.622	40.794874	1.026
1527795480	2018-05-31	14:38:00	3.56	8.838	4.662	41.10138	1.026
1527796080	2018-05-31	14:48:00	3.56	8.95	4.865	43.006843	1.025
1527796680	2018-05-31	14:58:00	3.56	8.95	5.083	44.933974	1.026
1527797280	2018-05-31	15:08:00	3.56	8.959	5.115	45.22664	1.025
1527797880	2018-05-31	15:18:00	3.56	8.95	4.831	42.706281	1.026
1527798480	2018-05-31	15:28:00	3.56	8.969	4.648	41.107322	1.026
1527799080	2018-05-31	15:38:00	3.56	8.857	4.608	40.643898	1.026
1527799680	2018-05-31	15:48:00	3.56	8.894	4.692	41.421682	1.026
1527800280	2018-05-31	15:58:00	3.56	8.931	4.697	41.502749	1.026
1527800880	2018-05-31	16:08:00	3.56	8.885	4.586	40.477129	1.026
1527801480	2018-05-31	16:18:00	3.56	8.829	4.611	40.642938	1.026
1527802080	2018-05-31	16:28:00	3.56	8.829	4.631	40.819225	1.026
1527802680	2018-05-31	16:38:00	3.56	8.885	4.598	40.583044	1.026
1527803280	2018-05-31	16:48:00	3.56	8.931	4.781	42.244974	1.026
1527803880	2018-05-31	16:58:00	3.55	8.885	4.833	42.65721	1.026
1527804480	2018-05-31	17:08:00	3.55	8.894	4.841	42.737076	1.025
1527805080	2018-05-31	17:18:00	3.55	8.913	4.799	42.385667	1.026
1527805680	2018-05-31	17:28:00	3.55	8.875	4.812	42.461637	1.026
1527806280	2018-05-31	17:38:00	3.55	8.913	4.764	42.07654	1.025
1527806880	2018-05-31	17:48:00	3.55	8.913	4.726	41.740917	1.026
1527807480	2018-05-31	17:58:00	3.55	8.913	4.868	42.995088	1.025
1527808080	2018-05-31	18:08:00	3.55	8.969	4.646	41.089634	1.026
1527808680	2018-05-31	18:18:00	3.55	8.894	4.668	41.209806	1.025
1527809280	2018-05-31	18:28:00	3.55	8.931	4.512	39.868087	1.026
1527809880	2018-05-31	18:38:00	3.55	8.866	4.542	40.070442	1.025
1527810480	2018-05-31	18:48:00	3.55	8.978	4.67	41.310826	1.025
1527811080	2018-05-31	18:58:00	3.55	8.903	4.832	42.666862	1.025
1527811680	2018-05-31	19:08:00	3.55	8.959	5.237	46.305359	1.025
1527812280	2018-05-31	19:18:00	3.55	8.959	5.581	49.346994	1.025
1527812880	2018-05-31	19:28:00	3.55	9.062	5.73	50.789923	1.025
1527813480	2018-05-31	19:38:00	3.55	9.071	5.776	51.208717	1.025
1527814080	2018-05-31	19:48:00	3.55	9.043	5.671	50.244042	1.025
1527814680	2018-05-31	19:58:00	3.55	9.024	5.362	47.484695	1.025
1527815280	2018-05-31	20:08:00	3.55	9.006	5.377	47.596954	1.025
1527815880	2018-05-31	20:18:00	3.55	9.024	5.958	52.76274	1.025
1527816480	2018-05-31	20:28:00	3.55	9.108	5.794	51.4139	1.024
1527817080	2018-05-31	20:38:00	3.55	9.099	6.004	53.26587	1.024
1527817680	2018-05-31	20:48:00	3.55	9.127	6.048	53.692252	1.024
1527818280	2018-05-31	20:58:00	3.55	9.08	5.925	52.541059	1.025
1527818880	2018-05-31	21:08:00	3.55	9.182	6.334	56.305398	1.024
1527819480	2018-05-31	21:18:00	3.55	9.201	6.346	56.437733	1.024
1527820080	2018-05-31	21:28:00	3.55	9.173	6.223	55.306757	1.024
1527820680	2018-05-31	21:38:00	3.55	9.043	5.994	53.105764	1.024
1527821280	2018-05-31	21:48:00	3.55	9.034	5.111	45.272761	1.025
1527821880	2018-05-31	21:58:00	3.55	8.903	4.854	42.861124	1.025
1527822480	2018-05-31	22:08:00	3.55	8.931	4.815	42.545399	1.025
1527823080	2018-05-31	22:18:00	3.55	8.903	4.906	43.320287	1.025
1527823680	2018-05-31	22:28:00	3.55	8.941	5.003	44.217201	1.025
1527824280	2018-05-31	22:38:00	3.55	8.959	5.146	45.50074	1.025
1527824880	2018-05-31	22:48:00	3.55	8.969	5.012	44.32657	1.025
1527825480	2018-05-31	22:58:00	3.55	8.941	4.875	43.085919	1.025
1527826080	2018-05-31	23:08:00	3.55	8.95	4.825	42.653241	1.025
1527826680	2018-05-31	23:18:00	3.55	8.978	5.139	45.4596	1.025
1527827280	2018-05-31	23:28:00	3.55	9.08	5.537	49.100395	1.024
1527827880	2018-05-31	23:38:00	3.55	9.034	5.983	52.996856	1.025
1527828480	2018-05-31	23:48:00	3.55	9.071	5.695	50.490589	1.024
1527829080	2018-05-31	23:58:00	3.54	9.08	6.234	55.281175	1.024
1527829680	2018-06-01	00:08:00	3.54	9.173	6.012	53.4315	1.024
1527830280	2018-06-01	00:18:00	3.54	9.117	6.312	56.022533	1.024
1527830880	2018-06-01	00:28:00	3.54	9.136	6.464	57.397747	1.024
1527831480	2018-06-01	00:38:00	3.54	9.238	6.581	58.579523	1.023
1527832080	2018-06-01	00:48:00	3.54	8.941	4.876	43.094757	1.025
1527832680	2018-06-01	00:58:00	3.54	8.969	4.813	42.566597	1.025
1527833280	2018-06-01	01:08:00	3.54	8.941	4.794	42.37003	1.025
1527833880	2018-06-01	01:18:00	3.54	8.922	4.803	42.430181	1.025
1527834480	2018-06-01	01:28:00	3.54	8.969	4.859	42.973425	1.025
1527835080	2018-06-01	01:38:00	3.54	8.922	4.963	43.843637	1.025
1527835680	2018-06-01	01:48:00	3.54	8.987	5.01	44.328051	1.025
1527836280	2018-06-01	01:58:00	3.54	8.969	5.023	44.423855	1.025
1527836880	2018-06-01	02:08:00	3.54	8.922	4.997	44.143996	1.025
1527837480	2018-06-01	02:18:00	3.54	8.931	4.923	43.499688	1.025
1527838080	2018-06-01	02:28:00	3.54	9.006	4.967	43.967653	1.025
1527838680	2018-06-01	02:38:00	3.54	8.931	4.87	43.031379	1.025
1527839280	2018-06-01	02:48:00	3.54	8.941	4.874	43.077081	1.025
1527839880	2018-06-01	02:58:00	3.54	8.95	4.857	42.936123	1.025
1527840480	2018-06-01	03:08:00	3.54	8.969	4.915	43.468694	1.025
1527841080	2018-06-01	03:18:00	3.54	8.969	4.841	42.814231	1.025
1527841680	2018-06-01	03:28:00	3.54	8.959	4.818	42.600577	1.025
1527842280	2018-06-01	03:38:00	3.54	8.959	4.799	42.432579	1.025
1527842880	2018-06-01	03:48:00	3.54	8.996	4.771	42.222527	1.025
1527843480	2018-06-01	03:58:00	3.54	9.024	4.747	42.03839	1.025
1527844080	2018-06-01	04:08:00	3.54	8.959	4.796	42.406053	1.025
1527844680	2018-06-01	04:18:00	3.54	8.959	4.794	42.388369	1.025
1527845280	2018-06-01	04:28:00	3.54	8.978	4.824	42.67311	1.025
1527845880	2018-06-01	04:38:00	3.54	9.015	4.793	42.436584	1.025
1527846480	2018-06-01	04:48:00	3.54	8.959	4.827	42.680154	1.025
1527847080	2018-06-01	04:58:00	3.54	9.015	4.808	42.569392	1.025
1527847680	2018-06-01	05:08:00	3.54	9.006	4.807	42.55134	1.025
1527848280	2018-06-01	05:18:00	3.54	8.978	4.813	42.575804	1.025
1527848880	2018-06-01	05:28:00	3.54	8.969	4.812	42.557752	1.025
1527849480	2018-06-01	05:38:00	3.54	9.015	4.81	42.5871	1.025
1527850080	2018-06-01	05:48:00	3.54	8.987	4.82	42.646947	1.025
1527850680	2018-06-01	05:58:00	3.54	8.95	4.847	42.847722	1.025
1527851280	2018-06-01	06:08:00	3.53	8.959	4.86	42.971939	1.025
1527851880	2018-06-01	06:18:00	3.53	8.913	4.797	42.368003	1.025
1527852480	2018-06-01	06:28:00	3.53	8.978	4.749	42.00966	1.025
1527853080	2018-06-01	06:38:00	3.53	8.959	4.801	42.450263	1.025
1527853680	2018-06-01	06:48:00	3.53	8.95	4.88	43.139444	1.025
1527854280	2018-06-01	06:58:00	3.53	8.931	4.779	42.227302	1.025
1527854880	2018-06-01	07:08:00	3.53	8.922	4.757	42.023812	1.025
1527855480	2018-06-01	07:18:00	3.53	8.987	4.745	41.983354	1.025
1527856080	2018-06-01	07:28:00	3.53	8.903	4.749	41.933967	1.025
1527856680	2018-06-01	07:38:00	3.53	8.922	4.75	41.961974	1.025
1527857280	2018-06-01	07:48:00	3.53	8.996	4.716	41.735787	1.025
1527857880	2018-06-01	07:58:00	3.53	8.95	4.728	41.795756	1.025
1527858480	2018-06-01	08:08:00	3.53	8.931	4.771	42.156614	1.025
1527859080	2018-06-01	08:18:00	3.53	8.95	4.805	42.47644	1.025
1527859680	2018-06-01	08:28:00	3.53	8.959	4.79	42.353002	1.025
1527860280	2018-06-01	08:38:00	3.53	8.969	4.791	42.372027	1.025
1527860880	2018-06-01	08:48:00	3.53	8.987	4.808	42.540772	1.025
1527861480	2018-06-01	08:58:00	3.53	8.987	4.809	42.54962	1.025
1527862080	2018-06-01	09:08:00	3.53	8.95	4.806	42.48528	1.025
1527862680	2018-06-01	09:18:00	3.53	8.922	4.829	42.659867	1.025
1527863280	2018-06-01	09:28:00	3.53	8.969	4.834	42.752322	1.025
1527863880	2018-06-01	09:38:00	3.53	8.959	4.825	42.66247	1.025
1527864480	2018-06-01	09:48:00	3.53	8.95	4.822	42.626721	1.025
1527865080	2018-06-01	09:58:00	3.53	8.922	4.8	42.403679	1.025
1527865680	2018-06-01	10:08:00	3.53	8.996	4.801	42.488022	1.025
1527866280	2018-06-01	10:18:00	3.53	8.959	4.801	42.450263	1.025
1527866880	2018-06-01	10:28:00	3.53	8.996	4.759	42.116329	1.025
1527867480	2018-06-01	10:38:00	3.53	8.969	4.78	42.274742	1.025
1527868080	2018-06-01	10:48:00	3.53	8.987	4.757	42.089529	1.025
1527868680	2018-06-01	10:58:00	3.53	8.922	4.727	41.758789	1.025
1527869280	2018-06-01	11:08:00	3.53	8.931	4.632	40.928408	1.025
1527869880	2018-06-01	11:18:00	3.53	8.987	4.722	41.779852	1.025
1527870480	2018-06-01	11:28:00	3.53	8.978	4.818	42.620034	1.025
1527871080	2018-06-01	11:38:00	3.53	8.913	4.834	42.694794	1.025
1527871680	2018-06-01	11:48:00	3.53	9.024	4.842	42.879689	1.025
1527872280	2018-06-01	11:58:00	3.53	8.969	4.759	42.089016	1.025
1527872880	2018-06-01	12:08:00	3.53	8.987	4.937	43.682153	1.025
1527873480	2018-06-01	12:18:00	3.53	8.969	4.976	44.008183	1.025
1527874080	2018-06-01	12:28:00	3.53	8.885	4.973	43.892883	1.025
1527874680	2018-06-01	12:38:00	3.53	9.006	4.935	43.68439	1.025
1527875280	2018-06-01	12:48:00	3.53	8.996	4.931	43.6385	1.025
1527875880	2018-06-01	12:58:00	3.53	8.969	4.916	43.477538	1.025
1527876480	2018-06-01	13:08:00	3.53	8.996	4.911	43.461503	1.025
1527877080	2018-06-01	13:18:00	3.53	9.015	4.836	42.8173	1.025
1527877680	2018-06-01	13:28:00	3.53	9.024	4.849	42.941679	1.025
1527878280	2018-06-01	13:38:00	3.53	8.969	4.871	43.079554	1.025
1527878880	2018-06-01	13:48:00	3.53	9.043	5.066	44.883851	1.025
1527879480	2018-06-01	13:58:00	3.53	8.95	4.908	43.386965	1.025
1527880080	2018-06-01	14:08:00	3.53	8.987	5.017	44.389986	1.025
1527880680	2018-06-01	14:18:00	3.53	8.959	4.782	42.282266	1.025
1527881280	2018-06-01	14:28:00	3.53	8.931	4.801	42.421694	1.025
1527881880	2018-06-01	14:38:00	3.52	8.959	4.772	42.193846	1.025
1527882480	2018-06-01	14:48:00	3.53	8.969	4.76	42.09786	1.025
1527883080	2018-06-01	14:58:00	3.53	8.978	4.761	42.115812	1.025
1527883680	2018-06-01	15:08:00	3.53	8.987	4.818	42.629251	1.025
1527884280	2018-06-01	15:18:00	3.53	8.978	4.808	42.531574	1.025
1527884880	2018-06-01	15:28:00	3.53	8.996	4.794	42.426073	1.025
1527885480	2018-06-01	15:38:00	3.52	8.996	4.8	42.479172	1.025
1527886080	2018-06-01	15:48:00	3.52	8.922	4.817	42.553858	1.025
1527886680	2018-06-01	15:58:00	3.52	8.95	4.861	42.971483	1.025
1527887280	2018-06-01	16:08:00	3.52	9.006	4.887	43.259497	1.025
1527887880	2018-06-01	16:18:00	3.52	8.969	4.889	43.238747	1.025
1527888480	2018-06-01	16:28:00	3.52	8.95	4.858	42.944963	1.025
1527889080	2018-06-01	16:38:00	3.52	8.978	4.813	42.575804	1.025
1527889680	2018-06-01	16:48:00	3.52	8.95	4.805	42.47644	1.025
1527890280	2018-06-01	16:58:00	3.52	9.006	4.793	42.427413	1.025
1527890880	2018-06-01	17:08:00	3.52	8.987	4.798	42.452293	1.025
1527891480	2018-06-01	17:18:00	3.52	8.987	4.855	42.956624	1.025
1527892080	2018-06-01	17:28:00	3.52	8.978	4.884	43.20387	1.025
1527892680	2018-06-01	17:38:00	3.52	9.006	4.818	42.648712	1.025
1527893280	2018-06-01	17:48:00	3.52	8.996	4.884	43.222558	1.025
1527893880	2018-06-01	17:58:00	3.52	8.95	4.854	42.909603	1.025
1527894480	2018-06-01	18:08:00	3.52	8.996	4.886	43.240257	1.025
1527895080	2018-06-01	18:18:00	3.52	9.024	4.872	43.145362	1.025
1527895680	2018-06-01	18:28:00	3.52	8.978	4.805	42.505036	1.025
1527896280	2018-06-01	18:38:00	3.52	8.996	4.79	42.390674	1.025
1527896880	2018-06-01	18:48:00	3.52	9.015	4.659	41.250166	1.025
1527897480	2018-06-01	18:58:00	3.52	9.043	4.668	41.357642	1.025
1527898080	2018-06-01	19:08:00	3.52	9.043	4.722	41.836072	1.025
1527898680	2018-06-01	19:18:00	3.52	9.062	4.697	41.633555	1.025
1527899280	2018-06-01	19:28:00	3.52	9.034	4.759	42.154778	1.025
1527899880	2018-06-01	19:38:00	3.52	9.015	4.758	42.126699	1.025
1527900480	2018-06-01	19:48:00	3.52	8.959	4.694	41.504173	1.025
1527901080	2018-06-01	19:58:00	3.52	9.006	4.711	41.701553	1.025
1527901680	2018-06-01	20:08:00	3.52	8.969	4.719	41.735252	1.025
1527902280	2018-06-01	20:18:00	3.52	9.024	4.639	41.081966	1.025
1527902880	2018-06-01	20:28:00	3.52	9.006	4.57	40.453427	1.025
1527903480	2018-06-01	20:38:00	3.52	8.987	4.531	40.0899	1.025
1527904080	2018-06-01	20:48:00	3.52	8.931	4.534	40.062479	1.025
1527904680	2018-06-01	20:58:00	3.52	9.006	4.49	39.745271	1.025
1527905280	2018-06-01	21:08:00	3.52	9.024	4.481	39.682752	1.025
1527905880	2018-06-01	21:18:00	3.52	8.978	4.597	40.665068	1.025
1527906480	2018-06-01	21:28:00	3.52	8.941	4.643	41.035471	1.025
1527907080	2018-06-01	21:38:00	3.52	8.987	4.674	41.355152	1.025
1527907680	2018-06-01	21:48:00	3.52	9.024	4.695	41.577889	1.025
1527908280	2018-06-01	21:58:00	3.52	8.987	4.726	41.815243	1.025
1527908880	2018-06-01	22:08:00	3.52	8.969	4.712	41.673344	1.025
1527909480	2018-06-01	22:18:00	3.52	8.987	4.732	41.868331	1.025
1527910080	2018-06-01	22:28:00	3.52	8.95	4.728	41.795756	1.025
1527910680	2018-06-01	22:38:00	3.52	8.978	4.688	41.470054	1.025
1527911280	2018-06-01	22:48:00	3.52	8.959	4.683	41.406912	1.025
1527911880	2018-06-01	22:58:00	3.52	8.931	4.651	41.096293	1.025
1527912480	2018-06-01	23:08:00	3.52	8.959	4.532	40.071775	1.025
1527913080	2018-06-01	23:18:00	3.52	8.959	4.511	39.886094	1.025
1527913680	2018-06-01	23:28:00	3.52	8.996	4.441	39.302084	1.025
1527914280	2018-06-01	23:38:00	3.52	8.959	4.379	38.718955	1.025
1527914880	2018-06-01	23:48:00	3.52	8.95	4.614	40.787991	1.025
1527915480	2018-06-01	23:58:00	3.52	8.987	4.714	41.709068	1.025
1527916080	2018-06-02	00:08:00	3.52	8.969	4.717	41.717564	1.025
1527916680	2018-06-02	00:18:00	3.52	8.987	4.782	42.310726	1.025
1527917280	2018-06-02	00:28:00	3.52	8.903	4.797	42.35781	1.025
1527917880	2018-06-02	00:38:00	3.52	8.959	4.96	43.856135	1.025
1527918480	2018-06-02	00:48:00	3.52	8.987	5.02	44.41653	1.025
1527919080	2018-06-02	00:58:00	3.52	8.987	5.041	44.602336	1.025
1527919680	2018-06-02	01:08:00	3.52	8.978	4.671	41.319672	1.025
1527920280	2018-06-02	01:18:00	3.52	8.922	4.619	40.804707	1.025
1527920880	2018-06-02	01:28:00	3.52	8.931	4.546	40.168511	1.026
1527921480	2018-06-02	01:38:00	3.52	8.931	4.642	41.016769	1.025
1527922080	2018-06-02	01:48:00	3.52	8.969	4.653	41.151542	1.025
1527922680	2018-06-02	01:58:00	3.52	8.885	4.633	40.891962	1.025
1527923280	2018-06-02	02:08:00	3.52	8.959	4.508	39.859568	1.025
1527923880	2018-06-02	02:18:00	3.51	8.903	4.35	38.410772	1.025
1527924480	2018-06-02	02:28:00	3.52	8.922	4.44	39.223403	1.026
1527925080	2018-06-02	02:38:00	3.51	8.978	4.447	39.338167	1.025
1527925680	2018-06-02	02:48:00	3.51	8.95	4.613	40.77915	1.025
1527926280	2018-06-02	02:58:00	3.52	8.978	4.8	42.460806	1.025
1527926880	2018-06-02	03:08:00	3.51	8.996	4.699	41.58534	1.025
1527927480	2018-06-02	03:18:00	3.51	9.052	4.978	44.113714	1.025
1527928080	2018-06-02	03:28:00	3.51	8.987	4.866	43.053951	1.025
1527928680	2018-06-02	03:38:00	3.51	9.052	4.95	43.865585	1.025
1527929280	2018-06-02	03:48:00	3.51	9.043	5.069	44.91043	1.025
1527929880	2018-06-02	03:58:00	3.51	9.034	5.217	46.211699	1.025
1527930480	2018-06-02	04:08:00	3.51	8.996	5.271	46.647441	1.025
1527931080	2018-06-02	04:18:00	3.51	9.099	5.482	48.634827	1.025
1527931680	2018-06-02	04:28:00	3.51	9.136	5.639	50.072075	1.024
1527932280	2018-06-02	04:38:00	3.51	9.164	5.738	50.985342	1.024
1527932880	2018-06-02	04:48:00	3.51	9.229	6.035	53.707845	1.024
1527933480	2018-06-02	04:58:00	3.51	9.238	6.288	55.971439	1.024
1527934080	2018-06-02	05:08:00	3.51	9.312	6.658	59.369836	1.024
1527934680	2018-06-02	05:18:00	3.51	9.303	6.681	59.562122	1.024
1527935280	2018-06-02	05:28:00	3.51	9.303	6.502	57.96631	1.024
1527935880	2018-06-02	05:38:00	3.51	9.405	6.575	58.759989	1.023
1527936480	2018-06-02	05:48:00	3.51	9.275	6.332	56.412979	1.024
1527937080	2018-06-02	05:58:00	3.51	9.099	5.872	52.094802	1.024
1527937680	2018-06-02	06:08:00	3.51	9.108	5.418	48.077409	1.024
1527938280	2018-06-02	06:18:00	3.51	9.062	5.239	46.437768	1.025
1527938880	2018-06-02	06:28:00	3.51	9.043	5.178	45.87615	1.025
1527939480	2018-06-02	06:38:00	3.51	9.015	5.209	46.119793	1.025
1527940080	2018-06-02	06:48:00	3.51	9.08	5.18	45.93463	1.025
1527940680	2018-06-02	06:58:00	3.51	9.071	5.227	46.341406	1.025
1527941280	2018-06-02	07:08:00	3.51	9.043	5.283	46.806432	1.025
1527941880	2018-06-02	07:18:00	3.51	9.052	5.241	46.44435	1.025
1527942480	2018-06-02	07:28:00	3.51	9.024	5	44.278902	1.025
1527943080	2018-06-02	07:38:00	3.51	8.969	4.905	43.380253	1.025
1527943680	2018-06-02	07:48:00	3.51	9.052	5.016	44.450459	1.025
1527944280	2018-06-02	07:58:00	3.51	8.996	4.915	43.496902	1.025
1527944880	2018-06-02	08:08:00	3.51	9.024	4.937	43.720988	1.025
1527945480	2018-06-02	08:18:00	3.51	8.996	4.903	43.390705	1.025
1527946080	2018-06-02	08:28:00	3.51	8.987	5.124	45.336713	1.025
1527946680	2018-06-02	08:38:00	3.51	9.034	4.929	43.660622	1.025
1527947280	2018-06-02	08:48:00	3.51	9.062	5.339	47.324154	1.025
1527947880	2018-06-02	08:58:00	3.51	9.062	5.461	48.405545	1.024
1527948480	2018-06-02	09:08:00	3.51	9.052	4.912	43.528839	1.025
1527949080	2018-06-02	09:18:00	3.51	9.043	4.957	43.91813	1.025
1527949680	2018-06-02	09:28:00	3.51	9.071	5.059	44.851956	1.025
1527950280	2018-06-02	09:38:00	3.51	9.034	5.12	45.352482	1.025
1527950880	2018-06-02	09:48:00	3.51	9.052	5.195	46.03671	1.025
1527951480	2018-06-02	09:58:00	3.51	9.108	5.295	46.985951	1.025
1527952080	2018-06-02	10:08:00	3.51	9.08	5.318	47.158371	1.025
1527952680	2018-06-02	10:18:00	3.51	9.108	5.379	47.731337	1.025
1527953280	2018-06-02	10:28:00	3.51	9.127	5.514	48.951567	1.025
1527953880	2018-06-02	10:38:00	3.51	9.071	5.454	48.353937	1.025
1527954480	2018-06-02	10:48:00	3.51	9.043	5.059	44.821832	1.025
1527955080	2018-06-02	10:58:00	3.51	9.062	5.068	44.922047	1.025
1527955680	2018-06-02	11:08:00	3.51	9.071	5.241	46.465527	1.025
1527956280	2018-06-02	11:18:00	3.51	9.089	5.16	45.767154	1.025
1527956880	2018-06-02	11:28:00	3.51	8.969	4.838	42.787699	1.025
1527957480	2018-06-02	11:38:00	3.51	9.043	5.106	45.238243	1.025
1527958080	2018-06-02	11:48:00	3.51	9.043	4.828	42.775213	1.025
1527958680	2018-06-02	11:58:00	3.51	8.95	4.813	42.54716	1.025
1527959280	2018-06-02	12:08:00	3.51	8.978	4.76	42.106966	1.025
1527959880	2018-06-02	12:18:00	3.51	8.978	4.694	41.52313	1.025
1527960480	2018-06-02	12:28:00	3.51	8.978	4.803	42.487344	1.026
1527961080	2018-06-02	12:38:00	3.51	9.015	4.676	41.400682	1.025
1527961680	2018-06-02	12:48:00	3.51	8.95	4.566	40.363668	1.025
1527962280	2018-06-02	12:58:00	3.51	8.969	4.586	40.558989	1.026
1527962880	2018-06-02	13:08:00	3.51	8.996	4.864	43.045561	1.025
1527963480	2018-06-02	13:18:00	3.51	9.043	4.742	42.013269	1.025
1527964080	2018-06-02	13:28:00	3.51	9.034	5.055	44.776719	1.025
1527964680	2018-06-02	13:38:00	3.51	9.024	4.684	41.480476	1.025
1527965280	2018-06-02	13:48:00	3.51	9.015	4.72	41.790252	1.025
1527965880	2018-06-02	13:58:00	3.51	8.987	4.733	41.877179	1.025
1527966480	2018-06-02	14:08:00	3.51	9.015	4.644	41.117358	1.025
1527967080	2018-06-02	14:18:00	3.51	9.024	4.942	43.765267	1.025
1527967680	2018-06-02	14:28:00	3.51	9.071	4.87	43.176324	1.025
1527968280	2018-06-02	14:38:00	3.51	9.043	5.018	44.458579	1.025
1527968880	2018-06-02	14:48:00	3.51	9.034	5.039	44.634992	1.025
1527969480	2018-06-02	14:58:00	3.51	9.071	5.114	45.339574	1.025
1527970080	2018-06-02	15:08:00	3.51	9.089	5.1	45.234978	1.025
1527970680	2018-06-02	15:18:00	3.51	9.099	5.17	45.866847	1.025
1527971280	2018-06-02	15:28:00	3.51	9.108	5.321	47.216666	1.025
1527971880	2018-06-02	15:38:00	3.51	9.164	5.198	46.18714	1.025
1527972480	2018-06-02	15:48:00	3.51	9.071	5.091	45.135661	1.025
1527973080	2018-06-02	15:58:00	3.51	9.052	4.932	43.706074	1.025
1527973680	2018-06-02	16:08:00	3.51	9.052	5.136	45.513868	1.025
1527974280	2018-06-02	16:18:00	3.51	9.043	5.143	45.566057	1.025
1527974880	2018-06-02	16:28:00	3.51	9.099	5.169	45.857975	1.025
1527975480	2018-06-02	16:38:00	3.51	9.071	5.197	46.075433	1.025
1527976080	2018-06-02	16:48:00	3.51	9.145	5.263	46.743423	1.025
1527976680	2018-06-02	16:58:00	3.51	9.043	5.122	45.380001	1.025
