Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527764460	2018-05-31	6:01:00	3.56	24.503	7.824	96.031247	0.969
1527765060	2018-05-31	6:11:00	3.55	24.11	7.897	96.219358	0.969
1527765660	2018-05-31	6:21:00	3.56	23.524	7.985	96.226543	0.969
1527766260	2018-05-31	6:31:00	3.56	22.88	8.079	96.178201	0.968
1527766860	2018-05-31	6:41:00	3.56	22.261	8.184	96.281209	0.969
1527767460	2018-05-31	6:51:00	3.56	21.66	8.27	96.170474	0.969
1527768060	2018-05-31	7:01:00	3.56	20.992	8.375	96.131336	0.969
1527768660	2018-05-31	7:11:00	3.56	20.373	8.479	96.145975	0.97
1527769260	2018-05-31	7:21:00	3.56	19.879	8.553	96.03803	0.969
1527769860	2018-05-31	7:31:00	3.56	19.435	8.67	96.490589	0.97
1527770460	2018-05-31	7:41:00	3.56	19.301	8.696	96.519573	0.97
1527771060	2018-05-31	7:51:00	3.56	19.141	8.725	96.529707	0.97
1527771660	2018-05-31	8:01:00	3.56	19.133	8.719	96.447755	0.97
1527772260	2018-05-31	8:11:00	3.56	19.192	8.688	96.21928	0.97
1527772860	2018-05-31	8:21:00	3.56	19.485	8.647	96.331261	0.97
1527773460	2018-05-31	8:31:00	3.56	19.77	8.629	96.68084	0.97
1527774060	2018-05-31	8:41:00	3.55	19.98	8.601	96.77156	0.97
1527774660	2018-05-31	8:51:00	3.56	19.963	8.613	96.873775	0.97
1527775260	2018-05-31	9:01:00	3.55	20.021	8.587	96.692916	0.969
1527775860	2018-05-31	9:11:00	3.56	19.988	8.607	96.854492	0.97
1527776460	2018-05-31	9:21:00	3.55	19.963	8.606	96.795044	0.969
1527777060	2018-05-31	9:31:00	3.55	20.013	8.606	96.891439	0.97
1527777660	2018-05-31	9:41:00	3.56	20.097	8.59	96.872988	0.969
1527778260	2018-05-31	9:51:00	3.56	20.256	8.56	96.8398	0.97
1527778860	2018-05-31	10:01:00	3.56	20.415	8.545	96.974901	0.97
1527779460	2018-05-31	10:11:00	3.55	20.707	8.494	96.953043	0.969
1527780060	2018-05-31	10:21:00	3.56	20.883	8.478	97.105785	0.97
1527780660	2018-05-31	10:31:00	3.55	21.083	8.452	97.188213	0.969
1527781260	2018-05-31	10:41:00	3.56	21.259	8.418	97.130764	0.969
1527781860	2018-05-31	10:51:00	3.56	21.376	8.398	97.12131	0.969
1527782460	2018-05-31	11:01:00	3.55	21.693	8.341	97.058211	0.969
1527783060	2018-05-31	11:11:00	3.55	22.019	8.298	97.168519	0.969
1527783660	2018-05-31	11:21:00	3.56	22.044	8.296	97.191952	0.969
1527784260	2018-05-31	11:31:00	3.55	22.002	8.299	97.14836	0.969
1527784860	2018-05-31	11:41:00	3.56	21.844	8.332	97.237396	0.969
1527785460	2018-05-31	11:51:00	3.56	21.827	8.326	97.135425	0.969
1527786060	2018-05-31	12:01:00	3.56	21.735	8.349	97.230414	0.969
1527786660	2018-05-31	12:11:00	3.56	19.653	9.524	106.459235	0.967
1527787260	2018-05-31	12:21:00	3.56	18.831	9.744	107.129596	0.969
1527787860	2018-05-31	12:31:00	3.56	18.772	9.747	107.034379	0.969
1527788460	2018-05-31	12:41:00	3.56	18.763	9.759	107.146577	0.969
1527789060	2018-05-31	12:51:00	3.56	18.822	9.761	107.296915	0.969
1527789660	2018-05-31	13:01:00	3.56	18.839	9.757	107.289926	0.969
1527790260	2018-05-31	13:11:00	3.55	18.797	9.761	107.242513	0.969
1527790860	2018-05-31	13:21:00	3.55	18.78	9.771	107.315354	0.969
1527791460	2018-05-31	13:31:00	3.56	18.772	9.787	107.47363	0.969
1527792060	2018-05-31	13:41:00	3.55	18.721	9.82	107.724391	0.969
1527792660	2018-05-31	13:51:00	3.55	18.78	9.851	108.193997	0.969
1527793260	2018-05-31	14:01:00	3.55	18.713	9.808	107.575266	0.969
1527793860	2018-05-31	14:11:00	3.55	18.671	9.823	107.647858	0.969
1527794460	2018-05-31	14:21:00	3.55	18.637	9.9	108.41669	0.969
1527795060	2018-05-31	14:31:00	3.55	18.73	9.887	108.479204	0.969
1527795660	2018-05-31	14:41:00	3.55	18.688	9.924	108.792283	0.969
1527796260	2018-05-31	14:51:00	3.55	18.73	9.931	108.961968	0.969
1527796860	2018-05-31	15:01:00	3.55	18.822	9.901	108.835852	0.969
1527797460	2018-05-31	15:11:00	3.55	18.797	9.931	109.110275	0.969
1527798060	2018-05-31	15:21:00	3.55	18.839	9.93	109.192269	0.969
1527798660	2018-05-31	15:31:00	3.55	18.973	9.897	109.125168	0.969
1527799260	2018-05-31	15:41:00	3.55	18.923	9.91	109.157979	0.969
1527799860	2018-05-31	15:51:00	3.55	19.032	9.857	108.813878	0.969
1527800460	2018-05-31	16:01:00	3.55	18.999	9.857	108.7413	0.968
1527801060	2018-05-31	16:11:00	3.55	18.906	9.872	108.701982	0.969
1527801660	2018-05-31	16:21:00	3.55	18.881	9.86	108.514876	0.968
1527802260	2018-05-31	16:31:00	3.55	18.906	9.848	108.437715	0.968
1527802860	2018-05-31	16:41:00	3.55	18.889	9.862	108.554481	0.969
1527803460	2018-05-31	16:51:00	3.55	18.814	9.881	108.598381	0.969
1527804060	2018-05-31	17:01:00	3.55	18.797	9.886	108.615868	0.969
1527804660	2018-05-31	17:11:00	3.55	18.839	9.861	108.433531	0.968
1527805260	2018-05-31	17:21:00	3.55	18.822	9.867	108.46211	0.968
1527805860	2018-05-31	17:31:00	3.55	18.789	9.869	108.411492	0.968
1527806460	2018-05-31	17:41:00	3.55	18.789	9.858	108.290656	0.968
1527807060	2018-05-31	17:51:00	3.55	18.805	9.862	108.369772	0.969
1527807660	2018-05-31	18:01:00	3.55	18.755	9.851	108.139104	0.968
1527808260	2018-05-31	18:11:00	3.55	18.747	9.856	108.176418	0.969
1527808860	2018-05-31	18:21:00	3.55	18.721	9.829	107.82312	0.969
1527809460	2018-05-31	18:31:00	3.55	18.679	9.796	107.369432	0.969
1527810060	2018-05-31	18:41:00	3.55	18.57	9.805	107.23	0.968
1527810660	2018-05-31	18:51:00	3.55	18.612	9.809	107.365506	0.968
1527811260	2018-05-31	19:01:00	3.55	18.587	9.827	107.507805	0.969
1527811860	2018-05-31	19:11:00	3.55	18.578	9.809	107.291222	0.968
1527812460	2018-05-31	19:21:00	3.55	18.528	9.826	107.367757	0.968
1527813060	2018-05-31	19:31:00	3.55	18.595	9.804	107.273653	0.968
1527813660	2018-05-31	19:41:00	3.55	18.612	9.793	107.190376	0.969
1527814260	2018-05-31	19:51:00	3.55	18.57	9.812	107.306554	0.969
1527814860	2018-05-31	20:01:00	3.55	18.553	9.794	107.072621	0.969
1527815460	2018-05-31	20:11:00	3.55	18.553	9.778	106.897701	0.968
1527816060	2018-05-31	20:21:00	3.55	18.503	9.792	106.941735	0.969
1527816660	2018-05-31	20:31:00	3.55	18.486	9.783	106.806415	0.968
1527817260	2018-05-31	20:41:00	3.55	18.536	9.788	106.969971	0.969
1527817860	2018-05-31	20:51:00	3.55	18.435	9.767	106.520847	0.968
1527818460	2018-05-31	21:01:00	3.55	18.486	9.754	106.489805	0.969
1527819060	2018-05-31	21:11:00	3.55	18.461	9.771	106.621022	0.969
1527819660	2018-05-31	21:21:00	3.55	18.452	9.749	106.361427	0.968
1527820260	2018-05-31	21:31:00	3.55	18.461	9.745	106.337311	0.969
1527820860	2018-05-31	21:41:00	3.55	18.376	9.757	106.283665	0.969
1527821460	2018-05-31	21:51:00	3.55	18.343	9.758	106.222904	0.968
1527822060	2018-05-31	22:01:00	3.55	18.343	9.747	106.103161	0.968
1527822660	2018-05-31	22:11:00	3.55	18.267	9.751	105.981838	0.969
1527823260	2018-05-31	22:21:00	3.55	18.267	9.729	105.742724	0.968
1527823860	2018-05-31	22:31:00	3.55	18.225	9.736	105.727858	0.968
1527824460	2018-05-31	22:41:00	3.55	18.216	9.752	105.882091	0.969
1527825060	2018-05-31	22:51:00	3.55	18.149	9.735	105.552485	0.968
1527825660	2018-05-31	23:01:00	3.55	18.115	9.729	105.413893	0.968
1527826260	2018-05-31	23:11:00	3.55	18.065	9.747	105.500601	0.968
1527826860	2018-05-31	23:21:00	3.55	18.081	9.755	105.621882	0.969
1527827460	2018-05-31	23:31:00	3.55	18.048	9.75	105.496237	0.968
1527828060	2018-05-31	23:41:00	3.55	18.006	9.767	105.589026	0.968
1527828660	2018-05-31	23:51:00	3.55	17.989	9.773	105.616977	0.968
1527829260	2018-06-01	0:01:00	3.55	17.972	9.778	105.634082	0.969
1527829860	2018-06-01	0:11:00	3.55	17.955	9.783	105.651152	0.968
1527830460	2018-06-01	0:21:00	3.55	17.887	9.777	105.438688	0.968
1527831060	2018-06-01	0:31:00	3.55	17.879	9.816	105.841839	0.969
1527831660	2018-06-01	0:41:00	3.55	17.854	9.774	105.33471	0.968
1527832260	2018-06-01	0:51:00	3.55	17.854	9.776	105.356264	0.968
1527832860	2018-06-01	1:01:00	3.55	17.887	9.784	105.514179	0.968
1527833460	2018-06-01	1:11:00	3.55	17.828	9.831	105.892247	0.968
1527834060	2018-06-01	1:21:00	3.55	17.862	9.781	105.427525	0.968
1527834660	2018-06-01	1:31:00	3.55	17.828	9.776	105.299828	0.968
1527835260	2018-06-01	1:41:00	3.55	17.837	9.751	105.050032	0.968
1527835860	2018-06-01	1:51:00	3.55	17.82	9.748	104.980919	0.969
1527836460	2018-06-01	2:01:00	3.55	17.786	9.755	104.982674	0.968
1527837060	2018-06-01	2:11:00	3.55	17.82	9.747	104.970149	0.968
1527837660	2018-06-01	2:21:00	3.55	17.744	9.771	105.063775	0.968
1527838260	2018-06-01	2:31:00	3.55	17.752	9.763	104.995089	0.968
1527838860	2018-06-01	2:41:00	3.55	17.744	9.729	104.612165	0.968
1527839460	2018-06-01	2:51:00	3.55	17.744	9.754	104.88098	0.968
1527840060	2018-06-01	3:01:00	3.55	17.685	9.743	104.635135	0.968
1527840660	2018-06-01	3:11:00	3.55	17.702	9.745	104.693375	0.968
1527841260	2018-06-01	3:21:00	3.55	17.651	9.753	104.668956	0.968
1527841860	2018-06-01	3:31:00	3.55	17.617	9.74	104.455975	0.968
1527842460	2018-06-01	3:41:00	3.55	17.6	9.752	104.547894	0.968
1527843060	2018-06-01	3:51:00	3.55	17.566	9.726	104.195813	0.968
1527843660	2018-06-01	4:01:00	3.55	17.592	9.716	104.144709	0.968
1527844260	2018-06-01	4:11:00	3.55	17.473	9.752	104.273254	0.969
1527844860	2018-06-01	4:21:00	3.55	17.49	9.728	104.053298	0.968
1527845460	2018-06-01	4:31:00	3.55	17.482	9.72	103.950488	0.968
1527846060	2018-06-01	4:41:00	3.55	17.465	9.744	104.170433	0.968
1527846660	2018-06-01	4:51:00	3.55	17.406	9.752	104.128424	0.968
1527847260	2018-06-01	5:01:00	3.55	17.414	9.698	103.569027	0.968
1527847860	2018-06-01	5:11:00	3.55	17.397	9.707	103.628568	0.968
1527848460	2018-06-01	5:21:00	3.55	17.423	9.67	103.289292	0.968
1527849060	2018-06-01	5:31:00	3.55	17.33	9.683	103.228595	0.968
1527849660	2018-06-01	5:41:00	3.55	17.33	9.684	103.239255	0.969
1527850260	2018-06-01	5:51:00	3.55	17.363	9.655	103.000688	0.969
1527850860	2018-06-01	6:01:00	3.55	17.313	9.647	102.808472	0.968
1527851460	2018-06-01	6:11:00	3.55	17.313	9.658	102.925699	0.969
1527852060	2018-06-01	6:21:00	3.54	17.313	9.645	102.787158	0.968
1527852660	2018-06-01	6:31:00	3.55	17.253	9.669	102.914418	0.969
1527853260	2018-06-01	6:41:00	3.54	17.194	9.67	102.798714	0.968
1527853860	2018-06-01	6:51:00	3.55	17.236	9.662	102.803533	0.968
1527854460	2018-06-01	7:01:00	3.55	17.152	9.694	102.963704	0.969
1527855060	2018-06-01	7:11:00	3.55	17.16	9.682	102.853395	0.968
1527855660	2018-06-01	7:21:00	3.54	17.169	9.672	102.766436	0.969
1527856260	2018-06-01	7:31:00	3.55	17.143	9.657	102.551471	0.968
1527856860	2018-06-01	7:41:00	3.55	17.075	9.699	102.851499	0.968
1527857460	2018-06-01	7:51:00	3.54	17.118	9.672	102.657235	0.969
1527858060	2018-06-01	8:01:00	3.54	17.033	9.677	102.528261	0.969
1527858660	2018-06-01	8:11:00	3.54	17.033	9.675	102.507071	0.969
1527859260	2018-06-01	8:21:00	3.54	17.067	9.583	101.604429	0.968
1527859860	2018-06-01	8:31:00	3.54	16.914	9.686	102.36863	0.969
1527860460	2018-06-01	8:41:00	3.54	16.744	9.664	101.772904	0.968
1527861060	2018-06-01	8:51:00	3.54	16.736	9.696	102.092758	0.969
1527861660	2018-06-01	9:01:00	3.54	16.719	9.73	102.414203	0.969
1527862260	2018-06-01	9:11:00	3.54	16.71	9.747	102.573754	0.969
1527862860	2018-06-01	9:21:00	3.54	16.744	9.739	102.562739	0.968
1527863460	2018-06-01	9:31:00	3.54	16.736	9.754	102.703461	0.969
1527864060	2018-06-01	9:41:00	3.54	16.676	9.79	102.952723	0.969
1527864660	2018-06-01	9:51:00	3.54	16.676	9.765	102.68982	0.969
1527865260	2018-06-01	10:01:00	3.54	16.617	9.785	102.772608	0.969
1527865860	2018-06-01	10:11:00	3.54	16.736	9.699	102.124346	0.969
1527866460	2018-06-01	10:21:00	3.54	16.676	9.728	102.300724	0.969
1527867060	2018-06-01	10:31:00	3.54	16.795	9.757	102.862284	0.969
1527867660	2018-06-01	10:41:00	3.54	16.736	9.775	102.924578	0.968
1527868260	2018-06-01	10:51:00	3.54	16.676	9.796	103.01582	0.969
1527868860	2018-06-01	11:01:00	3.54	16.736	9.78	102.977225	0.968
1527869460	2018-06-01	11:11:00	3.54	16.753	9.776	102.971836	0.968
1527870060	2018-06-01	11:21:00	3.54	16.702	9.781	102.914267	0.968
1527870660	2018-06-01	11:31:00	3.54	16.736	9.77	102.871931	0.968
1527871260	2018-06-01	11:41:00	3.54	16.702	9.79	103.008964	0.969
1527871860	2018-06-01	11:51:00	3.54	16.693	9.783	102.915856	0.969
1527872460	2018-06-01	12:01:00	3.54	16.71	9.768	102.79475	0.968
1527873060	2018-06-01	12:11:00	3.54	16.702	9.783	102.935311	0.969
1527873660	2018-06-01	12:21:00	3.54	16.685	9.775	102.814419	0.968
1527874260	2018-06-01	12:31:00	3.54	16.676	9.788	102.931691	0.968
1527874860	2018-06-01	12:41:00	3.54	16.659	9.801	103.031589	0.969
1527875460	2018-06-01	12:51:00	3.54	16.727	9.781	102.968301	0.968
1527876060	2018-06-01	13:01:00	3.54	16.676	9.803	103.089432	0.968
1527876660	2018-06-01	13:11:00	3.54	16.71	9.794	103.068364	0.968
1527877260	2018-06-01	13:21:00	3.54	16.668	9.804	103.08262	0.968
1527877860	2018-06-01	13:31:00	3.54	16.651	9.818	103.192948	0.969
1527878460	2018-06-01	13:41:00	3.54	16.676	9.806	103.120981	0.968
1527879060	2018-06-01	13:51:00	3.54	16.659	9.821	103.241837	0.969
1527879660	2018-06-01	14:01:00	3.54	16.659	9.826	103.294398	0.969
1527880260	2018-06-01	14:11:00	3.54	16.693	9.813	103.231452	0.969
1527880860	2018-06-01	14:21:00	3.54	16.625	9.834	103.304636	0.969
1527881460	2018-06-01	14:31:00	3.54	16.591	9.853	103.430235	0.969
1527882060	2018-06-01	14:41:00	3.54	16.651	9.829	103.308564	0.969
1527882660	2018-06-01	14:51:00	3.54	16.617	9.845	103.402792	0.969
1527883260	2018-06-01	15:01:00	3.54	16.625	9.85	103.472714	0.969
1527883860	2018-06-01	15:11:00	3.54	16.608	9.853	103.46723	0.968
1527884460	2018-06-01	15:21:00	3.54	16.651	9.846	103.487244	0.968
1527885060	2018-06-01	15:31:00	3.54	16.642	9.858	103.593772	0.969
1527885660	2018-06-01	15:41:00	3.54	16.702	9.825	103.377229	0.968
1527886260	2018-06-01	15:51:00	3.54	16.668	9.847	103.534737	0.969
1527886860	2018-06-01	16:01:00	3.54	16.659	9.845	103.494133	0.968
1527887460	2018-06-01	16:11:00	3.54	16.574	9.876	103.634595	0.969
1527888060	2018-06-01	16:21:00	3.54	16.634	9.85	103.492296	0.969
1527888660	2018-06-01	16:31:00	3.54	16.566	9.874	103.596164	0.969
1527889260	2018-06-01	16:41:00	3.54	16.574	9.877	103.645089	0.969
1527889860	2018-06-01	16:51:00	3.54	16.574	9.876	103.634595	0.969
1527890460	2018-06-01	17:01:00	3.54	16.608	9.864	103.582742	0.969
1527891060	2018-06-01	17:11:00	3.54	16.617	9.875	103.717885	0.969
1527891660	2018-06-01	17:21:00	3.54	16.54	9.905	103.864542	0.969
1527892260	2018-06-01	17:31:00	3.54	16.566	9.894	103.806	0.969
1527892860	2018-06-01	17:41:00	3.54	16.583	9.879	103.685712	0.968
1527893460	2018-06-01	17:51:00	3.54	16.591	9.883	103.745155	0.969
1527894060	2018-06-01	18:01:00	3.54	16.54	9.898	103.79114	0.969
1527894660	2018-06-01	18:11:00	3.54	16.498	9.917	103.898414	0.969
1527895260	2018-06-01	18:21:00	3.54	16.872	9.831	103.809783	0.969
1527895860	2018-06-01	18:31:00	3.54	16.931	9.828	103.906341	0.969
1527896460	2018-06-01	18:41:00	3.54	16.94	9.823	103.873033	0.969
1527897060	2018-06-01	18:51:00	3.54	16.906	9.826	103.830866	0.969
1527897660	2018-06-01	19:01:00	3.54	16.957	9.8	103.666671	0.968
1527898260	2018-06-01	19:11:00	3.54	16.948	9.798	103.626009	0.969
1527898860	2018-06-01	19:21:00	3.54	16.965	9.788	103.557054	0.968
1527899460	2018-06-01	19:31:00	3.54	16.872	9.822	103.714748	0.968
1527900060	2018-06-01	19:41:00	3.54	16.906	9.811	103.672361	0.969
1527900660	2018-06-01	19:51:00	3.54	16.88	9.811	103.615951	0.969
1527901260	2018-06-01	20:01:00	3.54	16.872	9.811	103.598595	0.969
1527901860	2018-06-01	20:11:00	3.54	16.855	9.799	103.435047	0.968
1527902460	2018-06-01	20:21:00	3.54	16.838	9.801	103.419319	0.968
1527903060	2018-06-01	20:31:00	3.54	16.821	9.805	103.424676	0.969
1527903660	2018-06-01	20:41:00	3.54	16.872	9.773	103.197336	0.968
1527904260	2018-06-01	20:51:00	3.54	16.829	9.783	103.209919	0.969
1527904860	2018-06-01	21:01:00	3.54	16.804	9.79	103.229661	0.969
1527905460	2018-06-01	21:11:00	3.54	16.838	9.771	103.102762	0.968
1527906060	2018-06-01	21:21:00	3.54	16.829	9.767	103.04112	0.968
1527906660	2018-06-01	21:31:00	3.54	16.804	9.776	103.082039	0.969
1527907260	2018-06-01	21:41:00	3.54	16.795	9.769	102.988793	0.968
1527907860	2018-06-01	21:51:00	3.54	16.77	9.77	102.945347	0.969
1527908460	2018-06-01	22:01:00	3.54	16.77	9.755	102.787294	0.968
1527909060	2018-06-01	22:11:00	3.54	16.744	9.754	102.720706	0.969
1527909660	2018-06-01	22:21:00	3.54	16.71	9.758	102.689514	0.969
1527910260	2018-06-01	22:31:00	3.54	16.702	9.755	102.640699	0.969
1527910860	2018-06-01	22:41:00	3.54	16.642	9.761	102.574438	0.968
1527911460	2018-06-01	22:51:00	3.54	16.693	9.726	102.316223	0.968
1527912060	2018-06-01	23:01:00	3.54	16.591	9.769	102.548459	0.969
1527912660	2018-06-01	23:11:00	3.54	16.591	9.746	102.30702	0.969
1527913260	2018-06-01	23:21:00	3.54	16.472	9.776	102.365074	0.969
1527913860	2018-06-01	23:31:00	3.54	16.532	9.748	102.20101	0.969
1527914460	2018-06-01	23:41:00	3.54	16.438	9.774	102.270781	0.969
1527915060	2018-06-01	23:51:00	3.54	16.37	9.786	102.249494	0.969
1527915660	2018-06-02	0:01:00	3.54	16.259	9.815	102.312175	0.969
1527916260	2018-06-02	0:11:00	3.54	16.276	9.803	102.223841	0.969
1527916860	2018-06-02	0:21:00	3.54	16.225	9.803	102.113586	0.969
1527917460	2018-06-02	0:31:00	3.54	16.028	9.808	101.739797	0.969
1527918060	2018-06-02	0:41:00	3.54	15.823	9.852	101.751455	0.969
1527918660	2018-06-02	0:51:00	3.54	15.643	9.913	101.988858	0.969
1527919260	2018-06-02	1:01:00	3.54	15.695	9.886	101.82415	0.969
1527919860	2018-06-02	1:11:00	3.54	15.712	9.869	101.685962	0.969
1527920460	2018-06-02	1:21:00	3.54	15.678	9.871	101.632737	0.969
1527921060	2018-06-02	1:31:00	3.54	15.609	9.882	101.596026	0.969
1527921660	2018-06-02	1:41:00	3.54	15.489	9.93	101.827539	0.969
1527922260	2018-06-02	1:51:00	3.54	15.455	9.906	101.50741	0.969
1527922860	2018-06-02	2:01:00	3.54	15.532	9.855	101.151597	0.968
1527923460	2018-06-02	2:11:00	3.54	15.926	9.72	100.608581	0.969
1527924060	2018-06-02	2:21:00	3.54	16.182	9.705	101.000751	0.969
1527924660	2018-06-02	2:31:00	3.54	16.216	9.678	100.79231	0.969
1527925260	2018-06-02	2:41:00	3.54	16.148	9.674	100.605623	0.968
1527925860	2018-06-02	2:51:00	3.54	16.131	9.702	100.860456	0.969
1527926460	2018-06-02	3:01:00	3.54	16.157	9.709	100.98887	0.969
1527927060	2018-06-02	3:11:00	3.54	16.165	9.681	100.714699	0.969
1527927660	2018-06-02	3:21:00	3.54	15.934	9.712	100.542885	0.968
1527928260	2018-06-02	3:31:00	3.54	15.849	9.768	100.939809	0.969
1527928860	2018-06-02	3:41:00	3.54	15.746	9.741	100.439976	0.968
1527929460	2018-06-02	3:51:00	3.54	15.755	9.726	100.304571	0.968
1527930060	2018-06-02	4:01:00	3.54	15.84	9.717	100.393537	0.968
1527930660	2018-06-02	4:11:00	3.54	15.866	9.727	100.55253	0.969
1527931260	2018-06-02	4:21:00	3.54	15.943	9.667	100.096186	0.968
1527931860	2018-06-02	4:31:00	3.54	15.917	9.654	99.906303	0.968
1527932460	2018-06-02	4:41:00	3.54	15.789	9.714	100.253498	0.969
1527933060	2018-06-02	4:51:00	3.54	15.712	9.701	99.954962	0.969
1527933660	2018-06-02	5:01:00	3.54	15.274	9.792	99.949919	0.969
1527934260	2018-06-02	5:11:00	3.54	15.352	9.758	99.770025	0.969
1527934860	2018-06-02	5:21:00	3.54	15.3	9.793	100.016037	0.969
1527935460	2018-06-02	5:31:00	3.54	15.412	9.752	99.83722	0.969
1527936060	2018-06-02	5:41:00	3.54	15.42	9.754	99.87484	0.97
1527936660	2018-06-02	5:51:00	3.54	15.42	9.738	99.71101	0.969
1527937260	2018-06-02	6:01:00	3.54	15.463	9.729	99.710784	0.969
1527937860	2018-06-02	6:11:00	3.54	15.455	9.742	99.826892	0.969
1527938460	2018-06-02	6:21:00	3.54	15.489	9.733	99.807396	0.969
1527939060	2018-06-02	6:31:00	3.54	15.489	9.733	99.807396	0.969
1527939660	2018-06-02	6:41:00	3.54	15.558	9.721	99.831787	0.969
1527940260	2018-06-02	6:51:00	3.53	15.437	9.752	99.890789	0.969
1527940860	2018-06-02	7:01:00	3.54	15.489	9.716	99.633069	0.969
1527941460	2018-06-02	7:11:00	3.53	15.386	9.745	99.709891	0.969
1527942060	2018-06-02	7:21:00	3.53	15.317	9.772	99.838047	0.969
1527942660	2018-06-02	7:31:00	3.54	15.352	9.749	99.678005	0.969
1527943260	2018-06-02	7:41:00	3.54	15.36	9.748	99.68491	0.969
1527943860	2018-06-02	7:51:00	3.54	15.309	9.771	99.810663	0.969
1527944460	2018-06-02	8:01:00	3.54	15.309	9.771	99.810663	0.969
1527945060	2018-06-02	8:11:00	3.53	15.257	9.78	99.790925	0.969
1527945660	2018-06-02	8:21:00	3.53	15.257	9.799	99.984793	0.969
1527946260	2018-06-02	8:31:00	3.54	15.291	9.788	99.945627	0.969
1527946860	2018-06-02	8:41:00	3.53	15.24	9.799	99.94822	0.969
1527947460	2018-06-02	8:51:00	3.53	15.3	9.797	100.056889	0.969
1527948060	2018-06-02	9:01:00	3.53	15.266	9.802	100.034773	0.969
1527948660	2018-06-02	9:11:00	3.54	15.274	9.79	99.929504	0.969
1527949260	2018-06-02	9:21:00	3.53	15.274	9.771	99.735565	0.969
1527949860	2018-06-02	9:31:00	3.53	15.24	9.796	99.91762	0.969
1527950460	2018-06-02	9:41:00	3.53	15.24	9.804	99.999219	0.969
1527951060	2018-06-02	9:51:00	3.53	15.274	9.802	100.051992	0.969
1527951660	2018-06-02	10:01:00	3.53	15.309	9.791	100.014963	0.969
1527952260	2018-06-02	10:11:00	3.53	15.343	9.808	100.261858	0.969
1527952860	2018-06-02	10:21:00	3.53	15.36	9.816	100.380291	0.967
1527953460	2018-06-02	10:31:00	3.53	15.472	9.812	100.580844	0.967
1527954060	2018-06-02	10:41:00	3.53	15.532	9.807	100.658926	0.967
1527954660	2018-06-02	10:51:00	3.53	15.609	9.774	100.485687	0.966
1527955260	2018-06-02	11:01:00	3.53	15.618	9.788	100.648992	0.966
1527955860	2018-06-02	11:11:00	3.53	15.626	9.809	100.882191	0.967
1527956460	2018-06-02	11:21:00	3.53	15.772	9.772	100.815528	0.967
1527957060	2018-06-02	11:31:00	3.53	15.9	9.754	100.904659	0.966
1527957660	2018-06-02	11:41:00	3.53	15.857	9.767	100.946676	0.966
1527958260	2018-06-02	11:51:00	3.53	15.883	9.779	101.126679	0.967
1527958860	2018-06-02	12:01:00	3.53	15.926	9.773	101.157166	0.966
1527959460	2018-06-02	12:11:00	3.53	16.003	9.756	101.146662	0.967
1527960060	2018-06-02	12:21:00	3.53	16.054	9.759	101.287418	0.966
1527960660	2018-06-02	12:31:00	3.53	16.08	9.76	101.353714	0.966
1527961260	2018-06-02	12:41:00	3.53	16.046	9.754	101.21833	0.966
1527961860	2018-06-02	12:51:00	3.53	16.046	9.798	101.674923	0.967
1527962460	2018-06-02	13:01:00	3.53	16.088	9.781	101.589034	0.967
1527963060	2018-06-02	13:11:00	3.53	16.071	9.768	101.417418	0.966
1527963660	2018-06-02	13:21:00	3.53	15.994	9.788	101.459021	0.966
1527964260	2018-06-02	13:31:00	3.53	15.977	9.795	101.494902	0.966
1527964860	2018-06-02	13:41:00	3.53	15.934	9.812	101.578129	0.966
1527965460	2018-06-02	13:51:00	3.53	15.883	9.829	101.64374	0.967
1527966060	2018-06-02	14:01:00	3.53	15.952	9.821	101.710234	0.967
1527966660	2018-06-02	14:11:00	3.53	15.952	9.819	101.689521	0.966
1527967260	2018-06-02	14:21:00	3.53	16.003	9.832	101.934602	0.967
1527967860	2018-06-02	14:31:00	3.53	15.977	9.841	101.971549	0.966
1527968460	2018-06-02	14:41:00	3.53	15.986	9.852	102.105061	0.966
1527969060	2018-06-02	14:51:00	3.53	16.028	9.851	102.185843	0.967
1527969660	2018-06-02	15:01:00	3.53	16.011	9.87	102.345967	0.966
1527970260	2018-06-02	15:11:00	3.53	16.08	9.863	102.423328	0.966
1527970860	2018-06-02	15:21:00	3.53	16.165	9.864	102.61851	0.966
1527971460	2018-06-02	15:31:00	3.53	16.08	9.859	102.381789	0.966
1527972060	2018-06-02	15:41:00	3.53	16.02	9.891	102.583336	0.966
1527972660	2018-06-02	15:51:00	3.53	15.943	9.874	102.239551	0.967
1527973260	2018-06-02	16:01:00	3.53	15.969	9.881	102.368615	0.967
1527973860	2018-06-02	16:11:00	3.53	15.969	9.873	102.285733	0.966
1527974460	2018-06-02	16:21:00	3.53	15.943	9.878	102.280969	0.967
1527975060	2018-06-02	16:31:00	3.53	15.9	9.871	102.115018	0.966
1527975660	2018-06-02	16:41:00	3.53	15.934	9.873	102.209628	0.967
1527976260	2018-06-02	16:51:00	3.53	15.909	9.881	102.23805	0.967
1527976860	2018-06-02	17:01:00	3.53	15.934	9.863	102.106104	0.966
1527977460	2018-06-02	17:11:00	3.53	15.909	9.86	102.020764	0.966
1527978060	2018-06-02	17:21:00	3.53	15.849	9.876	102.055851	0.967
