7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532201700,+3.55,+20.693, +8.573,+1.011
1532202300,+3.55,+20.618, +8.616,+1.011
1532202900,+3.55,+20.601, +8.600,+1.012
1532203500,+3.55,+20.677, +8.542,+1.011
1532204100,+3.55,+20.618, +8.582,+1.012
1532204700,+3.55,+20.643, +8.566,+1.011
1532205300,+3.55,+20.643, +8.554,+1.011
1532205900,+3.55,+20.635, +8.530,+1.011
1532206500,+3.55,+20.635, +8.518,+1.011
1532207100,+3.55,+20.601, +8.516,+1.011
1532207700,+3.55,+20.643, +8.492,+1.011
1532208300,+3.55,+20.585, +8.500,+1.011
1532208900,+3.55,+20.618, +8.507,+1.011
1532209500,+3.55,+20.576, +8.512,+1.011
1532210100,+3.55,+20.635, +8.498,+1.011
1532210700,+3.55,+20.593, +8.505,+1.011
1532211300,+3.55,+20.643, +8.449,+1.011
1532211900,+3.55,+20.643, +8.548,+1.012
1532212500,+3.55,+20.785, +8.495,+1.011
1532213100,+3.55,+20.769, +8.487,+1.011
1532213700,+3.55,+20.743, +8.481,+1.010
1532214300,+3.55,+20.735, +8.490,+1.011
1532214900,+3.55,+20.752, +8.471,+1.011
1532215500,+3.55,+20.735, +8.491,+1.011
1532216100,+3.55,+20.693, +8.472,+1.012
1532216700,+3.55,+20.702, +8.443,+1.010
1532217300,+3.55,+20.727, +8.408,+1.011
1532217900,+3.55,+20.668, +8.413,+1.011
1532218500,+3.55,+20.710, +8.401,+1.011
1532219100,+3.55,+20.677, +8.359,+1.011
1532219700,+3.55,+20.651, +8.396,+1.011
1532220300,+3.55,+20.668, +8.400,+1.010
1532220900,+3.55,+20.677, +8.434,+1.011
1532221500,+3.55,+20.660, +8.441,+1.011
1532222100,+3.55,+20.660, +8.436,+1.011
1532222700,+3.55,+20.626, +8.419,+1.011
1532223300,+3.55,+20.626, +8.382,+1.011
1532223900,+3.55,+20.601, +8.407,+1.011
1532224500,+3.55,+20.601, +8.375,+1.011
1532225100,+3.55,+20.610, +8.407,+1.011
1532225700,+3.55,+20.610, +8.414,+1.011
1532226300,+3.55,+20.568, +8.410,+1.011
1532226900,+3.55,+20.568, +8.473,+1.012
1532227500,+3.55,+20.593, +8.421,+1.011
1532228100,+3.55,+20.585, +8.462,+1.011
1532228700,+3.55,+20.551, +8.458,+1.011
1532229300,+3.55,+20.568, +8.465,+1.011
1532229900,+3.55,+20.534, +8.499,+1.011
1532230500,+3.55,+20.534, +8.538,+1.012
1532231100,+3.55,+20.493, +8.553,+1.012
1532231700,+3.55,+20.543, +8.525,+1.012
1532232300,+3.55,+20.518, +8.524,+1.011
1532232900,+3.55,+20.509, +8.507,+1.011
1532233500,+3.55,+20.518, +8.497,+1.011
