7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530461700,+3.54,+17.630, +9.515,+1.010
1530462300,+3.54,+17.562, +9.528,+1.010
1530462900,+3.54,+17.588, +9.523,+1.010
1530463500,+3.54,+17.588, +9.506,+1.010
1530464100,+3.54,+17.604, +9.524,+1.010
1530464700,+3.54,+17.562, +9.526,+1.010
1530465300,+3.54,+17.638, +9.510,+1.010
1530465900,+3.54,+17.672, +9.497,+1.010
1530466500,+3.54,+17.588, +9.528,+1.011
1530467100,+3.54,+17.621, +9.516,+1.010
1530467700,+3.54,+17.706, +9.508,+1.010
1530468300,+3.54,+17.731, +9.506,+1.010
1530468900,+3.54,+17.714, +9.503,+1.010
1530469500,+3.54,+17.782, +9.483,+1.011
1530470100,+3.54,+17.672, +9.494,+1.010
1530470700,+3.54,+17.765, +9.480,+1.010
1530471300,+3.54,+17.790, +9.479,+1.010
1530471900,+3.54,+17.807, +9.466,+1.010
1530472500,+3.54,+17.807, +9.479,+1.010
1530473100,+3.54,+17.841, +9.460,+1.010
1530473700,+3.54,+17.832, +9.455,+1.010
1530474300,+3.54,+17.866, +9.462,+1.010
1530474900,+3.54,+17.849, +9.452,+1.010
1530475500,+3.54,+17.917, +9.424,+1.010
1530476100,+3.54,+17.858, +9.446,+1.011
1530476700,+3.54,+17.875, +9.440,+1.010
1530477300,+3.54,+17.866, +9.452,+1.010
1530477900,+3.54,+17.900, +9.471,+1.010
1530478500,+3.54,+17.942, +9.468,+1.010
1530479100,+3.54,+17.950, +9.463,+1.010
1530479700,+3.54,+17.891, +9.472,+1.010
1530480300,+3.54,+17.934, +9.469,+1.010
1530480900,+3.54,+17.934, +9.460,+1.010
1530481500,+3.54,+17.900, +9.479,+1.011
1530482100,+3.54,+17.875, +9.463,+1.010
1530482700,+3.54,+17.824, +9.472,+1.010
1530483300,+3.54,+17.832, +9.485,+1.010
1530483900,+3.54,+17.815, +9.480,+1.010
1530484500,+3.54,+17.756, +9.502,+1.010
1530485100,+3.54,+17.790, +9.497,+1.010
1530485700,+3.54,+17.790, +9.498,+1.011
1530486300,+3.54,+17.832, +9.469,+1.010
1530486900,+3.54,+17.706, +9.510,+1.010
1530487500,+3.54,+17.807, +9.491,+1.010
1530488100,+3.54,+17.807, +9.446,+1.010
1530488700,+3.54,+17.706, +9.469,+1.010
