7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528286700,+3.50, +9.339,+11.305,+1.010
1528287300,+3.50, +9.385,+11.284,+1.010
1528287900,+3.50, +9.717,+11.309,+1.010
1528288500,+3.50, +9.607,+11.303,+1.011
1528289100,+3.50, +9.625,+11.292,+1.010
1528289700,+3.50, +9.662,+11.323,+1.011
1528290300,+3.50, +9.827,+11.256,+1.010
1528290900,+3.50, +9.791,+11.285,+1.011
1528291500,+3.50, +9.846,+11.280,+1.010
1528292100,+3.50, +9.993,+11.256,+1.010
1528292700,+3.50,+10.011,+11.250,+1.010
1528293300,+3.50,+10.084,+11.221,+1.010
1528293900,+3.50,+10.057,+11.237,+1.010
1528294500,+3.50,+10.130,+11.212,+1.010
1528295100,+3.50,+10.239,+11.163,+1.010
1528295700,+3.50,+10.176,+11.202,+1.009
1528296300,+3.50,+10.148,+11.198,+1.010
1528296900,+3.50,+10.166,+11.188,+1.010
1528297500,+3.50,+10.239,+11.166,+1.010
1528298100,+3.50,+10.239,+11.188,+1.010
1528298700,+3.50,+10.276,+11.210,+1.010
1528299300,+3.50,+10.258,+11.184,+1.010
1528299900,+3.50,+10.185,+11.215,+1.010
1528300500,+3.50,+10.176,+11.212,+1.011
1528301100,+3.50,+10.157,+11.198,+1.010
1528301700,+3.50,+10.157,+11.230,+1.010
1528302300,+3.50,+10.166,+11.205,+1.010
1528302900,+3.50,+10.148,+11.215,+1.010
1528303500,+3.50,+10.194,+11.192,+1.010
1528304100,+3.50,+10.139,+11.244,+1.010
1528304700,+3.50,+10.212,+11.204,+1.010
1528305300,+3.50,+10.194,+11.208,+1.010
1528305900,+3.50,+10.203,+11.206,+1.010
1528306500,+3.50,+10.185,+11.194,+1.010
1528307100,+3.50,+10.212,+11.202,+1.010
1528307700,+3.50,+10.112,+11.243,+1.011
1528308300,+3.50,+10.203,+11.197,+1.010
1528308900,+3.50,+10.212,+11.199,+1.010
1528309500,+3.50,+10.194,+11.205,+1.010
1528310100,+3.50,+10.239,+11.174,+1.010
1528310700,+3.50,+10.166,+11.225,+1.010
1528311300,+3.50,+10.212,+11.206,+1.010
1528311900,+3.50,+10.194,+11.225,+1.010
1528312500,+3.50,+10.212,+11.220,+1.010
1528313100,+3.50,+10.294,+11.188,+1.010
1528313700,+3.50,+10.221,+11.223,+1.010
1528314300,+3.50,+10.249,+11.205,+1.010
1528314900,+3.50,+10.322,+11.193,+1.010
1528315500,+3.50,+10.312,+11.200,+1.010
1528316100,+3.50,+10.303,+11.210,+1.010
1528316700,+3.50,+10.358,+11.204,+1.010
1528317300,+3.50,+10.376,+11.186,+1.010
1528317900,+3.50,+10.376,+11.211,+1.010
1528318500,+3.50,+10.358,+11.204,+1.010
1528319100,+3.50,+10.376,+11.192,+1.010
1528319700,+3.51,+10.358,+11.200,+1.010
1528320300,+3.51,+10.367,+11.191,+1.009
1528320900,+3.50,+10.340,+11.186,+1.010
1528321500,+3.51,+10.294,+11.228,+1.010
1528322100,+3.50,+10.249,+11.251,+1.010
1528322700,+3.50,+10.258,+11.257,+1.011
1528323300,+3.50,+10.166,+11.243,+1.010
1528323900,+3.51,+10.249,+11.202,+1.010
1528324500,+3.50,+10.112,+11.276,+1.010
1528325100,+3.50,+10.011,+11.256,+1.009
1528325700,+3.50, +9.983,+11.268,+1.010
1528326300,+3.50, +9.892,+11.287,+1.010
1528326900,+3.50, +9.680,+11.292,+1.010
1528327500,+3.50, +9.625,+11.379,+1.011
1528328100,+3.50, +9.717,+11.297,+1.010
1528328700,+3.50, +9.644,+11.333,+1.010
1528329300,+3.50, +9.597,+11.351,+1.011
1528329900,+3.50, +9.607,+11.346,+1.011
1528330500,+3.50, +9.607,+11.327,+1.010
1528331100,+3.50, +9.533,+11.349,+1.011
1528331700,+3.50, +9.413,+11.381,+1.011
1528332300,+3.50, +9.413,+11.380,+1.011
1528332900,+3.51, +9.441,+11.371,+1.010
1528333500,+3.50, +9.561,+11.324,+1.010
1528334100,+3.50, +9.561,+11.342,+1.011
1528334700,+3.50, +9.514,+11.321,+1.010
1528335300,+3.50, +9.468,+11.366,+1.011
1528335900,+3.50, +9.422,+11.374,+1.011
1528336500,+3.50, +9.348,+11.374,+1.011
1528337100,+3.50, +9.237,+11.367,+1.010
1528337700,+3.50, +9.107,+11.418,+1.011
1528338300,+3.50, +9.033,+11.419,+1.011
1528338900,+3.50, +9.014,+11.421,+1.011
1528339500,+3.50, +8.986,+11.382,+1.011
1528340100,+3.50, +9.023,+11.434,+1.011
1528340700,+3.51, +9.116,+11.448,+1.011
1528341300,+3.50, +9.135,+11.374,+1.010
1528341900,+3.50, +9.023,+11.351,+1.010
1528342500,+3.50, +8.809,+11.445,+1.011
1528343100,+3.50, +8.930,+11.420,+1.011
1528343700,+3.50, +8.837,+11.428,+1.011
1528344300,+3.50, +8.846,+11.453,+1.011
1528344900,+3.50, +8.874,+11.416,+1.011
1528345500,+3.50, +8.790,+11.429,+1.011
1528346100,+3.50, +8.818,+11.411,+1.011
1528346700,+3.50, +8.837,+11.433,+1.011
1528347300,+3.50, +8.856,+11.439,+1.011
1528347900,+3.50, +8.921,+11.431,+1.011
1528348500,+3.50, +9.014,+11.405,+1.011
1528349100,+3.50, +8.977,+11.421,+1.011
1528349700,+3.50, +9.089,+11.390,+1.011
1528350300,+3.50, +9.154,+11.385,+1.011
1528350900,+3.50, +9.228,+11.378,+1.011
1528351500,+3.50, +9.237,+11.367,+1.011
1528352100,+3.50, +9.283,+11.350,+1.010
1528352700,+3.50, +9.367,+11.328,+1.010
1528353300,+3.50, +9.441,+11.320,+1.011
1528353900,+3.50, +9.422,+11.329,+1.010
1528354500,+3.50, +9.431,+11.325,+1.010
1528355100,+3.50, +9.496,+11.308,+1.010
1528355700,+3.50, +9.468,+11.311,+1.011
1528356300,+3.50, +9.413,+11.317,+1.011
1528356900,+3.50, +9.413,+11.350,+1.011
1528357500,+3.50, +9.459,+11.334,+1.010
1528358100,+3.50, +9.496,+11.296,+1.011
1528358700,+3.50, +9.404,+11.351,+1.011
1528359300,+3.50, +9.487,+11.314,+1.011
1528359900,+3.50, +9.561,+11.297,+1.011
1528360500,+3.50, +9.533,+11.293,+1.010
1528361100,+3.50, +9.450,+11.308,+1.011
1528361700,+3.50, +9.422,+11.292,+1.010
1528362300,+3.50, +9.357,+11.330,+1.011
1528362900,+3.50, +9.422,+11.314,+1.011
1528363500,+3.50, +9.431,+11.307,+1.011
1528364100,+3.50, +9.478,+11.294,+1.010
1528364700,+3.50, +9.514,+11.284,+1.011
1528365300,+3.50, +9.551,+11.260,+1.011
1528365900,+3.50, +9.505,+11.286,+1.011
1528366500,+3.50, +9.487,+11.282,+1.011
1528367100,+3.50, +9.551,+11.259,+1.010
1528367700,+3.50, +9.524,+11.278,+1.011
1528368300,+3.50, +9.570,+11.256,+1.010
1528368900,+3.50, +9.505,+11.293,+1.011
1528369500,+3.50, +9.561,+11.268,+1.010
1528370100,+3.50, +9.551,+11.298,+1.011
1528370700,+3.50, +9.708,+11.247,+1.010
1528371300,+3.50, +9.634,+11.300,+1.011
1528371900,+3.50, +9.736,+11.267,+1.011
1528372500,+3.50, +9.763,+11.253,+1.011
1528373100,+3.50, +9.726,+11.252,+1.010
