7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530200700,+3.53,+16.715, +9.851,+1.010
1530201300,+3.53,+16.775, +9.832,+1.010
1530201900,+3.53,+16.834, +9.827,+1.010
1530202500,+3.53,+16.927, +9.799,+1.010
1530203100,+3.53,+16.834, +9.825,+1.010
1530203700,+3.53,+16.800, +9.844,+1.010
1530204300,+3.53,+16.842, +9.810,+1.010
1530204900,+3.53,+16.851, +9.847,+1.010
1530205500,+3.53,+16.800, +9.852,+1.011
1530206100,+3.53,+16.902, +9.822,+1.011
1530206700,+3.53,+17.029, +9.765,+1.010
1530207300,+3.53,+17.114, +9.755,+1.009
1530207900,+3.53,+17.122, +9.782,+1.010
1530208500,+3.53,+17.122, +9.766,+1.010
1530209100,+3.53,+17.148, +9.749,+1.010
1530209700,+3.53,+17.165, +9.757,+1.010
1530210300,+3.53,+17.156, +9.753,+1.010
1530210900,+3.53,+17.182, +9.772,+1.010
1530211500,+3.53,+17.207, +9.769,+1.010
1530212100,+3.53,+17.283, +9.747,+1.010
1530212700,+3.53,+17.249, +9.766,+1.010
1530213300,+3.53,+17.452, +9.741,+1.010
1530213900,+3.53,+17.537, +9.752,+1.010
1530214500,+3.53,+17.562, +9.748,+1.010
1530215100,+3.53,+17.588, +9.749,+1.010
1530215700,+3.53,+17.638, +9.734,+1.010
1530216300,+3.53,+17.596, +9.756,+1.010
1530216900,+3.53,+17.604, +9.749,+1.010
1530217500,+3.53,+17.604, +9.744,+1.010
1530218100,+3.53,+17.520, +9.768,+1.010
1530218700,+3.53,+17.511, +9.771,+1.010
1530219300,+3.53,+17.495, +9.755,+1.010
1530219900,+3.53,+17.495, +9.755,+1.010
1530220500,+3.53,+17.545, +9.751,+1.009
1530221100,+3.53,+17.520, +9.766,+1.010
1530221700,+3.53,+17.588, +9.760,+1.010
1530222300,+3.53,+17.672, +9.745,+1.010
1530222900,+3.53,+17.748, +9.734,+1.010
1530223500,+3.53,+17.849, +9.725,+1.010
1530224100,+3.53,+17.799, +9.742,+1.010
1530224700,+3.53,+17.883, +9.720,+1.010
1530225300,+3.53,+17.866, +9.705,+1.010
1530225900,+3.53,+17.875, +9.725,+1.010
1530226500,+3.54,+17.934, +9.715,+1.010
1530227100,+3.54,+18.001, +9.700,+1.010
1530227700,+3.53,+17.942, +9.706,+1.010
1530228300,+3.54,+17.908, +9.687,+1.010
1530228900,+3.54,+17.866, +9.682,+1.010
1530229500,+3.53,+17.815, +9.707,+1.010
1530230100,+3.53,+17.790, +9.703,+1.010
1530230700,+3.53,+17.807, +9.670,+1.010
1530231300,+3.54,+17.782, +9.686,+1.010
1530231900,+3.54,+17.756, +9.679,+1.010
1530232500,+3.54,+17.815, +9.655,+1.010
1530233100,+3.54,+17.824, +9.655,+1.009
1530233700,+3.53,+17.748, +9.685,+1.010
1530234300,+3.54,+17.799, +9.668,+1.010
1530234900,+3.54,+17.799, +9.663,+1.010
1530235500,+3.54,+17.799, +9.662,+1.010
1530236100,+3.54,+17.815, +9.667,+1.010
1530236700,+3.53,+17.765, +9.680,+1.011
1530237300,+3.53,+17.824, +9.658,+1.010
1530237900,+3.54,+17.807, +9.660,+1.010
1530238500,+3.54,+17.824, +9.660,+1.010
1530239100,+3.54,+17.815, +9.701,+1.010
1530239700,+3.54,+17.866, +9.674,+1.010
1530240300,+3.53,+17.875, +9.663,+1.010
1530240900,+3.54,+17.950, +9.636,+1.010
1530241500,+3.54,+17.883, +9.647,+1.010
1530242100,+3.54,+17.883, +9.657,+1.010
1530242700,+3.54,+17.883, +9.656,+1.010
1530243300,+3.54,+17.875, +9.653,+1.010
1530243900,+3.54,+17.883, +9.652,+1.010
1530244500,+3.54,+17.875, +9.652,+1.010
1530245100,+3.54,+17.942, +9.620,+1.010
1530245700,+3.54,+17.908, +9.630,+1.010
1530246300,+3.54,+17.925, +9.609,+1.010
1530246900,+3.54,+17.824, +9.648,+1.010
1530247500,+3.54,+17.782, +9.631,+1.010
1530248100,+3.54,+17.731, +9.635,+1.010
1530248700,+3.53,+17.748, +9.623,+1.010
1530249300,+3.54,+17.697, +9.653,+1.010
1530249900,+3.54,+17.486, +9.675,+1.010
1530250500,+3.54,+17.241, +9.723,+1.010
1530251100,+3.54,+17.105, +9.765,+1.011
1530251700,+3.54,+17.097, +9.774,+1.011
1530252300,+3.54,+17.114, +9.769,+1.011
1530252900,+3.54,+17.114, +9.763,+1.011
1530253500,+3.54,+17.114, +9.783,+1.011
1530254100,+3.54,+17.173, +9.761,+1.010
1530254700,+3.54,+17.165, +9.784,+1.011
1530255300,+3.54,+17.224, +9.757,+1.011
1530255900,+3.54,+17.148, +9.782,+1.011
1530256500,+3.54,+17.207, +9.756,+1.010
1530257100,+3.54,+17.224, +9.744,+1.010
1530257700,+3.54,+17.215, +9.730,+1.010
1530258300,+3.54,+17.275, +9.704,+1.010
1530258900,+3.54,+17.427, +9.743,+1.010
1530259500,+3.54,+17.402, +9.681,+1.010
1530260100,+3.54,+17.334, +9.723,+1.010
1530260700,+3.54,+17.402, +9.699,+1.010
1530261300,+3.54,+17.410, +9.725,+1.010
1530261900,+3.54,+17.478, +9.705,+1.010
1530262500,+3.54,+17.503, +9.689,+1.010
1530263100,+3.54,+17.444, +9.710,+1.011
1530263700,+3.54,+17.393, +9.708,+1.010
1530264300,+3.54,+17.427, +9.717,+1.011
1530264900,+3.54,+17.520, +9.687,+1.010
1530265500,+3.54,+17.630, +9.665,+1.010
1530266100,+3.54,+17.520, +9.687,+1.010
1530266700,+3.54,+17.495, +9.697,+1.010
1530267300,+3.54,+17.815, +9.650,+1.011
1530267900,+3.54,+17.900, +9.625,+1.010
1530268500,+3.54,+17.841, +9.644,+1.011
1530269100,+3.54,+17.832, +9.645,+1.011
1530269700,+3.54,+17.815, +9.647,+1.010
1530270300,+3.54,+17.799, +9.655,+1.010
1530270900,+3.54,+17.799, +9.651,+1.011
1530271500,+3.54,+17.824, +9.638,+1.010
1530272100,+3.54,+17.790, +9.653,+1.010
1530272700,+3.54,+17.773, +9.649,+1.010
1530273300,+3.54,+17.782, +9.657,+1.010
1530273900,+3.54,+17.756, +9.681,+1.011
1530274500,+3.54,+17.782, +9.669,+1.010
1530275100,+3.54,+17.790, +9.681,+1.010
1530275700,+3.54,+17.849, +9.646,+1.010
