7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530374700,+3.54,+17.376, +9.543,+1.010
1530375300,+3.54,+17.419, +9.543,+1.010
1530375900,+3.54,+17.393, +9.549,+1.010
1530376500,+3.54,+17.461, +9.533,+1.010
1530377100,+3.54,+17.351, +9.597,+1.011
1530377700,+3.54,+17.393, +9.557,+1.010
1530378300,+3.54,+17.452, +9.547,+1.010
1530378900,+3.54,+17.461, +9.553,+1.010
1530379500,+3.54,+17.435, +9.564,+1.010
1530380100,+3.54,+17.435, +9.579,+1.010
1530380700,+3.54,+17.478, +9.559,+1.010
1530381300,+3.54,+17.461, +9.589,+1.011
1530381900,+3.54,+17.528, +9.580,+1.011
1530382500,+3.54,+17.478, +9.579,+1.010
1530383100,+3.54,+17.511, +9.570,+1.010
1530383700,+3.54,+17.478, +9.585,+1.010
1530384300,+3.54,+17.520, +9.576,+1.010
1530384900,+3.54,+17.537, +9.573,+1.010
1530385500,+3.54,+17.528, +9.586,+1.010
1530386100,+3.54,+17.511, +9.591,+1.010
1530386700,+3.54,+17.486, +9.604,+1.010
1530387300,+3.54,+17.520, +9.598,+1.011
1530387900,+3.54,+17.511, +9.599,+1.010
1530388500,+3.54,+17.461, +9.600,+1.010
1530389100,+3.54,+17.444, +9.604,+1.010
1530389700,+3.54,+17.435, +9.613,+1.010
1530390300,+3.54,+17.368, +9.637,+1.011
1530390900,+3.54,+17.478, +9.613,+1.011
1530391500,+3.54,+17.427, +9.627,+1.011
1530392100,+3.54,+17.376, +9.641,+1.011
1530392700,+3.54,+17.342, +9.641,+1.010
1530393300,+3.54,+17.300, +9.657,+1.010
1530393900,+3.54,+17.359, +9.627,+1.010
1530394500,+3.54,+17.368, +9.628,+1.010
1530395100,+3.54,+17.359, +9.631,+1.010
1530395700,+3.54,+17.317, +9.650,+1.010
1530396300,+3.54,+17.376, +9.625,+1.010
1530396900,+3.54,+17.342, +9.676,+1.011
1530397500,+3.54,+17.376, +9.647,+1.011
1530398100,+3.54,+17.292, +9.661,+1.010
1530398700,+3.54,+17.359, +9.658,+1.010
1530399300,+3.54,+17.419, +9.655,+1.011
1530399900,+3.54,+17.571, +9.624,+1.010
1530400500,+3.54,+17.672, +9.639,+1.011
1530401100,+3.54,+17.647, +9.631,+1.011
1530401700,+3.54,+17.723, +9.551,+1.010
1530402300,+3.54,+17.664, +9.634,+1.010
1530402900,+3.54,+17.664, +9.632,+1.011
1530403500,+3.54,+17.393, +9.683,+1.011
1530404100,+3.54,+17.334, +9.649,+1.010
1530404700,+3.54,+17.342, +9.664,+1.010
1530405300,+3.54,+17.309, +9.685,+1.010
1530405900,+3.54,+17.342, +9.677,+1.011
1530406500,+3.54,+17.199, +9.704,+1.011
1530407100,+3.54,+17.182, +9.697,+1.010
1530407700,+3.54,+17.266, +9.687,+1.010
1530408300,+3.54,+17.452, +9.652,+1.011
1530408900,+3.54,+17.647, +9.640,+1.011
1530409500,+3.54,+17.621, +9.637,+1.011
1530410100,+3.54,+17.630, +9.615,+1.010
1530410700,+3.54,+17.588, +9.626,+1.011
1530411300,+3.54,+17.562, +9.635,+1.011
1530411900,+3.54,+17.511, +9.634,+1.010
1530412500,+3.54,+17.435, +9.654,+1.010
1530413100,+3.54,+17.444, +9.648,+1.010
1530413700,+3.54,+17.427, +9.643,+1.011
1530414300,+3.54,+17.461, +9.632,+1.011
1530414900,+3.54,+17.486, +9.621,+1.011
1530415500,+3.54,+17.435, +9.652,+1.010
1530416100,+3.54,+17.461, +9.660,+1.011
1530416700,+3.54,+17.596, +9.608,+1.010
1530417300,+3.54,+17.604, +9.612,+1.011
1530417900,+3.54,+17.621, +9.604,+1.010
1530418500,+3.54,+17.621, +9.608,+1.010
1530419100,+3.54,+17.596, +9.619,+1.011
1530419700,+3.54,+17.596, +9.607,+1.010
1530420300,+3.54,+17.680, +9.598,+1.010
1530420900,+3.54,+17.638, +9.611,+1.010
1530421500,+3.54,+17.638, +9.601,+1.010
1530422100,+3.54,+17.664, +9.605,+1.011
1530422700,+3.54,+17.621, +9.610,+1.010
