7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530896700,+3.54,+18.464, +9.473,+1.011
1530897300,+3.54,+18.540, +9.472,+1.011
1530897900,+3.54,+18.565, +9.475,+1.011
1530898500,+3.54,+18.590, +9.474,+1.011
1530899100,+3.54,+18.615, +9.469,+1.010
1530899700,+3.54,+18.624, +9.476,+1.010
1530900300,+3.54,+18.674, +9.463,+1.011
1530900900,+3.54,+18.666, +9.463,+1.010
1530901500,+3.54,+18.649, +9.476,+1.010
1530902100,+3.54,+18.649, +9.497,+1.010
1530902700,+3.54,+18.615, +9.499,+1.010
1530903300,+3.54,+18.666, +9.481,+1.011
1530903900,+3.54,+18.649, +9.480,+1.010
1530904500,+3.54,+18.700, +9.480,+1.010
1530905100,+3.54,+18.725, +9.487,+1.010
1530905700,+3.54,+18.691, +9.503,+1.011
1530906300,+3.54,+18.708, +9.511,+1.011
1530906900,+3.54,+19.002, +9.467,+1.011
1530907500,+3.54,+19.061, +9.428,+1.010
1530908100,+3.54,+19.086, +9.449,+1.011
1530908700,+3.54,+19.027, +9.471,+1.011
1530909300,+3.54,+19.019, +9.461,+1.011
1530909900,+3.54,+18.977, +9.447,+1.010
1530910500,+3.54,+18.910, +9.472,+1.011
1530911100,+3.54,+18.910, +9.470,+1.010
1530911700,+3.54,+18.876, +9.492,+1.011
1530912300,+3.54,+18.851, +9.489,+1.011
1530912900,+3.54,+18.784, +9.482,+1.010
1530913500,+3.54,+18.800, +9.478,+1.010
1530914100,+3.54,+18.725, +9.513,+1.011
1530914700,+3.54,+18.742, +9.512,+1.011
1530915300,+3.54,+18.683, +9.504,+1.010
1530915900,+3.54,+18.716, +9.506,+1.011
1530916500,+3.54,+18.683, +9.520,+1.011
1530917100,+3.54,+18.590, +9.537,+1.011
1530917700,+3.54,+18.582, +9.537,+1.011
1530918300,+3.54,+18.557, +9.551,+1.011
1530918900,+3.54,+18.557, +9.533,+1.010
1530919500,+3.54,+18.573, +9.529,+1.010
1530920100,+3.54,+18.540, +9.549,+1.011
1530920700,+3.54,+18.557, +9.546,+1.011
1530921300,+3.54,+18.565, +9.532,+1.011
1530921900,+3.54,+18.582, +9.538,+1.011
1530922500,+3.54,+18.683, +9.495,+1.010
1530923100,+3.54,+18.708, +9.492,+1.011
1530923700,+3.54,+18.691, +9.497,+1.010
1530924300,+3.54,+18.725, +9.491,+1.011
1530924900,+3.54,+18.641, +9.510,+1.010
1530925500,+3.54,+18.658, +9.499,+1.010
1530926100,+3.54,+18.683, +9.483,+1.010
1530926700,+3.54,+18.683, +9.487,+1.011
1530927300,+3.54,+18.599, +9.522,+1.011
1530927900,+3.54,+18.607, +9.507,+1.011
1530928500,+3.54,+18.557, +9.525,+1.011
1530929100,+3.54,+18.498, +9.533,+1.011
1530929700,+3.54,+18.582, +9.496,+1.011
1530930300,+3.54,+18.590, +9.491,+1.011
1530930900,+3.54,+18.557, +9.497,+1.011
1530931500,+3.54,+18.557, +9.487,+1.011
1530932100,+3.54,+18.573, +9.481,+1.011
1530932700,+3.54,+18.624, +9.462,+1.010
1530933300,+3.54,+18.641, +9.443,+1.010
1530933900,+3.54,+18.565, +9.486,+1.011
1530934500,+3.54,+18.599, +9.455,+1.011
1530935100,+3.54,+18.700, +9.448,+1.011
1530935700,+3.54,+18.674, +9.459,+1.011
1530936300,+3.54,+18.607, +9.471,+1.011
1530936900,+3.54,+18.641, +9.463,+1.011
1530937500,+3.54,+18.700, +9.441,+1.011
1530938100,+3.54,+18.649, +9.462,+1.011
1530938700,+3.54,+18.691, +9.433,+1.011
1530939300,+3.54,+18.716, +9.419,+1.010
1530939900,+3.54,+18.725, +9.417,+1.010
1530940500,+3.54,+18.674, +9.451,+1.011
1530941100,+3.54,+18.691, +9.433,+1.010
1530941700,+3.54,+18.649, +9.451,+1.011
1530942300,+3.54,+18.716, +9.438,+1.011
1530942900,+3.54,+18.792, +9.414,+1.010
1530943500,+3.54,+18.742, +9.427,+1.011
1530944100,+3.54,+18.750, +9.423,+1.011
1530944700,+3.54,+18.716, +9.427,+1.011
1530945300,+3.54,+18.758, +9.410,+1.011
1530945900,+3.54,+18.716, +9.420,+1.010
1530946500,+3.54,+18.683, +9.435,+1.011
1530947100,+3.54,+18.725, +9.425,+1.011
1530947700,+3.54,+18.767, +9.400,+1.011
1530948300,+3.54,+18.674, +9.440,+1.011
1530948900,+3.54,+18.691, +9.432,+1.011
1530949500,+3.54,+18.674, +9.429,+1.010
1530950100,+3.54,+18.683, +9.419,+1.010
1530950700,+3.54,+18.716, +9.407,+1.010
1530951300,+3.54,+18.649, +9.426,+1.011
1530951900,+3.54,+18.641, +9.418,+1.010
1530952500,+3.54,+18.481, +9.470,+1.011
1530953100,+3.54,+18.590, +9.431,+1.011
1530953700,+3.54,+18.632, +9.418,+1.011
1530954300,+3.54,+18.624, +9.422,+1.011
1530954900,+3.54,+18.666, +9.399,+1.011
1530955500,+3.54,+18.666, +9.395,+1.010
1530956100,+3.54,+18.632, +9.398,+1.011
1530956700,+3.54,+18.624, +9.389,+1.011
1530957300,+3.54,+18.683, +9.361,+1.011
1530957900,+3.54,+18.615, +9.377,+1.011
1530958500,+3.54,+18.624, +9.376,+1.011
1530959100,+3.54,+18.599, +9.380,+1.011
1530959700,+3.54,+18.607, +9.372,+1.010
1530960300,+3.54,+18.607, +9.369,+1.011
1530960900,+3.54,+18.607, +9.346,+1.011
1530961500,+3.54,+18.565, +9.381,+1.011
1530962100,+3.54,+18.641, +9.347,+1.010
1530962700,+3.54,+18.548, +9.375,+1.011
1530963300,+3.54,+18.557, +9.370,+1.011
1530963900,+3.54,+18.573, +9.376,+1.011
1530964500,+3.54,+18.523, +9.385,+1.010
1530965100,+3.54,+18.548, +9.373,+1.010
1530965700,+3.54,+18.515, +9.392,+1.011
1530966300,+3.54,+18.573, +9.372,+1.010
1530966900,+3.54,+18.607, +9.389,+1.011
1530967500,+3.54,+18.590, +9.390,+1.011
1530968100,+3.54,+18.573, +9.411,+1.011
1530968700,+3.54,+18.632, +9.407,+1.010
1530969300,+3.54,+18.632, +9.398,+1.010
1530969900,+3.54,+18.658, +9.397,+1.011
1530970500,+3.54,+18.658, +9.402,+1.011
1530971100,+3.54,+18.615, +9.418,+1.011
1530971700,+3.54,+18.708, +9.397,+1.011
1530972300,+3.54,+18.658, +9.410,+1.011
1530972900,+3.54,+18.632, +9.428,+1.011
1530973500,+3.54,+18.742, +9.394,+1.011
1530974100,+3.54,+18.700, +9.407,+1.011
1530974700,+3.54,+18.700, +9.408,+1.010
1530975300,+3.54,+18.691, +9.413,+1.011
1530975900,+3.54,+18.691, +9.422,+1.011
1530976500,+3.54,+18.599, +9.452,+1.011
