7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529330700,+3.53,+15.366,+10.423,+1.009
1529331300,+3.53,+15.392,+10.408,+1.008
1529331900,+3.53,+15.349,+10.431,+1.009
1529332500,+3.53,+15.315,+10.442,+1.009
1529333100,+3.53,+15.341,+10.437,+1.009
1529333700,+3.53,+15.375,+10.436,+1.009
1529334300,+3.53,+15.384,+10.427,+1.009
1529334900,+3.53,+15.366,+10.424,+1.009
1529335500,+3.53,+15.366,+10.438,+1.009
1529336100,+3.53,+15.289,+10.457,+1.009
1529336700,+3.53,+15.281,+10.469,+1.009
1529337300,+3.53,+15.418,+10.417,+1.009
1529337900,+3.53,+15.392,+10.454,+1.010
1529338500,+3.53,+15.427,+10.440,+1.009
1529339100,+3.53,+15.452,+10.426,+1.009
1529339700,+3.53,+15.504,+10.405,+1.009
1529340300,+3.53,+15.495,+10.419,+1.009
1529340900,+3.53,+15.538,+10.417,+1.009
1529341500,+3.53,+15.555,+10.407,+1.009
1529342100,+3.53,+15.478,+10.439,+1.009
1529342700,+3.53,+15.632,+10.391,+1.009
1529343300,+3.53,+15.581,+10.416,+1.009
1529343900,+3.53,+15.632,+10.400,+1.009
1529344500,+3.53,+15.692,+10.389,+1.009
1529345100,+3.53,+15.649,+10.404,+1.009
1529345700,+3.53,+15.649,+10.409,+1.009
1529346300,+3.53,+15.709,+10.381,+1.009
1529346900,+3.53,+15.598,+10.405,+1.008
1529347500,+3.53,+15.607,+10.399,+1.009
1529348100,+3.53,+15.632,+10.408,+1.010
1529348700,+3.53,+15.632,+10.398,+1.009
1529349300,+3.53,+15.658,+10.396,+1.008
1529349900,+3.53,+15.641,+10.400,+1.009
1529350500,+3.53,+15.684,+10.380,+1.009
1529351100,+3.53,+15.666,+10.390,+1.008
1529351700,+3.53,+15.624,+10.454,+1.009
1529352300,+3.53,+15.752,+10.424,+1.009
1529352900,+3.53,+15.692,+10.450,+1.009
1529353500,+3.53,+15.709,+10.437,+1.009
1529354100,+3.53,+15.752,+10.427,+1.009
1529354700,+3.53,+15.718,+10.440,+1.009
1529355300,+3.53,+15.752,+10.431,+1.009
1529355900,+3.53,+15.743,+10.445,+1.009
1529356500,+3.53,+15.743,+10.433,+1.009
1529357100,+3.53,+15.743,+10.433,+1.009
1529357700,+3.53,+15.743,+10.440,+1.009
1529358300,+3.53,+15.752,+10.414,+1.008
1529358900,+3.53,+15.820,+10.409,+1.009
1529359500,+3.53,+15.838,+10.422,+1.009
1529360100,+3.53,+15.829,+10.431,+1.009
1529360700,+3.53,+15.838,+10.443,+1.009
1529361300,+3.53,+15.932,+10.403,+1.009
1529361900,+3.53,+15.940,+10.406,+1.009
1529362500,+3.53,+15.906,+10.411,+1.008
1529363100,+3.53,+15.983,+10.398,+1.008
1529363700,+3.53,+15.940,+10.417,+1.009
1529364300,+3.53,+15.949,+10.441,+1.009
1529364900,+3.53,+16.025,+10.433,+1.009
1529365500,+3.53,+15.983,+10.447,+1.009
1529366100,+3.53,+16.171,+10.409,+1.009
1529366700,+3.53,+16.128,+10.432,+1.009
1529367300,+3.53,+16.239,+10.412,+1.009
1529367900,+3.53,+16.205,+10.401,+1.008
1529368500,+3.53,+16.213,+10.418,+1.009
1529369100,+3.53,+16.315,+10.418,+1.009
1529369700,+3.53,+16.332,+10.396,+1.009
1529370300,+3.53,+16.273,+10.371,+1.009
1529370900,+3.53,+16.264,+10.382,+1.009
1529371500,+3.53,+16.281,+10.385,+1.009
1529372100,+3.53,+16.196,+10.403,+1.009
1529372700,+3.53,+16.213,+10.408,+1.009
1529373300,+3.53,+16.179,+10.390,+1.009
1529373900,+3.53,+16.085,+10.419,+1.009
1529374500,+3.53,+16.171,+10.417,+1.009
1529375100,+3.53,+16.264,+10.392,+1.009
1529375700,+3.53,+16.332,+10.374,+1.008
1529376300,+3.53,+16.281,+10.396,+1.009
1529376900,+3.53,+16.435,+10.376,+1.009
1529377500,+3.53,+16.486,+10.357,+1.008
1529378100,+3.53,+16.273,+10.385,+1.009
1529378700,+3.53,+16.332,+10.353,+1.009
1529379300,+3.53,+16.264,+10.383,+1.009
1529379900,+3.53,+16.171,+10.361,+1.009
1529380500,+3.53,+16.085,+10.382,+1.009
1529381100,+3.53,+15.983,+10.420,+1.009
1529381700,+3.53,+16.000,+10.395,+1.009
1529382300,+3.53,+15.974,+10.404,+1.009
1529382900,+3.53,+15.949,+10.409,+1.009
1529383500,+3.53,+15.914,+10.420,+1.009
1529384100,+3.53,+15.966,+10.406,+1.009
1529384700,+3.53,+15.949,+10.414,+1.009
1529385300,+3.53,+15.932,+10.408,+1.009
1529385900,+3.53,+16.017,+10.395,+1.009
1529386500,+3.53,+15.949,+10.407,+1.009
1529387100,+3.53,+15.966,+10.394,+1.009
1529387700,+3.53,+15.897,+10.430,+1.009
1529388300,+3.53,+15.914,+10.407,+1.009
1529388900,+3.53,+15.880,+10.425,+1.009
1529389500,+3.53,+15.974,+10.388,+1.008
1529390100,+3.53,+15.983,+10.382,+1.009
1529390700,+3.53,+15.974,+10.385,+1.009
1529391300,+3.53,+15.889,+10.425,+1.009
1529391900,+3.53,+15.932,+10.430,+1.009
1529392500,+3.53,+15.923,+10.436,+1.009
1529393100,+3.53,+15.974,+10.403,+1.009
1529393700,+3.53,+15.923,+10.415,+1.009
1529394300,+3.53,+15.829,+10.432,+1.009
1529394900,+3.53,+15.846,+10.426,+1.009
1529395500,+3.53,+15.855,+10.416,+1.009
1529396100,+3.53,+15.855,+10.418,+1.009
1529396700,+3.53,+15.812,+10.433,+1.009
1529397300,+3.53,+15.795,+10.431,+1.009
1529397900,+3.53,+15.812,+10.418,+1.009
1529398500,+3.53,+15.803,+10.422,+1.009
1529399100,+3.53,+15.769,+10.429,+1.009
1529399700,+3.53,+15.786,+10.412,+1.009
1529400300,+3.53,+15.778,+10.417,+1.009
1529400900,+3.53,+15.726,+10.424,+1.009
1529401500,+3.53,+15.658,+10.443,+1.009
1529402100,+3.53,+15.641,+10.452,+1.009
1529402700,+3.53,+15.615,+10.449,+1.009
1529403300,+3.53,+15.632,+10.447,+1.009
1529403900,+3.53,+15.607,+10.451,+1.009
1529404500,+3.53,+15.632,+10.445,+1.009
1529405100,+3.53,+15.598,+10.446,+1.009
1529405700,+3.53,+15.589,+10.446,+1.009
1529406300,+3.53,+15.564,+10.461,+1.009
1529406900,+3.53,+15.547,+10.480,+1.010
1529407500,+3.53,+15.564,+10.464,+1.009
1529408100,+3.53,+15.615,+10.454,+1.009
1529408700,+3.53,+15.632,+10.452,+1.009
1529409300,+3.53,+15.581,+10.482,+1.009
1529409900,+3.53,+15.555,+10.502,+1.009
1529410500,+3.53,+15.632,+10.492,+1.010
1529411100,+3.53,+15.709,+10.467,+1.010
1529411700,+3.53,+15.718,+10.469,+1.009
1529412300,+3.53,+15.786,+10.459,+1.009
1529412900,+3.53,+15.846,+10.430,+1.009
1529413500,+3.53,+15.846,+10.421,+1.009
1529414100,+3.53,+15.812,+10.428,+1.009
1529414700,+3.53,+15.897,+10.413,+1.009
1529415300,+3.53,+15.897,+10.411,+1.009
1529415900,+3.53,+15.974,+10.386,+1.008
1529416500,+3.53,+16.025,+10.373,+1.009
1529417100,+3.53,+15.974,+10.405,+1.009
