7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533854700,+3.55,+20.860, +8.978,+1.015
1533855300,+3.55,+20.794, +8.967,+1.015
1533855900,+3.55,+20.827, +8.957,+1.014
1533856500,+3.55,+20.886, +8.986,+1.014
1533857100,+3.55,+20.860, +8.976,+1.015
1533857700,+3.55,+20.869, +8.956,+1.014
1533858300,+3.55,+20.810, +8.962,+1.014
1533858900,+3.55,+20.810, +8.952,+1.015
1533859500,+3.55,+20.769, +8.933,+1.014
1533860100,+3.55,+20.777, +8.913,+1.014
1533860700,+3.55,+20.760, +8.926,+1.014
1533861300,+3.55,+20.802, +8.938,+1.014
1533861900,+3.55,+20.735, +8.956,+1.015
1533862500,+3.55,+20.693, +8.958,+1.015
1533863100,+3.55,+20.568, +8.949,+1.014
1533863700,+3.55,+20.509, +8.955,+1.015
1533864300,+3.55,+20.334, +8.953,+1.015
1533864900,+3.55,+20.509, +8.926,+1.015
1533865500,+3.55,+20.459, +8.926,+1.014
1533866100,+3.55,+20.401, +8.945,+1.015
1533866700,+3.55,+20.384, +8.950,+1.014
1533867300,+3.55,+20.384, +8.940,+1.015
1533867900,+3.55,+20.317, +8.939,+1.014
1533868500,+3.55,+20.342, +8.921,+1.015
1533869100,+3.55,+20.401, +8.889,+1.014
1533869700,+3.55,+20.376, +8.912,+1.015
1533870300,+3.55,+20.342, +8.912,+1.015
1533870900,+3.55,+20.334, +8.902,+1.014
1533871500,+3.55,+20.384, +8.879,+1.014
1533872100,+3.55,+20.359, +8.848,+1.014
1533872700,+3.55,+20.350, +8.849,+1.015
1533873300,+3.55,+20.350, +8.882,+1.015
1533873900,+3.55,+20.376, +8.877,+1.015
1533874500,+3.55,+20.350, +8.859,+1.015
1533875100,+3.55,+20.367, +8.881,+1.014
1533875700,+3.55,+20.401, +8.878,+1.015
1533876300,+3.55,+20.426, +8.874,+1.014
1533876900,+3.55,+20.434, +8.900,+1.015
1533877500,+3.55,+20.442, +8.897,+1.015
1533878100,+3.55,+20.451, +8.907,+1.015
1533878700,+3.55,+20.442, +8.919,+1.015
1533879300,+3.55,+20.476, +8.894,+1.014
1533879900,+3.55,+20.401, +8.914,+1.014
1533880500,+3.55,+20.509, +8.886,+1.015
1533881100,+3.55,+20.534, +8.872,+1.015
1533881700,+3.55,+20.526, +8.912,+1.015
1533882300,+3.55,+20.526, +8.895,+1.015
1533882900,+3.55,+20.543, +8.914,+1.015
1533883500,+3.55,+20.534, +8.867,+1.015
1533884100,+3.55,+20.593, +8.872,+1.014
1533884700,+3.55,+20.534, +8.883,+1.015
1533885300,+3.55,+20.551, +8.798,+1.014
1533885900,+3.55,+20.459, +8.828,+1.014
1533886500,+3.55,+20.509, +8.827,+1.015
1533887100,+3.55,+20.493, +8.816,+1.014
1533887700,+3.55,+20.409, +8.815,+1.014
1533888300,+3.55,+20.459, +8.804,+1.014
